EntryID	term	aspect
O75131	GO:0046486	P
O75131	GO:0090407	P
O75151	GO:0120261	P
O75151	GO:0120262	P
O75355	GO:0004050	F
O75367	GO:0022607	P
O75367	GO:0044085	P
O75367	GO:0070828	P
O75386	GO:0035869	C
O75417	GO:0090592	P
O75426	GO:0030674	F
O75426	GO:0060090	F
O75426	GO:0140767	F
O75426	GO:1990756	F
O75489	GO:0005929	C
O75489	GO:0031514	C
O75489	GO:0036126	C
O75489	GO:0042995	C
O75489	GO:0097228	C
O75489	GO:0097729	C
O75489	GO:0120025	C
O75496	GO:0010564	P
O75496	GO:0010948	P
O75496	GO:0032297	P
O75496	GO:0033262	P
O75496	GO:0045930	P
O75496	GO:1902576	P
O75496	GO:1903463	P
O75496	GO:1903464	P
O75496	GO:1903466	P
O75496	GO:1903467	P
O75570	GO:0005759	C
O75570	GO:0031974	C
O75570	GO:0043233	C
O75570	GO:0070013	C
O75616	GO:0061668	P
O75616	GO:0140691	F
O75616	GO:0180026	P
O75629	GO:0005102	F
O75629	GO:0005159	F
O75629	GO:0005488	F
O75629	GO:0005515	F
O75629	GO:0005768	C
O75629	GO:0006810	P
O75629	GO:0006873	P
O75629	GO:0006885	P
O75629	GO:0006897	P
O75629	GO:0006914	P
O75629	GO:0006996	P
O75629	GO:0007033	P
O75629	GO:0007035	P
O75629	GO:0007040	P
O75629	GO:0007042	P
O75629	GO:0008152	P
O75629	GO:0009056	P
O75629	GO:0009987	P
O75629	GO:0016043	P
O75629	GO:0016192	P
O75629	GO:0019725	P
O75629	GO:0030003	P
O75629	GO:0030641	P
O75629	GO:0035751	P
O75629	GO:0042592	P
O75629	GO:0048878	P
O75629	GO:0050801	P
O75629	GO:0051179	P
O75629	GO:0051234	P
O75629	GO:0051452	P
O75629	GO:0051453	P
O75629	GO:0055080	P
O75629	GO:0055082	P
O75629	GO:0061919	P
O75629	GO:0065008	P
O75629	GO:0071840	P
O75629	GO:0080171	P
O75629	GO:0098657	P
O75691	GO:0140513	C
O75695	GO:0001669	C
O75695	GO:0012505	C
O75695	GO:0030141	C
O75695	GO:0031514	C
O75695	GO:0036126	C
O75695	GO:0097225	C
O75695	GO:0097228	C
O75695	GO:0097229	C
O75695	GO:0097729	C
O75695	GO:0099503	C
O75807	GO:0060090	F
O75832	GO:0030112	C
O75832	GO:0030312	C
O75832	GO:0031514	C
O75832	GO:0033011	C
O75832	GO:0036126	C
O75832	GO:0048471	C
O75832	GO:0071944	C
O75832	GO:0097225	C
O75832	GO:0097228	C
O75832	GO:0097542	C
O75832	GO:0097729	C
O75832	GO:0120238	C
O75923	GO:0005929	C
O75923	GO:0031514	C
O75923	GO:0036126	C
O75923	GO:0042995	C
O75923	GO:0097225	C
O75923	GO:0097729	C
O75923	GO:0120025	C
O75925	GO:0006355	P
O75925	GO:0006357	P
O75925	GO:0009889	P
O75925	GO:0009891	P
O75925	GO:0010468	P
O75925	GO:0010556	P
O75925	GO:0010557	P
O75925	GO:0019219	P
O75925	GO:0045893	P
O75925	GO:0045944	P
O75925	GO:0051252	P
O75925	GO:0051254	P
O75925	GO:0060260	P
O75925	GO:0060261	P
O75925	GO:1902680	P
O75925	GO:2000142	P
O75925	GO:2000144	P
O75925	GO:2001141	P
O75935	GO:0005929	C
O75935	GO:0030112	C
O75935	GO:0030312	C
O75935	GO:0031514	C
O75935	GO:0033011	C
O75935	GO:0036126	C
O75935	GO:0042995	C
O75935	GO:0071944	C
O75935	GO:0097225	C
O75935	GO:0097228	C
O75935	GO:0097729	C
O75935	GO:0120025	C
O75935	GO:0120238	C
O75952	GO:0097228	C
O75954	GO:0030312	C
O75954	GO:0031012	C
O75964	GO:0005929	C
O75964	GO:0031514	C
O75964	GO:0036126	C
O75964	GO:0042995	C
O75964	GO:0097228	C
O75964	GO:0097729	C
O75964	GO:0120025	C
O76027	GO:0036094	F
O76027	GO:0043167	F
O76027	GO:0043168	F
O76031	GO:0005856	C
O76031	GO:0033011	C
O76031	GO:0048471	C
O76062	GO:0033490	P
O76856	GO:0006950	P
O76856	GO:0006952	P
O76856	GO:0009605	P
O76856	GO:0009607	P
O76856	GO:0009617	P
O76856	GO:0042742	P
O76856	GO:0043207	P
O76856	GO:0044419	P
O76856	GO:0050896	P
O76856	GO:0051707	P
O76906	GO:0005654	C
O76906	GO:0006355	P
O76906	GO:0009889	P
O76906	GO:0009891	P
O76906	GO:0009893	P
O76906	GO:0010468	P
O76906	GO:0010556	P
O76906	GO:0010557	P
O76906	GO:0010604	P
O76906	GO:0016604	C
O76906	GO:0019219	P
O76906	GO:0019222	P
O76906	GO:0031974	C
O76906	GO:0031981	C
O76906	GO:0035363	C
O76906	GO:0035770	C
O76906	GO:0043228	C
O76906	GO:0043232	C
O76906	GO:0043233	C
O76906	GO:0045893	P
O76906	GO:0048518	P
O76906	GO:0048522	P
O76906	GO:0050789	P
O76906	GO:0050794	P
O76906	GO:0051252	P
O76906	GO:0051254	P
O76906	GO:0060255	P
O76906	GO:0065007	P
O76906	GO:0070013	C
O76906	GO:0080090	P
O76906	GO:0099080	C
O76906	GO:0140168	C
O76906	GO:1902680	P
O76906	GO:2001141	P
O76922	GO:0070828	P
O77310	GO:0044217	C
O77783	GO:0006493	P
O77836	GO:0006487	P
O77836	GO:0009058	P
O77836	GO:0009059	P
O77836	GO:0009101	P
O77836	GO:1901137	P
O78310	GO:0000303	P
O78310	GO:0000305	P
O78310	GO:0006801	P
O78310	GO:0008152	P
O78310	GO:0009636	P
O78310	GO:0019430	P
O78310	GO:0071450	P
O78310	GO:0071451	P
O78310	GO:0072593	P
O78310	GO:0097237	P
O78310	GO:0098754	P
O78310	GO:0098869	P
O78310	GO:1990748	P
O80337	GO:0003700	F
O80337	GO:0006355	P
O80337	GO:0009889	P
O80337	GO:0009891	P
O80337	GO:0009893	P
O80337	GO:0010468	P
O80337	GO:0010556	P
O80337	GO:0010557	P
O80337	GO:0010604	P
O80337	GO:0019219	P
O80337	GO:0019222	P
O80337	GO:0045893	P
O80337	GO:0048518	P
O80337	GO:0048522	P
O80337	GO:0050789	P
O80337	GO:0050794	P
O80337	GO:0051252	P
O80337	GO:0051254	P
O80337	GO:0060255	P
O80337	GO:0065007	P
O80337	GO:0080090	P
O80337	GO:0140110	F
O80337	GO:1902680	P
O80337	GO:2001141	P
O80339	GO:0003700	F
O80339	GO:0006355	P
O80339	GO:0009889	P
O80339	GO:0009890	P
O80339	GO:0009892	P
O80339	GO:0010468	P
O80339	GO:0010556	P
O80339	GO:0010558	P
O80339	GO:0010605	P
O80339	GO:0019219	P
O80339	GO:0019222	P
O80339	GO:0045892	P
O80339	GO:0045934	P
O80339	GO:0051252	P
O80339	GO:0051253	P
O80339	GO:0060255	P
O80339	GO:0080090	P
O80339	GO:0140110	F
O80339	GO:1902679	P
O80339	GO:2001141	P
O80340	GO:0003700	F
O80340	GO:0140110	F
O80341	GO:0003700	F
O80341	GO:0006355	P
O80341	GO:0009889	P
O80341	GO:0009891	P
O80341	GO:0009893	P
O80341	GO:0010468	P
O80341	GO:0010556	P
O80341	GO:0010557	P
O80341	GO:0010604	P
O80341	GO:0019219	P
O80341	GO:0019222	P
O80341	GO:0045893	P
O80341	GO:0048518	P
O80341	GO:0048522	P
O80341	GO:0051252	P
O80341	GO:0051254	P
O80341	GO:0060255	P
O80341	GO:0080090	P
O80341	GO:0140110	F
O80341	GO:1902680	P
O80341	GO:2001141	P
O80397	GO:0000165	P
O80397	GO:0003824	F
O80397	GO:0004672	F
O80397	GO:0004708	F
O80397	GO:0004712	F
O80397	GO:0007165	P
O80397	GO:0016301	F
O80397	GO:0016740	F
O80397	GO:0016772	F
O80397	GO:0016773	F
O80397	GO:0023052	P
O80397	GO:0035556	P
O80397	GO:0050789	P
O80397	GO:0050794	P
O80397	GO:0051716	P
O80397	GO:0065007	P
O80397	GO:0140096	F
O80397	GO:0141124	P
O80438	GO:0140096	F
O80458	GO:0006644	P
O80458	GO:0006793	P
O80458	GO:0006796	P
O80458	GO:0008654	P
O80458	GO:0019637	P
O80458	GO:0043048	P
O80458	GO:0090407	P
O80501	GO:0044038	P
O80634	GO:0009543	C
O80634	GO:0031977	C
O80634	GO:0031978	C
O80719	GO:0000302	P
O80719	GO:0003824	F
O80719	GO:0004672	F
O80719	GO:0004674	F
O80719	GO:0007154	P
O80719	GO:0007165	P
O80719	GO:0009611	P
O80719	GO:0009987	P
O80719	GO:0016301	F
O80719	GO:0016740	F
O80719	GO:0016772	F
O80719	GO:0016773	F
O80719	GO:0019899	F
O80719	GO:0019900	F
O80719	GO:0023052	P
O80719	GO:0035556	P
O80719	GO:0042542	P
O80719	GO:0042802	F
O80719	GO:0042803	F
O80719	GO:0046983	F
O80719	GO:0050789	P
O80719	GO:0050794	P
O80719	GO:0051716	P
O80719	GO:0065007	P
O80719	GO:0140096	F
O80809	GO:0007154	P
O80809	GO:0007165	P
O80809	GO:0009909	P
O80809	GO:0009987	P
O80809	GO:0023052	P
O80809	GO:0048580	P
O80809	GO:0048831	P
O80809	GO:0050896	P
O80809	GO:0051239	P
O80809	GO:0051716	P
O80809	GO:2000026	P
O80809	GO:2000241	P
O80919	GO:0042546	P
O80919	GO:0044038	P
O80919	GO:0044085	P
O80919	GO:0071840	P
O80952	GO:0006661	P
O80952	GO:0046488	P
O80977	GO:0017119	C
O80977	GO:0032991	C
O80977	GO:0099023	C
O80992	GO:0005622	C
O80992	GO:0005737	C
O80992	GO:0110165	C
O81146	GO:0005839	C
O81146	GO:0006508	P
O81146	GO:0006511	P
O81146	GO:0008152	P
O81146	GO:0009056	P
O81146	GO:0009057	P
O81146	GO:0009987	P
O81146	GO:0019538	P
O81146	GO:0019941	P
O81146	GO:0030163	P
O81146	GO:0043170	P
O81146	GO:0043632	P
O81146	GO:0044238	P
O81146	GO:0051603	P
O81147	GO:0005839	C
O81148	GO:0005839	C
O81149	GO:0005839	C
O81153	GO:0005839	C
O81210	GO:0006950	P
O81210	GO:0006952	P
O81235	GO:0000302	P
O81235	GO:0000303	P
O81235	GO:0000305	P
O81235	GO:0003824	F
O81235	GO:0004784	F
O81235	GO:0006801	P
O81235	GO:0006950	P
O81235	GO:0006979	P
O81235	GO:0008152	P
O81235	GO:0009636	P
O81235	GO:0009987	P
O81235	GO:0016209	F
O81235	GO:0016491	F
O81235	GO:0016721	F
O81235	GO:0019430	P
O81235	GO:0033554	P
O81235	GO:0034599	P
O81235	GO:0034614	P
O81235	GO:0051716	P
O81235	GO:0062197	P
O81235	GO:0070887	P
O81235	GO:0071450	P
O81235	GO:0071451	P
O81235	GO:0072593	P
O81235	GO:0097237	P
O81235	GO:0098754	P
O81235	GO:0098869	P
O81235	GO:1901700	P
O81235	GO:1901701	P
O81235	GO:1990748	P
O81770	GO:0019374	P
O81770	GO:0019375	P
O82133	GO:0001101	P
O82133	GO:0009414	P
O82133	GO:0009415	P
O82133	GO:0042221	P
O82133	GO:1901700	P
O82175	GO:0022607	P
O82175	GO:0044085	P
O82175	GO:0070828	P
O82226	GO:0005488	F
O82226	GO:0005515	F
O82226	GO:0005516	F
O82481	GO:0000166	F
O82481	GO:0005525	F
O82481	GO:0017076	F
O82481	GO:0019001	F
O82481	GO:0032553	F
O82481	GO:0032555	F
O82481	GO:0032561	F
O82481	GO:0035639	F
O82481	GO:0036094	F
O82481	GO:0043167	F
O82481	GO:0043168	F
O82481	GO:0097367	F
O82481	GO:1901265	F
O82481	GO:1901363	F
O82730	GO:0008610	P
O82730	GO:0009058	P
O82730	GO:0009247	P
O82730	GO:0019375	P
O82730	GO:0046467	P
O82730	GO:0046509	F
O82730	GO:1901137	P
O82798	GO:0000156	F
O82798	GO:0060089	F
O82882	GO:0003824	F
O82882	GO:0008233	F
O82882	GO:0016787	F
O82882	GO:0140096	F
O84290	GO:0044217	C
O86318	GO:0044036	P
O88199	GO:0006493	P
O88455	GO:0006066	P
O88455	GO:0006695	P
O88455	GO:0008203	P
O88455	GO:0033489	P
O88455	GO:0033490	P
O88455	GO:0044281	P
O88455	GO:0044283	P
O88455	GO:0046165	P
O88455	GO:1902652	P
O88455	GO:1902653	P
O88508	GO:0022607	P
O88508	GO:0044085	P
O88508	GO:0070828	P
O88509	GO:0022607	P
O88509	GO:0033036	P
O88509	GO:0044085	P
O88509	GO:0070828	P
O88623	GO:0005634	C
O88623	GO:0005938	C
O88623	GO:0043226	C
O88623	GO:0043227	C
O88623	GO:0043229	C
O88623	GO:0043231	C
O88623	GO:0048471	C
O88623	GO:0071944	C
O88736	GO:0033489	P
O88736	GO:0033490	P
O88736	GO:0036196	P
O88736	GO:0036197	P
O88819	GO:0006487	P
O88819	GO:0006491	P
O88853	GO:0097731	C
O88895	GO:0070828	P
O88898	GO:0008406	P
O88898	GO:0008585	P
O88898	GO:0045137	P
O88898	GO:0046545	P
O88974	GO:0008152	P
O88974	GO:0009058	P
O88974	GO:0009059	P
O88974	GO:0010467	P
O88974	GO:0022607	P
O88974	GO:0032991	C
O88974	GO:0043170	P
O88974	GO:0044085	P
O88974	GO:0070828	P
O88974	GO:1990904	C
O88998	GO:0001540	F
O88998	GO:0009892	P
O88998	GO:0010605	P
O88998	GO:0019222	P
O88998	GO:0033218	F
O88998	GO:0034248	P
O88998	GO:0034249	P
O88998	GO:0042277	F
O88998	GO:0042802	F
O88998	GO:0048519	P
O88998	GO:0048523	P
O88998	GO:0051246	P
O88998	GO:0051248	P
O88998	GO:0060255	P
O88998	GO:0080090	P
O88998	GO:1902003	P
O88998	GO:1902430	P
O88998	GO:1902991	P
O88998	GO:1902992	P
O89042	GO:0005654	C
O89043	GO:0005654	C
O89342	GO:0044217	C
O89343	GO:0044217	C
O92972	GO:0044217	C
O93803	GO:0009410	P
O93803	GO:0042221	P
O93803	GO:0050896	P
O93803	GO:0051716	P
O93803	GO:0070887	P
O93803	GO:0071466	P
O93827	GO:0042546	P
O93827	GO:0044038	P
O93827	GO:0044085	P
O93827	GO:0071840	P
O94244	GO:0051382	P
O94244	GO:0051383	P
O94244	GO:0070925	P
O94244	GO:0140694	P
O94267	GO:0022607	P
O94267	GO:0044085	P
O94267	GO:0070828	P
O94276	GO:0022607	P
O94276	GO:0044085	P
O94276	GO:0070828	P
O94309	GO:0005622	C
O94309	GO:0005737	C
O94309	GO:0005829	C
O94309	GO:0031680	C
O94316	GO:0022607	P
O94316	GO:0044085	P
O94316	GO:0070828	P
O94386	GO:0022607	P
O94386	GO:0044085	P
O94386	GO:0070828	P
O94397	GO:0070828	P
O94415	GO:0005759	C
O94415	GO:0031974	C
O94415	GO:0043233	C
O94415	GO:0070013	C
O94421	GO:0048519	P
O94421	GO:0048523	P
O94421	GO:0051128	P
O94421	GO:0051129	P
O94421	GO:0120261	P
O94421	GO:0120262	P
O94421	GO:1902275	P
O94421	GO:1905268	P
O94445	GO:0000959	P
O94445	GO:0006397	P
O94445	GO:0016071	P
O94445	GO:0031124	P
O94445	GO:0090615	P
O94445	GO:0090616	P
O94446	GO:0120261	P
O94446	GO:0120263	P
O94451	GO:0016925	P
O94451	GO:0018193	P
O94451	GO:0018205	P
O94451	GO:0019538	P
O94451	GO:0032446	P
O94451	GO:0032991	C
O94451	GO:0033036	P
O94451	GO:0036211	P
O94451	GO:0043412	P
O94451	GO:0043687	P
O94451	GO:0070647	P
O94451	GO:0106068	C
O94451	GO:1902494	C
O94451	GO:1990234	C
O94488	GO:0033036	P
O94512	GO:0015850	P
O94512	GO:0015918	P
O94512	GO:0120011	P
O94514	GO:0140513	C
O94529	GO:0022607	P
O94529	GO:0044085	P
O94529	GO:0070828	P
O94530	GO:0005739	C
O94530	GO:0005759	C
O94530	GO:0031974	C
O94530	GO:0043233	C
O94530	GO:0070013	C
O94587	GO:0045039	P
O94603	GO:0022607	P
O94603	GO:0044085	P
O94603	GO:0120261	P
O94614	GO:0044038	P
O94623	GO:0006260	P
O94623	GO:0090592	P
O94631	GO:0000027	P
O94631	GO:0022618	P
O94631	GO:0042273	P
O94631	GO:0043933	P
O94631	GO:0065003	P
O94631	GO:0071826	P
O94631	GO:1902775	P
O94633	GO:0006629	P
O94633	GO:0006643	P
O94633	GO:0006644	P
O94633	GO:0006664	P
O94633	GO:0006720	P
O94633	GO:0006721	P
O94633	GO:0006793	P
O94633	GO:0006796	P
O94633	GO:0008299	P
O94633	GO:0008610	P
O94633	GO:0008654	P
O94633	GO:0009247	P
O94633	GO:0016114	P
O94633	GO:0019637	P
O94633	GO:0044238	P
O94633	GO:0046467	P
O94633	GO:0090407	P
O94633	GO:1901135	P
O94633	GO:1901137	P
O94633	GO:1903509	P
O94640	GO:0022607	P
O94640	GO:0044085	P
O94640	GO:0070828	P
O94640	GO:0140993	F
O94643	GO:0051382	P
O94643	GO:0051383	P
O94643	GO:0070925	P
O94643	GO:0140694	P
O94649	GO:0000045	P
O94649	GO:0000422	P
O94649	GO:0000423	P
O94649	GO:0006996	P
O94649	GO:0007033	P
O94649	GO:0022607	P
O94649	GO:0044085	P
O94649	GO:0070925	P
O94649	GO:1905037	P
O94687	GO:0022607	P
O94687	GO:0044085	P
O94687	GO:0070828	P
O94704	GO:0051382	P
O94704	GO:0051383	P
O94704	GO:0070925	P
O94704	GO:0140694	P
O94709	GO:0005759	C
O94709	GO:0031974	C
O94709	GO:0043233	C
O94709	GO:0070013	C
O94710	GO:0005759	C
O94710	GO:0031974	C
O94710	GO:0043233	C
O94710	GO:0070013	C
O94717	GO:0022607	P
O94717	GO:0044085	P
O94717	GO:0070828	P
O94766	GO:0006493	P
O94766	GO:0015018	F
O94777	GO:0006721	P
O94777	GO:0008299	P
O94777	GO:0016114	P
O94777	GO:0043048	P
O94826	GO:0030674	F
O94923	GO:0006493	P
O94967	GO:0044877	F
O95045	GO:0006805	P
O95045	GO:0009032	F
O95045	GO:0009158	P
O95045	GO:0009173	P
O95045	GO:0009175	P
O95045	GO:0009218	P
O95045	GO:0009222	P
O95045	GO:0009259	P
O95045	GO:0009261	P
O95045	GO:0009410	P
O95045	GO:0019693	P
O95045	GO:0042178	P
O95045	GO:0042221	P
O95045	GO:0046049	P
O95045	GO:0046050	P
O95045	GO:0046073	P
O95045	GO:0046074	P
O95045	GO:0046078	P
O95045	GO:0046079	P
O95045	GO:0050896	P
O95045	GO:0051716	P
O95045	GO:0070887	P
O95045	GO:0071466	P
O95071	GO:0022607	P
O95071	GO:0044085	P
O95197	GO:0006914	P
O95197	GO:0008152	P
O95197	GO:0009056	P
O95197	GO:0016236	P
O95197	GO:0061709	P
O95197	GO:0061919	P
O95248	GO:0006629	P
O95248	GO:0006644	P
O95248	GO:0006650	P
O95248	GO:0006661	P
O95248	GO:0008610	P
O95248	GO:0008654	P
O95248	GO:0009058	P
O95248	GO:0019637	P
O95248	GO:0030674	F
O95248	GO:0043495	F
O95248	GO:0045017	P
O95248	GO:0046474	P
O95248	GO:0046486	P
O95248	GO:0046488	P
O95248	GO:0060090	F
O95248	GO:0090407	P
O95336	GO:0009051	P
O95343	GO:0008152	P
O95343	GO:0009058	P
O95343	GO:0009059	P
O95343	GO:0009987	P
O95343	GO:0010467	P
O95343	GO:0043170	P
O95398	GO:0002793	P
O95398	GO:0010647	P
O95398	GO:0023056	P
O95398	GO:0032024	P
O95398	GO:0046887	P
O95398	GO:0050714	P
O95398	GO:0051047	P
O95398	GO:0090277	P
O95398	GO:1903532	P
O95455	GO:0003824	F
O95455	GO:0016829	F
O95455	GO:0016835	F
O95455	GO:0016836	F
O95455	GO:0050377	F
O95461	GO:0009966	P
O95461	GO:0009967	P
O95461	GO:0010646	P
O95461	GO:0010647	P
O95461	GO:0010656	P
O95461	GO:0010660	P
O95461	GO:0023051	P
O95461	GO:0023056	P
O95461	GO:0032879	P
O95461	GO:0032880	P
O95461	GO:0035020	P
O95461	GO:0035022	P
O95461	GO:0042981	P
O95461	GO:0043066	P
O95461	GO:0043067	P
O95461	GO:0043069	P
O95461	GO:0048518	P
O95461	GO:0048519	P
O95461	GO:0048522	P
O95461	GO:0048523	P
O95461	GO:0048583	P
O95461	GO:0048584	P
O95461	GO:0050789	P
O95461	GO:0050794	P
O95461	GO:0051056	P
O95461	GO:0051057	P
O95461	GO:0051896	P
O95461	GO:0051897	P
O95461	GO:0060341	P
O95461	GO:0065007	P
O95461	GO:1902531	P
O95461	GO:1902533	P
O95461	GO:1903829	P
O95461	GO:1903909	P
O95461	GO:1903911	P
O95461	GO:1904393	P
O95461	GO:1904395	P
O95461	GO:1905475	P
O95461	GO:1905477	P
O95563	GO:0032991	C
O95563	GO:0098796	C
O95563	GO:0098798	C
O95563	GO:0098800	C
O95563	GO:1902495	C
O95563	GO:1990351	C
O95563	GO:7770001	C
O95613	GO:0005929	C
O95613	GO:0031514	C
O95613	GO:0036126	C
O95613	GO:0042995	C
O95613	GO:0043227	C
O95613	GO:0097225	C
O95613	GO:0097729	C
O95613	GO:0120025	C
O95622	GO:0003008	P
O95622	GO:0003014	P
O95622	GO:0003091	P
O95622	GO:0006950	P
O95622	GO:0009719	P
O95622	GO:0009725	P
O95622	GO:0032501	P
O95622	GO:0032870	P
O95622	GO:0033554	P
O95622	GO:0033762	P
O95622	GO:0034405	P
O95622	GO:0034616	P
O95622	GO:0042592	P
O95622	GO:0043434	P
O95622	GO:0048871	P
O95622	GO:0048878	P
O95622	GO:0050878	P
O95622	GO:0050891	P
O95622	GO:0071375	P
O95622	GO:0071377	P
O95622	GO:0071495	P
O95622	GO:0071498	P
O95622	GO:0071499	P
O95622	GO:0097699	P
O95622	GO:0097700	P
O95622	GO:0140962	P
O95622	GO:1901698	P
O95622	GO:1901699	P
O95644	GO:0031347	P
O95644	GO:0031348	P
O95644	GO:0032101	P
O95644	GO:0032102	P
O95644	GO:0048583	P
O95644	GO:0048585	P
O95644	GO:0050727	P
O95644	GO:0050728	P
O95644	GO:0080134	P
O95714	GO:0031647	P
O95714	GO:0050821	P
O95714	GO:0065007	P
O95714	GO:0065008	P
O95716	GO:0003925	F
O95716	GO:0098772	F
O95741	GO:0005543	F
O95741	GO:0006629	P
O95741	GO:0006644	P
O95741	GO:0006650	P
O95741	GO:0006793	P
O95741	GO:0006796	P
O95741	GO:0008152	P
O95741	GO:0008289	F
O95741	GO:0008610	P
O95741	GO:0008654	P
O95741	GO:0009058	P
O95741	GO:0009987	P
O95741	GO:0019637	P
O95741	GO:0044238	P
O95741	GO:0045017	P
O95741	GO:0046474	P
O95741	GO:0046486	P
O95741	GO:0090407	P
O95803	GO:0006493	P
O95810	GO:0036094	F
O95810	GO:0043167	F
O95810	GO:0043168	F
O95831	GO:0120212	C
O95837	GO:0003925	F
O95837	GO:0006935	P
O95837	GO:0007186	P
O95837	GO:0007200	P
O95837	GO:0009605	P
O95837	GO:0016477	P
O95837	GO:0040011	P
O95837	GO:0042221	P
O95837	GO:0042330	P
O95837	GO:0048870	P
O95837	GO:0060326	P
O95837	GO:0070887	P
O95837	GO:0098772	F
O95900	GO:0000959	P
O95900	GO:0000963	P
O95900	GO:0006396	P
O95900	GO:0006399	P
O95900	GO:0006400	P
O95900	GO:0008033	P
O95900	GO:0009058	P
O95900	GO:0009059	P
O95900	GO:0010467	P
O95900	GO:0031119	P
O95900	GO:0032774	P
O95900	GO:0034654	P
O95900	GO:0070525	P
O95900	GO:0070900	P
O95900	GO:0070902	P
O95900	GO:0090646	P
O95900	GO:0140053	P
O95900	GO:0141187	P
O95900	GO:1900864	P
O95977	GO:0003376	P
O95977	GO:0090520	P
O95994	GO:0006457	P
O95994	GO:0006935	P
O95994	GO:0006950	P
O95994	GO:0006952	P
O95994	GO:0006954	P
O95994	GO:0006986	P
O95994	GO:0007154	P
O95994	GO:0007165	P
O95994	GO:0008152	P
O95994	GO:0009058	P
O95994	GO:0009059	P
O95994	GO:0009605	P
O95994	GO:0009987	P
O95994	GO:0010467	P
O95994	GO:0016477	P
O95994	GO:0019538	P
O95994	GO:0023052	P
O95994	GO:0030968	P
O95994	GO:0033554	P
O95994	GO:0034620	P
O95994	GO:0034975	P
O95994	GO:0034976	P
O95994	GO:0035556	P
O95994	GO:0035966	P
O95994	GO:0035967	P
O95994	GO:0040011	P
O95994	GO:0042221	P
O95994	GO:0042330	P
O95994	GO:0042803	F
O95994	GO:0043170	P
O95994	GO:0044238	P
O95994	GO:0046983	F
O95994	GO:0048870	P
O95994	GO:0050896	P
O95994	GO:0051604	P
O95994	GO:0051716	P
O95994	GO:0060326	P
O95994	GO:0070887	P
O95995	GO:0008104	P
O95995	GO:0033036	P
O95995	GO:0033365	P
O95995	GO:0036126	C
O95995	GO:0051179	P
O95995	GO:0061512	P
O95995	GO:0097225	C
O95995	GO:0097228	C
O95995	GO:0097229	C
O95995	GO:0097729	C
O96625	GO:0044217	C
O96651	GO:0022607	P
O96651	GO:0044085	P
O96651	GO:0070828	P
O96904	GO:0033036	P
O97159	GO:0022607	P
O97159	GO:0044085	P
O97159	GO:0070828	P
O97302	GO:0044217	C
O97336	GO:0044217	C
P00156	GO:0032991	C
P00156	GO:0045275	C
P00156	GO:0070069	C
P00156	GO:0098796	C
P00156	GO:0098803	C
P00156	GO:1902494	C
P00156	GO:1902495	C
P00156	GO:1990351	C
P00325	GO:0035869	C
P00326	GO:0035869	C
P00330	GO:0006082	P
P00330	GO:0006090	P
P00330	GO:0016054	P
P00330	GO:0019752	P
P00330	GO:0032787	P
P00330	GO:0042867	P
P00330	GO:0043436	P
P00330	GO:0044282	P
P00330	GO:0046395	P
P00330	GO:0072329	P
P00332	GO:0006082	P
P00332	GO:0006090	P
P00332	GO:0009056	P
P00332	GO:0016054	P
P00332	GO:0019752	P
P00332	GO:0032787	P
P00332	GO:0042867	P
P00332	GO:0043436	P
P00332	GO:0044282	P
P00332	GO:0046395	P
P00332	GO:0072329	P
P00374	GO:0060090	F
P00387	GO:0005856	C
P00387	GO:0005929	C
P00387	GO:0030112	C
P00387	GO:0030312	C
P00387	GO:0031514	C
P00387	GO:0033011	C
P00387	GO:0036126	C
P00387	GO:0042995	C
P00387	GO:0048471	C
P00387	GO:0071944	C
P00387	GO:0097225	C
P00387	GO:0097228	C
P00387	GO:0097729	C
P00387	GO:0120025	C
P00387	GO:0120212	C
P00387	GO:0120238	C
P00492	GO:0005929	C
P00492	GO:0031514	C
P00492	GO:0036126	C
P00492	GO:0042995	C
P00492	GO:0097225	C
P00492	GO:0097227	C
P00492	GO:0097228	C
P00492	GO:0097229	C
P00492	GO:0097729	C
P00492	GO:0120025	C
P00533	GO:0031514	C
P00533	GO:0036126	C
P00533	GO:0097225	C
P00533	GO:0097228	C
P00533	GO:0097229	C
P00533	GO:0097729	C
P00625	GO:0044217	C
P00646	GO:0006950	P
P00646	GO:0006952	P
P00646	GO:0009605	P
P00646	GO:0009607	P
P00646	GO:0009617	P
P00646	GO:0042742	P
P00646	GO:0043207	P
P00646	GO:0044419	P
P00646	GO:0050896	P
P00646	GO:0051707	P
P00890	GO:0006091	P
P00890	GO:0006099	P
P00890	GO:0009060	P
P00890	GO:0015980	P
P00890	GO:0045333	P
P00957	GO:0016787	F
P00957	GO:0016788	F
P00957	GO:0052689	F
P00957	GO:0160215	F
P00959	GO:0042221	P
P00959	GO:0046677	P
P00959	GO:0050896	P
P00959	GO:0051716	P
P00959	GO:0070887	P
P00959	GO:0071236	P
P01027	GO:0001654	P
P01027	GO:0001944	P
P01027	GO:0007423	P
P01027	GO:0035886	P
P01027	GO:0042692	P
P01027	GO:0043010	P
P01027	GO:0048513	P
P01027	GO:0051145	P
P01027	GO:0060041	P
P01027	GO:0061061	P
P01027	GO:0072359	P
P01031	GO:0005215	F
P01031	GO:0015267	F
P01031	GO:0022803	F
P01031	GO:0022829	F
P01031	GO:0022857	F
P01143	GO:0006810	P
P01143	GO:0006836	P
P01143	GO:0006865	P
P01143	GO:0007269	P
