EntryID	term	aspect
F4HTV4	GO:0008150	P
F4HTV4	GO:0023052	P
F4HTV4	GO:0007154	P
F4HTV4	GO:0050789	P
F4HTV4	GO:0007165	P
F4HTV4	GO:0065007	P
F4HTV4	GO:0051716	P
F4HTV4	GO:0009987	P
F4HTV6	GO:0050896	P
F4HTV6	GO:0050794	P
F4HTV6	GO:0008150	P
F4HTV6	GO:0023052	P
F4HTV6	GO:0007154	P
F4HTV6	GO:0050789	P
F4HTV6	GO:0007165	P
F4HTV6	GO:0065007	P
F4HTV6	GO:0051716	P
F4HTV6	GO:0009987	P
F4I9S3	GO:0050896	P
F4I9S3	GO:0050794	P
F4I9S3	GO:0008150	P
F4I9S3	GO:0023052	P
F4I9S3	GO:0007154	P
F4I9S3	GO:0050789	P
F4I9S3	GO:0007165	P
F4I9S3	GO:0065007	P
F4I9S3	GO:0051716	P
F4I9S3	GO:0009987	P
F4IPM3	GO:0005516	F
F4IPM3	GO:0005515	F
F4IPM3	GO:0003674	F
F4IPM3	GO:0005488	F
F4IUU1	GO:0050896	P
F4IUU1	GO:0050794	P
F4IUU1	GO:0008150	P
F4IUU1	GO:0023052	P
F4IUU1	GO:0007154	P
F4IUU1	GO:0050789	P
F4IUU1	GO:0007165	P
F4IUU1	GO:0065007	P
F4IUU1	GO:0051716	P
F4IUU1	GO:0009987	P
F4J7T6	GO:0050896	P
F4J7T6	GO:0050794	P
F4J7T6	GO:0008150	P
F4J7T6	GO:0023052	P
F4J7T6	GO:0007154	P
F4J7T6	GO:0050789	P
F4J7T6	GO:0007165	P
F4J7T6	GO:0065007	P
F4J7T6	GO:0051716	P
F4J7T6	GO:0009987	P
F4J8G2	GO:0050896	P
F4J8G2	GO:0050794	P
F4J8G2	GO:0008150	P
F4J8G2	GO:0023052	P
F4J8G2	GO:0007154	P
F4J8G2	GO:0050789	P
F4J8G2	GO:0007165	P
F4J8G2	GO:0065007	P
F4J8G2	GO:0051716	P
F4J8G2	GO:0009987	P
F4J9A8	GO:0050896	P
F4J9A8	GO:0050794	P
F4J9A8	GO:0008150	P
F4J9A8	GO:0023052	P
F4J9A8	GO:0007154	P
F4J9A8	GO:0050789	P
F4J9A8	GO:0007165	P
F4J9A8	GO:0065007	P
F4J9A8	GO:0051716	P
F4J9A8	GO:0009987	P
F4JGB6	GO:0050896	P
F4JGB6	GO:0050794	P
F4JGB6	GO:0008150	P
F4JGB6	GO:0023052	P
F4JGB6	GO:0007154	P
F4JGB6	GO:0050789	P
F4JGB6	GO:0007165	P
F4JGB6	GO:0065007	P
F4JGB6	GO:0051716	P
F4JGB6	GO:0009987	P
F4K4T3	GO:0050896	P
F4K4T3	GO:0050794	P
F4K4T3	GO:0008150	P
F4K4T3	GO:0023052	P
F4K4T3	GO:0007154	P
F4K4T3	GO:0050789	P
F4K4T3	GO:0007165	P
F4K4T3	GO:0065007	P
F4K4T3	GO:0051716	P
F4K4T3	GO:0009987	P
G5E8D7	GO:0032502	P
G5E8D7	GO:0008150	P
G5E8D7	GO:0009792	P
G5E8D7	GO:0009790	P
G5E8D7	GO:0007275	P
G5E8D7	GO:0048856	P
G5E8D7	GO:0032501	P
G5E8D7	GO:0001824	P
G5E8D7	GO:0043009	P
G5E8D7	GO:0001701	P
H1ZZI3	GO:0110165	C
H1ZZI3	GO:0005575	C
H1ZZI3	GO:0005576	C
I7HD01	GO:0005622	C
I7HD01	GO:0043226	C
I7HD01	GO:0043227	C
I7HD01	GO:0110165	C
I7HD01	GO:0043231	C
I7HD01	GO:0005575	C
I7HD01	GO:0005737	C
I7HD01	GO:0043229	C
I7HD01	GO:0005739	C
I7HD01	GO:0043167	F
I7HD01	GO:0036094	F
I7HD01	GO:0003674	F
I7HD01	GO:0005488	F
I7HD01	GO:0046872	F
I7HD01	GO:0043169	F
I7HD01	GO:0005506	F
I7HD01	GO:0046914	F
J3QPP8	GO:0032502	P
J3QPP8	GO:0050896	P
J3QPP8	GO:0031667	P
J3QPP8	GO:0008150	P
J3QPP8	GO:0060612	P
J3QPP8	GO:0032094	P
J3QPP8	GO:0048856	P
J3QPP8	GO:0032501	P
J3QPP8	GO:0035264	P
J3QPP8	GO:0009888	P
J3QPP8	GO:0042221	P
J3QPP8	GO:0061448	P
J3QPP8	GO:0048589	P
J3QPP8	GO:0048513	P
J3QPP8	GO:0040007	P
O00897	GO:0005622	C
O00897	GO:0120025	C
O00897	GO:0042995	C
O00897	GO:0032433	C
O00897	GO:0110165	C
O00897	GO:0005575	C
O00897	GO:0005829	C
O00897	GO:0098858	C
O00897	GO:0005737	C
O00897	GO:0030175	C
O00897	GO:0005515	F
O00897	GO:0003674	F
O00897	GO:0005488	F
O13332	GO:0050896	P
O13332	GO:0008150	P
O13332	GO:0070887	P
O13332	GO:0009410	P
O13332	GO:0042221	P
O13332	GO:0071466	P
O13332	GO:0051716	P
O13332	GO:0009987	P
O22252	GO:0005622	C
O22252	GO:0098588	C
O22252	GO:0043226	C
O22252	GO:0016020	C
O22252	GO:0005774	C
O22252	GO:0043227	C
O22252	GO:0005773	C
O22252	GO:0110165	C
O22252	GO:0043231	C
O22252	GO:0005575	C
O22252	GO:0005737	C
O22252	GO:0043229	C
O22252	GO:0031090	C
O22252	GO:0015693	P
O22252	GO:0006829	P
O22252	GO:0008150	P
O22252	GO:0000041	P
O22252	GO:0051234	P
O22252	GO:0006811	P
O22252	GO:0030001	P
O22252	GO:0006810	P
O22252	GO:0006812	P
O22252	GO:0051179	P
O22397	GO:0046873	F
O22397	GO:0022857	F
O22397	GO:0003674	F
O22397	GO:0008324	F
O22397	GO:0005215	F
O22397	GO:0015079	F
O22397	GO:0015075	F
O22397	GO:0008150	P
O22397	GO:0006813	P
O22397	GO:0051234	P
O22397	GO:0006811	P
O22397	GO:0030001	P
O22397	GO:0006810	P
O22397	GO:0006812	P
O22397	GO:0051179	P
O22907	GO:0005654	C
O22907	GO:0005622	C
O22907	GO:0031981	C
O22907	GO:0005634	C
O22907	GO:0043226	C
O22907	GO:0043232	C
O22907	GO:0043228	C
O22907	GO:0043227	C
O22907	GO:0043233	C
O22907	GO:0070013	C
O22907	GO:0110165	C
O22907	GO:0005575	C
O22907	GO:0043231	C
O22907	GO:0016604	C
O22907	GO:0031974	C
O22907	GO:0043229	C
O22907	GO:0008186	F
O22907	GO:0004386	F
O22907	GO:0140640	F
O22907	GO:0003674	F
O22907	GO:0003824	F
O22907	GO:0003724	F
O22907	GO:0120545	F
O22907	GO:0140657	F
O22907	GO:0140098	F
O22907	GO:0120543	F
O22907	GO:0016853	F
O22907	GO:0016070	P
O22907	GO:0032774	P
O22907	GO:0016071	P
O22907	GO:0009059	P
O22907	GO:0010467	P
O22907	GO:0008150	P
O22907	GO:0043170	P
O22907	GO:0141187	P
O22907	GO:0006139	P
O22907	GO:0034654	P
O22907	GO:0009058	P
O22907	GO:0006397	P
O22907	GO:0090304	P
O22907	GO:0044238	P
O22907	GO:0008152	P
O22907	GO:0006396	P
O22907	GO:0009987	P
O22925	GO:0005622	C
O22925	GO:0043226	C
O22925	GO:0017119	C
O22925	GO:0043227	C
O22925	GO:0005575	C
O22925	GO:0043231	C
O22925	GO:0032991	C
O22925	GO:0099023	C
O22925	GO:0005794	C
O22925	GO:0005737	C
O22925	GO:0012505	C
O22925	GO:0110165	C
O22925	GO:0043229	C
O22925	GO:0071705	P
O22925	GO:0046907	P
O22925	GO:0033365	P
O22925	GO:0051179	P
O22925	GO:0033036	P
O22925	GO:0007034	P
O22925	GO:0006886	P
O22925	GO:0051234	P
O22925	GO:0006810	P
O22925	GO:0006605	P
O22925	GO:0072594	P
O22925	GO:0015031	P
O22925	GO:0072665	P
O22925	GO:0008104	P
O22925	GO:0051649	P
O22925	GO:0051641	P
O22925	GO:0072666	P
O22925	GO:0009987	P
O22925	GO:0008150	P
O22925	GO:0006623	P
O22925	GO:0045184	P
O23236	GO:0050896	P
O23236	GO:0050794	P
O23236	GO:0008150	P
O23236	GO:0023052	P
O23236	GO:0007154	P
O23236	GO:0050789	P
O23236	GO:0007165	P
O23236	GO:0065007	P
O23236	GO:0051716	P
O23236	GO:0009987	P
O24454	GO:0005622	C
O24454	GO:0005634	C
O24454	GO:0043226	C
O24454	GO:0043227	C
O24454	GO:0110165	C
O24454	GO:0043231	C
O24454	GO:0005575	C
O24454	GO:0043229	C
O24454	GO:0003674	F
O24454	GO:0003824	F
O24454	GO:0004843	F
O24454	GO:0140096	F
O24454	GO:0019783	F
O24454	GO:0101005	F
O24454	GO:0008233	F
O24454	GO:0008234	F
O24454	GO:0016787	F
O32215	GO:0140110	F
O32215	GO:0003674	F
O32215	GO:0003711	F
O34311	GO:0016772	F
O34311	GO:0016740	F
O34311	GO:0003674	F
O34311	GO:0003824	F
O34311	GO:0016779	F
O34311	GO:0052621	F
O34325	GO:0016772	F
O34325	GO:0016740	F
O34325	GO:0003674	F
O34325	GO:0003824	F
O34325	GO:0016779	F
O34325	GO:0052621	F
O34434	GO:0005515	F
O34434	GO:0003674	F
O34434	GO:0005488	F
O34434	GO:0032879	P
O34434	GO:0050794	P
O34434	GO:1905475	P
O34434	GO:1905477	P
O34434	GO:0008150	P
O34434	GO:1904377	P
O34434	GO:0032880	P
O34434	GO:0050789	P
O34434	GO:0060341	P
O34434	GO:0048518	P
O34434	GO:0065007	P
O34434	GO:1903829	P
O34434	GO:1904375	P
O34434	GO:1903076	P
O34434	GO:0048522	P
O34434	GO:1903078	P
O34789	GO:0005886	C
O34789	GO:0016020	C
O34789	GO:0110165	C
O34789	GO:0005575	C
O34789	GO:0071944	C
O34789	GO:0005515	F
O34789	GO:0003674	F
O34789	GO:0005488	F
O34789	GO:0032879	P
O34789	GO:0010256	P
O34789	GO:1905475	P
O34789	GO:1905477	P
O34789	GO:0060341	P
O34789	GO:0048518	P
O34789	GO:0061024	P
O34789	GO:1903076	P
O34789	GO:0007009	P
O34789	GO:1904375	P
O34789	GO:0048522	P
O34789	GO:0050794	P
O34789	GO:0071840	P
O34789	GO:0050789	P
O34789	GO:0065007	P
O34789	GO:1903829	P
O34789	GO:0008150	P
O34789	GO:1904377	P
O34789	GO:0016043	P
O34789	GO:0032880	P
O34789	GO:1903078	P
O34789	GO:0009987	P
O35004	GO:0005515	F
O35004	GO:0003674	F
O35004	GO:0005488	F
O35004	GO:0032879	P
O35004	GO:0050794	P
O35004	GO:1905475	P
O35004	GO:1905477	P
O35004	GO:0008150	P
O35004	GO:1904377	P
O35004	GO:0032880	P
O35004	GO:0050789	P
O35004	GO:0060341	P
O35004	GO:0048518	P
O35004	GO:0065007	P
O35004	GO:1903829	P
O35004	GO:1904375	P
O35004	GO:1903076	P
O35004	GO:0048522	P
O35004	GO:1903078	P
O35932	GO:0003674	F
O35932	GO:0038023	F
O35932	GO:0004930	F
O35932	GO:0060089	F
O35932	GO:0004888	F
O35932	GO:0004955	F
O35932	GO:0004954	F
O35932	GO:0004953	F
O35932	GO:0004956	F
O35932	GO:0051481	P
O35932	GO:0051240	P
O35932	GO:0065008	P
O35932	GO:0032501	P
O35932	GO:0035296	P
O35932	GO:0048518	P
O35932	GO:0003018	P
O35932	GO:0090066	P
O35932	GO:0003008	P
O35932	GO:0042311	P
O35932	GO:0060405	P
O35932	GO:0097746	P
O35932	GO:0060406	P
O35932	GO:0008015	P
O35932	GO:0050789	P
O35932	GO:2000243	P
O35932	GO:0065007	P
O35932	GO:0051239	P
O35932	GO:2000241	P
O35932	GO:0008150	P
O35932	GO:0035150	P
O35932	GO:0003013	P
O44770	GO:0120025	C
O44770	GO:0042995	C
O44770	GO:0097546	C
O44770	GO:0043226	C
O44770	GO:0043227	C
O44770	GO:0110165	C
O44770	GO:0005575	C
O44770	GO:0005929	C
O44770	GO:0060271	P
O44770	GO:0030031	P
O44770	GO:0070925	P
O44770	GO:0008150	P
O44770	GO:0022607	P
O44770	GO:0044085	P
O44770	GO:0016043	P
O44770	GO:0071840	P
O44770	GO:0120036	P
O44770	GO:0044782	P
O44770	GO:0030030	P
O44770	GO:0006996	P
O44770	GO:0120031	P
O44770	GO:0009987	P
O44770	GO:0044458	P
O48763	GO:0050896	P
O48763	GO:0050794	P
O48763	GO:0008150	P
O48763	GO:0023052	P
O48763	GO:0007154	P
O48763	GO:0050789	P
O48763	GO:0007165	P
O48763	GO:0065007	P
O48763	GO:0051716	P
O48763	GO:0009987	P
O48851	GO:0050896	P
O48851	GO:0050794	P
O48851	GO:0008150	P
O48851	GO:0023052	P
O48851	GO:0007154	P
O48851	GO:0050789	P
O48851	GO:0007165	P
O48851	GO:0065007	P
O48851	GO:0051716	P
O48851	GO:0009987	P
O48947	GO:0005886	C
O48947	GO:0016020	C
O48947	GO:0110165	C
O48947	GO:0005575	C
O48947	GO:0071944	C
O48947	GO:0016740	F
O48947	GO:0016757	F
O48947	GO:0003674	F
O48947	GO:0003824	F
O48947	GO:0016759	F
O48947	GO:0046527	F
O48947	GO:0016758	F
O48947	GO:0061640	P
O48947	GO:0005976	P
O48947	GO:0000910	P
O48947	GO:0044042	P
O48947	GO:0043170	P
O48947	GO:0009833	P
O48947	GO:0042546	P
O48947	GO:0022402	P
O48947	GO:0005975	P
O48947	GO:0030244	P
O48947	GO:0051273	P
O48947	GO:0044238	P
O48947	GO:0051274	P
O48947	GO:0009059	P
O48947	GO:0008152	P
O48947	GO:0071554	P
O48947	GO:0000271	P
O48947	GO:0030243	P
O48947	GO:0071840	P
O48947	GO:0000281	P
O48947	GO:0009058	P
O48947	GO:0016051	P
O48947	GO:1903047	P
O48947	GO:0000278	P
O48947	GO:0071669	P
O48947	GO:0009250	P
O48947	GO:0008150	P
O48947	GO:0044085	P
O48947	GO:0007049	P
O48947	GO:0051301	P
O48947	GO:0009987	P
O48947	GO:0009832	P
O49328	GO:0050896	P
O49328	GO:0050794	P
O49328	GO:0008150	P
O49328	GO:0023052	P
O49328	GO:0007154	P
O49328	GO:0050789	P
O49328	GO:0007165	P
O49328	GO:0065007	P
O49328	GO:0051716	P
O49328	GO:0009987	P
O49329	GO:0050896	P
O49329	GO:0050794	P
O49329	GO:0008150	P
O49329	GO:0023052	P
O49329	GO:0007154	P
O49329	GO:0050789	P
O49329	GO:0007165	P
O49329	GO:0065007	P
O49329	GO:0051716	P
O49329	GO:0009987	P
O60928	GO:0005886	C
O60928	GO:0016020	C
O60928	GO:0110165	C
O60928	GO:0005575	C
O60928	GO:0071944	C
O60928	GO:0046873	F
O60928	GO:0005215	F
O60928	GO:0015267	F
O60928	GO:0005244	F
O60928	GO:0005267	F
O60928	GO:0005249	F
O60928	GO:0022832	F
O60928	GO:0003674	F
O60928	GO:0022843	F
O60928	GO:0005242	F
O60928	GO:0005261	F
O60928	GO:0005216	F
O60928	GO:0022857	F
O60928	GO:0022834	F
O60928	GO:0015276	F
O60928	GO:0015079	F
O60928	GO:0015075	F
O60928	GO:0099094	F
O60928	GO:0008324	F
O60928	GO:0022836	F
O60928	GO:0022803	F
O60928	GO:0065007	P
O60928	GO:0042391	P
O60928	GO:0065008	P
O60928	GO:0008150	P
O64758	GO:0005622	C
O64758	GO:0043226	C
O64758	GO:0017119	C
O64758	GO:0043227	C
O64758	GO:0005575	C
O64758	GO:0043231	C
O64758	GO:0032991	C
O64758	GO:0099023	C
O64758	GO:0005794	C
O64758	GO:0005737	C
O64758	GO:0012505	C
O64758	GO:0110165	C
O64758	GO:0043229	C
O64758	GO:0071705	P
O64758	GO:0046907	P
O64758	GO:0033365	P
O64758	GO:0051179	P
O64758	GO:0033036	P
O64758	GO:0007034	P
O64758	GO:0006886	P
O64758	GO:0051234	P
O64758	GO:0006810	P
O64758	GO:0006605	P
O64758	GO:0072594	P
O64758	GO:0015031	P
O64758	GO:0072665	P
O64758	GO:0008104	P
O64758	GO:0051649	P
O64758	GO:0051641	P
O64758	GO:0072666	P
O64758	GO:0009987	P
O64758	GO:0008150	P
O64758	GO:0006623	P
O64758	GO:0045184	P
O65402	GO:0006694	P
O65402	GO:0008150	P
O65402	GO:0008610	P
O65402	GO:0006629	P
O65402	GO:0009058	P
O65402	GO:0016126	P
O65402	GO:0016125	P
O65402	GO:0044238	P
O65402	GO:0008152	P
O65402	GO:0009987	P
O65402	GO:0008202	P
O65403	GO:0006694	P
O65403	GO:0008150	P
O65403	GO:0008610	P
O65403	GO:0006629	P
O65403	GO:0009058	P
O65403	GO:0016126	P
O65403	GO:0016125	P
O65403	GO:0044238	P
O65403	GO:0008152	P
O65403	GO:0009987	P
O65403	GO:0008202	P
O65404	GO:0006694	P
O65404	GO:0008150	P
O65404	GO:0008610	P
O65404	GO:0006629	P
O65404	GO:0009058	P
O65404	GO:0016126	P
O65404	GO:0016125	P
O65404	GO:0044238	P
O65404	GO:0008152	P
O65404	GO:0009987	P
O65404	GO:0008202	P
O65482	GO:0006950	P
O65482	GO:0006952	P
O65482	GO:0050896	P
O65482	GO:0008150	P
O65688	GO:0016740	F
O65688	GO:0051996	F
O65688	GO:0003674	F
O65688	GO:0003824	F
O65688	GO:0016765	F
O65688	GO:0004659	F
O70165	GO:0097367	F
O70165	GO:0003674	F
O70165	GO:0005488	F
O70165	GO:0005515	F
O70165	GO:0006955	P
O70165	GO:0006956	P
O70165	GO:0001867	P
O70165	GO:0048518	P
O70165	GO:0050778	P
O70165	GO:0050896	P
O70165	GO:0140546	P
O70165	GO:0051707	P
O70165	GO:0043207	P
O70165	GO:0006959	P
O70165	GO:0050776	P
O70165	GO:0045087	P
O70165	GO:0048583	P
O70165	GO:0002252	P
O70165	GO:0050789	P
O70165	GO:0065007	P
O70165	GO:0009607	P
O70165	GO:0009605	P
O70165	GO:0048584	P
O70165	GO:0002684	P
O70165	GO:0098542	P
O70165	GO:0008150	P
O70165	GO:0002682	P
O70165	GO:0002376	P
O70165	GO:0002253	P
O70165	GO:0006950	P
O70165	GO:0006952	P
O70165	GO:0044419	P
O81000	GO:0006694	P
O81000	GO:0008150	P
O81000	GO:0008610	P
O81000	GO:0006629	P
O81000	GO:0009058	P
O81000	GO:0016126	P
O81000	GO:0016125	P
O81000	GO:0044238	P
O81000	GO:0008152	P
O81000	GO:0009987	P
O81000	GO:0008202	P
O81211	GO:0006950	P
O81211	GO:0006952	P
O81211	GO:0050896	P
O81211	GO:0008150	P
O81850	GO:0046873	F
O81850	GO:0022857	F
O81850	GO:0003674	F
O81850	GO:0008324	F
O81850	GO:0046915	F
O81850	GO:0005215	F
O81850	GO:0015075	F
O81850	GO:0005381	F
O81850	GO:0005385	F
O81850	GO:0006829	P
O81850	GO:0008150	P
O81850	GO:0000041	P
O81850	GO:0051234	P
O81850	GO:0006811	P
O81850	GO:0006810	P
O81850	GO:0030001	P
O81850	GO:0006812	P
O81850	GO:0051179	P
O81850	GO:0006826	P
O86488	GO:0043167	F
O86488	GO:0036094	F
O86488	GO:0003674	F
O86488	GO:0005488	F
O86488	GO:0005509	F
O86488	GO:0046872	F
O86488	GO:0043169	F
O88822	GO:0005622	C
O88822	GO:0005783	C
O88822	GO:0043226	C
O88822	GO:0016020	C
O88822	GO:0098827	C
O88822	GO:0042175	C
O88822	GO:0043227	C
O88822	GO:0110165	C
O88822	GO:0012505	C
O88822	GO:0043231	C
O88822	GO:0005575	C
O88822	GO:0005737	C
O88822	GO:0005789	C
O88822	GO:0043229	C
O88822	GO:0031090	C
O88822	GO:0031984	C
O88822	GO:0003674	F
O88822	GO:0050046	F
O88822	GO:0016717	F
O88822	GO:0003824	F
O88822	GO:0016705	F
O88822	GO:0016491	F
O88822	GO:0070704	F
O88822	GO:0044238	P
O88822	GO:0006694	P
O88822	GO:1902653	P
O88822	GO:0006695	P
O88822	GO:0008152	P
O88822	GO:0044281	P
O88822	GO:0006066	P
O88822	GO:0008610	P
O88822	GO:0046165	P
O88822	GO:0009058	P
O88822	GO:0044283	P
O88822	GO:0008203	P
O88822	GO:0006629	P
O88822	GO:0033489	P
O88822	GO:0033490	P
O88822	GO:0008150	P
O88822	GO:0016126	P
O88822	GO:0016125	P
O88822	GO:1902652	P
O88822	GO:0009987	P
O88822	GO:0008202	P
O93295	GO:0016818	F
O93295	GO:0003674	F
O93295	GO:0003824	F
O93295	GO:0004050	F
O93295	GO:0016462	F
O93295	GO:0016817	F
O93295	GO:0016787	F
O93295	GO:1901292	P
O93295	GO:0019637	P
O93295	GO:0009191	P
O93295	GO:0009134	P
O93295	GO:0006796	P
O93295	GO:0044238	P
O93295	GO:0009143	P
O93295	GO:0009185	P
O93295	GO:0006793	P
O93295	GO:0009132	P
O93295	GO:0008152	P
O93295	GO:0009141	P
O93295	GO:0055086	P
O93295	GO:0044281	P
O93295	GO:0006139	P
O93295	GO:0046434	P
O93295	GO:0006753	P
O93295	GO:0009056	P
O93295	GO:0008150	P
O93295	GO:0034655	P
O93295	GO:0009987	P
O93295	GO:0009203	P
P01048	GO:0043025	C
P01048	GO:0005615	C
P01048	GO:0036477	C
P01048	GO:0110165	C
P01048	GO:0005575	C
P01048	GO:0005576	C
P01048	GO:0043204	C
P01048	GO:0044297	C
P01048	GO:0003674	F
P01048	GO:0005488	F
P01048	GO:0030234	F
P01048	GO:0030414	F
P01048	GO:0002020	F
P01048	GO:0004866	F
P01048	GO:0005515	F
P01048	GO:0098772	F
P01048	GO:0061135	F
P01048	GO:0004857	F
P01048	GO:0061134	F
P01048	GO:0140678	F
P01048	GO:0019899	F
P01048	GO:0004869	F
P01048	GO:0002526	P
P01048	GO:0042129	P
P01048	GO:0050727	P
P01048	GO:0051249	P
P01048	GO:0008285	P
P01048	GO:0030155	P
P01048	GO:0051248	P
P01048	GO:0002673	P
P01048	GO:0051250	P
P01048	GO:0032945	P
P01048	GO:0008152	P
P01048	GO:0030162	P
P01048	GO:0043408	P
P01048	GO:1903038	P
P01048	GO:0042127	P
P01048	GO:0010467	P
P01048	GO:0050863	P
P01048	GO:0010557	P
P01048	GO:0010628	P
P01048	GO:0019538	P
P01048	GO:1903319	P
P01048	GO:0009966	P
P01048	GO:0048145	P
P01048	GO:0006952	P
P01048	GO:0080090	P
P01048	GO:0080134	P
P01048	GO:0050672	P
P01048	GO:0010646	P
P01048	GO:0070613	P
P01048	GO:0070664	P
P01048	GO:0044238	P
P01048	GO:0010605	P
P01048	GO:0009059	P
P01048	GO:0002683	P
P01048	GO:0010954	P
P01048	GO:0009893	P
P01048	GO:0045862	P
P01048	GO:0050794	P
P01048	GO:0050678	P
P01048	GO:0048583	P
P01048	GO:0009892	P
P01048	GO:0050789	P
P01048	GO:0051239	P
P01048	GO:0010556	P
P01048	GO:0002254	P
P01048	GO:0001938	P
P01048	GO:0019222	P
P01048	GO:0002353	P
P01048	GO:1903037	P
P01048	GO:0051246	P
P01048	GO:0032944	P
P01048	GO:0022408	P
P01048	GO:0006950	P
P01048	GO:0050866	P
P01048	GO:0050868	P
P01048	GO:0043170	P
P01048	GO:0002542	P
P01048	GO:0070663	P
P01048	GO:0050865	P
P01048	GO:1902531	P
P01048	GO:0048518	P
P01048	GO:0010468	P
P01048	GO:0008284	P
P01048	GO:0032101	P
P01048	GO:0023051	P
P01048	GO:0002694	P
P01048	GO:0072376	P
P01048	GO:0002695	P
P01048	GO:0009889	P
P01048	GO:0023056	P
P01048	GO:1902533	P
P01048	GO:0065007	P
P01048	GO:0048146	P
P01048	GO:0048584	P
P01048	GO:0042130	P
P01048	GO:1903317	P
P01048	GO:0009967	P
P01048	GO:0006954	P
P01048	GO:0051604	P
P01048	GO:0009891	P
P01048	GO:0045861	P
P01048	GO:0031347	P
P01048	GO:0010647	P
P01048	GO:0051247	P
P01048	GO:0001936	P
P01048	GO:0007162	P
P01048	GO:0050896	P
P01048	GO:0050679	P
P01048	GO:0048519	P
P01048	GO:0060255	P
P01048	GO:0051241	P
P01048	GO:0048522	P
P01048	GO:0043410	P
P01048	GO:0009058	P
P01048	GO:0050670	P
P01048	GO:0010604	P
P01048	GO:0008150	P
P01048	GO:0002682	P
P01048	GO:0048523	P
P01048	GO:0022407	P
P01048	GO:0009987	P
P01211	GO:0030546	F
P01211	GO:0030545	F
P01211	GO:0005488	F
P01211	GO:0003674	F
P01211	GO:0048018	F
P01211	GO:0140677	F
P01211	GO:0098772	F
P01211	GO:0001515	F
P01211	GO:0005515	F
P01211	GO:0005102	F
P01849	GO:0009897	C
P01849	GO:0005886	C
P01849	GO:0098552	C
P01849	GO:0016020	C
P01849	GO:0098796	C
P01849	GO:0009986	C
P01849	GO:0110165	C
P01849	GO:0005575	C
P01849	GO:0032991	C
P01849	GO:0098797	C
P01849	GO:0071944	C
P01849	GO:0043235	C
P01849	GO:0042105	C
P01849	GO:0042101	C
P01849	GO:0098802	C
P01849	GO:0005515	F
P01849	GO:0003674	F
P01849	GO:0005488	F
P01849	GO:0051259	P
P01849	GO:0032502	P
P01849	GO:0032501	P
P01849	GO:0051262	P
P01849	GO:0051289	P
P01849	GO:0002521	P
P01849	GO:0048468	P
P01849	GO:0065003	P
P01849	GO:0002360	P
P01849	GO:0042110	P
P01849	GO:0046649	P
P01849	GO:0071840	P
P01849	GO:0030154	P
P01849	GO:0030098	P
P01849	GO:1903131	P
P01849	GO:0048869	P
P01849	GO:0008150	P
P01849	GO:0001775	P
P01849	GO:0051260	P
P01849	GO:0030097	P
P01849	GO:0022607	P
P01849	GO:0044085	P
P01849	GO:0016043	P
P01849	GO:0048856	P
P01849	GO:0030217	P
P01849	GO:0043933	P
P01849	GO:0002376	P
P01849	GO:0045321	P
P01849	GO:0009987	P
P01849	GO:0045165	P
P02621	GO:0043167	F
P02621	GO:0036094	F
P02621	GO:0003674	F
P02621	GO:0005488	F
P02621	GO:0005509	F
P02621	GO:0046872	F
P02621	GO:0043169	F
P02624	GO:0043167	F
P02624	GO:0036094	F
P02624	GO:0003674	F
P02624	GO:0005488	F
P02624	GO:0005509	F
P02624	GO:0046872	F
P02624	GO:0043169	F
P02624	GO:0008150	P
P02624	GO:0032501	P
P02624	GO:0090075	P
P02624	GO:0003008	P
P02624	GO:0003012	P
P02627	GO:0043167	F
P02627	GO:0036094	F
P02627	GO:0003674	F
P02627	GO:0005488	F
P02627	GO:0005509	F
P02627	GO:0046872	F
P02627	GO:0043169	F
P02630	GO:0043167	F
P02630	GO:0036094	F
P02630	GO:0003674	F
P02630	GO:0005488	F
P02630	GO:0005509	F
P02630	GO:0046872	F
P02630	GO:0043169	F
P04189	GO:0008236	F
P04189	GO:0003674	F
P04189	GO:0017171	F
P04189	GO:0003824	F
P04189	GO:0140096	F
P04189	GO:0008233	F
P04189	GO:0016787	F
P04189	GO:0043170	P
P04189	GO:0016485	P
P04189	GO:0006508	P
P04189	GO:0044238	P
P04189	GO:0009595	P
P04189	GO:0050896	P
P04189	GO:0009059	P
P04189	GO:0009372	P
P04189	GO:0008152	P
P04189	GO:0140448	P
P04189	GO:0023052	P
P04189	GO:0010467	P
P04189	GO:0051606	P
P04189	GO:0009058	P
P04189	GO:0050789	P
P04189	GO:0007267	P
P04189	GO:0065007	P
P04189	GO:0009607	P
P04189	GO:0019538	P
P04189	GO:0007154	P
P04189	GO:0008150	P
P04189	GO:0060245	P
P04189	GO:0051604	P
P04189	GO:0009987	P
P04355	GO:0043167	F
P04355	GO:0036094	F
P04355	GO:0003674	F
P04355	GO:0005488	F
P04355	GO:0008270	F
P04355	GO:0046870	F
P04355	GO:0046872	F
P04355	GO:0043169	F
P04355	GO:0046914	F
P04355	GO:0032502	P
P04355	GO:0048143	P
P04355	GO:0021782	P
P04355	GO:0032501	P
P04355	GO:0007417	P
P04355	GO:0061900	P
P04355	GO:0150076	P
P04355	GO:0048708	P
P04355	GO:0050896	P
P04355	GO:0007399	P
P04355	GO:0006950	P
P04355	GO:0048468	P
P04355	GO:0007275	P
P04355	GO:0010001	P
P04355	GO:0030154	P
P04355	GO:0042063	P
