EntryID	term	aspect
O78310	GO:0003824	F
O78310	GO:0004784	F
O78310	GO:0016209	F
O78310	GO:0016491	F
O78310	GO:0016721	F
O80339	GO:0005575	C
O80339	GO:0005622	C
O80339	GO:0005634	C
O80339	GO:0043226	C
O80339	GO:0043227	C
O80339	GO:0043229	C
O80339	GO:0043231	C
O80339	GO:0110165	C
O81123	GO:0000041	P
O81123	GO:0006810	P
O81123	GO:0006811	P
O81123	GO:0006812	P
O81123	GO:0006829	P
O81123	GO:0008150	P
O81123	GO:0030001	P
O81123	GO:0051179	P
O81123	GO:0051234	P
O81147	GO:0006508	P
O81147	GO:0006511	P
O81147	GO:0008150	P
O81147	GO:0008152	P
O81147	GO:0009056	P
O81147	GO:0009057	P
O81147	GO:0009987	P
O81147	GO:0019538	P
O81147	GO:0019941	P
O81147	GO:0030163	P
O81147	GO:0043170	P
O81147	GO:0043632	P
O81147	GO:0044238	P
O81147	GO:0051603	P
O81148	GO:0006508	P
O81148	GO:0006511	P
O81148	GO:0008150	P
O81148	GO:0008152	P
O81148	GO:0009056	P
O81148	GO:0009057	P
O81148	GO:0009987	P
O81148	GO:0019538	P
O81148	GO:0019941	P
O81148	GO:0030163	P
O81148	GO:0043170	P
O81148	GO:0043632	P
O81148	GO:0044238	P
O81148	GO:0051603	P
O81149	GO:0006508	P
O81149	GO:0006511	P
O81149	GO:0008150	P
O81149	GO:0008152	P
O81149	GO:0009056	P
O81149	GO:0009057	P
O81149	GO:0009987	P
O81149	GO:0019538	P
O81149	GO:0019941	P
O81149	GO:0030163	P
O81149	GO:0043170	P
O81149	GO:0043632	P
O81149	GO:0044238	P
O81149	GO:0051603	P
O81153	GO:0006508	P
O81153	GO:0006511	P
O81153	GO:0008150	P
O81153	GO:0008152	P
O81153	GO:0009056	P
O81153	GO:0009057	P
O81153	GO:0009987	P
O81153	GO:0019538	P
O81153	GO:0019941	P
O81153	GO:0030163	P
O81153	GO:0043170	P
O81153	GO:0043632	P
O81153	GO:0044238	P
O81153	GO:0051603	P
O81209	GO:0006950	P
O81209	GO:0006952	P
O81209	GO:0008150	P
O81209	GO:0050896	P
O81852	GO:0006082	P
O81852	GO:0006520	P
O81852	GO:0006531	P
O81852	GO:0008150	P
O81852	GO:0008152	P
O81852	GO:0009987	P
O81852	GO:0019752	P
O81852	GO:0043436	P
O81852	GO:0043648	P
O81852	GO:0044238	P
O81852	GO:0044281	P
O81852	GO:1901605	P
O82264	GO:0000302	P
O82264	GO:0003674	F
O82264	GO:0005488	F
O82264	GO:0005515	F
O82264	GO:0006508	P
O82264	GO:0006511	P
O82264	GO:0006950	P
O82264	GO:0006979	P
O82264	GO:0008150	P
O82264	GO:0008152	P
O82264	GO:0009056	P
O82264	GO:0009057	P
O82264	GO:0009987	P
O82264	GO:0010498	P
O82264	GO:0019538	P
O82264	GO:0019941	P
O82264	GO:0030163	P
O82264	GO:0033554	P
O82264	GO:0034599	P
O82264	GO:0034614	P
O82264	GO:0042221	P
O82264	GO:0043170	P
O82264	GO:0043632	P
O82264	GO:0044238	P
O82264	GO:0048583	P
O82264	GO:0050789	P
O82264	GO:0050896	P
O82264	GO:0051603	P
O82264	GO:0051716	P
O82264	GO:0062197	P
O82264	GO:0065007	P
O82264	GO:0070887	P
O82264	GO:0080134	P
O82264	GO:1901700	P
O82264	GO:1901701	P
O82264	GO:1902882	P
O82290	GO:0006082	P
O82290	GO:0006520	P
O82290	GO:0008150	P
O82290	GO:0008152	P
O82290	GO:0009058	P
O82290	GO:0009072	P
O82290	GO:0009073	P
O82290	GO:0009987	P
O82290	GO:0016053	P
O82290	GO:0019752	P
O82290	GO:0043436	P
O82290	GO:0044238	P
O82290	GO:0044281	P
O82290	GO:0044283	P
O82290	GO:0046394	P
O82359	GO:0001727	F
O82359	GO:0003674	F
O82359	GO:0003824	F
O82359	GO:0008481	F
O82359	GO:0016301	F
O82359	GO:0016740	F
O82359	GO:0016772	F
O82359	GO:0016773	F
O82882	GO:0006508	P
O82882	GO:0008150	P
O82882	GO:0008152	P
O82882	GO:0009987	P
O82882	GO:0019538	P
O82882	GO:0043170	P
O82882	GO:0044238	P
O88786	GO:0005575	C
O88786	GO:0005576	C
O88786	GO:0005615	C
O88786	GO:0005886	C
O88786	GO:0009897	C
O88786	GO:0009986	C
O88786	GO:0016020	C
O88786	GO:0071944	C
O88786	GO:0098552	C
O88786	GO:0110165	C
O88801	GO:0001101	P
O88801	GO:0008150	P
O88801	GO:0009987	P
O88801	GO:0014048	P
O88801	GO:0032879	P
O88801	GO:0032890	P
O88801	GO:0042220	P
O88801	GO:0042221	P
O88801	GO:0043200	P
O88801	GO:0043279	P
O88801	GO:0045471	P
O88801	GO:0050789	P
O88801	GO:0050794	P
O88801	GO:0050896	P
O88801	GO:0051046	P
O88801	GO:0051049	P
O88801	GO:0051716	P
O88801	GO:0051952	P
O88801	GO:0051955	P
O88801	GO:0065007	P
O88801	GO:0070887	P
O88801	GO:0071229	P
O88801	GO:0071230	P
O88801	GO:0097305	P
O88801	GO:1901698	P
O88801	GO:1901699	P
O88801	GO:1901700	P
O88801	GO:1901701	P
O88801	GO:1902065	P
O88801	GO:1903530	P
O88801	GO:1905232	P
O88854	GO:0005575	C
O88854	GO:0005929	C
O88854	GO:0042995	C
O88854	GO:0043226	C
O88854	GO:0043227	C
O88854	GO:0097730	C
O88854	GO:0097731	C
O88854	GO:0110165	C
O88854	GO:0120025	C
O94260	GO:0006996	P
O94260	GO:0008150	P
O94260	GO:0009987	P
O94260	GO:0016043	P
O94260	GO:0022607	P
O94260	GO:0034063	P
O94260	GO:0044085	P
O94260	GO:0070925	P
O94260	GO:0071840	P
O94260	GO:0140694	P
O94492	GO:0008150	P
O94492	GO:0008152	P
O94492	GO:0009987	P
O94492	GO:0033013	P
O94967	GO:0005575	C
O94967	GO:0005622	C
O94967	GO:0005737	C
O94967	GO:0005856	C
O94967	GO:0005874	C
O94967	GO:0015630	C
O94967	GO:0043226	C
O94967	GO:0043228	C
O94967	GO:0043229	C
O94967	GO:0043232	C
O94967	GO:0099080	C
O94967	GO:0099081	C
O94967	GO:0099512	C
O94967	GO:0099513	C
O94967	GO:0110165	C
O95274	GO:0003674	F
O95274	GO:0005488	F
O95274	GO:0005515	F
O95455	GO:0005575	C
O95455	GO:0005622	C
O95455	GO:0005737	C
O95455	GO:0005783	C
O95455	GO:0005794	C
O95455	GO:0006022	P
O95455	GO:0006023	P
O95455	GO:0006024	P
O95455	GO:0008150	P
O95455	GO:0008152	P
O95455	GO:0009058	P
O95455	GO:0009059	P
O95455	GO:0009987	P
O95455	GO:0012505	C
O95455	GO:0030203	P
O95455	GO:0043170	P
O95455	GO:0043226	C
O95455	GO:0043227	C
O95455	GO:0043229	C
O95455	GO:0043231	C
O95455	GO:0110165	C
O95455	GO:1901135	P
O95455	GO:1901137	P
P00709	GO:0003674	F
P00709	GO:0030674	F
P00709	GO:0060090	F
P00709	GO:0140767	F
P00804	GO:0006465	P
P00804	GO:0006508	P
P00804	GO:0008150	P
P00804	GO:0008152	P
P00804	GO:0009058	P
P00804	GO:0009059	P
P00804	GO:0009987	P
P00804	GO:0010467	P
P00804	GO:0016485	P
P00804	GO:0019538	P
P00804	GO:0043170	P
P00804	GO:0044238	P
P00804	GO:0051604	P
P01848	GO:0003674	F
P01848	GO:0004888	F
P01848	GO:0032395	F
P01848	GO:0038023	F
P01848	GO:0060089	F
P01848	GO:0140375	F
P02281	GO:0000785	C
P02281	GO:0000786	C
P02281	GO:0005575	C
P02281	GO:0005622	C
P02281	GO:0005694	C
P02281	GO:0032991	C
P02281	GO:0032993	C
P02281	GO:0043226	C
P02281	GO:0043228	C
P02281	GO:0043229	C
P02281	GO:0043232	C
P02281	GO:0110165	C
P03126	GO:0005575	C
P03126	GO:0018995	C
P03126	GO:0033643	C
P03126	GO:0033646	C
P03126	GO:0033647	C
P03126	GO:0033648	C
P03126	GO:0042025	C
P03126	GO:0043656	C
P03126	GO:0044217	C
P03126	GO:0110165	C
P04094	GO:0001515	F
P04094	GO:0003674	F
P04094	GO:0005102	F
P04094	GO:0005488	F
P04094	GO:0005515	F
P04094	GO:0030545	F
P04094	GO:0030546	F
P04094	GO:0048018	F
P04094	GO:0098772	F
P04094	GO:0140677	F
P05501	GO:0003674	F
P05501	GO:0005488	F
P05501	GO:0020037	F
P05501	GO:0046906	F
P05552	GO:0005575	C
P05552	GO:0005622	C
P05552	GO:0005634	C
P05552	GO:0043226	C
P05552	GO:0043227	C
P05552	GO:0043229	C
P05552	GO:0043231	C
P05552	GO:0110165	C
P06336	GO:0003674	F
P06336	GO:0003823	F
P06336	GO:0005488	F
P06760	GO:0006022	P
P06760	GO:0006026	P
P06760	GO:0006027	P
P06760	GO:0008150	P
P06760	GO:0008152	P
P06760	GO:0009056	P
P06760	GO:0009057	P
P06760	GO:0009987	P
P06760	GO:0030203	P
P06760	GO:0030212	P
P06760	GO:0030214	P
P06760	GO:0043170	P
P06760	GO:1901135	P
P06760	GO:1901136	P
P07014	GO:0005575	C
P07014	GO:0016020	C
P07014	GO:0032991	C
P07014	GO:0045273	C
P07014	GO:0098796	C
P07014	GO:0098803	C
P07014	GO:0110165	C
P07014	GO:1902494	C
P07014	GO:1990204	C
P07283	GO:0006139	P
P07283	GO:0006629	P
P07283	GO:0006643	P
P07283	GO:0006644	P
P07283	GO:0006664	P
P07283	GO:0006720	P
P07283	GO:0006721	P
P07283	GO:0006753	P
P07283	GO:0006793	P
P07283	GO:0006796	P
P07283	GO:0008150	P
P07283	GO:0008152	P
P07283	GO:0008299	P
P07283	GO:0008610	P
P07283	GO:0008654	P
P07283	GO:0009058	P
P07283	GO:0009225	P
P07283	GO:0009226	P
P07283	GO:0009247	P
P07283	GO:0009298	P
P07283	GO:0009987	P
P07283	GO:0016114	P
P07283	GO:0019637	P
P07283	GO:0019673	P
P07283	GO:0034654	P
P07283	GO:0044238	P
P07283	GO:0044281	P
P07283	GO:0046467	P
P07283	GO:0055086	P
P07283	GO:0090407	P
P07283	GO:0180047	P
P07283	GO:1901135	P
P07283	GO:1901137	P
P07283	GO:1901293	P
P07283	GO:1903509	P
P07358	GO:0003674	F
P07358	GO:0005215	F
P07358	GO:0015267	F
P07358	GO:0022803	F
P07358	GO:0022829	F
P07358	GO:0022857	F
P08460	GO:0005575	C
P08460	GO:0030312	C
P08460	GO:0031012	C
P08460	GO:0071944	C
P08460	GO:0110165	C
P0A6N8	GO:0003674	F
P0A6N8	GO:0003746	F
P0A6N8	GO:0006412	P
P0A6N8	GO:0006414	P
P0A6N8	GO:0006417	P
P0A6N8	GO:0006950	P
P0A6N8	GO:0006996	P
P0A6N8	GO:0008150	P
P0A6N8	GO:0008152	P
P0A6N8	GO:0009058	P
P0A6N8	GO:0009059	P
P0A6N8	GO:0009889	P
P0A6N8	GO:0009987	P
P0A6N8	GO:0010467	P
P0A6N8	GO:0010468	P
P0A6N8	GO:0010556	P
P0A6N8	GO:0010608	P
P0A6N8	GO:0016043	P
P0A6N8	GO:0019222	P
P0A6N8	GO:0019538	P
P0A6N8	GO:0022411	P
P0A6N8	GO:0032790	P
P0A6N8	GO:0033554	P
P0A6N8	GO:0043170	P
P0A6N8	GO:0043555	P
P0A6N8	GO:0044238	P
P0A6N8	GO:0050789	P
P0A6N8	GO:0050794	P
P0A6N8	GO:0050896	P
P0A6N8	GO:0051246	P
P0A6N8	GO:0051716	P
P0A6N8	GO:0060255	P
P0A6N8	GO:0065007	P
P0A6N8	GO:0071840	P
P0A6N8	GO:0072344	P
P0A6N8	GO:0080090	P
P0A6N8	GO:0180051	F
P0A6N8	GO:1903008	P
P0A832	GO:0006412	P
P0A832	GO:0006414	P
P0A832	GO:0006996	P
P0A832	GO:0008150	P
P0A832	GO:0008152	P
P0A832	GO:0009058	P
P0A832	GO:0009059	P
P0A832	GO:0009987	P
P0A832	GO:0010467	P
P0A832	GO:0016043	P
P0A832	GO:0019538	P
P0A832	GO:0022411	P
P0A832	GO:0032790	P
P0A832	GO:0043170	P
P0A832	GO:0044238	P
P0A832	GO:0070930	P
P0A832	GO:0071840	P
P0A832	GO:0072344	P
P0A832	GO:1903008	P
P0A8W5	GO:0008150	P
P0A8W5	GO:0009987	P
P0A8W5	GO:0042221	P
P0A8W5	GO:0046677	P
P0A8W5	GO:0050896	P
P0A8W5	GO:0051716	P
P0A8W5	GO:0070887	P
P0A8W5	GO:0071236	P
P0A9L3	GO:0006457	P
P0A9L3	GO:0008150	P
P0A9L3	GO:0008152	P
P0A9L3	GO:0009058	P
P0A9L3	GO:0009059	P
P0A9L3	GO:0009987	P
P0A9L3	GO:0010467	P
P0A9L3	GO:0019538	P
P0A9L3	GO:0043170	P
P0A9L3	GO:0044238	P
P0A9L3	GO:0051604	P
P0AAS0	GO:0001101	P
P0AAS0	GO:0006950	P
P0AAS0	GO:0008150	P
P0AAS0	GO:0009987	P
P0AAS0	GO:0033554	P
P0AAS0	GO:0042221	P
P0AAS0	GO:0050896	P
P0AAS0	GO:0051716	P
P0AAS0	GO:0070887	P
P0AAS0	GO:0071229	P
P0AAS0	GO:0097532	P
P0AAS0	GO:0097533	P
P0AC69	GO:0008150	P
P0AC69	GO:0009987	P
P0AC69	GO:0016043	P
P0AC69	GO:0016226	P
P0AC69	GO:0022607	P
P0AC69	GO:0031163	P
P0AC69	GO:0044085	P
P0AC69	GO:0071840	P
P0AC92	GO:0006629	P
P0AC92	GO:0006644	P
P0AC92	GO:0006646	P
P0AC92	GO:0006650	P
P0AC92	GO:0006793	P
P0AC92	GO:0006796	P
P0AC92	GO:0008150	P
P0AC92	GO:0008152	P
P0AC92	GO:0008610	P
P0AC92	GO:0008654	P
P0AC92	GO:0009058	P
P0AC92	GO:0009889	P
P0AC92	GO:0009987	P
P0AC92	GO:0010565	P
P0AC92	GO:0019216	P
P0AC92	GO:0019217	P
P0AC92	GO:0019222	P
P0AC92	GO:0019637	P
P0AC92	GO:0042304	P
P0AC92	GO:0044238	P
P0AC92	GO:0045017	P
P0AC92	GO:0046337	P
P0AC92	GO:0046474	P
P0AC92	GO:0046486	P
P0AC92	GO:0046890	P
P0AC92	GO:0050789	P
P0AC92	GO:0050794	P
P0AC92	GO:0062012	P
P0AC92	GO:0065007	P
P0AC92	GO:0080090	P
P0AC92	GO:0090407	P
P0AC92	GO:2001279	P
P0ADQ2	GO:0003674	F
P0ADQ2	GO:0003824	F
P0ADQ2	GO:0016829	F
P0ADQ2	GO:0016830	F
P0ADQ2	GO:0016831	F
P0ADQ2	GO:0050080	F
P0ADY1	GO:0006457	P
P0ADY1	GO:0008150	P
P0ADY1	GO:0008152	P
P0ADY1	GO:0009058	P
P0ADY1	GO:0009059	P
P0ADY1	GO:0009987	P
P0ADY1	GO:0010467	P
P0ADY1	GO:0019538	P
P0ADY1	GO:0043170	P
P0ADY1	GO:0044238	P
P0ADY1	GO:0051604	P
P0AFA5	GO:0000271	P
P0AFA5	GO:0005975	P
P0AFA5	GO:0005976	P
P0AFA5	GO:0008150	P
P0AFA5	GO:0008152	P
P0AFA5	GO:0009058	P
P0AFA5	GO:0009059	P
P0AFA5	GO:0009987	P
P0AFA5	GO:0016051	P
P0AFA5	GO:0043170	P
P0AFA5	GO:0044238	P
P0CX33	GO:0006412	P
P0CX33	GO:0006414	P
P0CX33	GO:0006417	P
P0CX33	GO:0006451	P
P0CX33	GO:0008150	P
P0CX33	GO:0008152	P
P0CX33	GO:0009058	P
P0CX33	GO:0009059	P
P0CX33	GO:0009889	P
P0CX33	GO:0009987	P
P0CX33	GO:0010467	P
P0CX33	GO:0010468	P
P0CX33	GO:0010556	P
P0CX33	GO:0010608	P
P0CX33	GO:0019222	P
P0CX33	GO:0019538	P
P0CX33	GO:0043170	P
P0CX33	GO:0044238	P
P0CX33	GO:0050789	P
P0CX33	GO:0050794	P
P0CX33	GO:0051246	P
P0CX33	GO:0060255	P
P0CX33	GO:0065007	P
P0CX33	GO:0080090	P
P0CX34	GO:0006412	P
P0CX34	GO:0006414	P
P0CX34	GO:0006417	P
P0CX34	GO:0006451	P
P0CX34	GO:0008150	P
P0CX34	GO:0008152	P
P0CX34	GO:0009058	P
P0CX34	GO:0009059	P
P0CX34	GO:0009889	P
P0CX34	GO:0009987	P
P0CX34	GO:0010467	P
P0CX34	GO:0010468	P
P0CX34	GO:0010556	P
P0CX34	GO:0010608	P
P0CX34	GO:0019222	P
P0CX34	GO:0019538	P
P0CX34	GO:0043170	P
P0CX34	GO:0044238	P
P0CX34	GO:0050789	P
P0CX34	GO:0050794	P
P0CX34	GO:0051246	P
P0CX34	GO:0060255	P
P0CX34	GO:0065007	P
P0CX34	GO:0080090	P
P10412	GO:0006996	P
P10412	GO:0008150	P
P10412	GO:0009987	P
P10412	GO:0016043	P
P10412	GO:0030261	P
P10412	GO:0051276	P
P10412	GO:0071840	P
P10536	GO:0000166	F
P10536	GO:0003674	F
P10536	GO:0005488	F
P10536	GO:0005525	F
P10536	GO:0007154	P
P10536	GO:0007165	P
P10536	GO:0007264	P
P10536	GO:0008150	P
P10536	GO:0009987	P
P10536	GO:0017076	F
P10536	GO:0019001	F
P10536	GO:0023052	P
P10536	GO:0032482	P
P10536	GO:0032553	F
P10536	GO:0032555	F
P10536	GO:0032561	F
P10536	GO:0035556	P
P10536	GO:0035639	F
P10536	GO:0036094	F
P10536	GO:0043167	F
P10536	GO:0043168	F
P10536	GO:0050789	P
P10536	GO:0050794	P
P10536	GO:0050896	P
P10536	GO:0051716	P
P10536	GO:0065007	P
P10536	GO:0097367	F
P10536	GO:0141124	P
P10536	GO:1901265	F
P10536	GO:1901363	F
P10643	GO:0003674	F
P10643	GO:0005215	F
P10643	GO:0015267	F
P10643	GO:0022803	F
P10643	GO:0022829	F
P10643	GO:0022857	F
P11183	GO:0003674	F
P11183	GO:0140104	F
P11415	GO:0005575	C
P11415	GO:0005622	C
P11415	GO:0005737	C
P11415	GO:0005829	C
P11415	GO:0110165	C
P11942	GO:0003674	F
P11942	GO:0005488	F
P11942	GO:0005515	F
P12710	GO:0001523	P
P12710	GO:0001676	P
P12710	GO:0001775	P
P12710	GO:0001889	P
P12710	GO:0002021	P
P12710	GO:0002023	P
P12710	GO:0003008	P
P12710	GO:0003014	P
P12710	GO:0005975	P
P12710	GO:0005996	P
P12710	GO:0006006	P
P12710	GO:0006066	P
P12710	GO:0006071	P
P12710	GO:0006081	P
P12710	GO:0006082	P
P12710	GO:0006090	P
P12710	GO:0006091	P
P12710	GO:0006096	P
P12710	GO:0006139	P
P12710	GO:0006163	P
P12710	GO:0006195	P
P12710	GO:0006520	P
P12710	GO:0006541	P
P12710	GO:0006575	P
P12710	GO:0006629	P
P12710	GO:0006631	P
P12710	GO:0006633	P
P12710	GO:0006635	P
P12710	GO:0006636	P
P12710	GO:0006638	P
P12710	GO:0006639	P
P12710	GO:0006641	P
P12710	GO:0006643	P
P12710	GO:0006644	P
P12710	GO:0006690	P
P12710	GO:0006720	P
P12710	GO:0006721	P
P12710	GO:0006749	P
P12710	GO:0006753	P
P12710	GO:0006790	P
P12710	GO:0006793	P
P12710	GO:0006796	P
P12710	GO:0006810	P
P12710	GO:0006869	P
P12710	GO:0006900	P
P12710	GO:0006950	P
P12710	GO:0006952	P
P12710	GO:0006954	P
P12710	GO:0006979	P
P12710	GO:0006996	P
P12710	GO:0007154	P
P12710	GO:0007165	P
P12710	GO:0007186	P
P12710	GO:0007275	P
P12710	GO:0007584	P
P12710	GO:0007586	P
P12710	GO:0007610	P
P12710	GO:0007631	P
P12710	GO:0008104	P
P12710	GO:0008150	P
P12710	GO:0008152	P
P12710	GO:0008202	P
P12710	GO:0008203	P
P12710	GO:0008206	P
P12710	GO:0008283	P
P12710	GO:0008343	P
P12710	GO:0008610	P
P12710	GO:0008643	P
P12710	GO:0008645	P
P12710	GO:0009056	P
P12710	GO:0009058	P
P12710	GO:0009059	P
P12710	GO:0009060	P
P12710	GO:0009062	P
P12710	GO:0009064	P
P12710	GO:0009117	P
P12710	GO:0009132	P
P12710	GO:0009134	P
P12710	GO:0009135	P
P12710	GO:0009137	P
P12710	GO:0009141	P
P12710	GO:0009144	P
P12710	GO:0009150	P
P12710	GO:0009154	P
P12710	GO:0009166	P
P12710	GO:0009179	P
P12710	GO:0009181	P
P12710	GO:0009185	P
P12710	GO:0009191	P
P12710	GO:0009205	P
P12710	GO:0009259	P
P12710	GO:0009261	P
P12710	GO:0009410	P
P12710	GO:0009611	P
P12710	GO:0009888	P
P12710	GO:0009987	P
P12710	GO:0010467	P
P12710	GO:0010817	P
P12710	GO:0010876	P
P12710	GO:0015031	P
P12710	GO:0015711	P
P12710	GO:0015718	P
P12710	GO:0015749	P
P12710	GO:0015849	P
P12710	GO:0015850	P
P12710	GO:0015908	P
P12710	GO:0015909	P
P12710	GO:0015918	P
P12710	GO:0015980	P
P12710	GO:0016042	P
P12710	GO:0016043	P
P12710	GO:0016050	P
P12710	GO:0016052	P
P12710	GO:0016053	P
P12710	GO:0016054	P
P12710	GO:0016101	P
P12710	GO:0016125	P
P12710	GO:0016192	P
P12710	GO:0019318	P
P12710	GO:0019364	P
P12710	GO:0019369	P
P12710	GO:0019395	P
P12710	GO:0019432	P
P12710	GO:0019538	P
P12710	GO:0019637	P
P12710	GO:0019693	P
P12710	GO:0019751	P
P12710	GO:0019752	P
P12710	GO:0019915	P
P12710	GO:0022600	P
P12710	GO:0022607	P
P12710	GO:0023052	P
P12710	GO:0030258	P
P12710	GO:0030301	P
P12710	GO:0030534	P
P12710	GO:0031667	P
P12710	GO:0032094	P
P12710	GO:0032501	P
P12710	GO:0032502	P
P12710	GO:0032782	P
P12710	GO:0032787	P
P12710	GO:0033036	P
P12710	GO:0033344	P
P12710	GO:0033559	P
P12710	GO:0033993	P
P12710	GO:0034219	P
P12710	GO:0034308	P
P12710	GO:0034377	P
P12710	GO:0034378	P
P12710	GO:0034381	P
P12710	GO:0034389	P
P12710	GO:0034440	P
P12710	GO:0034447	P
P12710	GO:0034655	P
P12710	GO:0035264	P
P12710	GO:0035295	P
P12710	GO:0035556	P
P12710	GO:0035733	P
P12710	GO:0036314	P
P12710	GO:0038171	P
P12710	GO:0040007	P
P12710	GO:0042157	P
P12710	GO:0042180	P
P12710	GO:0042221	P
P12710	GO:0042445	P
P12710	GO:0042572	P
P12710	GO:0042592	P
P12710	GO:0042594	P
P12710	GO:0042632	P
P12710	GO:0042755	P
P12710	GO:0042908	P
P12710	GO:0042953	P
P12710	GO:0043170	P
P12710	GO:0043436	P
P12710	GO:0043603	P
P12710	GO:0043933	P
P12710	GO:0044085	P
P12710	GO:0044238	P
P12710	GO:0044281	P
P12710	GO:0044282	P
P12710	GO:0044283	P
P12710	GO:0044539	P
P12710	GO:0044872	P
P12710	GO:0045017	P
P12710	GO:0045184	P
P12710	GO:0045333	P
P12710	GO:0046031	P
P12710	GO:0046032	P
P12710	GO:0046034	P
P12710	GO:0046394	P
P12710	GO:0046395	P
P12710	GO:0046434	P
P12710	GO:0046460	P
P12710	GO:0046462	P
P12710	GO:0046463	P
P12710	GO:0046466	P
P12710	GO:0046486	P
P12710	GO:0046496	P
P12710	GO:0046717	P
P12710	GO:0046903	P
P12710	GO:0046942	P
P12710	GO:0048513	P
P12710	GO:0048565	P
P12710	GO:0048589	P
P12710	GO:0048731	P
P12710	GO:0048732	P
P12710	GO:0048745	P
P12710	GO:0048771	P
P12710	GO:0048856	P
P12710	GO:0048871	P
P12710	GO:0048878	P
P12710	GO:0050789	P
P12710	GO:0050794	P
P12710	GO:0050896	P
P12710	GO:0051179	P
P12710	GO:0051234	P
P12710	GO:0051716	P
P12710	GO:0055085	P
P12710	GO:0055086	P
P12710	GO:0055088	P
P12710	GO:0055090	P
P12710	GO:0055092	P
P12710	GO:0055123	P
P12710	GO:0060537	P
P12710	GO:0061008	P
P12710	GO:0061024	P
P12710	GO:0062126	P
P12710	GO:0065003	P
P12710	GO:0065005	P
P12710	GO:0065007	P
P12710	GO:0065008	P
P12710	GO:0070293	P
P12710	GO:0070328	P
P12710	GO:0070542	P
P12710	GO:0070723	P
P12710	GO:0070925	P
P12710	GO:0071705	P
P12710	GO:0071825	P
P12710	GO:0071827	P
P12710	GO:0071840	P
P12710	GO:0071926	P
P12710	GO:0072329	P
P12710	GO:0072330	P
P12710	GO:0072521	P
P12710	GO:0072523	P
P12710	GO:0072524	P
P12710	GO:0072526	P
P12710	GO:0072537	P
P12710	GO:0097006	P
P12710	GO:0097009	P
P12710	GO:0097017	P
P12710	GO:0097305	P
P12710	GO:0097709	P
P12710	GO:0098657	P
P12710	GO:0120254	P
P12710	GO:0140042	P
P12710	GO:0140354	P
P12710	GO:0140694	P
P12710	GO:0141124	P
P12710	GO:0170033	P
P12710	GO:0170039	P
P12710	GO:0170062	P
P12710	GO:1901135	P
P12710	GO:1901136	P
P12710	GO:1901292	P
P12710	GO:1901554	P
P12710	GO:1901568	P
P12710	GO:1901605	P
P12710	GO:1901698	P
P12710	GO:1901700	P
P12710	GO:1902224	P
P12710	GO:1902652	P
P12710	GO:1904659	P
P12710	GO:1904772	P
P13598	GO:0002376	P
P13598	GO:0007155	P
P13598	GO:0007159	P
P13598	GO:0008150	P
P13598	GO:0009987	P
P13598	GO:0016477	P
P13598	GO:0033627	P
P13598	GO:0036336	P
P13598	GO:0048870	P
P13598	GO:0050900	P
P13598	GO:0071674	P
P13598	GO:0098609	P
P13723	GO:0006950	P
P13723	GO:0006952	P
P13723	GO:0008150	P
P13723	GO:0009605	P
P13723	GO:0009607	P
P13723	GO:0009617	P
P13723	GO:0042742	P
P13723	GO:0043207	P
P13723	GO:0044419	P
P13723	GO:0050896	P
P13723	GO:0051707	P
P13941	GO:0005575	C
P13941	GO:0030312	C
P13941	GO:0031012	C
P13941	GO:0071944	C
P13941	GO:0110165	C
P15539	GO:0005575	C
P15539	GO:0005622	C
P15539	GO:0005737	C
P15539	GO:0005739	C
P15539	GO:0043226	C
P15539	GO:0043227	C
P15539	GO:0043229	C
P15539	GO:0043231	C
P15539	GO:0110165	C
P16402	GO:0008150	P
P16402	GO:0009889	P
P16402	GO:0010468	P
P16402	GO:0010556	P
P16402	GO:0019219	P
P16402	GO:0019222	P
P16402	GO:0043484	P
P16402	GO:0048024	P
P16402	GO:0050684	P
P16402	GO:0050789	P
P16402	GO:0050794	P
P16402	GO:0051252	P
P16402	GO:0060255	P
P16402	GO:0065007	P
P16402	GO:0080090	P
P16402	GO:1903311	P
P16639	GO:0006508	P
P16639	GO:0006511	P
P16639	GO:0006915	P
P16639	GO:0008150	P
P16639	GO:0008152	P
P16639	GO:0008219	P
P16639	GO:0009056	P
P16639	GO:0009057	P
P16639	GO:0009987	P
P16639	GO:0010498	P
P16639	GO:0012501	P
P16639	GO:0019538	P
P16639	GO:0019941	P
P16639	GO:0030163	P
P16639	GO:0043161	P
P16639	GO:0043170	P
P16639	GO:0043632	P
P16639	GO:0044238	P
P16639	GO:0051603	P
P16639	GO:0071596	P
P17357	GO:0003674	F
P17357	GO:0140313	F
P17357	GO:0140319	F
P18627	GO:0002682	P
P18627	GO:0002683	P
P18627	GO:0002694	P
P18627	GO:0002695	P
P18627	GO:0002697	P
P18627	GO:0002698	P
P18627	GO:0002703	P
P18627	GO:0002704	P
P18627	GO:0002706	P
P18627	GO:0002707	P
P18627	GO:0002709	P
P18627	GO:0002710	P
P18627	GO:0002819	P
P18627	GO:0002820	P
P18627	GO:0002822	P
P18627	GO:0002823	P
P18627	GO:0002831	P
P18627	GO:0002832	P
P18627	GO:0002834	P
P18627	GO:0002835	P
P18627	GO:0002837	P
P18627	GO:0002838	P
P18627	GO:0002840	P
P18627	GO:0002841	P
P18627	GO:0007162	P
P18627	GO:0008150	P
P18627	GO:0009966	P
