EntryID	term	aspect
O43143	GO:0099080	C
O43156	GO:0019899	F
O43156	GO:0019900	F
O43156	GO:0031647	P
O43156	GO:0050821	P
O43156	GO:0065008	P
O43156	GO:0140777	F
O43159	GO:0022607	P
O43159	GO:0044085	P
O43159	GO:0070828	P
O43164	GO:0004857	F
O43164	GO:0004860	F
O43164	GO:0004862	F
O43164	GO:0008603	F
O43164	GO:0019207	F
O43164	GO:0019210	F
O43164	GO:0019887	F
O43164	GO:0030234	F
O43164	GO:0030291	F
O43164	GO:0098772	F
O43164	GO:0140678	F
O43164	GO:0141161	P
O43164	GO:0141163	P
O43172	GO:0035770	C
O43172	GO:0043228	C
O43172	GO:0043232	C
O43172	GO:0099080	C
O43173	GO:0006487	P
O43175	GO:0006082	P
O43175	GO:0006520	P
O43175	GO:0006563	P
O43175	GO:0006564	P
O43175	GO:0008152	P
O43175	GO:0008652	P
O43175	GO:0009058	P
O43175	GO:0009070	P
O43175	GO:0009987	P
O43175	GO:0016053	P
O43175	GO:0019752	P
O43175	GO:0043436	P
O43175	GO:0044238	P
O43175	GO:0044281	P
O43175	GO:0044283	P
O43175	GO:0046394	P
O43175	GO:0170033	P
O43175	GO:0170034	P
O43175	GO:0170038	P
O43175	GO:0170039	P
O43175	GO:1901605	P
O43175	GO:1901607	P
O43181	GO:0005856	C
O43181	GO:0030112	C
O43181	GO:0030312	C
O43181	GO:0033011	C
O43181	GO:0043228	C
O43181	GO:0043232	C
O43181	GO:0048471	C
O43181	GO:0071944	C
O43181	GO:0120238	C
O43286	GO:0005802	C
O43286	GO:0031984	C
O43286	GO:0098791	C
O43290	GO:0035770	C
O43290	GO:0043228	C
O43290	GO:0043232	C
O43290	GO:0099080	C
O43299	GO:0035770	C
O43299	GO:0043228	C
O43299	GO:0043232	C
O43299	GO:0099080	C
O43303	GO:0008017	F
O43303	GO:0008092	F
O43303	GO:0015631	F
O43306	GO:0003014	P
O43306	GO:0003091	P
O43306	GO:0006950	P
O43306	GO:0033554	P
O43306	GO:0033762	P
O43306	GO:0034405	P
O43306	GO:0034616	P
O43306	GO:0042592	P
O43306	GO:0043434	P
O43306	GO:0048871	P
O43306	GO:0048878	P
O43306	GO:0050878	P
O43306	GO:0050891	P
O43306	GO:0071375	P
O43306	GO:0071377	P
O43306	GO:0071498	P
O43306	GO:0071499	P
O43306	GO:0097699	P
O43306	GO:0097700	P
O43306	GO:0140962	P
O43313	GO:0043228	C
O43313	GO:0043232	C
O43318	GO:0006974	P
O43318	GO:0042770	P
O43395	GO:0035770	C
O43395	GO:0043228	C
O43395	GO:0043232	C
O43395	GO:0099080	C
O43424	GO:0030545	F
O43424	GO:0098772	F
O43427	GO:0035770	C
O43427	GO:0043228	C
O43427	GO:0043232	C
O43427	GO:0099080	C
O43447	GO:0035770	C
O43447	GO:0043228	C
O43447	GO:0043232	C
O43447	GO:0099080	C
O43463	GO:0022607	P
O43463	GO:0044085	P
O43463	GO:0070828	P
O43482	GO:0032991	C
O43482	GO:0035770	C
O43482	GO:0098654	C
O43482	GO:0099080	C
O43482	GO:0140513	C
O43513	GO:0043228	C
O43513	GO:0043232	C
O43520	GO:0043228	C
O43520	GO:0043232	C
O43524	GO:0001216	F
O43524	GO:0001228	F
O43529	GO:0006493	P
O43529	GO:0009058	P
O43529	GO:0009059	P
O43529	GO:0009100	P
O43529	GO:0009101	P
O43529	GO:0019538	P
O43529	GO:0043170	P
O43529	GO:1901135	P
O43529	GO:1901137	P
O43660	GO:0035770	C
O43660	GO:0099080	C
O43665	GO:0043228	C
O43665	GO:0043232	C
O43809	GO:0035770	C
O43809	GO:0099080	C
O43818	GO:0140513	C
O43820	GO:0046574	F
O43822	GO:0035869	C
O43824	GO:0043021	F
O43824	GO:0043022	F
O43824	GO:0043023	F
O43824	GO:0044877	F
O43825	GO:0006678	P
O43889	GO:0043228	C
O43889	GO:0043232	C
O43909	GO:0000139	C
O43909	GO:0006493	P
O43909	GO:0098588	C
O44386	GO:0003007	P
O44386	GO:0009887	P
O46043	GO:0022607	P
O46043	GO:0044085	P
O46043	GO:0070828	P
O46102	GO:0005759	C
O46102	GO:0031974	C
O46102	GO:0043233	C
O46102	GO:0070013	C
O46197	GO:0007618	P
O46199	GO:0007618	P
O46200	GO:0007320	P
O46200	GO:0007610	P
O46200	GO:0007617	P
O46200	GO:0007618	P
O46200	GO:0007620	P
O46200	GO:0019098	P
O46200	GO:0032501	P
O46200	GO:0044703	P
O46200	GO:0044706	P
O46200	GO:0048609	P
O46201	GO:0007618	P
O46201	GO:0044703	P
O46202	GO:0007618	P
O46203	GO:0007618	P
O46203	GO:0044703	P
O46227	GO:0007320	P
O46227	GO:0007610	P
O46227	GO:0007617	P
O46227	GO:0007618	P
O46227	GO:0007620	P
O46227	GO:0019098	P
O46227	GO:0032501	P
O46227	GO:0044703	P
O46227	GO:0044706	P
O46227	GO:0048609	P
O46504	GO:1902493	C
O46504	GO:1990234	C
O48470	GO:0044217	C
O48472	GO:0044217	C
O48528	GO:0016020	C
O48528	GO:0030964	C
O48528	GO:0032991	C
O48528	GO:0045271	C
O48528	GO:0098796	C
O48528	GO:0098803	C
O48528	GO:1902494	C
O48528	GO:1902495	C
O48528	GO:1990204	C
O48528	GO:1990351	C
O48711	GO:0009719	P
O48711	GO:0009725	P
O48711	GO:0009737	P
O48711	GO:0033993	P
O48711	GO:0042221	P
O48711	GO:0097305	P
O48711	GO:1901700	P
O48711	GO:1902074	P
O48713	GO:0035770	C
O48713	GO:0043228	C
O48713	GO:0043232	C
O48713	GO:0099080	C
O48741	GO:0005488	F
O48741	GO:0005515	F
O48741	GO:0016627	F
O48741	GO:0016628	F
O48741	GO:0016630	F
O48771	GO:0022607	P
O48771	GO:0044085	P
O48771	GO:0070828	P
O48802	GO:0005737	C
O48802	GO:0010494	C
O48802	GO:0035770	C
O48802	GO:0036464	C
O48802	GO:0043228	C
O48802	GO:0043232	C
O48802	GO:0099080	C
O48844	GO:0005838	C
O48844	GO:0008540	C
O48844	GO:0022624	C
O48849	GO:0033554	P
O48849	GO:0080135	P
O48849	GO:0080136	P
O48917	GO:0006790	P
O48917	GO:0016787	F
O48917	GO:0044272	P
O48917	GO:0046505	P
O48917	GO:0046506	P
O48917	GO:0046507	F
O48917	GO:0046508	F
O48950	GO:0006886	P
O48950	GO:0046907	P
O48950	GO:0051649	P
O48950	GO:0065002	P
O48963	GO:0003002	P
O48963	GO:0007154	P
O48963	GO:0007165	P
O48963	GO:0007275	P
O48963	GO:0007389	P
O48963	GO:0009639	P
O48963	GO:0009785	P
O48963	GO:0009956	P
O48963	GO:0022603	P
O48963	GO:0023052	P
O48963	GO:0030522	P
O48963	GO:0032501	P
O48963	GO:0032502	P
O48963	GO:0035556	P
O48963	GO:0048856	P
O48963	GO:0050793	P
O48963	GO:0060771	P
O48963	GO:0060772	P
O48963	GO:1900618	P
O48963	GO:1901371	P
O48963	GO:1905421	P
O49163	GO:0008106	F
O49286	GO:0006511	P
O49286	GO:0019941	P
O49286	GO:0043632	P
O49292	GO:0009543	C
O49292	GO:0031978	C
O49312	GO:0003006	P
O49312	GO:0007275	P
O49312	GO:0009790	P
O49312	GO:0009791	P
O49312	GO:0009793	P
O49312	GO:0010154	P
O49312	GO:0010262	P
O49312	GO:0022414	P
O49312	GO:0031099	P
O49312	GO:0032501	P
O49312	GO:0032502	P
O49312	GO:0048316	P
O49312	GO:0048608	P
O49312	GO:0048731	P
O49312	GO:0048856	P
O49312	GO:0061458	P
O49325	GO:0007154	P
O49325	GO:0007165	P
O49325	GO:0009987	P
O49325	GO:0023052	P
O49325	GO:0050789	P
O49325	GO:0050794	P
O49325	GO:0051716	P
O49325	GO:0065007	P
O49342	GO:0003824	F
O49342	GO:0016829	F
O49342	GO:0047720	F
O49342	GO:0141122	F
O49460	GO:0016020	C
O49460	GO:0030964	C
O49460	GO:0032991	C
O49460	GO:0045271	C
O49460	GO:0098796	C
O49460	GO:0098803	C
O49460	GO:1902494	C
O49460	GO:1902495	C
O49460	GO:1990204	C
O49460	GO:1990351	C
O49499	GO:0010494	C
O49499	GO:0035770	C
O49499	GO:0036464	C
O49499	GO:0043226	C
O49499	GO:0043228	C
O49499	GO:0043229	C
O49499	GO:0043232	C
O49499	GO:0099080	C
O49500	GO:0003824	F
O49500	GO:0009314	P
O49500	GO:0009416	P
O49500	GO:0009628	P
O49500	GO:0009639	P
O49500	GO:0009845	P
O49500	GO:0010218	P
O49500	GO:0016740	F
O49500	GO:0016746	F
O49500	GO:0016755	F
O49500	GO:0019787	F
O49500	GO:0050896	P
O49500	GO:0061659	F
O49500	GO:0090351	P
O49500	GO:0140096	F
O49515	GO:0006355	P
O49515	GO:0009889	P
O49515	GO:0010468	P
O49515	GO:0010556	P
O49515	GO:0019219	P
O49515	GO:0019222	P
O49515	GO:0051252	P
O49515	GO:0060255	P
O49515	GO:0080090	P
O49515	GO:2001141	P
O49545	GO:0003824	F
O49545	GO:0004672	F
O49545	GO:0004674	F
O49545	GO:0007154	P
O49545	GO:0007165	P
O49545	GO:0009987	P
O49545	GO:0016301	F
O49545	GO:0016740	F
O49545	GO:0016772	F
O49545	GO:0016773	F
O49545	GO:0023052	P
O49545	GO:0035556	P
O49545	GO:0050794	P
O49545	GO:0050896	P
O49545	GO:0051716	P
O49545	GO:0140096	F
O49570	GO:0035770	C
O49570	GO:0043228	C
O49570	GO:0043232	C
O49570	GO:0099080	C
O49668	GO:0009314	P
O49668	GO:0009416	P
O49668	GO:0009532	C
O49668	GO:0009533	C
O49668	GO:0009534	C
O49668	GO:0009543	C
O49668	GO:0009570	C
O49668	GO:0009579	C
O49668	GO:0009628	P
O49668	GO:0009642	P
O49668	GO:0031976	C
O49668	GO:0031977	C
O49668	GO:0031978	C
O49668	GO:0043228	C
O49668	GO:0043232	C
O49668	GO:0050896	P
O49686	GO:0019207	F
O50008	GO:0022607	P
O50008	GO:0044085	P
O50008	GO:0070828	P
O50055	GO:0007623	P
O50055	GO:0048511	P
O50461	GO:0140640	F
O51312	GO:0009060	P
O51312	GO:0015980	P
O51312	GO:0045333	P
O53638	GO:0044036	P
O54698	GO:0046677	P
O54728	GO:0016324	C
O54728	GO:0045177	C
O54754	GO:0006139	P
O54754	GO:0006163	P
O54754	GO:0006195	P
O54754	GO:0006753	P
O54754	GO:0006793	P
O54754	GO:0006796	P
O54754	GO:0009056	P
O54754	GO:0009117	P
O54754	GO:0009166	P
O54754	GO:0019364	P
O54754	GO:0019637	P
O54754	GO:0019674	P
O54754	GO:0019677	P
O54754	GO:0034655	P
O54754	GO:0044238	P
O54754	GO:0044281	P
O54754	GO:0046434	P
O54754	GO:0046496	P
O54754	GO:0055086	P
O54754	GO:0072521	P
O54754	GO:0072523	P
O54754	GO:0072524	P
O54754	GO:0072526	P
O54754	GO:1901292	P
O54781	GO:0106310	F
O54784	GO:0043228	C
O54784	GO:0043232	C
O54788	GO:0140640	F
O54864	GO:0022607	P
O54864	GO:0044085	P
O54864	GO:0070828	P
O54864	GO:1990904	C
O54915	GO:0008152	P
O54915	GO:0009058	P
O54915	GO:0009059	P
O54915	GO:0010467	P
O54915	GO:0043170	P
O54918	GO:0046907	P
O54918	GO:0051641	P
O54918	GO:0051649	P
O54937	GO:0006091	P
O54937	GO:0009060	P
O54937	GO:0015980	P
O54937	GO:0045333	P
O55026	GO:0004050	F
O55026	GO:0009141	P
O55026	GO:0009143	P
O55026	GO:0009203	P
O55040	GO:0097730	C
O55040	GO:0097731	C
O55043	GO:0043008	F
O55070	GO:0140640	F
O55103	GO:0035770	C
O55103	GO:0043228	C
O55103	GO:0043232	C
O55103	GO:0099080	C
O55112	GO:0035770	C
O55112	GO:0043228	C
O55112	GO:0043232	C
O55112	GO:0099080	C
O55187	GO:0009894	P
O55187	GO:0009895	P
O55187	GO:0030162	P
O55187	GO:0030674	F
O55187	GO:0031647	P
O55187	GO:0032434	P
O55187	GO:0032435	P
O55187	GO:0042176	P
O55187	GO:0042177	P
O55187	GO:0043228	C
O55187	GO:0043232	C
O55187	GO:0045595	P
O55187	GO:0045597	P
O55187	GO:0045598	P
O55187	GO:0045600	P
O55187	GO:0045861	P
O55187	GO:0048518	P
O55187	GO:0048522	P
O55187	GO:0050793	P
O55187	GO:0050821	P
O55187	GO:0051094	P
O55187	GO:0051246	P
O55187	GO:0051248	P
O55187	GO:0060090	F
O55187	GO:0061136	P
O55187	GO:0061628	F
O55187	GO:0061659	F
O55187	GO:0061665	F
O55187	GO:0065008	P
O55187	GO:0090335	P
O55187	GO:0090336	P
O55187	GO:0140006	F
O55187	GO:0140463	F
O55187	GO:0140566	F
O55187	GO:1901799	P
O55187	GO:1903050	P
O55187	GO:1903051	P
O55187	GO:2000058	P
O55187	GO:2000059	P
O55232	GO:0030534	P
O55232	GO:0042756	P
O55232	GO:0045471	P
O55232	GO:0048149	P
O55232	GO:1901652	P
O55239	GO:0006139	P
O55239	GO:0006163	P
O55239	GO:0006195	P
O55239	GO:0006753	P
O55239	GO:0006793	P
O55239	GO:0006796	P
O55239	GO:0009056	P
O55239	GO:0009117	P
O55239	GO:0009166	P
O55239	GO:0019364	P
O55239	GO:0019637	P
O55239	GO:0019674	P
O55239	GO:0019677	P
O55239	GO:0034655	P
O55239	GO:0044238	P
O55239	GO:0046434	P
O55239	GO:0046496	P
O55239	GO:0055086	P
O55239	GO:0072521	P
O55239	GO:0072523	P
O55239	GO:0072526	P
O55239	GO:1901292	P
O55777	GO:0044217	C
O56129	GO:0044217	C
O57848	GO:0016787	F
O57848	GO:0016788	F
O57848	GO:0052689	F
O57848	GO:0160215	F
O58035	GO:0016787	F
O58035	GO:0016788	F
O58035	GO:0052689	F
O58035	GO:0160215	F
O58231	GO:0016773	F
O58307	GO:0016787	F
O58307	GO:0016788	F
O58307	GO:0052689	F
O58307	GO:0160215	F
O59010	GO:0015800	P
O59676	GO:0140005	F
O59683	GO:0030674	F
O59683	GO:0060090	F
O59701	GO:0005759	C
O59701	GO:0031974	C
O59701	GO:0043233	C
O59701	GO:0070013	C
O59702	GO:0140993	F
O59736	GO:0005759	C
O59736	GO:0031974	C
O59736	GO:0043233	C
O59736	GO:0070013	C
O59740	GO:0007163	P
O59740	GO:0061245	P
O59748	GO:0019914	F
O59764	GO:0005789	C
O59764	GO:0016020	C
O59764	GO:0031090	C
O59764	GO:0031984	C
O59764	GO:0042175	C
O59764	GO:0098827	C
O59816	GO:0005759	C
O59816	GO:0031974	C
O59816	GO:0043233	C
O59816	GO:0070013	C
O59923	GO:0022607	P
O59923	GO:0044085	P
O59923	GO:0070828	P
O60016	GO:0003682	F
O60016	GO:0022607	P
O60016	GO:0031491	F
O60016	GO:0044085	P
O60016	GO:0044877	F
O60016	GO:0062072	F
O60016	GO:0070828	P
O60016	GO:0140006	F
O60110	GO:0005783	C
O60110	GO:0005789	C
O60110	GO:0012505	C
O60110	GO:0016020	C
O60110	GO:0031090	C
O60110	GO:0031984	C
O60110	GO:0042175	C
O60110	GO:0098827	C
O60119	GO:0036094	F
O60119	GO:0043167	F
O60119	GO:0043168	F
O60158	GO:0000278	P
O60158	GO:0005543	F
O60158	GO:0006997	P
O60158	GO:0006998	P
O60158	GO:0008289	F
O60158	GO:0010256	P
O60158	GO:0031503	P
O60158	GO:0033036	P
O60158	GO:0036094	F
O60158	GO:0043167	F
O60158	GO:0043168	F
O60158	GO:0044085	P
O60158	GO:0044091	P
O60158	GO:0061024	P
O60158	GO:0065007	P
O60158	GO:0065008	P
O60158	GO:0070300	F
O60158	GO:0071763	P
O60158	GO:0072765	P
O60158	GO:0072766	P
O60158	GO:0097035	P
O60158	GO:0097240	P
O60158	GO:0098653	P
O60158	GO:0101025	P
O60158	GO:0140693	F
O60158	GO:1903047	P
O60161	GO:0005730	C
O60161	GO:0031974	C
O60161	GO:0031981	C
O60161	GO:0043233	C
O60161	GO:0070013	C
O60161	GO:0140513	C
O60177	GO:0004842	F
O60177	GO:0016740	F
O60177	GO:0016746	F
O60177	GO:0016755	F
O60177	GO:0019787	F
O60177	GO:0061630	F
O60177	GO:0061659	F
O60177	GO:0140096	F
O60179	GO:0005622	C
O60179	GO:0005634	C
O60179	GO:0005730	C
O60179	GO:0031974	C
O60179	GO:0031981	C
O60179	GO:0043226	C
O60179	GO:0043227	C
O60179	GO:0043228	C
O60179	GO:0043229	C
O60179	GO:0043231	C
O60179	GO:0043232	C
O60179	GO:0043233	C
O60179	GO:0070013	C
O60179	GO:0110165	C
O60179	GO:0140513	C
O60187	GO:0035974	C
O60200	GO:0120009	P
O60200	GO:0120010	P
O60218	GO:0004029	F
O60218	GO:0004030	F
O60220	GO:0051204	P
O60220	GO:0051205	P
O60238	GO:0035770	C
O60238	GO:0043228	C
O60238	GO:0043232	C
O60238	GO:0099080	C
O60239	GO:0043228	C
O60239	GO:0043232	C
O60243	GO:0006493	P
O60260	GO:0005740	C
O60260	GO:0005741	C
O60260	GO:0016020	C
O60260	GO:0019867	C
O60260	GO:0031090	C
O60260	GO:0031966	C
O60260	GO:0031967	C
O60260	GO:0031968	C
O60260	GO:0035770	C
O60260	GO:0043228	C
O60260	GO:0043232	C
O60260	GO:0098588	C
O60260	GO:0099080	C
O60266	GO:0003008	P
O60266	GO:0003014	P
O60266	GO:0003091	P
O60266	GO:0006950	P
O60266	GO:0009719	P
O60266	GO:0009725	P
O60266	GO:0032501	P
O60266	GO:0032870	P
O60266	GO:0033554	P
O60266	GO:0033762	P
O60266	GO:0034405	P
O60266	GO:0034616	P
O60266	GO:0042221	P
O60266	GO:0042592	P
O60266	GO:0043434	P
O60266	GO:0048871	P
O60266	GO:0048878	P
O60266	GO:0050878	P
O60266	GO:0050891	P
O60266	GO:0065008	P
O60266	GO:0070887	P
O60266	GO:0071375	P
O60266	GO:0071377	P
O60266	GO:0071495	P
O60266	GO:0071498	P
O60266	GO:0071499	P
O60266	GO:0097699	P
O60266	GO:0097700	P
O60266	GO:0140962	P
O60266	GO:1901698	P
O60266	GO:1901699	P
O60266	GO:1901700	P
O60266	GO:1901701	P
O60291	GO:0005829	C
O60291	GO:0009889	P
O60291	GO:0009890	P
O60291	GO:0009892	P
O60291	GO:0019222	P
O60291	GO:0043455	P
O60291	GO:0048021	P
O60291	GO:0048022	P
O60291	GO:0048518	P
O60291	GO:0048520	P
O60291	GO:0050795	P
O60291	GO:0051239	P
O60291	GO:0051240	P
O60291	GO:0060259	P
O60291	GO:0140311	F
O60291	GO:0140313	F
O60291	GO:1900376	P
O60291	GO:1900377	P
O60291	GO:1903998	P
O60291	GO:1904000	P
O60291	GO:2000253	P
O60293	GO:0005654	C
O60293	GO:0031974	C
O60293	GO:0031981	C
O60293	GO:0043233	C
O60293	GO:0070013	C
O60303	GO:0031514	C
O60303	GO:0097546	C
O60303	GO:0097729	C
O60337	GO:0009889	P
O60337	GO:0009890	P
O60337	GO:0009892	P
O60337	GO:0010894	P
O60337	GO:0019216	P
O60337	GO:0019218	P
O60337	GO:0019222	P
O60337	GO:0045540	P
O60337	GO:0045541	P
O60337	GO:0045833	P
O60337	GO:0045939	P
O60337	GO:0046890	P
O60337	GO:0048519	P
O60337	GO:0048523	P
O60337	GO:0050789	P
O60337	GO:0050794	P
O60337	GO:0050810	P
O60337	GO:0051055	P
O60337	GO:0062012	P
O60337	GO:0062014	P
O60337	GO:0065007	P
O60337	GO:0080090	P
O60337	GO:0090181	P
O60337	GO:0090206	P
O60337	GO:0106118	P
O60337	GO:0106119	P
O60337	GO:1902930	P
O60337	GO:1902931	P
O60341	GO:0016706	F
O60341	GO:0035575	F
O60341	GO:0051213	F
O60341	GO:0141058	F
O60381	GO:0035770	C
O60381	GO:0043228	C
O60381	GO:0043232	C
O60381	GO:0099080	C
O60476	GO:0006487	P
O60476	GO:0009058	P
O60476	GO:0009059	P
O60476	GO:0009101	P
O60476	GO:1901137	P
O60488	GO:0043067	P
O60488	GO:0043068	P
O60488	GO:0110075	P
O60488	GO:0160020	P
O60503	GO:0003008	P
O60503	GO:0003014	P
O60503	GO:0003091	P
O60503	GO:0006950	P
O60503	GO:0009719	P
O60503	GO:0009725	P
O60503	GO:0032501	P
O60503	GO:0032870	P
O60503	GO:0033554	P
O60503	GO:0033762	P
O60503	GO:0034405	P
O60503	GO:0034616	P
O60503	GO:0042221	P
O60503	GO:0042592	P
O60503	GO:0043434	P
O60503	GO:0048871	P
O60503	GO:0048878	P
O60503	GO:0050878	P
O60503	GO:0050891	P
O60503	GO:0065008	P
O60503	GO:0070887	P
O60503	GO:0071375	P
O60503	GO:0071377	P
O60503	GO:0071495	P
O60503	GO:0071498	P
O60503	GO:0071499	P
O60503	GO:0097699	P
O60503	GO:0097700	P
O60503	GO:0140962	P
O60503	GO:1901698	P
O60503	GO:1901699	P
O60503	GO:1901700	P
O60503	GO:1901701	P
O60508	GO:0035770	C
O60508	GO:0043228	C
O60508	GO:0043232	C
O60508	GO:0099080	C
O60512	GO:0003831	F
O60512	GO:0006678	P
O60512	GO:0008194	F
O60512	GO:0035250	F
O60513	GO:0003831	F
O60563	GO:0019914	F
O60563	GO:0043921	P
O60563	GO:0044788	P
O60563	GO:0044794	P
O60568	GO:0032963	P
O60568	GO:0032964	P
O60603	GO:0004888	F
O60673	GO:0005694	C
O60673	GO:0043228	C
O60673	GO:0043232	C
O60673	GO:0090592	P
O60673	GO:0090734	C
O60674	GO:0000785	C
O60674	GO:0005694	C
O60674	GO:0032879	P
O60674	GO:0032880	P
O60674	GO:0043228	C
O60674	GO:0043232	C
O60674	GO:0048519	P
O60674	GO:0120186	P
O60674	GO:1903828	P
O60674	GO:1905634	P
O60711	GO:0035770	C
O60711	GO:0099080	C
O60733	GO:0035770	C
O60733	GO:0099080	C
O60762	GO:0006488	P
O60762	GO:0006721	P
O60762	GO:0008299	P
O60762	GO:0016114	P
O60762	GO:0043048	P
O60825	GO:0006003	P
O60825	GO:0009060	P
O60825	GO:0015980	P
O60825	GO:0032991	C
O60825	GO:0043540	C
O60825	GO:0045333	P
O60825	GO:0061695	C
O60825	GO:1902494	C
O60825	GO:1990234	C
O60828	GO:0035770	C
O60828	GO:0099080	C
O60832	GO:0035770	C
O60832	GO:0099080	C
O60844	GO:0005576	C
O60844	GO:0005615	C
O60885	GO:0043921	P
O60885	GO:0044788	P
O60885	GO:0044793	P
O60885	GO:0140006	F
O60885	GO:0140011	F
O60885	GO:0140012	F
O60885	GO:0140046	F
O60885	GO:0140055	F
O60885	GO:0140072	F
O60885	GO:0140119	F
O60909	GO:0003831	F
O60909	GO:0008194	F
O60909	GO:0035250	F
O62275	GO:0022607	P
O62275	GO:0044085	P
O62275	GO:0070828	P
O62619	GO:0009060	P
O62619	GO:0015980	P
O62619	GO:0045333	P
O64474	GO:0006873	P
O64474	GO:0006882	P
O64474	GO:0019725	P
O64474	GO:0030003	P
O64474	GO:0042592	P
O64474	GO:0048878	P
O64474	GO:0050801	P
O64474	GO:0055080	P
O64474	GO:0055082	P
O64474	GO:0098771	P
O64489	GO:0003006	P
O64489	GO:0007275	P
O64489	GO:0009790	P
O64489	GO:0009791	P
O64489	GO:0009793	P
O64489	GO:0010154	P
O64489	GO:0010262	P
O64489	GO:0022414	P
O64489	GO:0031099	P
O64489	GO:0032501	P
O64489	GO:0032502	P
O64489	GO:0048316	P
O64489	GO:0048608	P
O64489	GO:0048731	P
O64489	GO:0048856	P
O64489	GO:0061458	P
O64518	GO:0005634	C
O64518	GO:0005829	C
O64614	GO:0044038	P
O64629	GO:0019538	P
O64629	GO:0036211	P
O64629	GO:0043170	P
O64629	GO:0043412	P
O64629	GO:0043687	P
O64629	GO:0044238	P
O64647	GO:0009605	P
O64647	GO:0009607	P
O64647	GO:0009624	P
O64647	GO:0043207	P
O64647	GO:0044419	P
O64647	GO:0050896	P
O64647	GO:0051707	P
O64692	GO:0008300	P
O64692	GO:0009056	P
O64692	GO:0016042	P
O64692	GO:0016054	P
O64692	GO:0016103	P
O64692	GO:0016115	P
O64692	GO:0044282	P
O64692	GO:0045487	P
O64692	GO:0046395	P
O64725	GO:0016020	C
O64725	GO:0030964	C
O64725	GO:0032991	C
O64725	GO:0045271	C
O64725	GO:0098796	C
O64725	GO:0098803	C
O64725	GO:1902494	C
O64725	GO:1902495	C
O64725	GO:1990204	C
O64725	GO:1990351	C
O64740	GO:0005737	C
O64740	GO:0005783	C
O64791	GO:0006810	P
O64791	GO:0006886	P
O64791	GO:0008104	P
O64791	GO:0015031	P
O64791	GO:0016043	P
O64791	GO:0033036	P
O64791	GO:0045184	P
O64791	GO:0046907	P
O64791	GO:0051179	P
O64791	GO:0051234	P
O64791	GO:0051641	P
O64791	GO:0051649	P
O64791	GO:0061024	P
O64791	GO:0061025	P
O64791	GO:0071705	P
O64791	GO:0071840	P
O64852	GO:0035770	C
O64864	GO:0016020	C
O64865	GO:0016020	C
O65020	GO:0030674	F
O65020	GO:0060090	F
O65154	GO:0046982	F
O65154	GO:0046983	F
O65155	GO:0046982	F
O65155	GO:0046983	F
O65220	GO:0031976	C
O65220	GO:0031978	C
O65272	GO:0006996	P
O65272	GO:0009657	P
O65272	GO:0009658	P
O65272	GO:0016043	P
O65272	GO:0034220	P
O65272	GO:0055085	P
O65272	GO:0071840	P
O65272	GO:0098655	P
O65272	GO:1902600	P
O65282	GO:0005516	F
O65282	GO:0016530	F
O65282	GO:0016531	F
O65282	GO:0016532	F
O65282	GO:0140104	F
O65312	GO:0006325	P
O65312	GO:0006338	P
O65312	GO:0009987	P
O65312	GO:0016043	P
O65312	GO:0040029	P
O65312	GO:0043045	P
O65312	GO:0044725	P
O65312	GO:0071840	P
O65312	GO:0141044	P
O65351	GO:0005618	C
O65351	GO:0009505	C
O65351	GO:0030312	C
O65351	GO:0071944	C
O65359	GO:0005484	F
O65359	GO:0005798	C
O65359	GO:0030133	C
O65359	GO:0030135	C
O65359	GO:0030136	C
O65359	GO:0030140	C
O65359	GO:0030674	F
O65359	GO:0031410	C
O65359	GO:0031982	C
O65359	GO:0060090	F
O65359	GO:0097708	C
O65378	GO:0010494	C
O65378	GO:0035770	C
O65378	GO:0036464	C
O65378	GO:0043226	C
O65378	GO:0043228	C
O65378	GO:0043229	C
O65378	GO:0043232	C
O65378	GO:0099080	C
O65398	GO:0009636	P
O65398	GO:0042221	P
O65398	GO:0050896	P
O65398	GO:0051595	P
O65398	GO:0051716	P
O65398	GO:0070887	P
O65398	GO:0097237	P
O65398	GO:0097238	P
O65398	GO:0098754	P
O65398	GO:0110095	P
O65398	GO:0110096	P
O65398	GO:0140041	P
O65398	GO:1901654	P
O65398	GO:1901655	P
O65398	GO:1901700	P
O65398	GO:1901701	P
O65398	GO:1990748	P
O65399	GO:0005911	C
O65399	GO:0009506	C
O65399	GO:0030054	C
O65399	GO:0055044	C
O65399	GO:0070161	C
O65493	GO:0001816	P
O65493	GO:0006508	P
O65493	GO:0008152	P
O65493	GO:0009058	P
O65493	GO:0009059	P
O65493	GO:0010467	P
O65493	GO:0016485	P
O65493	GO:0019538	P
O65493	GO:0032501	P
O65493	GO:0043170	P
O65493	GO:0044238	P
O65493	GO:0051604	P
O65493	GO:0140447	P
O65493	GO:0140448	P
O65639	GO:0140691	F
O65719	GO:0006457	P
O65719	GO:0008152	P
O65719	GO:0009058	P
O65719	GO:0009059	P
O65719	GO:0009987	P
O65719	GO:0010467	P
O65719	GO:0010494	C
O65719	GO:0019538	P
O65719	GO:0035770	C
O65719	GO:0036464	C
O65719	GO:0043170	P
O65719	GO:0044238	P
O65719	GO:0051604	P
O65719	GO:0099080	C
O70152	GO:0043048	P
O70230	GO:0001046	F
O70230	GO:0098772	F
O70230	GO:0140537	F
O70230	GO:0140677	F
O70247	GO:0016324	C
O70247	GO:0045177	C
O70250	GO:0009060	P
O70250	GO:0015980	P
