EntryID	term	aspect
C0HJU9	GO:0050896	P
C0HJU9	GO:0009617	P
C0HJU9	GO:0051707	P
C0HJU9	GO:0042742	P
C0HJU9	GO:0044419	P
C0HJU9	GO:0006950	P
C0HJU9	GO:0050829	P
C0HJU9	GO:0006952	P
C0HJU9	GO:0043207	P
C0HJU9	GO:0050830	P
C0HJU9	GO:0008150	P
C0HJU9	GO:0009607	P
C0HJU9	GO:0009605	P
C0HJU9	GO:0009620	P
C0HJU9	GO:0050832	P
C0HLL4	GO:0110165	C
C0HLL4	GO:0005576	C
C0HLL4	GO:0005575	C
C0HLL5	GO:0110165	C
C0HLL5	GO:0005576	C
C0HLL5	GO:0005575	C
D0G6S1	GO:0051179	P
D0G6S1	GO:0008150	P
D0G6S1	GO:0006810	P
D0G6S1	GO:0051640	P
D0G6S1	GO:0051321	P
D0G6S1	GO:0140013	P
D0G6S1	GO:0072384	P
D0G6S1	GO:0000280	P
D0G6S1	GO:0071840	P
D0G6S1	GO:0019953	P
D0G6S1	GO:0030705	P
D0G6S1	GO:0022414	P
D0G6S1	GO:0051641	P
D0G6S1	GO:0051649	P
D0G6S1	GO:0016043	P
D0G6S1	GO:0006996	P
D0G6S1	GO:0099111	P
D0G6S1	GO:0007018	P
D0G6S1	GO:0051647	P
D0G6S1	GO:0010970	P
D0G6S1	GO:0007127	P
D0G6S1	GO:0007097	P
D0G6S1	GO:0009987	P
D0G6S1	GO:0051656	P
D0G6S1	GO:0022402	P
D0G6S1	GO:0030473	P
D0G6S1	GO:0051234	P
D0G6S1	GO:1903046	P
D0G6S1	GO:0061982	P
D0G6S1	GO:0030989	P
D0G6S1	GO:0048285	P
D0G6S1	GO:0007017	P
D0G6S1	GO:0007049	P
D0G6S1	GO:0046907	P
D4A7V9	GO:0001934	P
D4A7V9	GO:0042325	P
D4A7V9	GO:0031399	P
D4A7V9	GO:0050794	P
D4A7V9	GO:0048522	P
D4A7V9	GO:0050789	P
D4A7V9	GO:0051246	P
D4A7V9	GO:0010562	P
D4A7V9	GO:0001932	P
D4A7V9	GO:0051174	P
D4A7V9	GO:0051247	P
D4A7V9	GO:0009893	P
D4A7V9	GO:0060255	P
D4A7V9	GO:0019222	P
D4A7V9	GO:0080090	P
D4A7V9	GO:0048518	P
D4A7V9	GO:0031401	P
D4A7V9	GO:0042327	P
D4A7V9	GO:0045937	P
D4A7V9	GO:0008150	P
D4A7V9	GO:0010604	P
D4A7V9	GO:0065007	P
E0N688	GO:0030313	C
E0N688	GO:0009279	C
E0N688	GO:0071944	C
E0N688	GO:0016020	C
E0N688	GO:0030312	C
E0N688	GO:0110165	C
E0N688	GO:0019867	C
E0N688	GO:0005575	C
E0N688	GO:0046914	F
E0N688	GO:0008270	F
E0N688	GO:0003674	F
E0N688	GO:0036094	F
E0N688	GO:0043167	F
E0N688	GO:0046872	F
E0N688	GO:0005488	F
E0N688	GO:0043169	F
E1JH25	GO:0043232	C
E1JH25	GO:0043228	C
E1JH25	GO:0098687	C
E1JH25	GO:0043226	C
E1JH25	GO:0000781	C
E1JH25	GO:0110165	C
E1JH25	GO:0005694	C
E1JH25	GO:0005622	C
E1JH25	GO:0043229	C
E1JH25	GO:0005575	C
E1JH25	GO:0090304	P
E1JH25	GO:0071840	P
E1JH25	GO:0044238	P
E1JH25	GO:0006259	P
E1JH25	GO:0006950	P
E1JH25	GO:0051716	P
E1JH25	GO:0033554	P
E1JH25	GO:0043170	P
E1JH25	GO:0016043	P
E1JH25	GO:0006996	P
E1JH25	GO:0006139	P
E1JH25	GO:0031848	P
E1JH25	GO:0000723	P
E1JH25	GO:0009987	P
E1JH25	GO:0008152	P
E1JH25	GO:0032200	P
E1JH25	GO:0050896	P
E1JH25	GO:0006974	P
E1JH25	GO:0016233	P
E1JH25	GO:0043247	P
E1JH25	GO:0008150	P
E1JH25	GO:0051276	P
E7CQW6	GO:0008194	F
E7CQW6	GO:0003824	F
E7CQW6	GO:0003674	F
E7CQW6	GO:0016740	F
E7CQW6	GO:0016757	F
E7CQW6	GO:0035251	F
E7CQW6	GO:0016758	F
E7CQW6	GO:0046527	F
E7CQW6	GO:0006664	P
E7CQW6	GO:1901135	P
E7CQW6	GO:0008610	P
E7CQW6	GO:0006629	P
E7CQW6	GO:0009247	P
E7CQW6	GO:0009058	P
E7CQW6	GO:0008150	P
E7CQW6	GO:0009987	P
E7CQW6	GO:1901137	P
E7CQW6	GO:0008152	P
E7CQW6	GO:1903509	P
E7CQW6	GO:0044238	P
E9L011	GO:0008194	F
E9L011	GO:0003824	F
E9L011	GO:0003674	F
E9L011	GO:0016740	F
E9L011	GO:0016757	F
E9L011	GO:0035251	F
E9L011	GO:0016758	F
E9L011	GO:0046527	F
E9L011	GO:0006664	P
E9L011	GO:1901135	P
E9L011	GO:0008610	P
E9L011	GO:0006629	P
E9L011	GO:0009247	P
E9L011	GO:0009058	P
E9L011	GO:0008150	P
E9L011	GO:0009987	P
E9L011	GO:1901137	P
E9L011	GO:0008152	P
E9L011	GO:1903509	P
E9L011	GO:0044238	P
E9PRG8	GO:0043231	C
E9PRG8	GO:0043232	C
E9PRG8	GO:0043228	C
E9PRG8	GO:0043227	C
E9PRG8	GO:0043229	C
E9PRG8	GO:0043226	C
E9PRG8	GO:0005730	C
E9PRG8	GO:0005634	C
E9PRG8	GO:0031981	C
E9PRG8	GO:0005622	C
E9PRG8	GO:0070013	C
E9PRG8	GO:0110165	C
E9PRG8	GO:0031974	C
E9PRG8	GO:0043233	C
E9PRG8	GO:0005575	C
E9PRG8	GO:0010564	P
E9PRG8	GO:0050789	P
E9PRG8	GO:0033043	P
E9PRG8	GO:0045787	P
E9PRG8	GO:0051130	P
E9PRG8	GO:0010638	P
E9PRG8	GO:0045876	P
E9PRG8	GO:0007063	P
E9PRG8	GO:0090068	P
E9PRG8	GO:0065007	P
E9PRG8	GO:0033044	P
E9PRG8	GO:0048518	P
E9PRG8	GO:0008150	P
E9PRG8	GO:0050794	P
E9PRG8	GO:0051726	P
E9PRG8	GO:0048522	P
E9PRG8	GO:2001252	P
E9PRG8	GO:0051128	P
F1LMZ8	GO:0097708	C
F1LMZ8	GO:0043231	C
F1LMZ8	GO:0043227	C
F1LMZ8	GO:0031410	C
F1LMZ8	GO:0012505	C
F1LMZ8	GO:0043229	C
F1LMZ8	GO:0030054	C
F1LMZ8	GO:0099503	C
F1LMZ8	GO:0043226	C
F1LMZ8	GO:0110165	C
F1LMZ8	GO:0005622	C
F1LMZ8	GO:0005575	C
F1LMZ8	GO:0008021	C
F1LMZ8	GO:0045202	C
F1LMZ8	GO:0098793	C
F1LMZ8	GO:0030133	C
F1LMZ8	GO:0070382	C
F1LMZ8	GO:0005737	C
F1LMZ8	GO:0031982	C
F1LMZ8	GO:0009966	P
F1LMZ8	GO:0051049	P
F1LMZ8	GO:0050789	P
F1LMZ8	GO:0022898	P
F1LMZ8	GO:0034762	P
F1LMZ8	GO:0023051	P
F1LMZ8	GO:0032879	P
F1LMZ8	GO:0008150	P
F1LMZ8	GO:2000311	P
F1LMZ8	GO:0010646	P
F1LMZ8	GO:0048583	P
F1LMZ8	GO:0050794	P
F1LMZ8	GO:0010469	P
F1LMZ8	GO:0065009	P
F1LMZ8	GO:0099601	P
F1LMZ8	GO:0065007	P
F1SEC0	GO:0051179	P
F1SEC0	GO:0008150	P
F1SEC0	GO:0006810	P
F1SEC0	GO:0051640	P
F1SEC0	GO:0051321	P
F1SEC0	GO:0140013	P
F1SEC0	GO:0072384	P
F1SEC0	GO:0000280	P
F1SEC0	GO:0071840	P
F1SEC0	GO:0019953	P
F1SEC0	GO:0030705	P
F1SEC0	GO:0022414	P
F1SEC0	GO:0051641	P
F1SEC0	GO:0051649	P
F1SEC0	GO:0016043	P
F1SEC0	GO:0006996	P
F1SEC0	GO:0099111	P
F1SEC0	GO:0007018	P
F1SEC0	GO:0051647	P
F1SEC0	GO:0010970	P
F1SEC0	GO:0007127	P
F1SEC0	GO:0007097	P
F1SEC0	GO:0009987	P
F1SEC0	GO:0051656	P
F1SEC0	GO:0022402	P
F1SEC0	GO:0030473	P
F1SEC0	GO:0051234	P
F1SEC0	GO:1903046	P
F1SEC0	GO:0061982	P
F1SEC0	GO:0030989	P
F1SEC0	GO:0048285	P
F1SEC0	GO:0007017	P
F1SEC0	GO:0007049	P
F1SEC0	GO:0046907	P
F2Z5G5	GO:0051179	P
F2Z5G5	GO:0008150	P
F2Z5G5	GO:0006810	P
F2Z5G5	GO:0051640	P
F2Z5G5	GO:0051321	P
F2Z5G5	GO:0140013	P
F2Z5G5	GO:0072384	P
F2Z5G5	GO:0000280	P
F2Z5G5	GO:0071840	P
F2Z5G5	GO:0019953	P
F2Z5G5	GO:0030705	P
F2Z5G5	GO:0022414	P
F2Z5G5	GO:0051641	P
F2Z5G5	GO:0051649	P
F2Z5G5	GO:0016043	P
F2Z5G5	GO:0006996	P
F2Z5G5	GO:0099111	P
F2Z5G5	GO:0007018	P
F2Z5G5	GO:0051647	P
F2Z5G5	GO:0010970	P
F2Z5G5	GO:0007127	P
F2Z5G5	GO:0007097	P
F2Z5G5	GO:0009987	P
F2Z5G5	GO:0051656	P
F2Z5G5	GO:0022402	P
F2Z5G5	GO:0030473	P
F2Z5G5	GO:0051234	P
F2Z5G5	GO:1903046	P
F2Z5G5	GO:0061982	P
F2Z5G5	GO:0030989	P
F2Z5G5	GO:0048285	P
F2Z5G5	GO:0007017	P
F2Z5G5	GO:0007049	P
F2Z5G5	GO:0046907	P
G0RH19	GO:0003824	F
G0RH19	GO:0003674	F
G0RH19	GO:0016614	F
G0RH19	GO:0016616	F
G0RH19	GO:0016491	F
G0RH19	GO:0050038	F
G0RH19	GO:0005996	P
G0RH19	GO:0046365	P
G0RH19	GO:0009056	P
G0RH19	GO:0005975	P
G0RH19	GO:0044282	P
G0RH19	GO:0016052	P
G0RH19	GO:0005998	P
G0RH19	GO:0019321	P
G0RH19	GO:0005997	P
G0RH19	GO:0019323	P
G0RH19	GO:0008150	P
G0RH19	GO:0009987	P
G0RH19	GO:0008152	P
G0RH19	GO:0044281	P
G0RH19	GO:0044238	P
G0YF19	GO:0003824	F
G0YF19	GO:0003674	F
G0YF19	GO:0008374	F
G0YF19	GO:0016407	F
G0YF19	GO:0016747	F
G0YF19	GO:0016740	F
G0YF19	GO:0016746	F
G0YF19	GO:0016413	F
G0YF19	GO:0006664	P
G0YF19	GO:1901135	P
G0YF19	GO:0008610	P
G0YF19	GO:0006629	P
G0YF19	GO:0009247	P
G0YF19	GO:0009058	P
G0YF19	GO:0008150	P
G0YF19	GO:0009987	P
G0YF19	GO:1901137	P
G0YF19	GO:0008152	P
G0YF19	GO:1903509	P
G0YF19	GO:0044238	P
H6TB12	GO:0071944	C
H6TB12	GO:0005886	C
H6TB12	GO:0016020	C
H6TB12	GO:0110165	C
H6TB12	GO:0005575	C
H6TB12	GO:0006664	P
H6TB12	GO:1901135	P
H6TB12	GO:0008610	P
H6TB12	GO:0006629	P
H6TB12	GO:0009247	P
H6TB12	GO:0009058	P
H6TB12	GO:0008150	P
H6TB12	GO:0009987	P
H6TB12	GO:1901137	P
H6TB12	GO:0008152	P
H6TB12	GO:1903509	P
H6TB12	GO:0044238	P
I0CME7	GO:0110165	C
I0CME7	GO:0005576	C
I0CME7	GO:0005575	C
I0CME7	GO:0016798	F
I0CME7	GO:0003824	F
I0CME7	GO:0003674	F
I0CME7	GO:0004553	F
I0CME7	GO:0016787	F
I0CME7	GO:0015929	F
I0CME7	GO:0004415	F
I0CME7	GO:0140138	P
I0CME7	GO:0044523	P
I0CME7	GO:0141060	P
I0CME7	GO:0008150	P
I0CME7	GO:0044419	P
I1RC73	GO:0043231	C
I1RC73	GO:0043227	C
I1RC73	GO:0043226	C
I1RC73	GO:0005634	C
I1RC73	GO:0110165	C
I1RC73	GO:0005622	C
I1RC73	GO:0043229	C
I1RC73	GO:0005575	C
I1RC73	GO:0003700	F
I1RC73	GO:0003674	F
I1RC73	GO:0140110	F
I1RC73	GO:0050789	P
I1RC73	GO:0106118	P
I1RC73	GO:0019216	P
I1RC73	GO:0019222	P
I1RC73	GO:0050810	P
I1RC73	GO:1902930	P
I1RC73	GO:0080090	P
I1RC73	GO:0062012	P
I1RC73	GO:0032443	P
I1RC73	GO:0009889	P
I1RC73	GO:0008150	P
I1RC73	GO:0050794	P
I1RC73	GO:0019218	P
I1RC73	GO:0046890	P
I1RC73	GO:0065007	P
I1RF58	GO:0046148	P
I1RF58	GO:0042440	P
I1RF58	GO:0008150	P
I1RF58	GO:0009987	P
I1RF58	GO:0008152	P
I1RJR2	GO:0004497	F
I1RJR2	GO:0003824	F
I1RJR2	GO:0003674	F
I1RJR2	GO:0032451	F
I1RJR2	GO:0008398	F
I1RJR2	GO:0016705	F
I1RJR2	GO:0016709	F
I1RJR2	GO:0016491	F
I1RJR2	GO:0008202	P
I1RJR2	GO:0016126	P
I1RJR2	GO:0044238	P
I1RJR2	GO:0016125	P
I1RJR2	GO:0044283	P
I1RJR2	GO:1902652	P
I1RJR2	GO:0046165	P
I1RJR2	GO:0006694	P
I1RJR2	GO:0008610	P
I1RJR2	GO:0006629	P
I1RJR2	GO:0009987	P
I1RJR2	GO:0008152	P
I1RJR2	GO:0044281	P
I1RJR2	GO:0008204	P
I1RJR2	GO:1902653	P
I1RJR2	GO:0016129	P
I1RJR2	GO:0006066	P
I1RJR2	GO:0009058	P
I1RJR2	GO:0008150	P
I1RJR2	GO:0006696	P
I1RMF2	GO:0016817	F
I1RMF2	GO:0003824	F
I1RMF2	GO:0003674	F
I1RMF2	GO:0016787	F
I1RMF2	GO:0003924	F
I1RMF2	GO:0017111	F
I1RMF2	GO:0016462	F
I1RMF2	GO:0016818	F
I1RMF2	GO:0050789	P
I1RMF2	GO:1902115	P
I1RMF2	GO:2000785	P
I1RMF2	GO:0033043	P
I1RMF2	GO:0032889	P
I1RMF2	GO:0044087	P
I1RMF2	GO:0051128	P
I1RMF2	GO:0008150	P
I1RMF2	GO:0050794	P
I1RMF2	GO:0044088	P
I1RMF2	GO:0065007	P
I1RMG9	GO:0003824	F
I1RMG9	GO:0003674	F
I1RMG9	GO:0016724	F
I1RMG9	GO:0004322	F
I1RMG9	GO:0016722	F
I1RMG9	GO:0016491	F
I1RN13	GO:0006873	P
I1RN13	GO:0051179	P
I1RN13	GO:0006879	P
I1RN13	GO:0019748	P
I1RN13	GO:0006810	P
I1RN13	GO:0098771	P
I1RN13	GO:0006518	P
I1RN13	GO:0006811	P
I1RN13	GO:0048878	P
I1RN13	GO:0043043	P
I1RN13	GO:0050801	P
I1RN13	GO:0019725	P
I1RN13	GO:0044550	P
I1RN13	GO:0051649	P
I1RN13	GO:0051641	P
I1RN13	GO:0033212	P
I1RN13	GO:0000041	P
I1RN13	GO:0009237	P
I1RN13	GO:0019184	P
I1RN13	GO:0042592	P
I1RN13	GO:0019290	P
I1RN13	GO:0009987	P
I1RN13	GO:0008152	P
I1RN13	GO:0055082	P
I1RN13	GO:0006826	P
I1RN13	GO:0051234	P
I1RN13	GO:0055080	P
I1RN13	GO:0030001	P
I1RN13	GO:0009058	P
I1RN13	GO:0006812	P
I1RN13	GO:0008150	P
I1RN13	GO:0030003	P
I1S0A8	GO:0003700	F
I1S0A8	GO:0003674	F
I1S0A8	GO:0140110	F
I1S104	GO:0009403	P
I1S104	GO:0009404	P
I1S104	GO:0043386	P
I1S104	GO:0019748	P
I1S104	GO:0044550	P
I1S104	GO:0009058	P
I1S104	GO:0043385	P
I1S104	GO:0008150	P
I1S104	GO:0009987	P
I1S104	GO:0008152	P
I1S166	GO:0008152	P
I1S166	GO:0030639	P
I1S166	GO:0019748	P
I1S166	GO:0044550	P
I1S166	GO:0009058	P
I1S166	GO:0008150	P
I1S166	GO:0009987	P
I1S166	GO:0030638	P
I3LHK5	GO:0051179	P
I3LHK5	GO:0008150	P
I3LHK5	GO:0006810	P
I3LHK5	GO:0051640	P
I3LHK5	GO:0051321	P
I3LHK5	GO:0140013	P
I3LHK5	GO:0072384	P
I3LHK5	GO:0000280	P
I3LHK5	GO:0071840	P
I3LHK5	GO:0019953	P
I3LHK5	GO:0030705	P
I3LHK5	GO:0022414	P
I3LHK5	GO:0051641	P
I3LHK5	GO:0051649	P
I3LHK5	GO:0016043	P
I3LHK5	GO:0006996	P
I3LHK5	GO:0099111	P
I3LHK5	GO:0007018	P
I3LHK5	GO:0051647	P
I3LHK5	GO:0010970	P
I3LHK5	GO:0007127	P
I3LHK5	GO:0007097	P
I3LHK5	GO:0009987	P
I3LHK5	GO:0051656	P
I3LHK5	GO:0022402	P
I3LHK5	GO:0030473	P
I3LHK5	GO:0051234	P
I3LHK5	GO:1903046	P
I3LHK5	GO:0061982	P
I3LHK5	GO:0030989	P
I3LHK5	GO:0048285	P
I3LHK5	GO:0007017	P
I3LHK5	GO:0007049	P
I3LHK5	GO:0046907	P
J9N5G7	GO:0003824	F
J9N5G7	GO:0003674	F
J9N5G7	GO:0016740	F
J9N5G7	GO:0016757	F
J9N5G7	GO:0160205	F
J9N5G7	GO:0016763	F
J9N5G7	GO:0006772	P
J9N5G7	GO:0009228	P
J9N5G7	GO:0034308	P
J9N5G7	GO:0006766	P
J9N5G7	GO:0042724	P
J9N5G7	GO:0034309	P
J9N5G7	GO:0044272	P
J9N5G7	GO:0044283	P
J9N5G7	GO:0046165	P
J9N5G7	GO:0009110	P
J9N5G7	GO:0042723	P
J9N5G7	GO:0072527	P
J9N5G7	GO:0009987	P
J9N5G7	GO:0008152	P
J9N5G7	GO:0044281	P
J9N5G7	GO:0006066	P
J9N5G7	GO:0042364	P
J9N5G7	GO:0006790	P
J9N5G7	GO:0072528	P
J9N5G7	GO:0009058	P
J9N5G7	GO:0008150	P
K9UV87	GO:0003824	F
K9UV87	GO:0003674	F
K9UV87	GO:0016620	F
K9UV87	GO:0016903	F
K9UV87	GO:0050608	F
K9UV87	GO:0016491	F
M4C367	GO:0033643	C
M4C367	GO:0044094	C
M4C367	GO:0033647	C
M4C367	GO:0044196	C
M4C367	GO:0042025	C
M4C367	GO:0018995	C
M4C367	GO:0043656	C
M4C367	GO:0033648	C
M4C367	GO:0110165	C
M4C367	GO:0033646	C
M4C367	GO:0044217	C
M4C367	GO:0005575	C
M4C367	GO:0052031	P
M4C367	GO:0044403	P
M4C367	GO:0043207	P
M4C367	GO:0140415	P
M4C367	GO:0009607	P
M4C367	GO:0140418	P
M4C367	GO:0052167	P
M4C367	GO:0009605	P
M4C367	GO:0075136	P
M4C367	GO:0052553	P
M4C367	GO:0035821	P
M4C367	GO:0044419	P
M4C367	GO:0052200	P
M4C367	GO:0140404	P
M4C367	GO:0050896	P
M4C367	GO:0051707	P
M4C367	GO:0044003	P
M4C367	GO:0008150	P
M4C367	GO:0051701	P
O04514	GO:1905039	P
O04514	GO:0055085	P
O04514	GO:0051179	P
O04514	GO:0051234	P
O04514	GO:0015884	P
O04514	GO:0015711	P
O04514	GO:0071705	P
O04514	GO:0072337	P
O04514	GO:0006810	P
O04514	GO:0098838	P
O04514	GO:0035461	P
O04514	GO:0051180	P
O04514	GO:0008150	P
O04514	GO:0009987	P
O04514	GO:0046942	P
O04514	GO:0015849	P
O04514	GO:0006835	P
O05396	GO:1902494	C
O05396	GO:1990204	C
O05396	GO:0009326	C
O05396	GO:0032991	C
O05396	GO:0005575	C
O05396	GO:0015944	P
O05396	GO:0032787	P
O05396	GO:0043436	P
O05396	GO:0019752	P
O05396	GO:0008150	P
O05396	GO:0009987	P
O05396	GO:0015942	P
O05396	GO:0008152	P
O05396	GO:0006082	P
O05396	GO:0044281	P
O14211	GO:0043231	C
O14211	GO:0043227	C
O14211	GO:0005739	C
O14211	GO:0043229	C
O14211	GO:0043226	C
O14211	GO:0005759	C
O14211	GO:0005622	C
O14211	GO:0070013	C
O14211	GO:0110165	C
O14211	GO:0005737	C
O14211	GO:0031974	C
O14211	GO:0043233	C
O14211	GO:0005575	C
O14626	GO:0071944	C
O14626	GO:0005886	C
O14626	GO:0016020	C
O14626	GO:0110165	C
O14626	GO:0005575	C
O22704	GO:0043231	C
O22704	GO:0043227	C
O22704	GO:0043226	C
O22704	GO:0012505	C
O22704	GO:0110165	C
O22704	GO:0005622	C
O22704	GO:0005783	C
O22704	GO:0005737	C
O22704	GO:0043229	C
O22704	GO:0005575	C
O22704	GO:0009055	F
O22704	GO:0003674	F
O34681	GO:1902494	C
O34681	GO:1990204	C
O34681	GO:0009326	C
O34681	GO:0032991	C
O34681	GO:0005575	C
O34681	GO:0015944	P
O34681	GO:0032787	P
O34681	GO:0043436	P
O34681	GO:0019752	P
O34681	GO:0008150	P
O34681	GO:0009987	P
O34681	GO:0015942	P
O34681	GO:0008152	P
O34681	GO:0006082	P
O34681	GO:0044281	P
O34720	GO:1902494	C
O34720	GO:1990204	C
O34720	GO:0009326	C
O34720	GO:0032991	C
O34720	GO:0005575	C
O34720	GO:0003824	F
O34720	GO:0003674	F
O34720	GO:0036094	F
O34720	GO:0033695	F
O34720	GO:0051537	F
O34720	GO:0005488	F
O34720	GO:0005515	F
O34720	GO:0036397	F
O34720	GO:0051539	F
O34720	GO:0051536	F
O34720	GO:0016725	F
O34720	GO:0016491	F
O34720	GO:0051540	F
O34720	GO:0015944	P
O34720	GO:0032787	P
O34720	GO:0043436	P
O34720	GO:0019752	P
O34720	GO:0008150	P
O34720	GO:0009987	P
O34720	GO:0015942	P
O34720	GO:0008152	P
O34720	GO:0006082	P
O34720	GO:0044281	P
O35469	GO:0043231	C
O35469	GO:0042175	C
O35469	GO:0031090	C
O35469	GO:0043227	C
O35469	GO:0098827	C
O35469	GO:0016020	C
O35469	GO:0005789	C
O35469	GO:0043226	C
O35469	GO:0012505	C
O35469	GO:0031984	C
O35469	GO:0005783	C
O35469	GO:0110165	C
O35469	GO:0005622	C
O35469	GO:0005737	C
O35469	GO:0043229	C
O35469	GO:0005575	C
O35469	GO:0003824	F
O35469	GO:0016863	F
O35469	GO:0003674	F
O35469	GO:0003854	F
O35469	GO:0004769	F
O35469	GO:0016614	F
O35469	GO:0016616	F
O35469	GO:0016229	F
O35469	GO:0016860	F
O35469	GO:0016853	F
O35469	GO:0016491	F
O35469	GO:0033764	F
O35469	GO:0065008	P
O35469	GO:0008212	P
O35469	GO:0120178	P
O35469	GO:0008202	P
O35469	GO:0042446	P
O35469	GO:0042445	P
O35469	GO:0006694	P
O35469	GO:0008610	P
O35469	GO:0010817	P
O35469	GO:0006629	P
O35469	GO:0006705	P
O35469	GO:0009058	P
O35469	GO:0008150	P
O35469	GO:0009987	P
O35469	GO:0008152	P
O35469	GO:0044238	P
O35469	GO:0065007	P
O43015	GO:0009056	P
O43015	GO:0005976	P
O43015	GO:0044036	P
O43015	GO:0071554	P
O43015	GO:0005975	P
O43015	GO:0044347	P
O43015	GO:0016052	P
O43015	GO:0043170	P
O43015	GO:0000272	P
O43015	GO:0010383	P
O43015	GO:0016998	P
O43015	GO:0008150	P
O43015	GO:0009987	P
O43015	GO:0008152	P
O43015	GO:0009057	P
O43015	GO:0044238	P
O43084	GO:0140041	P
O43084	GO:1990748	P
O43084	GO:0098754	P
O43084	GO:0051596	P
O43084	GO:0009056	P
O43084	GO:0097237	P
O43084	GO:0051716	P
O43084	GO:0110095	P
O43084	GO:1901701	P
O43084	GO:0006081	P
O43084	GO:0097238	P
O43084	GO:1901655	P
O43084	GO:1901700	P
O43084	GO:0070887	P
O43084	GO:0042221	P
O43084	GO:0009987	P
O43084	GO:0008152	P
O43084	GO:0009636	P
O43084	GO:1901654	P
O43084	GO:0044281	P
O43084	GO:0050896	P
O43084	GO:0009438	P
O43084	GO:0046185	P
O43084	GO:0044282	P
O43084	GO:0042182	P
O43084	GO:0042180	P
O43084	GO:0051595	P
O43084	GO:0110096	P
O43084	GO:0008150	P
O76454	GO:0003824	F
O76454	GO:0016836	F
O76454	GO:0008124	F
O76454	GO:0003674	F
O76454	GO:0016835	F
O76454	GO:0016829	F
O76454	GO:0042558	P
O76454	GO:0034311	P
O76454	GO:0044283	P
O76454	GO:0046165	P
O76454	GO:0046173	P
O76454	GO:0006066	P
O76454	GO:0034312	P
O76454	GO:0046146	P
O76454	GO:0009058	P
O76454	GO:0006729	P
O76454	GO:0008150	P
O76454	GO:0009987	P
O76454	GO:0008152	P
O76454	GO:0042559	P
O76454	GO:0044281	P
O76454	GO:0019751	P
O80580	GO:0120025	C
O80580	GO:0035618	C
O80580	GO:0042995	C
O80580	GO:0110165	C
O80580	GO:0005575	C
O85732	GO:0051049	P
O85732	GO:0050789	P
O85732	GO:0022898	P
O85732	GO:0032879	P
O85732	GO:0065007	P
O85732	GO:0008150	P
O85732	GO:0050794	P
O85732	GO:0065009	P
O85732	GO:0034762	P
O88761	GO:0097708	C
O88761	GO:0043231	C
O88761	GO:0043227	C
O88761	GO:0031410	C
O88761	GO:0012505	C
O88761	GO:0043229	C
O88761	GO:0030054	C
O88761	GO:0099503	C
O88761	GO:0043226	C
O88761	GO:0110165	C
O88761	GO:0005622	C
O88761	GO:0005575	C
O88761	GO:0008021	C
O88761	GO:0045202	C
O88761	GO:0098793	C
O88761	GO:0030133	C
O88761	GO:0070382	C
O88761	GO:0005737	C
O88761	GO:0031982	C
O88761	GO:0009966	P
O88761	GO:0051049	P
O88761	GO:0050789	P
O88761	GO:0022898	P
O88761	GO:0034762	P
O88761	GO:0023051	P
O88761	GO:0032879	P
O88761	GO:0008150	P
O88761	GO:2000311	P
O88761	GO:0010646	P
O88761	GO:0048583	P
O88761	GO:0050794	P
O88761	GO:0010469	P
O88761	GO:0065009	P
O88761	GO:0099601	P
O88761	GO:0065007	P
O93426	GO:0022409	P
O93426	GO:0050865	P
O93426	GO:0051239	P
O93426	GO:0034110	P
O93426	GO:0010543	P
O93426	GO:0050794	P
O93426	GO:0048522	P
O93426	GO:0050789	P
O93426	GO:0034112	P
O93426	GO:0090330	P
O93426	GO:0035821	P
O93426	GO:1901731	P
O93426	GO:0048518	P
O93426	GO:0044419	P
O93426	GO:0022407	P
O93426	GO:0030155	P
O93426	GO:0008150	P
O93426	GO:0045785	P
O93426	GO:0065007	P
O93427	GO:0022409	P
O93427	GO:0050865	P
O93427	GO:0051239	P
O93427	GO:0034110	P
O93427	GO:0010543	P
O93427	GO:0050794	P
O93427	GO:0048522	P
O93427	GO:0050789	P
O93427	GO:0034112	P
O93427	GO:0090330	P
O93427	GO:0035821	P
O93427	GO:1901731	P
O93427	GO:0048518	P
O93427	GO:0044419	P
O93427	GO:0022407	P
O93427	GO:0030155	P
O93427	GO:0008150	P
O93427	GO:0045785	P
O93427	GO:0065007	P
O94574	GO:0043231	C
O94574	GO:0043227	C
O94574	GO:0005739	C
O94574	GO:0043229	C
O94574	GO:0043226	C
O94574	GO:0005759	C
O94574	GO:0005622	C
O94574	GO:0070013	C
O94574	GO:0110165	C
O94574	GO:0005737	C
O94574	GO:0031974	C
O94574	GO:0043233	C
O94574	GO:0005575	C
P01039	GO:0001533	C
P01039	GO:0071944	C
P01039	GO:0005886	C
P01039	GO:0016020	C
P01039	GO:0110165	C
P01039	GO:0005575	C
P01180	GO:0097708	C
P01180	GO:0030141	C
P01180	GO:0043231	C
P01180	GO:0043227	C
P01180	GO:0005575	C
P01180	GO:0099503	C
P01180	GO:0043226	C
P01180	GO:0031410	C
P01180	GO:0012505	C
P01180	GO:0110165	C
P01180	GO:0005622	C
P01180	GO:0005737	C
P01180	GO:0043229	C
P01180	GO:0031982	C
P01855	GO:0003674	F
P01855	GO:0034987	F
P01855	GO:0005102	F
P01855	GO:0005488	F
P01855	GO:0005515	F
P01855	GO:0002697	P
P01855	GO:0002682	P
P01855	GO:0032879	P
P01855	GO:0002684	P
P01855	GO:0050794	P
