EntryID	term	aspect
P07867	GO:0048731	P
P07867	GO:0032870	P
P07867	GO:0033993	P
P07867	GO:0006644	P
P07867	GO:0006650	P
P07867	GO:0034369	P
P07867	GO:0034375	P
P07867	GO:0048545	P
P07867	GO:0009058	P
P07867	GO:0006796	P
P07867	GO:0001101	P
P07867	GO:0046486	P
P07867	GO:0019538	P
P07867	GO:0009056	P
P07867	GO:0016043	P
P07867	GO:0010034	P
P07867	GO:0048511	P
P07867	GO:1901137	P
P07867	GO:0009743	P
P07867	GO:0071840	P
P07867	GO:0019637	P
P07867	GO:0048856	P
P07867	GO:0071825	P
P07867	GO:0034371	P
P07867	GO:0001889	P
P07867	GO:0046475	P
P07867	GO:0050789	P
P07867	GO:0046470	P
P07867	GO:0007623	P
P07867	GO:1901699	P
P07867	GO:0031667	P
P07867	GO:0006639	P
P07867	GO:0006575	P
P07867	GO:0009100	P
P07867	GO:0043436	P
P07867	GO:0044281	P
P07867	GO:0031960	P
P07867	GO:0051716	P
P07867	GO:0070887	P
P07867	GO:0006631	P
P07867	GO:0043170	P
P07867	GO:0051592	P
P07867	GO:0032502	P
P07867	GO:0010038	P
P07867	GO:0009410	P
P07867	GO:0071827	P
P07867	GO:0006638	P
P07867	GO:0007275	P
P07867	GO:0009987	P
P07867	GO:0019752	P
P07867	GO:0009395	P
P07867	GO:0061008	P
P07867	GO:0008152	P
P07867	GO:1901700	P
P07867	GO:0034372	P
P07867	GO:0040007	P
P07867	GO:0180064	P
P07867	GO:1901701	P
P07867	GO:0034367	P
P07867	GO:0032501	P
P07867	GO:0043434	P
P07867	GO:0070482	P
P07867	GO:0009059	P
P07867	GO:1901135	P
P07867	GO:0046434	P
P07867	GO:0009628	P
P07867	GO:0006641	P
P07867	GO:0050896	P
P07867	GO:0036293	P
P07867	GO:0006082	P
P07867	GO:0034383	P
P07867	GO:0034368	P
P07867	GO:0016042	P
P07867	GO:0051591	P
P07867	GO:0032787	P
P07867	GO:0043200	P
P07867	GO:0006793	P
P07867	GO:0048732	P
P07867	GO:0046688	P
P07867	GO:0046473	P
P07867	GO:0071495	P
P07867	GO:0048513	P
P07867	GO:0009719	P
P07867	GO:0015012	P
P07867	GO:0046503	P
P07867	GO:0006658	P
P07867	GO:0051384	P
P07867	GO:0046337	P
P07867	GO:0006629	P
P07867	GO:0001666	P
P07867	GO:0034382	P
P07867	GO:0008150	P
P07867	GO:0032026	P
P07867	GO:0048589	P
P07867	GO:0006950	P
P07867	GO:0006029	P
P07867	GO:0070542	P
P07867	GO:0046461	P
P07867	GO:0046683	P
P07867	GO:0034374	P
P07867	GO:0065007	P
P07867	GO:0071830	P
P07867	GO:0006493	P
P07867	GO:0043933	P
P07867	GO:0097006	P
P07867	GO:0034381	P
P07867	GO:0044238	P
P07901	GO:0030235	F
P07901	GO:0005515	F
P07901	GO:0051082	F
P07901	GO:0098772	F
P07901	GO:0005488	F
P07901	GO:0044183	F
P07901	GO:0030234	F
P07901	GO:0042802	F
P07901	GO:0003674	F
P07903	GO:0048522	P
P07903	GO:0060255	P
P07903	GO:0048232	P
P07903	GO:0090399	P
P07903	GO:0048869	P
P07903	GO:0022607	P
P07903	GO:0002520	P
P07903	GO:0019222	P
P07903	GO:0009791	P
P07903	GO:0060260	P
P07903	GO:0048468	P
P07903	GO:0007283	P
P07903	GO:0022402	P
P07903	GO:0008584	P
P07903	GO:0048731	P
P07903	GO:0048477	P
P07903	GO:0009058	P
P07903	GO:0051130	P
P07903	GO:0033043	P
P07903	GO:0044087	P
P07903	GO:0016043	P
P07903	GO:0035166	P
P07903	GO:0002381	P
P07903	GO:0006955	P
P07903	GO:0023052	P
P07903	GO:0006289	P
P07903	GO:0071840	P
P07903	GO:0007292	P
P07903	GO:0002208	P
P07903	GO:0048856	P
P07903	GO:0007049	P
P07903	GO:0002366	P
P07903	GO:0048609	P
P07903	GO:0000720	P
P07903	GO:0050789	P
P07903	GO:0007169	P
P07903	GO:0003006	P
P07903	GO:0019219	P
P07903	GO:0036297	P
P07903	GO:0010468	P
P07903	GO:0016064	P
P07903	GO:0022414	P
P07903	GO:0051052	P
P07903	GO:0042113	P
P07903	GO:0032206	P
P07903	GO:0016444	P
P07903	GO:0045893	P
P07903	GO:0019953	P
P07903	GO:0051252	P
P07903	GO:0002285	P
P07903	GO:0002377	P
P07903	GO:0006974	P
P07903	GO:0016445	P
P07903	GO:0006355	P
P07903	GO:0046546	P
P07903	GO:0051716	P
P07903	GO:0051054	P
P07903	GO:0010556	P
P07903	GO:0006281	P
P07903	GO:0009416	P
P07903	GO:0006139	P
P07903	GO:0002250	P
P07903	GO:0045137	P
P07903	GO:0043170	P
P07903	GO:0045190	P
P07903	GO:0009893	P
P07903	GO:1902680	P
P07903	GO:0035264	P
P07903	GO:2001252	P
P07903	GO:0032502	P
P07903	GO:0009889	P
P07903	GO:0007275	P
P07903	GO:0009987	P
P07903	GO:0006357	P
P07903	GO:0010212	P
P07903	GO:0030154	P
P07903	GO:0001325	P
P07903	GO:1904431	P
P07903	GO:0008152	P
P07903	GO:0002376	P
P07903	GO:0002252	P
P07903	GO:0040007	P
P07903	GO:0051128	P
P07903	GO:0090304	P
P07903	GO:0033554	P
P07903	GO:0008283	P
P07903	GO:0008406	P
P07903	GO:0009314	P
P07903	GO:0002312	P
P07903	GO:0002200	P
P07903	GO:0032501	P
P07903	GO:0051254	P
P07903	GO:0019724	P
P07903	GO:0002440	P
P07903	GO:0048646	P
P07903	GO:0007548	P
P07903	GO:0061458	P
P07903	GO:0016447	P
P07903	GO:0002562	P
P07903	GO:0032200	P
P07903	GO:0010165	P
P07903	GO:0009059	P
P07903	GO:0002449	P
P07903	GO:0060261	P
P07903	GO:0090737	P
P07903	GO:0051276	P
P07903	GO:0009650	P
P07903	GO:0002443	P
P07903	GO:0009628	P
P07903	GO:0006996	P
P07903	GO:0046661	P
P07903	GO:2000144	P
P07903	GO:0050896	P
P07903	GO:0044085	P
P07903	GO:0002204	P
P07903	GO:0002460	P
P07903	GO:0010467	P
P07903	GO:0046649	P
P07903	GO:0007165	P
P07903	GO:0010604	P
P07903	GO:0045944	P
P07903	GO:0048513	P
P07903	GO:0002263	P
P07903	GO:0010638	P
P07903	GO:0044089	P
P07903	GO:0006290	P
P07903	GO:0007276	P
P07903	GO:2000142	P
P07903	GO:0045321	P
P07903	GO:0022412	P
P07903	GO:0048518	P
P07903	GO:0030097	P
P07903	GO:0009653	P
P07903	GO:0007154	P
P07903	GO:0080090	P
P07903	GO:0000723	P
P07903	GO:0007167	P
P07903	GO:0048589	P
P07903	GO:1904429	P
P07903	GO:0008150	P
P07903	GO:0006259	P
P07903	GO:0007281	P
P07903	GO:0007166	P
P07903	GO:0006950	P
P07903	GO:0032204	P
P07903	GO:2001141	P
P07903	GO:0048608	P
P07903	GO:0009891	P
P07903	GO:0090656	P
P07903	GO:0065007	P
P07903	GO:0010557	P
P07903	GO:0009411	P
P07903	GO:0001775	P
P07903	GO:0050794	P
P07903	GO:0006949	P
P07903	GO:0008340	P
P07903	GO:0006302	P
P07903	GO:0006310	P
P07903	GO:0044238	P
P07903	GO:0033044	P
P07903	GO:0048009	P
P07911	GO:0070062	C
P07911	GO:0120025	C
P07911	GO:0031974	C
P07911	GO:0065010	C
P07911	GO:0000922	C
P07911	GO:0043231	C
P07911	GO:0042995	C
P07911	GO:0098590	C
P07911	GO:0005576	C
P07911	GO:0043232	C
P07911	GO:0005856	C
P07911	GO:0016323	C
P07911	GO:0015630	C
P07911	GO:0031982	C
P07911	GO:0009925	C
P07911	GO:0005796	C
P07911	GO:0070013	C
P07911	GO:0009986	C
P07911	GO:0110165	C
P07911	GO:0005737	C
P07911	GO:0005615	C
P07911	GO:0043229	C
P07911	GO:0043228	C
P07911	GO:0045177	C
P07911	GO:0005794	C
P07911	GO:0005819	C
P07911	GO:0045178	C
P07911	GO:1903561	C
P07911	GO:0071944	C
P07911	GO:0043226	C
P07911	GO:0043230	C
P07911	GO:0012505	C
P07911	GO:0005575	C
P07911	GO:0019898	C
P07911	GO:0016020	C
P07911	GO:0016324	C
P07911	GO:0043233	C
P07911	GO:0005622	C
P07911	GO:0043227	C
P07911	GO:0005886	C
P07911	GO:0005929	C
P07942	GO:0070062	C
P07942	GO:0043257	C
P07942	GO:0005606	C
P07942	GO:0031974	C
P07942	GO:0043256	C
P07942	GO:0065010	C
P07942	GO:0031012	C
P07942	GO:0005604	C
P07942	GO:0043231	C
P07942	GO:0005576	C
P07942	GO:0005783	C
P07942	GO:0031982	C
P07942	GO:0070013	C
P07942	GO:0043259	C
P07942	GO:0110165	C
P07942	GO:0005737	C
P07942	GO:0005615	C
P07942	GO:0043229	C
P07942	GO:0043261	C
P07942	GO:1903561	C
P07942	GO:0005788	C
P07942	GO:0071944	C
P07942	GO:0043226	C
P07942	GO:0005611	C
P07942	GO:0043230	C
P07942	GO:0012505	C
P07942	GO:0005575	C
P07942	GO:0032991	C
P07942	GO:0005607	C
P07942	GO:0043233	C
P07942	GO:0005622	C
P07942	GO:0043227	C
P07942	GO:0030312	C
P07948	GO:1990868	P
P07948	GO:0006952	P
P07948	GO:0007186	P
P07948	GO:0009725	P
P07948	GO:0048522	P
P07948	GO:0042221	P
P07948	GO:0060255	P
P07948	GO:0042770	P
P07948	GO:0051246	P
P07948	GO:0019221	P
P07948	GO:0010876	P
P07948	GO:0002431	P
P07948	GO:0034143	P
P07948	GO:0048869	P
P07948	GO:0051251	P
P07948	GO:0019222	P
P07948	GO:1901698	P
P07948	GO:0002520	P
P07948	GO:1903039	P
P07948	GO:0032526	P
P07948	GO:0048468	P
P07948	GO:0048013	P
P07948	GO:0043412	P
P07948	GO:0060397	P
P07948	GO:0050863	P
P07948	GO:0050855	P
P07948	GO:0048731	P
P07948	GO:0032870	P
P07948	GO:0033993	P
P07948	GO:0060396	P
P07948	GO:0071378	P
P07948	GO:0015849	P
P07948	GO:0002861	P
P07948	GO:0050859	P
P07948	GO:0006796	P
P07948	GO:0070668	P
P07948	GO:0051130	P
P07948	GO:0002688	P
P07948	GO:0008284	P
P07948	GO:1902993	P
P07948	GO:0050778	P
P07948	GO:0019538	P
P07948	GO:0045089	P
P07948	GO:0032102	P
P07948	GO:0001932	P
P07948	GO:0023052	P
P07948	GO:0023056	P
P07948	GO:0016192	P
P07948	GO:0048583	P
P07948	GO:0048856	P
P07948	GO:0051174	P
P07948	GO:0050865	P
P07948	GO:0038159	P
P07948	GO:0043408	P
P07948	GO:0032101	P
P07948	GO:0050777	P
P07948	GO:0050727	P
P07948	GO:0032103	P
P07948	GO:0022409	P
P07948	GO:0050789	P
P07948	GO:0023051	P
P07948	GO:0007169	P
P07948	GO:0043410	P
P07948	GO:0000077	P
P07948	GO:1901699	P
P07948	GO:0018193	P
P07948	GO:0038095	P
P07948	GO:0090025	P
P07948	GO:0050858	P
P07948	GO:0031399	P
P07948	GO:0015711	P
P07948	GO:0010646	P
P07948	GO:0002696	P
P07948	GO:0031344	P
P07948	GO:0000075	P
P07948	GO:0071675	P
P07948	GO:0070665	P
P07948	GO:0006974	P
P07948	GO:0070663	P
P07948	GO:0002429	P
P07948	GO:0051716	P
P07948	GO:0098657	P
P07948	GO:0018108	P
P07948	GO:0070887	P
P07948	GO:0042325	P
P07948	GO:0030222	P
P07948	GO:0002685	P
P07948	GO:0038096	P
P07948	GO:1902533	P
P07948	GO:0043170	P
P07948	GO:0060416	P
P07948	GO:0002831	P
P07948	GO:0050854	P
P07948	GO:0002682	P
P07948	GO:0002683	P
P07948	GO:1902991	P
P07948	GO:0008285	P
P07948	GO:0071396	P
P07948	GO:0031295	P
P07948	GO:0009893	P
P07948	GO:0042127	P
P07948	GO:0015718	P
P07948	GO:0032502	P
P07948	GO:0006909	P
P07948	GO:0062208	P
P07948	GO:0048585	P
P07948	GO:0007275	P
P07948	GO:0009987	P
P07948	GO:0009967	P
P07948	GO:0002253	P
P07948	GO:0030099	P
P07948	GO:0046942	P
P07948	GO:0070666	P
P07948	GO:0002862	P
P07948	GO:0031294	P
P07948	GO:0030154	P
P07948	GO:0045088	P
P07948	GO:0046777	P
P07948	GO:0008152	P
P07948	GO:1901700	P
P07948	GO:0002376	P
P07948	GO:0002252	P
P07948	GO:0051128	P
P07948	GO:0033554	P
P07948	GO:1901701	P
P07948	GO:0002764	P
P07948	GO:0071300	P
P07948	GO:0002521	P
P07948	GO:0032501	P
P07948	GO:0002833	P
P07948	GO:1902531	P
P07948	GO:0043434	P
P07948	GO:0006954	P
P07948	GO:0023057	P
P07948	GO:0051234	P
P07948	GO:0002694	P
P07948	GO:0002758	P
P07948	GO:0009966	P
P07948	GO:0002684	P
P07948	GO:0051247	P
P07948	GO:1901988	P
P07948	GO:0002244	P
P07948	GO:0002507	P
P07948	GO:0071375	P
P07948	GO:0051239	P
P07948	GO:0070098	P
P07948	GO:0035556	P
P07948	GO:0050896	P
P07948	GO:1901652	P
P07948	GO:0010975	P
P07948	GO:0010948	P
P07948	GO:0002768	P
P07948	GO:0120035	P
P07948	GO:0050728	P
P07948	GO:0048870	P
P07948	GO:0002573	P
P07948	GO:0031349	P
P07948	GO:0010976	P
P07948	GO:0006793	P
P07948	GO:0050776	P
P07948	GO:0007165	P
P07948	GO:0045786	P
P07948	GO:0010604	P
P07948	GO:0051249	P
P07948	GO:1903037	P
P07948	GO:0015908	P
P07948	GO:0050900	P
P07948	GO:0071495	P
P07948	GO:0031346	P
P07948	GO:1901987	P
P07948	GO:0002218	P
P07948	GO:0002223	P
P07948	GO:0034097	P
P07948	GO:0006468	P
P07948	GO:0031570	P
P07948	GO:0009607	P
P07948	GO:0030155	P
P07948	GO:0018212	P
P07948	GO:0050920	P
P07948	GO:0006897	P
P07948	GO:0016477	P
P07948	GO:0033628	P
P07948	GO:0009719	P
P07948	GO:0002220	P
P07948	GO:0022407	P
P07948	GO:0048518	P
P07948	GO:0030334	P
P07948	GO:0030097	P
P07948	GO:0036211	P
P07948	GO:0007154	P
P07948	GO:0048519	P
P07948	GO:0080090	P
P07948	GO:0051179	P
P07948	GO:0050867	P
P07948	GO:1990869	P
P07948	GO:0038094	P
P07948	GO:0006810	P
P07948	GO:0048584	P
P07948	GO:0045785	P
P07948	GO:0010648	P
P07948	GO:0033036	P
P07948	GO:0051726	P
P07948	GO:0007167	P
P07948	GO:0008150	P
P07948	GO:0048523	P
P07948	GO:0002757	P
P07948	GO:0007166	P
P07948	GO:2000145	P
P07948	GO:0006950	P
P07948	GO:0016310	P
P07948	GO:0031347	P
P07948	GO:1990858	P
P07948	GO:0040012	P
P07948	GO:0010647	P
P07948	GO:0062207	P
P07948	GO:0031348	P
P07948	GO:0006869	P
P07948	GO:0010564	P
P07948	GO:0030851	P
P07948	GO:0038093	P
P07948	GO:0065007	P
P07948	GO:1990840	P
P07948	GO:0080134	P
P07948	GO:0050794	P
P07948	GO:0034145	P
P07948	GO:0051240	P
P07948	GO:0009968	P
P07948	GO:0071345	P
P07948	GO:0038043	P
P07948	GO:0044238	P
P07948	GO:0002513	P
P07948	GO:0050870	P
P07996	GO:0070062	C
P07996	GO:0030141	C
P07996	GO:0097708	C
P07996	GO:0031974	C
P07996	GO:0065010	C
P07996	GO:0031012	C
P07996	GO:0043231	C
P07996	GO:0005576	C
P07996	GO:0005783	C
P07996	GO:0031982	C
P07996	GO:0070013	C
P07996	GO:0005577	C
P07996	GO:0034774	C
P07996	GO:0031093	C
P07996	GO:0009986	C
P07996	GO:0110165	C
P07996	GO:0005737	C
P07996	GO:0043229	C
P07996	GO:0005615	C
P07996	GO:1990341	C
P07996	GO:0031983	C
P07996	GO:1903561	C
P07996	GO:0005788	C
P07996	GO:0071944	C
P07996	GO:0043226	C
P07996	GO:0031091	C
P07996	GO:0060205	C
P07996	GO:0043230	C
P07996	GO:0012505	C
P07996	GO:0005575	C
P07996	GO:0032991	C
P07996	GO:0009897	C
P07996	GO:0031410	C
P07996	GO:0016020	C
P07996	GO:0098552	C
P07996	GO:0005622	C
P07996	GO:0043233	C
P07996	GO:0043227	C
P07996	GO:0030312	C
P07996	GO:0099503	C
P07996	GO:0005886	C
P08030	GO:0009124	P
P08030	GO:0046083	P
P08030	GO:0008152	P
P08030	GO:0044283	P
P08030	GO:0042451	P
P08030	GO:0090407	P
P08030	GO:0042278	P
P08030	GO:0032261	P
P08030	GO:0006167	P
P08030	GO:0006753	P
P08030	GO:0019693	P
P08030	GO:0009127	P
P08030	GO:0009165	P
P08030	GO:0032501	P
P08030	GO:0043174	P
P08030	GO:0046033	P
P08030	GO:0046040	P
P08030	GO:0007625	P
P08030	GO:0046129	P
P08030	GO:0044281	P
P08030	GO:0034404	P
P08030	GO:0042455	P
P08030	GO:0032264	P
P08030	GO:0055086	P
P08030	GO:0009150	P
P08030	GO:0009260	P
P08030	GO:0009058	P
P08030	GO:0006144	P
P08030	GO:0006796	P
P08030	GO:0008150	P
P08030	GO:0006166	P
P08030	GO:1901135	P
P08030	GO:0006164	P
P08030	GO:0009156	P
P08030	GO:0009117	P
P08030	GO:0006139	P
P08030	GO:0009119	P
P08030	GO:0009152	P
P08030	GO:0043101	P
P08030	GO:0009163	P
P08030	GO:1901659	P
P08030	GO:0072521	P
P08030	GO:0009126	P
P08030	GO:0034654	P
P08030	GO:1901137	P
P08030	GO:0009123	P
P08030	GO:0009116	P
P08030	GO:0009167	P
P08030	GO:0006188	P
P08030	GO:0019637	P
P08030	GO:0007610	P
P08030	GO:0046128	P
P08030	GO:0072522	P
P08030	GO:0006163	P
P08030	GO:0043173	P
P08030	GO:0046390	P
P08030	GO:1901293	P
P08030	GO:0009987	P
P08030	GO:0009112	P
P08030	GO:0009168	P
P08030	GO:0006793	P
P08030	GO:0043094	P
P08030	GO:0044238	P
P08030	GO:0044209	P
P08030	GO:0106380	P
P08030	GO:0009259	P
P08100	GO:0071478	P
P08100	GO:0016038	P
P08100	GO:0009605	P
P08100	GO:0009314	P
P08100	GO:0016037	P
P08100	GO:0016056	P
P08100	GO:0007602	P
P08100	GO:0009584	P
P08100	GO:0007154	P
P08100	GO:0009581	P
P08100	GO:0071482	P
P08100	GO:0104004	P
P08100	GO:0051606	P
P08100	GO:0051716	P
P08100	GO:0007603	P
P08100	GO:0008150	P
P08100	GO:0009416	P
P08100	GO:0009628	P
P08100	GO:0023052	P
P08100	GO:0050896	P
P08100	GO:0065007	P
P08100	GO:0071214	P
P08100	GO:0009987	P
P08100	GO:0050794	P
P08100	GO:0009582	P
P08100	GO:0007165	P
P08100	GO:0009583	P
P08100	GO:0050789	P
P08100	GO:0007186	P
P08113	GO:0003674	F
P08113	GO:0005488	F
P08113	GO:0005515	F
P08151	GO:0000976	F
P08151	GO:0003676	F
P08151	GO:0000977	F
P08151	GO:0005515	F
P08151	GO:0003682	F
P08151	GO:0005488	F
P08151	GO:0003690	F
P08151	GO:0043565	F
P08151	GO:0001067	F
P08151	GO:0003677	F
P08151	GO:1990837	F
P08151	GO:0003674	F
P08152	GO:0000977	F
P08152	GO:0140297	F
P08152	GO:0016740	F
P08152	GO:0061665	F
P08152	GO:0001067	F
P08152	GO:0016755	F
P08152	GO:0003824	F
P08152	GO:0008134	F
P08152	GO:0061659	F
P08152	GO:0016746	F
P08152	GO:0000987	F
P08152	GO:0005488	F
P08152	GO:0043565	F
P08152	GO:0019787	F
P08152	GO:0003674	F
P08152	GO:0003700	F
P08152	GO:0140096	F
P08152	GO:0003676	F
P08152	GO:0005515	F
P08152	GO:0140110	F
P08152	GO:0000976	F
P08152	GO:0003677	F
P08152	GO:0000978	F
P08152	GO:0019789	F
P08152	GO:0003682	F
P08152	GO:0003690	F
P08152	GO:0000981	F
P08152	GO:1990837	F
P08152	GO:0061629	F
P08173	GO:0038023	F
P08173	GO:0008227	F
P08173	GO:0004930	F
P08173	GO:0098960	F
P08173	GO:0030594	F
P08173	GO:0016907	F
P08173	GO:0060089	F
P08173	GO:0004888	F
P08173	GO:0099528	F
P08173	GO:0015464	F
P08173	GO:0003674	F
P08237	GO:0060255	P
P08237	GO:0048522	P
P08237	GO:0019222	P
P08237	GO:0034655	P
P08237	GO:0072524	P
P08237	GO:0019693	P
P08237	GO:0045333	P
P08237	GO:0006096	P
P08237	GO:0006796	P
P08237	GO:0072523	P
P08237	GO:0009134	P
P08237	GO:0009117	P
P08237	GO:1901136	P
P08237	GO:0009056	P
P08237	GO:0046496	P
P08237	GO:0019637	P
P08237	GO:0006163	P
P08237	GO:0019725	P
P08237	GO:0046031	P
P08237	GO:0050789	P
P08237	GO:0019364	P
P08237	GO:0019219	P
P08237	GO:0010468	P
P08237	GO:0045893	P
P08237	GO:0051252	P
P08237	GO:0043436	P
P08237	GO:0006195	P
P08237	GO:0044281	P
P08237	GO:0072526	P
P08237	GO:0006355	P
P08237	GO:0009181	P
P08237	GO:0055086	P
P08237	GO:0010556	P
P08237	GO:0006139	P
P08237	GO:0046032	P
P08237	GO:0009893	P
P08237	GO:1902680	P
P08237	GO:0009144	P
P08237	GO:0009889	P
P08237	GO:0009987	P
P08237	GO:0019752	P
P08237	GO:0006357	P
P08237	GO:0015980	P
P08237	GO:0008152	P
P08237	GO:0009205	P
P08237	GO:0009060	P
P08237	GO:0006753	P
P08237	GO:0009261	P
P08237	GO:0051254	P
P08237	GO:0009166	P
P08237	GO:0061615	P
P08237	GO:0005975	P
P08237	GO:0006090	P
P08237	GO:0009179	P
P08237	GO:1901135	P
P08237	GO:0009137	P
P08237	GO:0046434	P
P08237	GO:0009141	P
P08237	GO:0046716	P
P08237	GO:0006082	P
P08237	GO:0042592	P
P08237	GO:0032787	P
P08237	GO:0016052	P
P08237	GO:0006793	P
P08237	GO:0010604	P
P08237	GO:0045944	P
P08237	GO:0009185	P
P08237	GO:0009259	P
P08237	GO:1901292	P
P08237	GO:0046034	P
P08237	GO:0006091	P
P08237	GO:0009132	P
P08237	GO:0048518	P
P08237	GO:0080090	P
P08237	GO:0009150	P
P08237	GO:0008150	P
P08237	GO:0009135	P
P08237	GO:2001141	P
P08237	GO:0072521	P
P08237	GO:0009891	P
P08237	GO:0009154	P
P08237	GO:0010557	P
P08237	GO:0065007	P
P08237	GO:0006002	P
P08237	GO:0050794	P
P08237	GO:0044238	P
P08237	GO:0009191	P
P08253	GO:0001704	P
P08253	GO:0071478	P
P08253	GO:0061450	P
P08253	GO:0008152	P
P08253	GO:0048522	P
P08253	GO:0071492	P
P08253	GO:0030198	P
P08253	GO:0007565	P
P08253	GO:0070141	P
P08253	GO:0030574	P
P08253	GO:0048869	P
P08253	GO:1904705	P
P08253	GO:0022414	P
P08253	GO:0009314	P
P08253	GO:0016477	P
P08253	GO:1904707	P
P08253	GO:0035987	P
P08253	GO:0032501	P
P08253	GO:0048013	P
P08253	GO:0048646	P
P08253	GO:0048661	P
P08253	GO:0007369	P
P08253	GO:0048518	P
P08253	GO:0009653	P
P08253	GO:0007154	P
P08253	GO:0001667	P
P08253	GO:0071482	P
P08253	GO:0104004	P
P08253	GO:0007492	P
P08253	GO:0051716	P
P08253	GO:0048598	P
P08253	GO:0006508	P
P08253	GO:0007566	P
P08253	GO:0007167	P
P08253	GO:0008150	P
P08253	GO:0009416	P
P08253	GO:0032963	P
P08253	GO:0008284	P
P08253	GO:0007166	P
P08253	GO:0043170	P
P08253	GO:0034644	P
P08253	GO:0009628	P
P08253	GO:0019538	P
P08253	GO:0009056	P
P08253	GO:0043062	P
P08253	GO:0016043	P
P08253	GO:0048660	P
P08253	GO:0023052	P
P08253	GO:0022617	P
P08253	GO:0009790	P
P08253	GO:0050896	P
P08253	GO:0009888	P
P08253	GO:0045229	P
P08253	GO:0042127	P
P08253	GO:0001706	P
P08253	GO:0071840	P
P08253	GO:0032502	P
P08253	GO:0065007	P
P08253	GO:0048870	P
P08253	GO:0009411	P
P08253	GO:0044703	P
P08253	GO:0048856	P
P08253	GO:0071214	P
P08253	GO:0022411	P
P08253	GO:0007275	P
P08253	GO:0009987	P
P08253	GO:0050794	P
P08253	GO:0007165	P
P08253	GO:0044706	P
P08253	GO:0044238	P
P08253	GO:0050789	P
P08253	GO:0007169	P
P08253	GO:0030154	P
P08311	GO:0006952	P
P08311	GO:0048522	P
P08311	GO:0042221	P
P08311	GO:0030198	P
P08311	GO:0019221	P
P08311	GO:0009605	P
P08311	GO:0042119	P
P08311	GO:0034112	P
P08311	GO:0060326	P
P08311	GO:0019730	P
P08311	GO:0050863	P
P08311	GO:0033993	P
P08311	GO:0009058	P
P08311	GO:0002002	P
P08311	GO:0022408	P
P08311	GO:0098542	P
P08311	GO:0019538	P
P08311	GO:0065008	P
P08311	GO:0008217	P
P08311	GO:0003073	P
P08311	GO:0016043	P
P08311	GO:0023052	P
P08311	GO:0043207	P
P08311	GO:0006955	P
P08311	GO:0007599	P
P08311	GO:0051241	P
P08311	GO:0071840	P
P08311	GO:0022411	P
P08311	GO:0050829	P
P08311	GO:0050865	P
P08311	GO:0071216	P
P08311	GO:0022409	P
P08311	GO:0030168	P
P08311	GO:0050789	P
P08311	GO:0002237	P
P08311	GO:0050886	P
P08311	GO:0071674	P
P08311	GO:0003013	P
P08311	GO:1901731	P
P08311	GO:0090330	P
P08311	GO:0051250	P
P08311	GO:0001991	P
P08311	GO:0051716	P
P08311	GO:0032496	P
P08311	GO:0070887	P
P08311	GO:0003081	P
P08311	GO:0098786	P
P08311	GO:0043170	P
P08311	GO:0042742	P
P08311	GO:0002695	P
P08311	GO:0002683	P
P08311	GO:0002682	P
P08311	GO:0071396	P
P08311	GO:1903038	P
P08311	GO:0045229	P
P08311	GO:0044419	P
P08311	GO:0009987	P
P08311	GO:0050830	P
P08311	GO:0006935	P
P08311	GO:0007162	P
P08311	GO:0098784	P
P08311	GO:0008152	P
P08311	GO:1901700	P
P08311	GO:0002376	P
P08311	GO:1901701	P
P08311	GO:0032501	P
P08311	GO:0042060	P
P08311	GO:0030595	P
P08311	GO:0008015	P
P08311	GO:0050878	P
P08311	GO:0050866	P
P08311	GO:0140448	P
P08311	GO:0002694	P
P08311	GO:0050817	P
P08311	GO:0006508	P
P08311	GO:0009059	P
P08311	GO:0006959	P
P08311	GO:0051239	P
P08311	GO:0097529	P
P08311	GO:0071222	P
P08311	GO:0022617	P
P08311	GO:0009617	P
P08311	GO:0050896	P
P08311	GO:1901652	P
P08311	GO:0010543	P
P08311	GO:0016485	P
P08311	GO:0048870	P
P08311	GO:0016486	P
P08311	GO:0007596	P
P08311	GO:0050868	P
P08311	GO:0003044	P
P08311	GO:0010467	P
P08311	GO:0003008	P
P08311	GO:0036230	P
P08311	GO:0007165	P
P08311	GO:1903037	P
P08311	GO:0050900	P
P08311	GO:0051707	P
P08311	GO:0042330	P
P08311	GO:0051604	P
P08311	GO:0051249	P
P08311	GO:0071219	P
P08311	GO:0034097	P
P08311	GO:0009607	P
P08311	GO:0002274	P
P08311	GO:0030155	P
P08311	GO:0016477	P
P08311	GO:0045321	P
P08311	GO:0022407	P
P08311	GO:0048518	P
P08311	GO:0007154	P
P08311	GO:0048519	P
P08311	GO:0045785	P
P08311	GO:0042445	P
P08311	GO:0009611	P
P08311	GO:0008150	P
P08311	GO:0034110	P
P08311	GO:0048523	P
P08311	GO:0010817	P
P08311	GO:0002548	P
P08311	GO:0019731	P
P08311	GO:0007166	P
P08311	GO:0006950	P
P08311	GO:0043062	P
P08311	GO:0001990	P
P08311	GO:0040011	P
P08311	GO:0140546	P
P08311	GO:0065007	P
P08311	GO:0001775	P
P08311	GO:0035590	P
P08311	GO:0050794	P
P08311	GO:0002003	P
P08311	GO:0071345	P
P08311	GO:0044238	P
P08465	GO:0016053	P
P08465	GO:0008152	P
P08465	GO:0044283	P
P08465	GO:0006790	P
P08465	GO:0044272	P
P08465	GO:0043436	P
P08465	GO:0170039	P
P08465	GO:0044281	P
