EntryID	term	aspect
Q08169	GO:0008150	P
Q08169	GO:0044419	P
Q08A71	GO:0050789	P
Q08A71	GO:0008150	P
Q08A71	GO:0048583	P
Q08A71	GO:2000028	P
Q08A71	GO:0065007	P
Q12DF1	GO:0050032	F
Q12DF1	GO:0003824	F
Q12DF1	GO:0016836	F
Q12DF1	GO:0003674	F
Q12DF1	GO:0016835	F
Q12DF1	GO:0016829	F
Q12DF1	GO:0009987	P
Q12DF1	GO:0008152	P
Q12DF1	GO:0006091	P
Q12DF1	GO:0008150	P
Q2FV52	GO:0003824	F
Q2FV52	GO:0003674	F
Q2FV52	GO:0016798	F
Q2FV52	GO:0016787	F
Q2FV52	GO:0000270	P
Q2FV52	GO:0009056	P
Q2FV52	GO:1901135	P
Q2FV52	GO:0043170	P
Q2FV52	GO:0006027	P
Q2FV52	GO:0006026	P
Q2FV52	GO:0006022	P
Q2FV52	GO:0009253	P
Q2FV52	GO:0008150	P
Q2FV52	GO:0009987	P
Q2FV52	GO:0030203	P
Q2FV52	GO:0008152	P
Q2FV52	GO:0009057	P
Q2FV52	GO:1901136	P
Q32PR0	GO:0050896	P
Q32PR0	GO:0042221	P
Q32PR0	GO:0051716	P
Q32PR0	GO:0006950	P
Q32PR0	GO:0006979	P
Q32PR0	GO:0033554	P
Q32PR0	GO:0070887	P
Q32PR0	GO:0062197	P
Q32PR0	GO:0008150	P
Q32PR0	GO:0009987	P
Q32PR0	GO:0034599	P
Q3EDJ0	GO:0005575	C
Q3EDJ0	GO:0110165	C
Q3EDJ0	GO:0005622	C
Q3EDJ0	GO:0005737	C
Q3EDJ0	GO:0005829	C
Q3MHF7	GO:0003824	F
Q3MHF7	GO:0003674	F
Q3MHF7	GO:0017061	F
Q3MHF7	GO:0016740	F
Q3MHF7	GO:0016757	F
Q3MHF7	GO:0004731	F
Q3MHF7	GO:0016763	F
Q3TMX7	GO:0048856	P
Q3TMX7	GO:0048513	P
Q3TMX7	GO:0048608	P
Q3TMX7	GO:0003006	P
Q3TMX7	GO:0032502	P
Q3TMX7	GO:0032501	P
Q3TMX7	GO:0022414	P
Q3TMX7	GO:0007275	P
Q3TMX7	GO:0008585	P
Q3TMX7	GO:0046545	P
Q3TMX7	GO:0007548	P
Q3TMX7	GO:0061458	P
Q3TMX7	GO:0046660	P
Q3TMX7	GO:0008150	P
Q3TMX7	GO:0048731	P
Q3TMX7	GO:0045137	P
Q3TMX7	GO:0008406	P
Q3TZZ7	GO:0050896	P
Q3TZZ7	GO:0006950	P
Q3TZZ7	GO:0006979	P
Q3TZZ7	GO:0010761	P
Q3TZZ7	GO:0048870	P
Q3TZZ7	GO:0008150	P
Q3TZZ7	GO:0009987	P
Q3TZZ7	GO:0001667	P
Q3TZZ7	GO:0016477	P
Q49AH0	GO:0030546	F
Q49AH0	GO:0030545	F
Q49AH0	GO:0003674	F
Q49AH0	GO:0140677	F
Q49AH0	GO:0098772	F
Q49AH0	GO:0048018	F
Q49AH0	GO:0008083	F
Q4WE50	GO:0042802	F
Q4WE50	GO:0005488	F
Q4WE50	GO:0005515	F
Q4WE50	GO:0003674	F
Q54XK9	GO:0048856	P
Q54XK9	GO:0050896	P
Q54XK9	GO:0032502	P
Q54XK9	GO:0051716	P
Q54XK9	GO:0006950	P
Q54XK9	GO:0033554	P
Q54XK9	GO:0099120	P
Q54XK9	GO:0042594	P
Q54XK9	GO:0030587	P
Q54XK9	GO:0031669	P
Q54XK9	GO:0031667	P
Q54XK9	GO:0008150	P
Q54XK9	GO:0009987	P
Q54XK9	GO:0051703	P
Q54XK9	GO:0031152	P
Q54XK9	GO:0009267	P
Q553U5	GO:0110165	C
Q553U5	GO:0005576	C
Q553U5	GO:0005575	C
Q553U5	GO:0003824	F
Q553U5	GO:0003674	F
Q553U5	GO:0016810	F
Q553U5	GO:0016787	F
Q553U5	GO:0004000	F
Q553U5	GO:0019239	F
Q553U5	GO:0016814	F
Q553U5	GO:0031152	P
Q553U5	GO:0050794	P
Q553U5	GO:0010556	P
Q553U5	GO:0009267	P
Q553U5	GO:0050789	P
Q553U5	GO:0051716	P
Q553U5	GO:0007267	P
Q553U5	GO:0006950	P
Q553U5	GO:0033554	P
Q553U5	GO:0009889	P
Q553U5	GO:0140676	P
Q553U5	GO:0060255	P
Q553U5	GO:0048856	P
Q553U5	GO:1901698	P
Q553U5	GO:0032502	P
Q553U5	GO:0019222	P
Q553U5	GO:0099120	P
Q553U5	GO:0042221	P
Q553U5	GO:0009987	P
Q553U5	GO:0050896	P
Q553U5	GO:0010468	P
Q553U5	GO:0007154	P
Q553U5	GO:0060359	P
Q553U5	GO:0030587	P
Q553U5	GO:0031669	P
Q553U5	GO:0031667	P
Q553U5	GO:0008150	P
Q553U5	GO:0042594	P
Q553U5	GO:0051703	P
Q553U5	GO:0023052	P
Q553U5	GO:0065007	P
Q5DTI8	GO:0050896	P
Q5DTI8	GO:0006950	P
Q5DTI8	GO:0006979	P
Q5DTI8	GO:0010761	P
Q5DTI8	GO:0048870	P
Q5DTI8	GO:0008150	P
Q5DTI8	GO:0009987	P
Q5DTI8	GO:0001667	P
Q5DTI8	GO:0016477	P
Q5M6W3	GO:0110165	C
Q5M6W3	GO:0016020	C
Q5M6W3	GO:0005575	C
Q5M6W3	GO:0044877	F
Q5M6W3	GO:0003674	F
Q5M6W3	GO:0035651	F
Q5M6W3	GO:0005488	F
Q5M6W3	GO:0035650	F
Q5M886	GO:0016817	F
Q5M886	GO:0003824	F
Q5M886	GO:0003674	F
Q5M886	GO:0016787	F
Q5M886	GO:0047631	F
Q5M886	GO:0047734	F
Q5M886	GO:0016462	F
Q5M886	GO:0016818	F
Q5RKQ0	GO:0000375	P
Q5RKQ0	GO:0090304	P
Q5RKQ0	GO:0008150	P
Q5RKQ0	GO:0016070	P
Q5RKQ0	GO:0000398	P
Q5RKQ0	GO:0044238	P
Q5RKQ0	GO:0008380	P
Q5RKQ0	GO:0043170	P
Q5RKQ0	GO:0000377	P
Q5RKQ0	GO:0006397	P
Q5RKQ0	GO:0006139	P
Q5RKQ0	GO:0010467	P
Q5RKQ0	GO:0009987	P
Q5RKQ0	GO:0008152	P
Q5RKQ0	GO:0032774	P
Q5RKQ0	GO:0000380	P
Q5RKQ0	GO:0009059	P
Q5RKQ0	GO:0006396	P
Q5RKQ0	GO:0009058	P
Q5RKQ0	GO:0034654	P
Q5RKQ0	GO:0141187	P
Q5RKQ0	GO:0016071	P
Q5T6J7	GO:0016772	F
Q5T6J7	GO:0003824	F
Q5T6J7	GO:0016773	F
Q5T6J7	GO:0003674	F
Q5T6J7	GO:0016740	F
Q5T6J7	GO:0046316	F
Q5T6J7	GO:0016301	F
Q5U3U0	GO:0009451	P
Q5U3U0	GO:0006139	P
Q5U3U0	GO:0043412	P
Q5U3U0	GO:0016070	P
Q5U3U0	GO:0070988	P
Q5U3U0	GO:0090304	P
Q5U3U0	GO:0043170	P
Q5U3U0	GO:0035513	P
Q5U3U0	GO:0070989	P
Q5U3U0	GO:0008150	P
Q5U3U0	GO:0009987	P
Q5U3U0	GO:0008152	P
Q5U3U0	GO:0044238	P
Q5Y5T1	GO:0097708	C
Q5Y5T1	GO:0031982	C
Q5Y5T1	GO:0043231	C
Q5Y5T1	GO:0031090	C
Q5Y5T1	GO:0043227	C
Q5Y5T1	GO:0016020	C
Q5Y5T1	GO:0043226	C
Q5Y5T1	GO:0031410	C
Q5Y5T1	GO:0030659	C
Q5Y5T1	GO:0012506	C
Q5Y5T1	GO:0110165	C
Q5Y5T1	GO:0005622	C
Q5Y5T1	GO:0005737	C
Q5Y5T1	GO:0043229	C
Q5Y5T1	GO:0005575	C
Q5Y5T1	GO:0003824	F
Q5Y5T1	GO:0003674	F
Q5Y5T1	GO:0019707	F
Q5Y5T1	GO:0016747	F
Q5Y5T1	GO:0016740	F
Q5Y5T1	GO:0016409	F
Q5Y5T1	GO:0016746	F
Q5Y5T1	GO:0019706	F
Q5Y5T1	GO:0140096	F
Q5Y5T1	GO:0016417	F
Q5Y5T1	GO:0009059	P
Q5Y5T1	GO:0043170	P
Q5Y5T1	GO:0019538	P
Q5Y5T1	GO:0010467	P
Q5Y5T1	GO:0009058	P
Q5Y5T1	GO:0008150	P
Q5Y5T1	GO:0009987	P
Q5Y5T1	GO:0051604	P
Q5Y5T1	GO:0008152	P
Q5Y5T1	GO:0044238	P
Q5YB40	GO:0048856	P
Q5YB40	GO:0048513	P
Q5YB40	GO:0072359	P
Q5YB40	GO:0032501	P
Q5YB40	GO:0032502	P
Q5YB40	GO:0007275	P
Q5YB40	GO:0003170	P
Q5YB40	GO:0008150	P
Q5YB40	GO:0048731	P
Q5YB40	GO:0007507	P
Q62283	GO:0030154	P
Q62283	GO:0007275	P
Q62283	GO:0120036	P
Q62283	GO:0031175	P
Q62283	GO:0007409	P
Q62283	GO:0048667	P
Q62283	GO:0007399	P
Q62283	GO:0071840	P
Q62283	GO:0022008	P
Q62283	GO:0032501	P
Q62283	GO:0120039	P
Q62283	GO:0016043	P
Q62283	GO:0048731	P
Q62283	GO:0048856	P
Q62283	GO:0032502	P
Q62283	GO:0048812	P
Q62283	GO:0048699	P
Q62283	GO:0030030	P
Q62283	GO:0009653	P
Q62283	GO:0048666	P
Q62283	GO:0009987	P
Q62283	GO:0048858	P
Q62283	GO:0048468	P
Q62283	GO:0061564	P
Q62283	GO:0000902	P
Q62283	GO:0048869	P
Q62283	GO:0008150	P
Q62283	GO:0030182	P
Q66I51	GO:0050896	P
Q66I51	GO:0042221	P
Q66I51	GO:0051716	P
Q66I51	GO:0006950	P
Q66I51	GO:0006979	P
Q66I51	GO:0033554	P
Q66I51	GO:0070887	P
Q66I51	GO:0062197	P
Q66I51	GO:0008150	P
Q66I51	GO:0009987	P
Q66I51	GO:0034599	P
Q6FX62	GO:0043231	C
Q6FX62	GO:0042175	C
Q6FX62	GO:0031090	C
Q6FX62	GO:0043227	C
Q6FX62	GO:0098827	C
Q6FX62	GO:0016020	C
Q6FX62	GO:0005789	C
Q6FX62	GO:0043226	C
Q6FX62	GO:0012505	C
Q6FX62	GO:0031984	C
Q6FX62	GO:0005783	C
Q6FX62	GO:0110165	C
Q6FX62	GO:0005622	C
Q6FX62	GO:0005737	C
Q6FX62	GO:0043229	C
Q6FX62	GO:0005575	C
Q6FXQ5	GO:0043231	C
Q6FXQ5	GO:0042175	C
Q6FXQ5	GO:0031090	C
Q6FXQ5	GO:0043227	C
Q6FXQ5	GO:0098827	C
Q6FXQ5	GO:0016020	C
Q6FXQ5	GO:0005789	C
Q6FXQ5	GO:0043226	C
Q6FXQ5	GO:0012505	C
Q6FXQ5	GO:0031984	C
Q6FXQ5	GO:0005783	C
Q6FXQ5	GO:0110165	C
Q6FXQ5	GO:0005622	C
Q6FXQ5	GO:0005737	C
Q6FXQ5	GO:0043229	C
Q6FXQ5	GO:0005575	C
Q6P0C7	GO:0042592	P
Q6P0C7	GO:0050789	P
Q6P0C7	GO:1904338	P
Q6P0C7	GO:0050793	P
Q6P0C7	GO:0019725	P
Q6P0C7	GO:0045664	P
Q6P0C7	GO:0045595	P
Q6P0C7	GO:0008150	P
Q6P0C7	GO:0050794	P
Q6P0C7	GO:0070050	P
Q6P0C7	GO:0065007	P
Q6PGH4	GO:0001568	P
Q6PGH4	GO:0043542	P
Q6PGH4	GO:0007219	P
Q6PGH4	GO:0007275	P
Q6PGH4	GO:0008283	P
Q6PGH4	GO:0071495	P
Q6PGH4	GO:0048870	P
Q6PGH4	GO:0050794	P
Q6PGH4	GO:0101023	P
Q6PGH4	GO:0050789	P
Q6PGH4	GO:0032501	P
Q6PGH4	GO:0051716	P
Q6PGH4	GO:0009719	P
Q6PGH4	GO:0007166	P
Q6PGH4	GO:0070848	P
Q6PGH4	GO:0043170	P
Q6PGH4	GO:0007167	P
Q6PGH4	GO:0048731	P
Q6PGH4	GO:0048856	P
Q6PGH4	GO:0072359	P
Q6PGH4	GO:0032502	P
Q6PGH4	GO:0007169	P
Q6PGH4	GO:0050673	P
Q6PGH4	GO:0009653	P
Q6PGH4	GO:0010467	P
Q6PGH4	GO:0009410	P
Q6PGH4	GO:0042221	P
Q6PGH4	GO:0009987	P
Q6PGH4	GO:0016477	P
Q6PGH4	GO:0008152	P
Q6PGH4	GO:0071363	P
Q6PGH4	GO:0001944	P
Q6PGH4	GO:0050896	P
Q6PGH4	GO:0035295	P
Q6PGH4	GO:0007165	P
Q6PGH4	GO:0007154	P
Q6PGH4	GO:0035239	P
Q6PGH4	GO:0038084	P
Q6PGH4	GO:0009059	P
Q6PGH4	GO:0048646	P
Q6PGH4	GO:0001525	P
Q6PGH4	GO:0048514	P
Q6PGH4	GO:0009058	P
Q6PGH4	GO:0008150	P
Q6PGH4	GO:0001935	P
Q6PGH4	GO:0035924	P
Q6PGH4	GO:0023052	P
Q6PGH4	GO:0065007	P
Q6W3E5	GO:0071944	C
Q6W3E5	GO:0005886	C
Q6W3E5	GO:0016020	C
Q6W3E5	GO:0110165	C
Q6W3E5	GO:0005575	C
Q6W3E5	GO:0003824	F
Q6W3E5	GO:0016298	F
Q6W3E5	GO:0016788	F
Q6W3E5	GO:0042578	F
Q6W3E5	GO:0016787	F
Q6W3E5	GO:0003674	F
Q6W3E5	GO:0004629	F
Q6W3E5	GO:0004620	F
Q6W3E5	GO:0008081	F
Q6XKD3	GO:0003674	F
Q6XKD3	GO:1904593	F
Q6XKD3	GO:0008289	F
Q6XKD3	GO:0005488	F
Q6XKD3	GO:1901567	F
Q6XKD3	GO:2000401	P
Q6XKD3	GO:0002682	P
Q6XKD3	GO:1904062	P
Q6XKD3	GO:0010959	P
Q6XKD3	GO:0032879	P
Q6XKD3	GO:2000418	P
Q6XKD3	GO:0002684	P
Q6XKD3	GO:0040017	P
Q6XKD3	GO:0002687	P
Q6XKD3	GO:0050794	P
Q6XKD3	GO:0071677	P
Q6XKD3	GO:0048522	P
Q6XKD3	GO:0034762	P
Q6XKD3	GO:0043270	P
Q6XKD3	GO:0050789	P
Q6XKD3	GO:0034765	P
Q6XKD3	GO:0043269	P
Q6XKD3	GO:0051050	P
Q6XKD3	GO:0034767	P
Q6XKD3	GO:0034764	P
Q6XKD3	GO:1904064	P
Q6XKD3	GO:0002685	P
Q6XKD3	GO:2000145	P
Q6XKD3	GO:2000147	P
Q6XKD3	GO:0051279	P
Q6XKD3	GO:1904427	P
Q6XKD3	GO:0048518	P
Q6XKD3	GO:2000403	P
Q6XKD3	GO:0030335	P
Q6XKD3	GO:1903169	P
Q6XKD3	GO:0051049	P
Q6XKD3	GO:0040012	P
Q6XKD3	GO:0051928	P
Q6XKD3	GO:0051924	P
Q6XKD3	GO:0071675	P
Q6XKD3	GO:2000416	P
Q6XKD3	GO:0051281	P
Q6XKD3	GO:0030334	P
Q6XKD3	GO:0008150	P
Q6XKD3	GO:0065007	P
Q6ZQA6	GO:0065003	P
Q6ZQA6	GO:0030154	P
Q6ZQA6	GO:0007275	P
Q6ZQA6	GO:0043933	P
Q6ZQA6	GO:0120036	P
Q6ZQA6	GO:0031175	P
Q6ZQA6	GO:0007409	P
Q6ZQA6	GO:0022607	P
Q6ZQA6	GO:0048667	P
Q6ZQA6	GO:0007399	P
Q6ZQA6	GO:0071840	P
Q6ZQA6	GO:0022008	P
Q6ZQA6	GO:0048589	P
Q6ZQA6	GO:0032501	P
Q6ZQA6	GO:0016043	P
Q6ZQA6	GO:0120039	P
Q6ZQA6	GO:0048731	P
Q6ZQA6	GO:0048588	P
Q6ZQA6	GO:0048856	P
Q6ZQA6	GO:0032502	P
Q6ZQA6	GO:0048812	P
Q6ZQA6	GO:0060560	P
Q6ZQA6	GO:0048699	P
Q6ZQA6	GO:0030030	P
Q6ZQA6	GO:0009653	P
Q6ZQA6	GO:0044085	P
Q6ZQA6	GO:0048666	P
Q6ZQA6	GO:0009987	P
Q6ZQA6	GO:0048858	P
Q6ZQA6	GO:0048468	P
Q6ZQA6	GO:0016049	P
Q6ZQA6	GO:0048869	P
Q6ZQA6	GO:0000902	P
Q6ZQA6	GO:0061564	P
Q6ZQA6	GO:0048668	P
Q6ZQA6	GO:0008150	P
Q6ZQA6	GO:0040007	P
Q6ZQA6	GO:0030182	P
Q7TSV6	GO:0003824	F
Q7TSV6	GO:0004069	F
Q7TSV6	GO:0003674	F
Q7TSV6	GO:0016769	F
Q7TSV6	GO:0016740	F
Q7TSV6	GO:0008483	F
Q80TE7	GO:0045202	C
Q80TE7	GO:0030054	C
Q80TE7	GO:0099572	C
Q80TE7	GO:0098984	C
Q80TE7	GO:0043226	C
Q80TE7	GO:0014069	C
Q80TE7	GO:0098794	C
Q80TE7	GO:0110165	C
Q80TE7	GO:0032279	C
Q80TE7	GO:0005575	C
Q80TE7	GO:0042551	P
Q80TE7	GO:0045161	P
Q80TE7	GO:0030154	P
Q80TE7	GO:0007275	P
Q80TE7	GO:0070073	P
Q80TE7	GO:0048469	P
Q80TE7	GO:0050794	P
Q80TE7	GO:0007399	P
Q80TE7	GO:0071840	P
Q80TE7	GO:0022008	P
Q80TE7	GO:0050789	P
Q80TE7	GO:0032501	P
Q80TE7	GO:0023051	P
Q80TE7	GO:0021700	P
Q80TE7	GO:0016043	P
Q80TE7	GO:0048731	P
Q80TE7	GO:0048856	P
Q80TE7	GO:0032502	P
Q80TE7	GO:0048699	P
Q80TE7	GO:0050804	P
Q80TE7	GO:1900452	P
Q80TE7	GO:0048666	P
Q80TE7	GO:0061024	P
Q80TE7	GO:0009987	P
Q80TE7	GO:0048167	P
Q80TE7	GO:0071695	P
Q80TE7	GO:0099177	P
Q80TE7	GO:0065008	P
Q80TE7	GO:0048468	P
Q80TE7	GO:0010646	P
Q80TE7	GO:0048869	P
Q80TE7	GO:0008150	P
Q80TE7	GO:0030182	P
Q80TE7	GO:0065007	P
Q80VN0	GO:0043232	C
Q80VN0	GO:0043228	C
Q80VN0	GO:0043229	C
Q80VN0	GO:0043226	C
Q80VN0	GO:0015630	C
Q80VN0	GO:0000922	C
Q80VN0	GO:0110165	C
Q80VN0	GO:0005856	C
Q80VN0	GO:0005622	C
Q80VN0	GO:0005819	C
Q80VN0	GO:0005575	C
Q80VN0	GO:0008283	P
Q80VN0	GO:0043616	P
Q80VN0	GO:0060429	P
Q80VN0	GO:0071840	P
Q80VN0	GO:0000226	P
Q80VN0	GO:0016043	P
Q80VN0	GO:0007059	P
Q80VN0	GO:0006996	P
Q80VN0	GO:0007052	P
Q80VN0	GO:0048856	P
Q80VN0	GO:0032502	P
Q80VN0	GO:0043588	P
Q80VN0	GO:0050673	P
Q80VN0	GO:0098773	P
Q80VN0	GO:1902850	P
Q80VN0	GO:0009888	P
Q80VN0	GO:0009987	P
Q80VN0	GO:0022402	P
Q80VN0	GO:1903047	P
Q80VN0	GO:0048513	P
Q80VN0	GO:0007051	P
Q80VN0	GO:0008544	P
Q80VN0	GO:0007049	P
Q80VN0	GO:0008150	P
Q80VN0	GO:0007017	P
Q80VN0	GO:0007010	P
Q80VN0	GO:0000278	P
Q80YR2	GO:0009059	P
Q80YR2	GO:0043170	P
Q80YR2	GO:0010467	P
Q80YR2	GO:0009058	P
Q80YR2	GO:0008150	P
Q80YR2	GO:0009987	P
Q80YR2	GO:0008152	P
Q86UW8	GO:0031012	C
Q86UW8	GO:0140150	C
Q86UW8	GO:0071944	C
Q86UW8	GO:0005614	C
Q86UW8	GO:0030312	C
Q86UW8	GO:0110165	C
Q86UW8	GO:0005575	C
Q8C522	GO:0043231	C
Q8C522	GO:0043227	C
Q8C522	GO:0043226	C
Q8C522	GO:0005634	C
Q8C522	GO:0110165	C
Q8C522	GO:0005622	C
Q8C522	GO:0043229	C
Q8C522	GO:0005575	C
Q8C522	GO:0006139	P
Q8C522	GO:0050896	P
Q8C522	GO:0006259	P
Q8C522	GO:0006974	P
Q8C522	GO:0090304	P
Q8C522	GO:0006950	P
Q8C522	GO:0051716	P
Q8C522	GO:0033554	P
Q8C522	GO:0043170	P
Q8C522	GO:0006281	P
Q8C522	GO:0006302	P
Q8C522	GO:0035825	P
Q8C522	GO:0006310	P
Q8C522	GO:0008150	P
Q8C522	GO:0009987	P
Q8C522	GO:0008152	P
Q8C522	GO:0044238	P
Q8LGI8	GO:1902494	C
Q8LGI8	GO:1902493	C
Q8LGI8	GO:0031248	C
Q8LGI8	GO:0031414	C
Q8LGI8	GO:0140535	C
Q8LGI8	GO:0110165	C
Q8LGI8	GO:0005622	C
Q8LGI8	GO:0031416	C
Q8LGI8	GO:0005737	C
Q8LGI8	GO:0032991	C
Q8LGI8	GO:1990234	C
Q8LGI8	GO:0005575	C
Q8LGI8	GO:0008080	F
Q8LGI8	GO:0140186	F
Q8LGI8	GO:0016410	F
Q8LGI8	GO:0003824	F
Q8LGI8	GO:0003674	F
Q8LGI8	GO:0016407	F
Q8LGI8	GO:0016747	F
Q8LGI8	GO:0016740	F
Q8LGI8	GO:0004596	F
Q8LGI8	GO:0034212	F
Q8LGI8	GO:0016746	F
Q8LGI8	GO:0140096	F
Q8LGI8	GO:0036211	P
Q8LGI8	GO:0043412	P
Q8LGI8	GO:0043543	P
Q8LGI8	GO:0031365	P
Q8LGI8	GO:0006474	P
Q8LGI8	GO:0006473	P
Q8LGI8	GO:0009059	P
Q8LGI8	GO:0043170	P
Q8LGI8	GO:0019538	P
Q8LGI8	GO:0010467	P
Q8LGI8	GO:0009058	P
Q8LGI8	GO:0008150	P
Q8LGI8	GO:0009987	P
Q8LGI8	GO:0051604	P
Q8LGI8	GO:0008152	P
Q8LGI8	GO:0044238	P
Q8N6T0	GO:0006139	P
Q8N6T0	GO:0006259	P
Q8N6T0	GO:1903046	P
Q8N6T0	GO:0022414	P
Q8N6T0	GO:0061982	P
Q8N6T0	GO:0042138	P
Q8N6T0	GO:0090304	P
Q8N6T0	GO:0008152	P
Q8N6T0	GO:0043170	P
Q8N6T0	GO:0051321	P
Q8N6T0	GO:0008150	P
Q8N6T0	GO:0009987	P
Q8N6T0	GO:0007049	P
Q8N6T0	GO:0019953	P
Q8N6T0	GO:0022402	P
Q8N6T0	GO:0044238	P
Q8NMB0	GO:0003824	F
Q8NMB0	GO:0003674	F
Q8NMB0	GO:0042803	F
Q8NMB0	GO:0050608	F
Q8NMB0	GO:0004030	F
Q8NMB0	GO:0018484	F
Q8NMB0	GO:0046983	F
Q8NMB0	GO:0004029	F
Q8NMB0	GO:0005488	F
Q8NMB0	GO:0005515	F
Q8NMB0	GO:0016903	F
Q8NMB0	GO:0016620	F
Q8NMB0	GO:0042802	F
Q8NMB0	GO:0016491	F
Q8NMB0	GO:0051259	P
Q8NMB0	GO:0065003	P
Q8NMB0	GO:0051262	P
Q8NMB0	GO:0070207	P
Q8NMB0	GO:0043933	P
Q8NMB0	GO:0051260	P
Q8NMB0	GO:0016043	P
Q8NMB0	GO:0044085	P
Q8NMB0	GO:0022607	P
Q8NMB0	GO:0070206	P
Q8NMB0	GO:0008150	P
Q8NMB0	GO:0009987	P
Q8NMB0	GO:0051289	P
Q8NMB0	GO:0071840	P
Q8R519	GO:0003824	F
Q8R519	GO:0003674	F
Q8R519	GO:0016830	F
Q8R519	GO:0016829	F
Q8R519	GO:0016831	F
Q8R519	GO:0043436	P
Q8R519	GO:0044238	P
Q8R519	GO:1901605	P
Q8R519	GO:0009056	P
Q8R519	GO:0170041	P
Q8R519	GO:0042537	P
Q8R519	GO:0070189	P
Q8R519	GO:0016054	P
Q8R519	GO:0170035	P
Q8R519	GO:0097052	P
Q8R519	GO:0046395	P
Q8R519	GO:0019752	P
Q8R519	GO:0009987	P
Q8R519	GO:0097053	P
Q8R519	GO:0008152	P
Q8R519	GO:0044281	P
Q8R519	GO:0170044	P
Q8R519	GO:0044282	P
Q8R519	GO:0170033	P
Q8R519	GO:0042180	P
Q8R519	GO:0042182	P
Q8R519	GO:0006520	P
Q8R519	GO:0008150	P
Q8R519	GO:0009063	P
Q8R519	GO:1901606	P
Q8R519	GO:0006082	P
Q8Y7K9	GO:0042802	F
Q8Y7K9	GO:0005488	F
Q8Y7K9	GO:0005515	F
Q8Y7K9	GO:0003674	F
Q8ZNF9	GO:0050032	F
Q8ZNF9	GO:0003824	F
Q8ZNF9	GO:0016836	F
Q8ZNF9	GO:0003674	F
Q8ZNF9	GO:0016835	F
Q8ZNF9	GO:0016829	F
Q8ZNF9	GO:0009987	P
Q8ZNF9	GO:0008152	P
Q8ZNF9	GO:0006091	P
Q8ZNF9	GO:0008150	P
Q91690	GO:0043231	C
Q91690	GO:0043227	C
Q91690	GO:0043226	C
Q91690	GO:0005634	C
Q91690	GO:0110165	C
Q91690	GO:0005622	C
Q91690	GO:0005737	C
Q91690	GO:0043229	C
Q91690	GO:0005575	C
Q91690	GO:0003674	F
Q91690	GO:0001216	F
Q91690	GO:0003700	F
Q91690	GO:0140110	F
Q91690	GO:0000981	F
Q91690	GO:0001228	F
Q91690	GO:0050896	P
Q91690	GO:0050789	P
Q91690	GO:0007165	P
Q91690	GO:0007154	P
Q91690	GO:0051716	P
Q91690	GO:0009987	P
Q91690	GO:0007166	P
Q91690	GO:0008150	P
Q91690	GO:0050794	P
Q91690	GO:0007224	P
Q91690	GO:0023052	P
Q91690	GO:0065007	P
Q922Q4	GO:0043231	C
Q922Q4	GO:0043227	C
Q922Q4	GO:0005739	C
Q922Q4	GO:0043229	C
Q922Q4	GO:0043226	C
Q922Q4	GO:0005759	C
Q922Q4	GO:0005622	C
Q922Q4	GO:0070013	C
Q922Q4	GO:0110165	C
Q922Q4	GO:0005737	C
Q922Q4	GO:0031974	C
Q922Q4	GO:0043233	C
Q922Q4	GO:0005575	C
Q922Q4	GO:0003824	F
Q922Q4	GO:0003674	F
Q922Q4	GO:0016645	F
Q922Q4	GO:0004735	F
Q922Q4	GO:0016646	F
Q922Q4	GO:0016491	F
Q922Q4	GO:0009084	P
Q922Q4	GO:0043436	P
Q922Q4	GO:0170038	P
Q922Q4	GO:0170034	P
Q922Q4	GO:0044238	P
Q922Q4	GO:1901605	P
Q922Q4	GO:0055129	P
Q922Q4	GO:0046394	P
Q922Q4	GO:0016053	P
Q922Q4	GO:0044283	P
Q922Q4	GO:0019752	P
Q922Q4	GO:0009987	P
Q922Q4	GO:0008152	P
Q922Q4	GO:0044281	P
Q922Q4	GO:0170039	P
Q922Q4	GO:0006560	P
Q922Q4	GO:0170033	P
Q922Q4	GO:0006520	P
Q922Q4	GO:0008652	P
Q922Q4	GO:0009058	P
Q922Q4	GO:0008150	P
Q922Q4	GO:1901607	P
Q922Q4	GO:0006082	P
Q92345	GO:0015980	P
Q92345	GO:0008150	P
Q92345	GO:0006091	P
Q92345	GO:0032787	P
Q92345	GO:0043436	P
Q92345	GO:0019660	P
Q92345	GO:0006113	P
Q92345	GO:0009056	P
Q92345	GO:0072329	P
Q92345	GO:0016054	P
Q92345	GO:0042867	P
Q92345	GO:0046395	P
Q92345	GO:0019752	P
Q92345	GO:0009987	P
Q92345	GO:0008152	P
Q92345	GO:0044281	P
Q92345	GO:0044282	P
Q92345	GO:0006090	P
Q92345	GO:0006082	P
Q93ZY7	GO:0016817	F
Q93ZY7	GO:0003824	F
Q93ZY7	GO:0003674	F
Q93ZY7	GO:0016787	F
Q93ZY7	GO:0008486	F
Q93ZY7	GO:0016462	F
Q93ZY7	GO:0016818	F
Q94CG2	GO:0043231	C
Q94CG2	GO:0043227	C
Q94CG2	GO:0043226	C
Q94CG2	GO:0012505	C
Q94CG2	GO:0005794	C
Q94CG2	GO:0110165	C
Q94CG2	GO:0005622	C
Q94CG2	GO:0005737	C
Q94CG2	GO:0043229	C
Q94CG2	GO:0005575	C
Q94CG2	GO:0030154	P
Q94CG2	GO:0009932	P
Q94CG2	GO:0048589	P
Q94CG2	GO:0003006	P
