EntryID	term	aspect
P38791	GO:0008612	P
P38791	GO:0009058	P
P38791	GO:0009059	P
P38791	GO:0009987	P
P38791	GO:0010467	P
P38791	GO:0018193	P
P38791	GO:0018205	P
P38791	GO:0019538	P
P38791	GO:0036211	P
P38791	GO:0043170	P
P38791	GO:0043412	P
P38791	GO:0044238	P
P38791	GO:0051604	P
P38796	GO:0006482	P
P38796	GO:0008150	P
P38796	GO:0008152	P
P38796	GO:0008214	P
P38796	GO:0009987	P
P38796	GO:0019538	P
P38796	GO:0036211	P
P38796	GO:0043170	P
P38796	GO:0043412	P
P38796	GO:0044238	P
P38796	GO:0070988	P
P38796	GO:1990577	P
P38818	GO:0006479	P
P38818	GO:0008150	P
P38818	GO:0008152	P
P38818	GO:0008213	P
P38818	GO:0009987	P
P38818	GO:0018022	P
P38818	GO:0018193	P
P38818	GO:0018205	P
P38818	GO:0019538	P
P38818	GO:0032259	P
P38818	GO:0036211	P
P38818	GO:0043170	P
P38818	GO:0043412	P
P38818	GO:0043414	P
P38818	GO:0044238	P
P39428	GO:0008150	P
P39428	GO:0009966	P
P39428	GO:0009967	P
P39428	GO:0009968	P
P39428	GO:0010646	P
P39428	GO:0010647	P
P39428	GO:0010648	P
P39428	GO:0023051	P
P39428	GO:0023056	P
P39428	GO:0023057	P
P39428	GO:0043122	P
P39428	GO:0043123	P
P39428	GO:0048518	P
P39428	GO:0048519	P
P39428	GO:0048522	P
P39428	GO:0048523	P
P39428	GO:0048583	P
P39428	GO:0048584	P
P39428	GO:0048585	P
P39428	GO:0050789	P
P39428	GO:0050794	P
P39428	GO:0065007	P
P39428	GO:1901222	P
P39428	GO:1901223	P
P39428	GO:1902531	P
P39428	GO:1902532	P
P39428	GO:1902533	P
P39878	GO:0006629	P
P39878	GO:0006644	P
P39878	GO:0006793	P
P39878	GO:0006796	P
P39878	GO:0008150	P
P39878	GO:0008152	P
P39878	GO:0009056	P
P39878	GO:0009395	P
P39878	GO:0009987	P
P39878	GO:0016042	P
P39878	GO:0019637	P
P39878	GO:0044238	P
P39878	GO:0046434	P
P40009	GO:0008150	P
P40009	GO:0008152	P
P40009	GO:0009058	P
P40009	GO:0009059	P
P40009	GO:0009100	P
P40009	GO:0009101	P
P40009	GO:0009987	P
P40009	GO:0019538	P
P40009	GO:0043170	P
P40009	GO:0044238	P
P40009	GO:1901135	P
P40009	GO:1901137	P
P40309	GO:0006810	P
P40309	GO:0008150	P
P40309	GO:0009987	P
P40309	GO:0051179	P
P40309	GO:0051234	P
P40309	GO:0055085	P
P40347	GO:0006470	P
P40347	GO:0006793	P
P40347	GO:0006796	P
P40347	GO:0008150	P
P40347	GO:0008152	P
P40347	GO:0009987	P
P40347	GO:0016311	P
P40347	GO:0019538	P
P40347	GO:0036211	P
P40347	GO:0043170	P
P40347	GO:0043412	P
P40347	GO:0044238	P
P40975	GO:0008150	P
P40975	GO:0032781	P
P40975	GO:0043462	P
P40975	GO:0044093	P
P40975	GO:0065007	P
P40975	GO:0065009	P
P41105	GO:0002181	P
P41105	GO:0006412	P
P41105	GO:0008150	P
P41105	GO:0008152	P
P41105	GO:0009058	P
P41105	GO:0009059	P
P41105	GO:0009987	P
P41105	GO:0010467	P
P41105	GO:0019538	P
P41105	GO:0043170	P
P41105	GO:0044238	P
P41105	GO:0160307	P
P41902	GO:0005575	C
P41902	GO:0005622	C
P41902	GO:0005737	C
P41902	GO:0110165	C
P42703	GO:0005575	C
P42703	GO:0005576	C
P42703	GO:0005615	C
P42703	GO:0110165	C
P42937	GO:0006793	P
P42937	GO:0006796	P
P42937	GO:0008150	P
P42937	GO:0008152	P
P42937	GO:0009987	P
P42937	GO:0016311	P
P43553	GO:0003674	F
P43553	GO:0005215	F
P43553	GO:0022857	F
P46720	GO:0003674	F
P46720	GO:0005215	F
P46720	GO:0022857	F
P46982	GO:0008150	P
P46982	GO:0008152	P
P46982	GO:0009058	P
P46982	GO:0009059	P
P46982	GO:0009100	P
P46982	GO:0009101	P
P46982	GO:0009987	P
P46982	GO:0019538	P
P46982	GO:0043170	P
P46982	GO:0044238	P
P46982	GO:1901135	P
P46982	GO:1901137	P
P47042	GO:0006468	P
P47042	GO:0006793	P
P47042	GO:0006796	P
P47042	GO:0008150	P
P47042	GO:0008152	P
P47042	GO:0009987	P
P47042	GO:0016310	P
P47042	GO:0019538	P
P47042	GO:0036211	P
P47042	GO:0043170	P
P47042	GO:0043412	P
P47042	GO:0044238	P
P47792	GO:0006355	P
P47792	GO:0008150	P
P47792	GO:0009889	P
P47792	GO:0009891	P
P47792	GO:0009893	P
P47792	GO:0010468	P
P47792	GO:0010556	P
P47792	GO:0010557	P
P47792	GO:0010604	P
P47792	GO:0019219	P
P47792	GO:0019222	P
P47792	GO:0045893	P
P47792	GO:0048518	P
P47792	GO:0048522	P
P47792	GO:0050789	P
P47792	GO:0050794	P
P47792	GO:0051252	P
P47792	GO:0051254	P
P47792	GO:0060255	P
P47792	GO:0065007	P
P47792	GO:0080090	P
P47792	GO:1902680	P
P47792	GO:2001141	P
P47911	GO:0002181	P
P47911	GO:0006412	P
P47911	GO:0008150	P
P47911	GO:0008152	P
P47911	GO:0009058	P
P47911	GO:0009059	P
P47911	GO:0009987	P
P47911	GO:0010467	P
P47911	GO:0019538	P
P47911	GO:0043170	P
P47911	GO:0044238	P
P47911	GO:0160307	P
P47962	GO:0002181	P
P47962	GO:0006412	P
P47962	GO:0008150	P
P47962	GO:0008152	P
P47962	GO:0009058	P
P47962	GO:0009059	P
P47962	GO:0009987	P
P47962	GO:0010467	P
P47962	GO:0019538	P
P47962	GO:0043170	P
P47962	GO:0044238	P
P47962	GO:0160307	P
P47963	GO:0002181	P
P47963	GO:0006412	P
P47963	GO:0008150	P
P47963	GO:0008152	P
P47963	GO:0009058	P
P47963	GO:0009059	P
P47963	GO:0009987	P
P47963	GO:0010467	P
P47963	GO:0019538	P
P47963	GO:0043170	P
P47963	GO:0044238	P
P47963	GO:0160307	P
P47964	GO:0002181	P
P47964	GO:0006412	P
P47964	GO:0008150	P
P47964	GO:0008152	P
P47964	GO:0009058	P
P47964	GO:0009059	P
P47964	GO:0009987	P
P47964	GO:0010467	P
P47964	GO:0019538	P
P47964	GO:0043170	P
P47964	GO:0044238	P
P47964	GO:0160307	P
P48015	GO:0003674	F
P48015	GO:0003824	F
P48015	GO:0004047	F
P48015	GO:0016740	F
P48015	GO:0016741	F
P48015	GO:0016742	F
P48482	GO:0006470	P
P48482	GO:0006793	P
P48482	GO:0006796	P
P48482	GO:0008150	P
P48482	GO:0008152	P
P48482	GO:0009987	P
P48482	GO:0016311	P
P48482	GO:0019538	P
P48482	GO:0036211	P
P48482	GO:0043170	P
P48482	GO:0043412	P
P48482	GO:0044238	P
P48483	GO:0006470	P
P48483	GO:0006793	P
P48483	GO:0006796	P
P48483	GO:0008150	P
P48483	GO:0008152	P
P48483	GO:0009987	P
P48483	GO:0016311	P
P48483	GO:0019538	P
P48483	GO:0036211	P
P48483	GO:0043170	P
P48483	GO:0043412	P
P48483	GO:0044238	P
P48578	GO:0006470	P
P48578	GO:0006793	P
P48578	GO:0006796	P
P48578	GO:0008150	P
P48578	GO:0008152	P
P48578	GO:0009987	P
P48578	GO:0016311	P
P48578	GO:0019538	P
P48578	GO:0036211	P
P48578	GO:0043170	P
P48578	GO:0043412	P
P48578	GO:0044238	P
P49089	GO:0006082	P
P49089	GO:0006520	P
P49089	GO:0006528	P
P49089	GO:0008150	P
P49089	GO:0008152	P
P49089	GO:0008652	P
P49089	GO:0009058	P
P49089	GO:0009067	P
P49089	GO:0009987	P
P49089	GO:0016053	P
P49089	GO:0019752	P
P49089	GO:0043436	P
P49089	GO:0043603	P
P49089	GO:0043604	P
P49089	GO:0044238	P
P49089	GO:0044281	P
P49089	GO:0044283	P
P49089	GO:0046394	P
P49089	GO:0070981	P
P49089	GO:0070982	P
P49089	GO:0170033	P
P49089	GO:0170034	P
P49089	GO:0170038	P
P49089	GO:0170039	P
P49089	GO:1901605	P
P49089	GO:1901607	P
P49090	GO:0006082	P
P49090	GO:0006520	P
P49090	GO:0006528	P
P49090	GO:0008150	P
P49090	GO:0008152	P
P49090	GO:0008652	P
P49090	GO:0009058	P
P49090	GO:0009067	P
P49090	GO:0009987	P
P49090	GO:0016053	P
P49090	GO:0019752	P
P49090	GO:0043436	P
P49090	GO:0043603	P
P49090	GO:0043604	P
P49090	GO:0044238	P
P49090	GO:0044281	P
P49090	GO:0044283	P
P49090	GO:0046394	P
P49090	GO:0070981	P
P49090	GO:0070982	P
P49090	GO:0170033	P
P49090	GO:0170034	P
P49090	GO:0170038	P
P49090	GO:0170039	P
P49090	GO:1901605	P
P49090	GO:1901607	P
P49720	GO:0006508	P
P49720	GO:0006511	P
P49720	GO:0006950	P
P49720	GO:0006979	P
P49720	GO:0008150	P
P49720	GO:0008152	P
P49720	GO:0009056	P
P49720	GO:0009057	P
P49720	GO:0009894	P
P49720	GO:0009987	P
P49720	GO:0010498	P
P49720	GO:0019222	P
P49720	GO:0019538	P
P49720	GO:0019941	P
P49720	GO:0030162	P
P49720	GO:0030163	P
P49720	GO:0042176	P
P49720	GO:0043161	P
P49720	GO:0043170	P
P49720	GO:0043632	P
P49720	GO:0044238	P
P49720	GO:0050789	P
P49720	GO:0050794	P
P49720	GO:0050896	P
P49720	GO:0051246	P
P49720	GO:0051603	P
P49720	GO:0060255	P
P49720	GO:0061136	P
P49720	GO:0065007	P
P49720	GO:0080090	P
P49720	GO:1903050	P
P49721	GO:0006508	P
P49721	GO:0006511	P
P49721	GO:0006950	P
P49721	GO:0006979	P
P49721	GO:0008150	P
P49721	GO:0008152	P
P49721	GO:0009056	P
P49721	GO:0009057	P
P49721	GO:0009894	P
P49721	GO:0009987	P
P49721	GO:0010498	P
P49721	GO:0019222	P
P49721	GO:0019538	P
P49721	GO:0019941	P
P49721	GO:0030162	P
P49721	GO:0030163	P
P49721	GO:0042176	P
P49721	GO:0043161	P
P49721	GO:0043170	P
P49721	GO:0043632	P
P49721	GO:0044238	P
P49721	GO:0050789	P
P49721	GO:0050794	P
P49721	GO:0050896	P
P49721	GO:0051246	P
P49721	GO:0051603	P
P49721	GO:0060255	P
P49721	GO:0061136	P
P49721	GO:0065007	P
P49721	GO:0080090	P
P49721	GO:1903050	P
P49759	GO:0005575	C
P49759	GO:0005622	C
P49759	GO:0005634	C
P49759	GO:0005635	C
P49759	GO:0005654	C
P49759	GO:0012505	C
P49759	GO:0016020	C
P49759	GO:0031090	C
P49759	GO:0031965	C
P49759	GO:0031967	C
P49759	GO:0031974	C
P49759	GO:0031981	C
P49759	GO:0043226	C
P49759	GO:0043227	C
P49759	GO:0043229	C
P49759	GO:0043231	C
P49759	GO:0043233	C
P49759	GO:0070013	C
P49759	GO:0110165	C
P50172	GO:0005575	C
P50172	GO:0005622	C
P50172	GO:0005737	C
P50172	GO:0005783	C
P50172	GO:0012505	C
P50172	GO:0043226	C
P50172	GO:0043227	C
P50172	GO:0043229	C
P50172	GO:0043231	C
P50172	GO:0110165	C
P51125	GO:0008150	P
P51125	GO:0009892	P
P51125	GO:0010466	P
P51125	GO:0010605	P
P51125	GO:0019222	P
P51125	GO:0030162	P
P51125	GO:0043086	P
P51125	GO:0044092	P
P51125	GO:0045861	P
P51125	GO:0048519	P
P51125	GO:0048523	P
P51125	GO:0050789	P
P51125	GO:0050790	P
P51125	GO:0050794	P
P51125	GO:0051246	P
P51125	GO:0051248	P
P51125	GO:0051336	P
P51125	GO:0051346	P
P51125	GO:0052547	P
P51125	GO:0060255	P
P51125	GO:0065007	P
P51125	GO:0065009	P
P51125	GO:0080090	P
P51568	GO:0006468	P
P51568	GO:0006793	P
P51568	GO:0006796	P
P51568	GO:0008150	P
P51568	GO:0008152	P
P51568	GO:0009987	P
P51568	GO:0016310	P
P51568	GO:0019538	P
P51568	GO:0036211	P
P51568	GO:0043170	P
P51568	GO:0043412	P
P51568	GO:0044238	P
P51568	GO:0046777	P
P51656	GO:0005575	C
P51656	GO:0005622	C
P51656	GO:0005737	C
P51656	GO:0005829	C
P51656	GO:0110165	C
P51840	GO:0006139	P
P51840	GO:0006163	P
P51840	GO:0006753	P
P51840	GO:0006793	P
P51840	GO:0006796	P
P51840	GO:0008150	P
P51840	GO:0008152	P
P51840	GO:0009117	P
P51840	GO:0009150	P
P51840	GO:0009187	P
P51840	GO:0009259	P
P51840	GO:0009987	P
P51840	GO:0019637	P
P51840	GO:0019693	P
P51840	GO:0044238	P
P51840	GO:0044281	P
P51840	GO:0046068	P
P51840	GO:0052652	P
P51840	GO:0055086	P
P51840	GO:0072521	P
P51840	GO:1901135	P
P51842	GO:0006139	P
P51842	GO:0006163	P
P51842	GO:0006753	P
P51842	GO:0006793	P
P51842	GO:0006796	P
P51842	GO:0008150	P
P51842	GO:0008152	P
P51842	GO:0009117	P
P51842	GO:0009150	P
P51842	GO:0009187	P
P51842	GO:0009259	P
P51842	GO:0009987	P
P51842	GO:0019637	P
P51842	GO:0019693	P
P51842	GO:0044238	P
P51842	GO:0044281	P
P51842	GO:0046068	P
P51842	GO:0052652	P
P51842	GO:0055086	P
P51842	GO:0072521	P
P51842	GO:1901135	P
P53026	GO:0002181	P
P53026	GO:0006412	P
P53026	GO:0008150	P
P53026	GO:0008152	P
P53026	GO:0009058	P
P53026	GO:0009059	P
P53026	GO:0009987	P
P53026	GO:0010467	P
P53026	GO:0019538	P
P53026	GO:0043170	P
P53026	GO:0044238	P
P53026	GO:0160307	P
P53043	GO:0006470	P
P53043	GO:0006793	P
P53043	GO:0006796	P
P53043	GO:0008150	P
P53043	GO:0008152	P
P53043	GO:0009987	P
P53043	GO:0016311	P
P53043	GO:0019538	P
P53043	GO:0036211	P
P53043	GO:0043170	P
P53043	GO:0043412	P
P53043	GO:0044238	P
P53200	GO:0006479	P
P53200	GO:0008150	P
P53200	GO:0008152	P
P53200	GO:0008213	P
P53200	GO:0009987	P
P53200	GO:0018022	P
P53200	GO:0018023	P
P53200	GO:0018193	P
P53200	GO:0018205	P
P53200	GO:0019538	P
P53200	GO:0032259	P
P53200	GO:0036211	P
P53200	GO:0043170	P
P53200	GO:0043412	P
P53200	GO:0043414	P
P53200	GO:0044238	P
P53233	GO:0006468	P
P53233	GO:0006793	P
P53233	GO:0006796	P
P53233	GO:0008150	P
P53233	GO:0008152	P
P53233	GO:0009987	P
P53233	GO:0016310	P
P53233	GO:0019538	P
P53233	GO:0036211	P
P53233	GO:0043170	P
P53233	GO:0043412	P
P53233	GO:0044238	P
P53258	GO:0008150	P
P53258	GO:0043085	P
P53258	GO:0043087	P
P53258	GO:0043547	P
P53258	GO:0044093	P
P53258	GO:0050790	P
P53258	GO:0051336	P
P53258	GO:0051345	P
P53258	GO:0065007	P
P53258	GO:0065009	P
P53258	GO:0090630	P
P53597	GO:0006082	P
P53597	GO:0006108	P
P53597	GO:0008150	P
P53597	GO:0008152	P
P53597	GO:0009636	P
P53597	GO:0009987	P
P53597	GO:0019752	P
P53597	GO:0042221	P
P53597	GO:0043436	P
P53597	GO:0043648	P
P53597	GO:0044281	P
P53597	GO:0050896	P
P53597	GO:0051716	P
P53597	GO:0070887	P
P53597	GO:0097237	P
P53597	GO:0098754	P
P53597	GO:0110051	P
P53597	GO:0110052	P
P53597	GO:1990748	P
P53612	GO:0005575	C
P53612	GO:0005622	C
P53612	GO:0005737	C
P53612	GO:0005829	C
P53612	GO:0008150	P
P53612	GO:0008152	P
P53612	GO:0009987	P
P53612	GO:0018342	P
P53612	GO:0018344	P
P53612	GO:0019538	P
P53612	GO:0036211	P
P53612	GO:0043170	P
P53612	GO:0043412	P
P53612	GO:0044238	P
P53612	GO:0097354	P
P53612	GO:0110165	C
P53929	GO:0006793	P
P53929	GO:0006796	P
P53929	GO:0008150	P
P53929	GO:0008152	P
P53929	GO:0009987	P
P53929	GO:0016311	P
P53966	GO:0006493	P
P53966	GO:0008150	P
P53966	GO:0008152	P
P53966	GO:0009058	P
P53966	GO:0009059	P
P53966	GO:0009100	P
P53966	GO:0009101	P
P53966	GO:0009987	P
P53966	GO:0019538	P
P53966	GO:0035269	P
P53966	GO:0043170	P
P53966	GO:0044238	P
P53966	GO:1901135	P
P53966	GO:1901137	P
P54001	GO:0006082	P
P54001	GO:0006520	P
P54001	GO:0006575	P
P54001	GO:0008150	P
P54001	GO:0008152	P
P54001	GO:0009987	P
P54001	GO:0018126	P
P54001	GO:0018193	P
P54001	GO:0018208	P
P54001	GO:0018401	P
P54001	GO:0019511	P
P54001	GO:0019538	P
P54001	GO:0019752	P
P54001	GO:0036211	P
P54001	GO:0043170	P
P54001	GO:0043412	P
P54001	GO:0043436	P
P54001	GO:0044238	P
P54001	GO:0044281	P
P54001	GO:0170033	P
P54001	GO:0170041	P
P54001	GO:1901605	P
P54830	GO:0006470	P
P54830	GO:0006793	P
P54830	GO:0006796	P
P54830	GO:0008150	P
P54830	GO:0008152	P
P54830	GO:0009987	P
P54830	GO:0016311	P
P54830	GO:0019538	P
P54830	GO:0036211	P
P54830	GO:0043170	P
P54830	GO:0043412	P
P54830	GO:0044238	P
P55146	GO:0006468	P
P55146	GO:0006793	P
P55146	GO:0006796	P
P55146	GO:0008150	P
P55146	GO:0008152	P
P55146	GO:0009987	P
P55146	GO:0016310	P
P55146	GO:0019538	P
P55146	GO:0036211	P
P55146	GO:0043170	P
P55146	GO:0043412	P
P55146	GO:0044238	P
P56270	GO:0005575	C
P56270	GO:0005622	C
P56270	GO:0005634	C
P56270	GO:0005654	C
P56270	GO:0031974	C
P56270	GO:0031981	C
P56270	GO:0043226	C
P56270	GO:0043227	C
P56270	GO:0043229	C
P56270	GO:0043231	C
P56270	GO:0043233	C
P56270	GO:0070013	C
P56270	GO:0110165	C
P56915	GO:0005575	C
P56915	GO:0005622	C
P56915	GO:0005634	C
P56915	GO:0005654	C
P56915	GO:0016604	C
P56915	GO:0016607	C
P56915	GO:0031974	C
P56915	GO:0031981	C
P56915	GO:0035770	C
P56915	GO:0043226	C
P56915	GO:0043227	C
P56915	GO:0043228	C
P56915	GO:0043229	C
P56915	GO:0043231	C
P56915	GO:0043232	C
P56915	GO:0043233	C
P56915	GO:0070013	C
P56915	GO:0099080	C
P56915	GO:0110165	C
P56915	GO:0140168	C
P57750	GO:0006493	P
P57750	GO:0008150	P
P57750	GO:0008152	P
P57750	GO:0009058	P
P57750	GO:0009059	P
P57750	GO:0009100	P
P57750	GO:0009101	P
P57750	GO:0009987	P
P57750	GO:0019538	P
P57750	GO:0043170	P
P57750	GO:0044238	P
P57750	GO:1901135	P
P57750	GO:1901137	P
P58682	GO:0001932	P
P58682	GO:0008150	P
P58682	GO:0019222	P
P58682	GO:0031399	P
P58682	GO:0042325	P
P58682	GO:0050789	P
P58682	GO:0050794	P
P58682	GO:0051174	P
P58682	GO:0051246	P
P58682	GO:0060255	P
P58682	GO:0065007	P
P58682	GO:0080090	P
P59045	GO:0005575	C
P59045	GO:0005622	C
P59045	GO:0005737	C
P59045	GO:0005829	C
P59045	GO:0110165	C
P60059	GO:0006605	P
P60059	GO:0006612	P
P60059	GO:0006613	P
P60059	GO:0006614	P
P60059	GO:0006616	P
P60059	GO:0006810	P
P60059	GO:0006886	P
P60059	GO:0008104	P
P60059	GO:0008150	P
P60059	GO:0009987	P
P60059	GO:0015031	P
P60059	GO:0033036	P
P60059	GO:0045047	P
P60059	GO:0045184	P
P60059	GO:0046907	P
P60059	GO:0051179	P
P60059	GO:0051234	P
P60059	GO:0051641	P
P60059	GO:0051649	P
P60059	GO:0051668	P
P60059	GO:0055085	P
P60059	GO:0065002	P
P60059	GO:0071705	P
P60059	GO:0071806	P
P60059	GO:0072594	P
P60059	GO:0072599	P
P60059	GO:0090150	P
P61358	GO:0002181	P
P61358	GO:0006412	P
P61358	GO:0008150	P
P61358	GO:0008152	P
P61358	GO:0009058	P
P61358	GO:0009059	P
P61358	GO:0009987	P
P61358	GO:0010467	P
P61358	GO:0019538	P
P61358	GO:0043170	P
P61358	GO:0044238	P
P61358	GO:0160307	P
P61514	GO:0002181	P
P61514	GO:0006412	P
P61514	GO:0008150	P
P61514	GO:0008152	P
P61514	GO:0009058	P
P61514	GO:0009059	P
P61514	GO:0009987	P
P61514	GO:0010467	P
P61514	GO:0019538	P
P61514	GO:0043170	P
P61514	GO:0044238	P
P61514	GO:0160307	P
P61922	GO:0003674	F
P61922	GO:0003824	F
P61922	GO:0008483	F
P61922	GO:0016740	F
P61922	GO:0016769	F
P61922	GO:0034386	F
P62193	GO:0005575	C
P62193	GO:0005622	C
P62193	GO:0005737	C
P62193	GO:0008021	C
P62193	GO:0008150	P
P62193	GO:0009966	P
P62193	GO:0010469	P
P62193	GO:0010646	P
P62193	GO:0012505	C
P62193	GO:0022898	P
P62193	GO:0023051	P
P62193	GO:0030054	C
P62193	GO:0030133	C
P62193	GO:0031410	C
P62193	GO:0031982	C
P62193	GO:0032879	P
P62193	GO:0034762	P
P62193	GO:0043226	C
P62193	GO:0043227	C
P62193	GO:0043229	C
P62193	GO:0043231	C
P62193	GO:0045202	C
P62193	GO:0048583	P
P62193	GO:0050789	P
P62193	GO:0050794	P
P62193	GO:0051049	P
P62193	GO:0065007	P
P62193	GO:0065009	P
P62193	GO:0070382	C
P62193	GO:0097708	C
P62193	GO:0098793	C
P62193	GO:0099503	C
P62193	GO:0099601	P
P62193	GO:0110165	C
P62193	GO:2000311	P
P62380	GO:0005575	C
P62380	GO:0005622	C
P62380	GO:0005634	C
P62380	GO:0005654	C
P62380	GO:0031974	C
P62380	GO:0031981	C
P62380	GO:0043226	C
P62380	GO:0043227	C
P62380	GO:0043229	C
P62380	GO:0043231	C
P62380	GO:0043233	C
P62380	GO:0070013	C
P62380	GO:0110165	C
P62717	GO:0002181	P
P62717	GO:0006412	P
P62717	GO:0008150	P
P62717	GO:0008152	P
P62717	GO:0009058	P
P62717	GO:0009059	P
P62717	GO:0009987	P
P62717	GO:0010467	P
P62717	GO:0019538	P
P62717	GO:0043170	P
P62717	GO:0044238	P
P62717	GO:0160307	P
P62751	GO:0002181	P
P62751	GO:0006412	P
P62751	GO:0008150	P
P62751	GO:0008152	P
P62751	GO:0009058	P
P62751	GO:0009059	P
P62751	GO:0009987	P
P62751	GO:0010467	P
P62751	GO:0019538	P
P62751	GO:0043170	P
P62751	GO:0044238	P
P62751	GO:0160307	P
P62830	GO:0002181	P
P62830	GO:0006412	P
P62830	GO:0008150	P
P62830	GO:0008152	P
P62830	GO:0009058	P
P62830	GO:0009059	P
P62830	GO:0009987	P
P62830	GO:0010467	P
P62830	GO:0019538	P
P62830	GO:0043170	P
P62830	GO:0044238	P
P62830	GO:0160307	P
P62889	GO:0002181	P
P62889	GO:0006412	P
P62889	GO:0008150	P
P62889	GO:0008152	P
P62889	GO:0009058	P
P62889	GO:0009059	P
P62889	GO:0009987	P
P62889	GO:0010467	P
P62889	GO:0019538	P
P62889	GO:0043170	P
P62889	GO:0044238	P
P62889	GO:0160307	P
P62900	GO:0002181	P
P62900	GO:0006412	P
P62900	GO:0008150	P
P62900	GO:0008152	P
P62900	GO:0009058	P
P62900	GO:0009059	P
P62900	GO:0009987	P
P62900	GO:0010467	P
P62900	GO:0019538	P
P62900	GO:0043170	P
P62900	GO:0044238	P
P62900	GO:0160307	P
P62918	GO:0002181	P
P62918	GO:0006412	P
P62918	GO:0008150	P
P62918	GO:0008152	P
P62918	GO:0009058	P
P62918	GO:0009059	P
P62918	GO:0009987	P
P62918	GO:0010467	P
P62918	GO:0019538	P
P62918	GO:0043170	P
P62918	GO:0044238	P
P62918	GO:0160307	P
P62947	GO:0002181	P
P62947	GO:0006412	P
P62947	GO:0008150	P
P62947	GO:0008152	P
P62947	GO:0009058	P
P62947	GO:0009059	P
P62947	GO:0009987	P
P62947	GO:0010467	P
P62947	GO:0019538	P
P62947	GO:0043170	P
P62947	GO:0044238	P
P62947	GO:0160307	P
P62984	GO:0002181	P
P62984	GO:0006412	P
P62984	GO:0008150	P
P62984	GO:0008152	P
P62984	GO:0009058	P
P62984	GO:0009059	P
P62984	GO:0009987	P
P62984	GO:0010467	P
P62984	GO:0019538	P
P62984	GO:0043170	P
P62984	GO:0044238	P
P62984	GO:0160307	P
P70597	GO:0008150	P
P70597	GO:0032879	P
P70597	GO:0048519	P
P70597	GO:0050789	P
P70597	GO:0050878	P
P70597	GO:0051046	P
P70597	GO:0051048	P
P70597	GO:0051049	P
P70597	GO:0051051	P
P70597	GO:0051239	P
P70597	GO:0051241	P
P70597	GO:0065007	P
P70597	GO:0065008	P
P70597	GO:0070255	P
P70597	GO:0070256	P
P70694	GO:0005575	C
P70694	GO:0005622	C
P70694	GO:0005737	C
P70694	GO:0005829	C
P70694	GO:0110165	C
P77510	GO:0006468	P
P77510	GO:0006793	P
P77510	GO:0006796	P
P77510	GO:0008150	P
P77510	GO:0008152	P
P77510	GO:0009987	P
P77510	GO:0016310	P
P77510	GO:0019538	P
P77510	GO:0036211	P
P77510	GO:0043170	P
P77510	GO:0043412	P
P77510	GO:0044238	P
P77510	GO:0046777	P
P80385	GO:0008150	P
P80385	GO:0050790	P
P80385	GO:0065007	P
P80385	GO:0065009	P
P81408	GO:0005575	C
P81408	GO:0005622	C
P81408	GO:0005634	C
P81408	GO:0005654	C
P81408	GO:0031974	C
P81408	GO:0031981	C
P81408	GO:0043226	C
P81408	GO:0043227	C
P81408	GO:0043229	C
P81408	GO:0043231	C
P81408	GO:0043233	C
P81408	GO:0070013	C
P81408	GO:0110165	C
P83882	GO:0002181	P
P83882	GO:0006412	P
P83882	GO:0008150	P
P83882	GO:0008152	P
P83882	GO:0009058	P
P83882	GO:0009059	P
P83882	GO:0009987	P
P83882	GO:0010467	P
P83882	GO:0019538	P
P83882	GO:0043170	P
P83882	GO:0044238	P
P83882	GO:0160307	P
P93655	GO:0006508	P
P93655	GO:0006515	P
P93655	GO:0008150	P
P93655	GO:0008152	P
P93655	GO:0009056	P
P93655	GO:0009057	P
P93655	GO:0009987	P
P93655	GO:0019538	P
P93655	GO:0030163	P
P93655	GO:0043170	P
P93655	GO:0044238	P
P93655	GO:0051603	P
P97355	GO:0003674	F
P97355	GO:0003824	F
P97355	GO:0005575	C
P97355	GO:0005622	C
P97355	GO:0005737	C
P97355	GO:0005829	C
P97355	GO:0016740	F
P97355	GO:0016765	F
P97355	GO:0016768	F
P97355	GO:0110165	C
P97480	GO:0006470	P
P97480	GO:0006793	P
P97480	GO:0006796	P
P97480	GO:0008150	P
P97480	GO:0008152	P
P97480	GO:0009987	P
P97480	GO:0016311	P
P97480	GO:0019538	P
P97480	GO:0036211	P
P97480	GO:0043170	P
P97480	GO:0043412	P
P97480	GO:0044238	P
P97605	GO:0007275	P
P97605	GO:0007399	P
P97605	GO:0007413	P
P97605	GO:0008037	P
P97605	GO:0008038	P
P97605	GO:0008150	P
P97605	GO:0009987	P
P97605	GO:0016043	P
P97605	GO:0022008	P
P97605	GO:0030030	P
P97605	GO:0030154	P
P97605	GO:0030182	P
P97605	GO:0031175	P
P97605	GO:0032501	P
P97605	GO:0032502	P
P97605	GO:0048468	P
P97605	GO:0048666	P
P97605	GO:0048699	P
P97605	GO:0048731	P
P97605	GO:0048856	P
P97605	GO:0048869	P
P97605	GO:0061564	P
P97605	GO:0071840	P
P97605	GO:0106030	P
P97605	GO:0120036	P
P97756	GO:0001932	P
P97756	GO:0001934	P
P97756	GO:0006468	P
P97756	GO:0006793	P
P97756	GO:0006796	P
P97756	GO:0008150	P
P97756	GO:0008152	P
P97756	GO:0009893	P
P97756	GO:0009987	P
P97756	GO:0010562	P
P97756	GO:0010604	P
P97756	GO:0016310	P
P97756	GO:0019222	P
P97756	GO:0019538	P
P97756	GO:0031399	P
P97756	GO:0031401	P
