EntryID	term	aspect
O43541	GO:0002683	P
O43541	GO:0002831	P
O43541	GO:0006511	P
O43541	GO:0008152	P
O43541	GO:0009056	P
O43541	GO:0009057	P
O43541	GO:0010498	P
O43541	GO:0019538	P
O43541	GO:0019941	P
O43541	GO:0030163	P
O43541	GO:0030674	F
O43541	GO:0031347	P
O43541	GO:0032101	P
O43541	GO:0034121	P
O43541	GO:0034122	P
O43541	GO:0034124	P
O43541	GO:0034125	P
O43541	GO:0043161	P
O43541	GO:0043170	P
O43541	GO:0043632	P
O43541	GO:0044238	P
O43541	GO:0045088	P
O43541	GO:0050776	P
O43541	GO:0060090	F
O43541	GO:0062207	P
O43541	GO:0080134	P
O43541	GO:0140767	F
O43541	GO:1990756	F
O43542	GO:0000228	C
O43542	GO:0006260	P
O43542	GO:0006261	P
O43542	GO:0031297	P
O43542	GO:0043596	C
O43542	GO:0045005	P
O43543	GO:0097435	P
O43557	GO:0005576	C
O43557	GO:0005615	C
O43566	GO:0005813	C
O43566	GO:0005815	C
O43583	GO:0002188	P
O43612	GO:0005615	C
O43613	GO:0007200	P
O43615	GO:0006810	P
O43615	GO:0015031	P
O43615	GO:0030150	P
O43615	GO:0055085	P
O43615	GO:0071806	P
O43633	GO:0090148	P
O43633	GO:0180020	F
O43741	GO:0005783	C
O43741	GO:0005788	C
O43741	GO:0012505	C
O43759	GO:0005829	C
O43791	GO:0005737	C
O43791	GO:0005829	C
O43818	GO:0140513	C
O43820	GO:0046574	F
O43824	GO:0043021	F
O43824	GO:0043022	F
O43824	GO:0043023	F
O43824	GO:0044877	F
O43825	GO:0006678	P
O43909	GO:0000139	C
O43909	GO:0006493	P
O43909	GO:0098588	C
O43933	GO:0140567	F
O44386	GO:0003007	P
O44386	GO:0005925	C
O44386	GO:0009887	P
O44386	GO:0030054	C
O44386	GO:0030055	C
O44386	GO:0070161	C
O45679	GO:0046439	P
O45679	GO:0170034	P
O45679	GO:0170038	P
O46037	GO:0005925	C
O46037	GO:0030054	C
O46037	GO:0030055	C
O46037	GO:0070161	C
O46043	GO:0022607	P
O46043	GO:0044085	P
O46043	GO:0070828	P
O46197	GO:0007618	P
O46199	GO:0007618	P
O46200	GO:0007320	P
O46200	GO:0007610	P
O46200	GO:0007617	P
O46200	GO:0007618	P
O46200	GO:0007620	P
O46200	GO:0019098	P
O46200	GO:0032501	P
O46200	GO:0044703	P
O46200	GO:0044706	P
O46200	GO:0048609	P
O46201	GO:0007618	P
O46201	GO:0044703	P
O46202	GO:0007618	P
O46203	GO:0007618	P
O46203	GO:0044703	P
O46227	GO:0007320	P
O46227	GO:0007610	P
O46227	GO:0007617	P
O46227	GO:0007618	P
O46227	GO:0007620	P
O46227	GO:0019098	P
O46227	GO:0032501	P
O46227	GO:0044703	P
O46227	GO:0044706	P
O46227	GO:0048609	P
O48470	GO:0044217	C
O48472	GO:0044217	C
O48652	GO:0005488	F
O48652	GO:0005515	F
O48741	GO:0016627	F
O48741	GO:0016628	F
O48741	GO:0016630	F
O48771	GO:0022607	P
O48771	GO:0044085	P
O48771	GO:0070828	P
O48814	GO:0006468	P
O48814	GO:0006793	P
O48814	GO:0006796	P
O48814	GO:0008152	P
O48814	GO:0016310	P
O48814	GO:0019538	P
O48814	GO:0036211	P
O48814	GO:0043170	P
O48814	GO:0043412	P
O48814	GO:0044238	P
O48814	GO:0046777	P
O48844	GO:0005838	C
O48844	GO:0008540	C
O48844	GO:0022624	C
O48849	GO:0019904	F
O48849	GO:0030275	F
O48917	GO:0006790	P
O48917	GO:0016787	F
O48917	GO:0044272	P
O48917	GO:0046505	P
O48917	GO:0046506	P
O48917	GO:0046507	F
O48917	GO:0046508	F
O48963	GO:0006468	P
O48963	GO:0006793	P
O48963	GO:0006796	P
O48963	GO:0008152	P
O48963	GO:0016310	P
O48963	GO:0019538	P
O48963	GO:0036211	P
O48963	GO:0043170	P
O48963	GO:0043412	P
O48963	GO:0044238	P
O48963	GO:0046777	P
O49286	GO:0006511	P
O49286	GO:0019941	P
O49286	GO:0043632	P
O49292	GO:0009543	C
O49292	GO:0031978	C
O49325	GO:0007154	P
O49325	GO:0007165	P
O49325	GO:0009987	P
O49325	GO:0023052	P
O49325	GO:0050789	P
O49325	GO:0050794	P
O49325	GO:0051716	P
O49325	GO:0065007	P
O49339	GO:0005886	C
O49339	GO:0016020	C
O49339	GO:0071944	C
O49498	GO:0007275	P
O49498	GO:0010150	P
O49498	GO:0032451	F
O49498	GO:0032501	P
O49498	GO:0032502	P
O49498	GO:0035514	F
O49498	GO:0048366	P
O49498	GO:0048367	P
O49498	GO:0048731	P
O49498	GO:0048827	P
O49498	GO:0048856	P
O49498	GO:0051747	F
O49498	GO:0090693	P
O49498	GO:0099402	P
O49500	GO:0004842	F
O49500	GO:0016567	P
O49500	GO:0032446	P
O49500	GO:0036211	P
O49500	GO:0043412	P
O49500	GO:0043687	P
O49500	GO:0061630	F
O49500	GO:0070647	P
O49515	GO:0006355	P
O49515	GO:0009889	P
O49515	GO:0010468	P
O49515	GO:0010556	P
O49515	GO:0019219	P
O49515	GO:0019222	P
O49515	GO:0051252	P
O49515	GO:0060255	P
O49515	GO:0080090	P
O49515	GO:2001141	P
O49545	GO:0003824	F
O49545	GO:0004672	F
O49545	GO:0004674	F
O49545	GO:0007154	P
O49545	GO:0007165	P
O49545	GO:0009987	P
O49545	GO:0016301	F
O49545	GO:0016740	F
O49545	GO:0016772	F
O49545	GO:0016773	F
O49545	GO:0023052	P
O49545	GO:0035556	P
O49545	GO:0050794	P
O49545	GO:0050896	P
O49545	GO:0051716	P
O49545	GO:0140096	F
O49839	GO:0002682	P
O49839	GO:0006950	P
O49839	GO:0006952	P
O49839	GO:0009605	P
O49839	GO:0009607	P
O49839	GO:0009617	P
O49839	GO:0009966	P
O49839	GO:0010646	P
O49839	GO:0023051	P
O49839	GO:0042742	P
O49839	GO:0043207	P
O49839	GO:0044419	P
O49839	GO:0045088	P
O49839	GO:0050776	P
O49839	GO:0050794	P
O49839	GO:0050896	P
O49839	GO:0051707	P
O49839	GO:0062207	P
O50008	GO:0022607	P
O50008	GO:0044085	P
O50008	GO:0070828	P
O50055	GO:0007623	P
O50055	GO:0048511	P
O53638	GO:0044036	P
O54698	GO:0046677	P
O54774	GO:0005576	C
O54774	GO:0006901	P
O54774	GO:0007423	P
O54774	GO:0032502	P
O54774	GO:0035651	F
O54774	GO:0043230	C
O54774	GO:0043583	P
O54774	GO:0044877	F
O54774	GO:0048513	P
O54774	GO:0048839	P
O54774	GO:0048840	P
O54774	GO:0048856	P
O54774	GO:0051668	P
O54774	GO:0065010	C
O54774	GO:0072657	P
O54774	GO:1903561	C
O54774	GO:1990742	C
O54781	GO:0106310	F
O54785	GO:0006468	P
O54785	GO:0006793	P
O54785	GO:0006796	P
O54785	GO:0008152	P
O54785	GO:0009987	P
O54785	GO:0016310	P
O54785	GO:0019538	P
O54785	GO:0036211	P
O54785	GO:0043170	P
O54785	GO:0043412	P
O54785	GO:0044238	P
O54828	GO:0001750	C
O54828	GO:0001917	C
O54828	GO:0005929	C
O54828	GO:0042995	C
O54828	GO:0043005	C
O54828	GO:0043227	C
O54828	GO:0097730	C
O54828	GO:0097731	C
O54828	GO:0097733	C
O54828	GO:0120025	C
O54833	GO:0006468	P
O54833	GO:0006793	P
O54833	GO:0006796	P
O54833	GO:0008152	P
O54833	GO:0009987	P
O54833	GO:0016310	P
O54833	GO:0019538	P
O54833	GO:0036211	P
O54833	GO:0043170	P
O54833	GO:0043412	P
O54833	GO:0044238	P
O54857	GO:0006470	P
O54857	GO:0010469	P
O54857	GO:0010959	P
O54857	GO:0019538	P
O54857	GO:0022898	P
O54857	GO:0032410	P
O54857	GO:0032413	P
O54857	GO:0034762	P
O54857	GO:0034763	P
O54857	GO:0034765	P
O54857	GO:0034766	P
O54857	GO:0036211	P
O54857	GO:0043170	P
O54857	GO:0043266	P
O54857	GO:0043267	P
O54857	GO:0043269	P
O54857	GO:0043271	P
O54857	GO:0043412	P
O54857	GO:0044092	P
O54857	GO:0065009	P
O54857	GO:1901017	P
O54857	GO:1901379	P
O54857	GO:1901380	P
O54857	GO:1904062	P
O54857	GO:1904063	P
O54857	GO:2000272	P
O54864	GO:0022607	P
O54864	GO:0044085	P
O54864	GO:0070828	P
O54864	GO:1990904	C
O54890	GO:0001932	P
O54890	GO:0031399	P
O54890	GO:0042325	P
O54890	GO:0043549	P
O54890	GO:0045859	P
O54890	GO:0050730	P
O54890	GO:0050790	P
O54890	GO:0051174	P
O54890	GO:0051246	P
O54890	GO:0051338	P
O54890	GO:0061097	P
O54890	GO:0065009	P
O54890	GO:0080090	P
O54912	GO:0022898	P
O54912	GO:0032411	P
O54912	GO:0032414	P
O54912	GO:0032879	P
O54912	GO:0034762	P
O54912	GO:0034764	P
O54912	GO:0034765	P
O54912	GO:0034767	P
O54912	GO:0043269	P
O54912	GO:0043270	P
O54912	GO:0044093	P
O54912	GO:0048518	P
O54912	GO:0048522	P
O54912	GO:0050789	P
O54912	GO:0050794	P
O54912	GO:0051049	P
O54912	GO:0051050	P
O54912	GO:0065009	P
O54912	GO:1903818	P
O54912	GO:1904062	P
O54912	GO:1904064	P
O54912	GO:2001259	P
O54918	GO:0044877	F
O54918	GO:0070840	F
O54937	GO:0006468	P
O54937	GO:0009060	P
O54937	GO:0016310	P
O54937	GO:0019538	P
O54937	GO:0036211	P
O54937	GO:0043170	P
O54937	GO:0043412	P
O54949	GO:0046777	P
O54983	GO:0003824	F
O54983	GO:0005777	C
O54983	GO:0005782	C
O54983	GO:0016491	F
O54983	GO:0016645	F
O54983	GO:0016646	F
O54983	GO:0031907	C
O54983	GO:0031974	C
O54983	GO:0042579	C
O54983	GO:0043233	C
O54983	GO:0047125	F
O54983	GO:0070013	C
O54990	GO:0009986	C
O55026	GO:0004050	F
O55026	GO:0009141	P
O55026	GO:0009143	P
O55026	GO:0009203	P
O55040	GO:0001607	F
O55040	GO:0001817	P
O55040	GO:0001819	P
O55040	GO:0002682	P
O55040	GO:0002684	P
O55040	GO:0002697	P
O55040	GO:0002699	P
O55040	GO:0002700	P
O55040	GO:0002702	P
O55040	GO:0002703	P
O55040	GO:0002705	P
O55040	GO:0002706	P
O55040	GO:0002708	P
O55040	GO:0002709	P
O55040	GO:0002711	P
O55040	GO:0002718	P
O55040	GO:0002720	P
O55040	GO:0002724	P
O55040	GO:0002726	P
O55040	GO:0002791	P
O55040	GO:0002792	P
O55040	GO:0002819	P
O55040	GO:0002821	P
O55040	GO:0002822	P
O55040	GO:0002824	P
O55040	GO:0007200	P
O55040	GO:0009889	P
O55040	GO:0009891	P
O55040	GO:0009893	P
O55040	GO:0010468	P
O55040	GO:0010556	P
O55040	GO:0010557	P
O55040	GO:0010604	P
O55040	GO:0010628	P
O55040	GO:0010646	P
O55040	GO:0010648	P
O55040	GO:0010817	P
O55040	GO:0019222	P
O55040	GO:0023051	P
O55040	GO:0023057	P
O55040	GO:0032879	P
O55040	GO:0032880	P
O55040	GO:0046676	P
O55040	GO:0046883	P
O55040	GO:0046888	P
O55040	GO:0048518	P
O55040	GO:0048519	P
O55040	GO:0048522	P
O55040	GO:0048523	P
O55040	GO:0048583	P
O55040	GO:0048584	P
O55040	GO:0048585	P
O55040	GO:0050708	P
O55040	GO:0050709	P
O55040	GO:0050776	P
O55040	GO:0050778	P
O55040	GO:0050796	P
O55040	GO:0051046	P
O55040	GO:0051048	P
O55040	GO:0051049	P
O55040	GO:0051051	P
O55040	GO:0051223	P
O55040	GO:0051224	P
O55040	GO:0051239	P
O55040	GO:0051240	P
O55040	GO:0060255	P
O55040	GO:0060341	P
O55040	GO:0061178	P
O55040	GO:0061179	P
O55040	GO:0065008	P
O55040	GO:0070201	P
O55040	GO:0090087	P
O55040	GO:0090276	P
O55040	GO:0090278	P
O55040	GO:0097730	C
O55040	GO:0097731	C
O55040	GO:1903530	P
O55040	GO:1903531	P
O55040	GO:1903828	P
O55040	GO:1904950	P
O55043	GO:0043008	F
O55091	GO:0001932	P
O55091	GO:0001933	P
O55091	GO:0010563	P
O55091	GO:0031399	P
O55091	GO:0031400	P
O55091	GO:0042325	P
O55091	GO:0042326	P
O55091	GO:0045936	P
O55091	GO:0051174	P
O55091	GO:0051248	P
O55111	GO:0002159	P
O55111	GO:0002934	P
O55111	GO:0007043	P
O55111	GO:0007155	P
O55111	GO:0007275	P
O55111	GO:0008016	P
O55111	GO:0014704	C
O55111	GO:0016043	P
O55111	GO:0022607	P
O55111	GO:0031016	P
O55111	GO:0031018	P
O55111	GO:0032501	P
O55111	GO:0032502	P
O55111	GO:0034329	P
O55111	GO:0034330	P
O55111	GO:0035270	P
O55111	GO:0044057	P
O55111	GO:0044085	P
O55111	GO:0044291	C
O55111	GO:0045216	P
O55111	GO:0048513	P
O55111	GO:0048731	P
O55111	GO:0048856	P
O55111	GO:0071840	P
O55111	GO:0098609	P
O55111	GO:1903522	P
O55111	GO:1903779	P
O55131	GO:0035651	F
O55131	GO:0044877	F
O55131	GO:0098657	P
O55131	GO:0098704	P
O55131	GO:0098708	P
O55131	GO:0098739	P
O55131	GO:0140271	P
O55143	GO:0005509	F
O55143	GO:0005789	C
O55143	GO:0031090	C
O55143	GO:0031984	C
O55143	GO:0036094	F
O55143	GO:0042175	C
O55143	GO:0043167	F
O55143	GO:0043169	F
O55143	GO:0046872	F
O55143	GO:0098827	C
O55187	GO:0009894	P
O55187	GO:0009895	P
O55187	GO:0030674	F
O55187	GO:0031647	P
O55187	GO:0032434	P
O55187	GO:0032435	P
O55187	GO:0042176	P
O55187	GO:0042177	P
O55187	GO:0045595	P
O55187	GO:0045597	P
O55187	GO:0045598	P
O55187	GO:0045600	P
O55187	GO:0048518	P
O55187	GO:0048522	P
O55187	GO:0050793	P
O55187	GO:0050821	P
O55187	GO:0051094	P
O55187	GO:0051246	P
O55187	GO:0051248	P
O55187	GO:0060090	F
O55187	GO:0061136	P
O55187	GO:0061628	F
O55187	GO:0061659	F
O55187	GO:0061665	F
O55187	GO:0065008	P
O55187	GO:0090335	P
O55187	GO:0090336	P
O55187	GO:0140006	F
O55187	GO:0140463	F
O55187	GO:0140566	F
O55187	GO:1901799	P
O55187	GO:2000058	P
O55187	GO:2000059	P
O55203	GO:0019904	F
O55203	GO:0030274	F
O55207	GO:0004438	F
O55207	GO:0004439	F
O55207	GO:0006810	P
O55207	GO:0006897	P
O55207	GO:0006898	P
O55207	GO:0016192	P
O55207	GO:0034593	F
O55207	GO:0034595	F
O55207	GO:0034596	F
O55207	GO:0043812	F
O55207	GO:0051179	P
O55207	GO:0051234	P
O55207	GO:0052629	F
O55207	GO:0098657	P
O55207	GO:0106018	F
O55207	GO:0106019	F
O55222	GO:0006468	P
O55222	GO:0006793	P
O55222	GO:0006796	P
O55222	GO:0008152	P
O55222	GO:0016310	P
O55222	GO:0018105	P
O55222	GO:0018193	P
O55222	GO:0018209	P
O55222	GO:0019538	P
O55222	GO:0036211	P
O55222	GO:0043170	P
O55222	GO:0043412	P
O55222	GO:0044238	P
O55230	GO:0005634	C
O55230	GO:0005737	C
O55230	GO:0006289	P
O55230	GO:0043227	C
O55230	GO:0043231	C
O55232	GO:0030534	P
O55232	GO:0042756	P
O55232	GO:0045471	P
O55232	GO:0048149	P
O55232	GO:1901652	P
O55233	GO:0019955	F
O55233	GO:0036122	F
O55233	GO:0098772	F
O55233	GO:0140311	F
O55233	GO:0140313	F
O55233	GO:0140678	F
O55233	GO:0141069	F
O55242	GO:0001664	F
O55242	GO:0004888	F
O55242	GO:0004930	F
O55242	GO:0004985	F
O55242	GO:0005102	F
O55242	GO:0031628	F
O55242	GO:0031852	F
O55777	GO:0044217	C
O56129	GO:0044217	C
O57848	GO:0016787	F
O57848	GO:0016788	F
O57848	GO:0052689	F
O57848	GO:0160215	F
O58035	GO:0016787	F
O58035	GO:0016788	F
O58035	GO:0052689	F
O58035	GO:0160215	F
O58231	GO:0016773	F
O58307	GO:0016787	F
O58307	GO:0016788	F
O58307	GO:0052689	F
O58307	GO:0160215	F
O58802	GO:0071265	P
O59010	GO:0015800	P
O59683	GO:0030674	F
O59683	GO:0060090	F
O59701	GO:0046439	P
O59701	GO:0170034	P
O59701	GO:0170038	P
O59702	GO:0010564	P
O59702	GO:0019219	P
O59702	GO:0045787	P
O59702	GO:0051052	P
O59702	GO:0051054	P
O59702	GO:0051726	P
O59702	GO:0080090	P
O59702	GO:0090068	P
O59702	GO:0120292	P
O59702	GO:0140993	F
O59702	GO:1903221	P
O59740	GO:0007163	P
O59740	GO:0061245	P
O59791	GO:0009056	P
O59791	GO:0009063	P
O59791	GO:0016054	P
O59791	GO:0019478	P
O59791	GO:0036088	P
O59791	GO:0044282	P
O59791	GO:0046395	P
O59791	GO:0170044	P
O59791	GO:1901606	P
O59816	GO:0005759	C
O59816	GO:0031974	C
O59816	GO:0043233	C
O59816	GO:0070013	C
O59923	GO:0022607	P
O59923	GO:0044085	P
O59923	GO:0070828	P
O59945	GO:0006898	P
O59945	GO:0072583	P
O60016	GO:0003682	F
O60016	GO:0022607	P
O60016	GO:0031491	F
O60016	GO:0044085	P
O60016	GO:0044877	F
O60016	GO:0070828	P
O60016	GO:0140462	P
O60073	GO:0005622	C
O60073	GO:0005737	C
O60073	GO:0016020	C
O60073	GO:0031201	C
O60073	GO:0032991	C
O60073	GO:0098796	C
O60119	GO:0036094	F
O60119	GO:0043167	F
O60119	GO:0043168	F
O60132	GO:0005881	C
O60132	GO:0030863	C
O60132	GO:0030981	C
O60132	GO:0055028	C
O60132	GO:1903754	C
O60132	GO:1904511	C
O60150	GO:0030674	F
O60150	GO:0060090	F
O60150	GO:0140767	F
O60150	GO:1990756	F
O60158	GO:0000278	P
O60158	GO:0031503	P
O60158	GO:0033036	P
O60158	GO:0044085	P
O60158	GO:0044091	P
O60158	GO:0065007	P
O60158	GO:0065008	P
O60158	GO:0072765	P
O60158	GO:0072766	P
O60158	GO:0097035	P
O60158	GO:0097240	P
O60158	GO:0098653	P
O60158	GO:0101025	P
O60158	GO:0140693	F
O60158	GO:1903047	P
O60161	GO:0005730	C
O60161	GO:0031974	C
O60161	GO:0031981	C
O60161	GO:0043233	C
O60161	GO:0070013	C
O60161	GO:0140513	C
O60177	GO:0004842	F
O60177	GO:0016740	F
O60177	GO:0016746	F
O60177	GO:0016755	F
O60177	GO:0019787	F
O60177	GO:0061630	F
O60177	GO:0061659	F
O60177	GO:0140096	F
O60179	GO:0005622	C
O60179	GO:0005634	C
O60179	GO:0005730	C
O60179	GO:0031974	C
O60179	GO:0031981	C
O60179	GO:0043226	C
O60179	GO:0043227	C
O60179	GO:0043228	C
O60179	GO:0043229	C
O60179	GO:0043231	C
O60179	GO:0043232	C
O60179	GO:0043233	C
O60179	GO:0070013	C
O60179	GO:0110165	C
O60179	GO:0140513	C
O60187	GO:0009967	P
O60187	GO:0010647	P
O60187	GO:0010973	P
O60187	GO:0023056	P
O60187	GO:0031031	P
O60187	GO:0044089	P
O60187	GO:0045787	P
O60187	GO:0048518	P
O60187	GO:0048522	P
O60187	GO:0048584	P
O60187	GO:0051057	P
O60187	GO:0051130	P
O60187	GO:0090068	P
O60187	GO:1901893	P
O60187	GO:1902533	P
O60198	GO:0006556	P
O60198	GO:0009058	P
O60198	GO:0044272	P
O60198	GO:0046500	P
O60200	GO:0120009	P
O60200	GO:0120010	P
O60218	GO:0005886	C
O60218	GO:0016020	C
O60218	GO:0071944	C
O60220	GO:0051204	P
O60220	GO:0051205	P
O60243	GO:0006493	P
O60245	GO:0030054	C
O60260	GO:0005740	C
O60260	GO:0005741	C
O60260	GO:0016020	C
O60260	GO:0019867	C
O60260	GO:0031090	C
O60260	GO:0031966	C
O60260	GO:0031967	C
O60260	GO:0031968	C
O60260	GO:0098588	C
O60266	GO:0003008	P
O60266	GO:0003014	P
O60266	GO:0003091	P
O60266	GO:0005929	C
O60266	GO:0006950	P
O60266	GO:0007186	P
O60266	GO:0007188	P
O60266	GO:0007189	P
O60266	GO:0009719	P
O60266	GO:0009725	P
O60266	GO:0031090	C
O60266	GO:0031253	C
O60266	GO:0031667	P
O60266	GO:0032095	P
O60266	GO:0032096	P
O60266	GO:0032098	P
O60266	GO:0032099	P
O60266	GO:0032107	P
O60266	GO:0032108	P
O60266	GO:0032501	P
O60266	GO:0032870	P
O60266	GO:0033554	P
O60266	GO:0033762	P
O60266	GO:0034405	P
O60266	GO:0034616	P
O60266	GO:0042221	P
O60266	GO:0042592	P
O60266	GO:0042995	C
O60266	GO:0043226	C
O60266	GO:0043227	C
O60266	GO:0043434	P
O60266	GO:0048519	P
O60266	GO:0048583	P
O60266	GO:0048585	P
O60266	GO:0048871	P
O60266	GO:0048878	P
O60266	GO:0050878	P
O60266	GO:0050891	P
O60266	GO:0060170	C
O60266	GO:0065008	P
O60266	GO:0070887	P
O60266	GO:0071375	P
O60266	GO:0071377	P
O60266	GO:0071495	P
O60266	GO:0071498	P
O60266	GO:0071499	P
O60266	GO:0097699	P
O60266	GO:0097700	P
O60266	GO:0097730	C
O60266	GO:0098588	C
O60266	GO:0098590	C
O60266	GO:0098804	C
O60266	GO:0120025	C
O60266	GO:0140962	P
O60266	GO:1901698	P
O60266	GO:1901699	P
O60266	GO:1901700	P
O60266	GO:1901701	P
O60291	GO:0005829	C
O60291	GO:0009889	P
O60291	GO:0009890	P
O60291	GO:0009892	P
O60291	GO:0019222	P
O60291	GO:0031667	P
O60291	GO:0032095	P
O60291	GO:0032097	P
O60291	GO:0032098	P
O60291	GO:0032100	P
O60291	GO:0032107	P
O60291	GO:0032109	P
O60291	GO:0043455	P
O60291	GO:0048021	P
O60291	GO:0048022	P
O60291	GO:0048518	P
O60291	GO:0048584	P
O60291	GO:0050896	P
O60291	GO:0065008	P
O60291	GO:0140311	F
O60291	GO:0140313	F
O60291	GO:1900376	P
O60291	GO:1900377	P
O60293	GO:0005654	C
O60293	GO:0031974	C
O60293	GO:0031981	C
O60293	GO:0043233	C
O60293	GO:0070013	C
O60303	GO:0031514	C
O60303	GO:0097546	C
O60303	GO:0097729	C
O60307	GO:0003824	F
O60307	GO:0004672	F
O60307	GO:0016301	F
O60307	GO:0016740	F
O60307	GO:0016772	F
O60307	GO:0016773	F
O60307	GO:0106310	F
O60307	GO:0140096	F
O60308	GO:0042802	F
O60341	GO:0007275	P
O60341	GO:0007399	P
O60341	GO:0016706	F
O60341	GO:0021700	P
O60341	GO:0022008	P
O60341	GO:0030182	P
O60341	GO:0032501	P
O60341	GO:0035575	F
O60341	GO:0042551	P
O60341	GO:0048468	P
O60341	GO:0048469	P
O60341	GO:0048666	P
O60341	GO:0048699	P
O60341	GO:0048731	P
O60341	GO:0051213	F
O60341	GO:0071695	P
O60341	GO:0141058	F
O60476	GO:0006487	P
O60476	GO:0009058	P
O60476	GO:0009059	P
O60476	GO:0009101	P
O60476	GO:1901137	P
O60488	GO:0043067	P
O60488	GO:0043068	P
O60488	GO:0110075	P
O60488	GO:0160020	P
O60494	GO:0006629	P
O60494	GO:0008202	P
O60494	GO:0042359	P
O60494	GO:0044238	P
O60503	GO:0003008	P
O60503	GO:0003014	P
O60503	GO:0003091	P
O60503	GO:0006950	P
O60503	GO:0009719	P
O60503	GO:0009725	P
O60503	GO:0032501	P
O60503	GO:0032870	P
O60503	GO:0033554	P
O60503	GO:0033762	P
O60503	GO:0034405	P
O60503	GO:0034616	P
O60503	GO:0042221	P
O60503	GO:0042592	P
O60503	GO:0043434	P
O60503	GO:0048871	P
O60503	GO:0048878	P
O60503	GO:0050878	P
O60503	GO:0050891	P
O60503	GO:0065008	P
O60503	GO:0070887	P
O60503	GO:0071375	P
O60503	GO:0071377	P
O60503	GO:0071495	P
O60503	GO:0071498	P
O60503	GO:0071499	P
O60503	GO:0097699	P
O60503	GO:0097700	P
O60503	GO:0140962	P
O60503	GO:1901698	P
O60503	GO:1901699	P
O60503	GO:1901700	P
O60503	GO:1901701	P
O60507	GO:0006477	P
O60507	GO:0006478	P
O60507	GO:0018193	P
O60507	GO:0018212	P
O60507	GO:0051923	P
O60512	GO:0003831	F
O60512	GO:0006678	P
O60512	GO:0008194	F
O60512	GO:0035250	F
O60513	GO:0003831	F
O60563	GO:0043921	P
O60563	GO:0044788	P
O60563	GO:0044794	P
O60565	GO:0098772	F
O60565	GO:0140311	F
O60565	GO:0140313	F
O60565	GO:0140678	F
O60565	GO:0141069	F
O60566	GO:0004674	F
O60568	GO:0032963	P
O60568	GO:0032964	P
O60573	GO:0002181	P
O60573	GO:0002182	P
O60603	GO:0004888	F
O60603	GO:0006357	P
O60603	GO:0038123	P
O60603	GO:0044853	C
O60603	GO:0045893	P
O60603	GO:0045944	P
O60603	GO:0051254	P
O60603	GO:0098590	C
O60603	GO:0140367	P
O60603	GO:1902680	P
O60673	GO:0005694	C
O60673	GO:0043228	C
O60673	GO:0043232	C
O60673	GO:0090592	P
O60673	GO:0090734	C
O60674	GO:0000785	C
O60674	GO:0005694	C
O60674	GO:0032879	P
O60674	GO:0032880	P
O60674	GO:0038165	P
O60674	GO:0043228	C
O60674	GO:0043232	C
O60674	GO:0048861	P
O60674	GO:0070120	P
O60674	GO:0120186	P
O60674	GO:1903828	P
O60674	GO:1905634	P
O60678	GO:0006479	P
O60678	GO:0008213	P
O60678	GO:0019538	P
O60678	GO:0032259	P
O60678	GO:0036211	P
O60678	GO:0043412	P
O60678	GO:0043414	P
O60701	GO:0006022	P
O60701	GO:0006023	P
O60701	GO:0006024	P
O60701	GO:0009059	P
O60701	GO:0030203	P
O60701	GO:0043170	P
O60755	GO:0005515	F
O60762	GO:0006488	P
O60762	GO:0006721	P
O60762	GO:0008299	P
O60762	GO:0016114	P
O60762	GO:0043048	P
O60825	GO:0006109	P
O60825	GO:0006110	P
O60825	GO:0006140	P
O60825	GO:0009893	P
O60825	GO:0009894	P
O60825	GO:0009896	P
O60825	GO:0010562	P
O60825	GO:0019219	P
O60825	GO:0019222	P
O60825	GO:0030811	P
O60825	GO:0030813	P
O60825	GO:0033121	P
O60825	GO:0033123	P
O60825	GO:0043467	P
O60825	GO:0043470	P
O60825	GO:0045821	P
O60825	GO:0045913	P
O60825	GO:0045937	P
O60825	GO:0045981	P
O60825	GO:0048518	P
O60825	GO:0048522	P
O60825	GO:0050789	P
O60825	GO:0050794	P
O60825	GO:0051174	P
O60825	GO:0062012	P
O60825	GO:0062013	P
O60825	GO:0065007	P
O60825	GO:0080090	P
O60825	GO:1900542	P
O60825	GO:1900544	P
O60825	GO:1903578	P
O60825	GO:1903580	P
O60826	GO:0032991	C
O60826	GO:0042176	P
O60826	GO:0045732	P
O60830	GO:0006810	P
O60830	GO:0015031	P
O60830	GO:0030150	P
O60830	GO:0055085	P
O60830	GO:0071806	P
O60885	GO:0043921	P
O60885	GO:0044788	P
O60885	GO:0044793	P
O60896	GO:0030545	F
O60896	GO:0098772	F
O60909	GO:0003831	F
O60909	GO:0008194	F
O60909	GO:0035250	F
O60931	GO:0006857	P
O60931	GO:0015833	P
O60931	GO:0035672	P
O60936	GO:0005654	C
O60938	GO:0005614	C
O60938	GO:0030312	C
O60938	GO:0031012	C
O60938	GO:0071944	C
O60938	GO:0140150	C
O60939	GO:0005488	F
O60939	GO:0005515	F
O62275	GO:0022607	P
O62275	GO:0044085	P
O62275	GO:0070828	P
O64614	GO:0044038	P
O64629	GO:0006793	P
O64629	GO:0006796	P
O64629	GO:0016310	P
O64692	GO:0008300	P
O64692	GO:0009056	P
O64692	GO:0016042	P
O64692	GO:0016054	P
O64692	GO:0016103	P
O64692	GO:0016115	P
O64692	GO:0044282	P
O64692	GO:0045487	P
O64692	GO:0046395	P
O64730	GO:0006470	P
O64730	GO:0006793	P
O64730	GO:0006796	P
O64730	GO:0008152	P
