EntryID	term	aspect
P17839	GO:0007275	P
P17839	GO:0008150	P
P17839	GO:0009791	P
P17839	GO:0009908	P
P17839	GO:0022414	P
P17839	GO:0032501	P
P17839	GO:0032502	P
P17839	GO:0043226	C
P17839	GO:0043227	C
P17839	GO:0043229	C
P17839	GO:0043231	C
P17839	GO:0045595	P
P17839	GO:0045596	P
P17839	GO:0048366	P
P17839	GO:0048367	P
P17839	GO:0048437	P
P17839	GO:0048438	P
P17839	GO:0048440	P
P17839	GO:0048443	P
P17839	GO:0048466	P
P17839	GO:0048467	P
P17839	GO:0048497	P
P17839	GO:0048519	P
P17839	GO:0048523	P
P17839	GO:0048608	P
P17839	GO:0048731	P
P17839	GO:0048827	P
P17839	GO:0048856	P
P17839	GO:0050789	P
P17839	GO:0050793	P
P17839	GO:0050794	P
P17839	GO:0051093	P
P17839	GO:0061458	P
P17839	GO:0065007	P
P17839	GO:0090567	P
P17839	GO:0090700	P
P17839	GO:0099402	P
P17839	GO:0110165	C
P19171	GO:0003674	F
P19171	GO:0003824	F
P19171	GO:0004553	F
P19171	GO:0004568	F
P19171	GO:0006950	P
P19171	GO:0006952	P
P19171	GO:0008150	P
P19171	GO:0009605	P
P19171	GO:0009607	P
P19171	GO:0009620	P
P19171	GO:0016787	F
P19171	GO:0016798	F
P19171	GO:0043207	P
P19171	GO:0044419	P
P19171	GO:0050832	P
P19171	GO:0050896	P
P19171	GO:0051707	P
P22437	GO:0003674	F
P22437	GO:0003824	F
P22437	GO:0004601	F
P22437	GO:0016209	F
P22437	GO:0016491	F
P22437	GO:0016684	F
P22437	GO:0016705	F
P22738	GO:0006950	P
P22738	GO:0006952	P
P22738	GO:0008150	P
P22738	GO:0009605	P
P22738	GO:0009607	P
P22738	GO:0009617	P
P22738	GO:0042742	P
P22738	GO:0043207	P
P22738	GO:0044419	P
P22738	GO:0050896	P
P22738	GO:0051707	P
P23457	GO:0005575	C
P23457	GO:0005622	C
P23457	GO:0005737	C
P23457	GO:0005829	C
P23457	GO:0110165	C
P25114	GO:0005575	C
P25114	GO:0005622	C
P25114	GO:0005737	C
P25114	GO:0005829	C
P25114	GO:0032991	C
P25114	GO:0043540	C
P25114	GO:0061695	C
P25114	GO:0110165	C
P25114	GO:1902494	C
P25114	GO:1990234	C
P25473	GO:0003674	F
P25473	GO:0005488	F
P25473	GO:0005515	F
P25473	GO:0051087	F
P27323	GO:0005575	C
P27323	GO:0005618	C
P27323	GO:0005622	C
P27323	GO:0005737	C
P27323	GO:0005829	C
P27323	GO:0005886	C
P27323	GO:0009505	C
P27323	GO:0016020	C
P27323	GO:0030312	C
P27323	GO:0071944	C
P27323	GO:0110165	C
P28825	GO:0007154	P
P28825	GO:0007165	P
P28825	GO:0007166	P
P28825	GO:0007167	P
P28825	GO:0007169	P
P28825	GO:0007173	P
P28825	GO:0008150	P
P28825	GO:0009987	P
P28825	GO:0023052	P
P28825	GO:0038127	P
P28825	GO:0050789	P
P28825	GO:0050794	P
P28825	GO:0050896	P
P28825	GO:0051716	P
P28825	GO:0065007	P
P29381	GO:0003006	P
P29381	GO:0007275	P
P29381	GO:0008150	P
P29381	GO:0009791	P
P29381	GO:0009900	P
P29381	GO:0009908	P
P29381	GO:0010047	P
P29381	GO:0022414	P
P29381	GO:0032501	P
P29381	GO:0032502	P
P29381	GO:0035670	P
P29381	GO:0048367	P
P29381	GO:0048437	P
P29381	GO:0048438	P
P29381	GO:0048440	P
P29381	GO:0048467	P
P29381	GO:0048481	P
P29381	GO:0048608	P
P29381	GO:0048609	P
P29381	GO:0048731	P
P29381	GO:0048827	P
P29381	GO:0048856	P
P29381	GO:0061458	P
P29381	GO:0090567	P
P29381	GO:0099402	P
P29382	GO:0003006	P
P29382	GO:0007275	P
P29382	GO:0008150	P
P29382	GO:0009791	P
P29382	GO:0009908	P
P29382	GO:0022414	P
P29382	GO:0032501	P
P29382	GO:0032502	P
P29382	GO:0035670	P
P29382	GO:0048367	P
P29382	GO:0048437	P
P29382	GO:0048438	P
P29382	GO:0048440	P
P29382	GO:0048467	P
P29382	GO:0048481	P
P29382	GO:0048608	P
P29382	GO:0048731	P
P29382	GO:0048827	P
P29382	GO:0048856	P
P29382	GO:0061458	P
P29382	GO:0090567	P
P29382	GO:0099402	P
P29990	GO:0005575	C
P29990	GO:0018995	C
P29990	GO:0030430	C
P29990	GO:0033643	C
P29990	GO:0033646	C
P29990	GO:0043656	C
P29990	GO:0110165	C
P30015	GO:0006139	P
P30015	GO:0006259	P
P30015	GO:0006281	P
P30015	GO:0006284	P
P30015	GO:0006285	P
P30015	GO:0006950	P
P30015	GO:0006974	P
P30015	GO:0008150	P
P30015	GO:0008152	P
P30015	GO:0009987	P
P30015	GO:0033554	P
P30015	GO:0043170	P
P30015	GO:0044238	P
P30015	GO:0050896	P
P30015	GO:0051716	P
P30015	GO:0090304	P
P30015	GO:0097510	P
P30181	GO:0003006	P
P30181	GO:0006325	P
P30181	GO:0006338	P
P30181	GO:0007275	P
P30181	GO:0008150	P
P30181	GO:0009653	P
P30181	GO:0009790	P
P30181	GO:0009791	P
P30181	GO:0009793	P
P30181	GO:0009888	P
P30181	GO:0009908	P
P30181	GO:0009933	P
P30181	GO:0009965	P
P30181	GO:0009987	P
P30181	GO:0010016	P
P30181	GO:0010073	P
P30181	GO:0010075	P
P30181	GO:0010154	P
P30181	GO:0016043	P
P30181	GO:0019827	P
P30181	GO:0022414	P
P30181	GO:0032501	P
P30181	GO:0032502	P
P30181	GO:0040008	P
P30181	GO:0048316	P
P30181	GO:0048366	P
P30181	GO:0048367	P
P30181	GO:0048439	P
P30181	GO:0048507	P
P30181	GO:0048532	P
P30181	GO:0048608	P
P30181	GO:0048638	P
P30181	GO:0048646	P
P30181	GO:0048731	P
P30181	GO:0048827	P
P30181	GO:0048856	P
P30181	GO:0050789	P
P30181	GO:0050793	P
P30181	GO:0061458	P
P30181	GO:0065007	P
P30181	GO:0071840	P
P30181	GO:0090567	P
P30181	GO:0090698	P
P30181	GO:0098727	P
P30181	GO:0099402	P
P30181	GO:1905392	P
P30181	GO:1905393	P
P32068	GO:0005575	C
P32068	GO:0005622	C
P32068	GO:0005737	C
P32068	GO:0009507	C
P32068	GO:0009532	C
P32068	GO:0009536	C
P32068	GO:0009570	C
P32068	GO:0043226	C
P32068	GO:0043227	C
P32068	GO:0043229	C
P32068	GO:0043231	C
P32068	GO:0110165	C
P32875	GO:0008150	P
P32875	GO:0008152	P
P32875	GO:0009058	P
P32875	GO:0009059	P
P32875	GO:0009249	P
P32875	GO:0009987	P
P32875	GO:0010467	P
P32875	GO:0018193	P
P32875	GO:0018205	P
P32875	GO:0019538	P
P32875	GO:0036211	P
P32875	GO:0043170	P
P32875	GO:0043412	P
P32875	GO:0044238	P
P32875	GO:0051604	P
P33154	GO:0003674	F
P33154	GO:0005102	F
P33154	GO:0005125	F
P33154	GO:0005488	F
P33154	GO:0005515	F
P33154	GO:0030545	F
P33154	GO:0030546	F
P33154	GO:0048018	F
P33154	GO:0098772	F
P33154	GO:0140677	F
P33327	GO:0006082	P
P33327	GO:0006520	P
P33327	GO:0006536	P
P33327	GO:0006538	P
P33327	GO:0008150	P
P33327	GO:0008152	P
P33327	GO:0009056	P
P33327	GO:0009063	P
P33327	GO:0009064	P
P33327	GO:0009065	P
P33327	GO:0009987	P
P33327	GO:0016054	P
P33327	GO:0019752	P
P33327	GO:0043436	P
P33327	GO:0043648	P
P33327	GO:0043649	P
P33327	GO:0044238	P
P33327	GO:0044281	P
P33327	GO:0044282	P
P33327	GO:0046395	P
P33327	GO:0170033	P
P33327	GO:0170035	P
P33327	GO:0170039	P
P33327	GO:0170040	P
P33327	GO:1901605	P
P33327	GO:1901606	P
P33991	GO:0006139	P
P33991	GO:0006259	P
P33991	GO:0006260	P
P33991	GO:0008150	P
P33991	GO:0008152	P
P33991	GO:0009987	P
P33991	GO:0043170	P
P33991	GO:0044238	P
P33991	GO:0090304	P
P34791	GO:0000096	P
P34791	GO:0000097	P
P34791	GO:0005575	C
P34791	GO:0005576	C
P34791	GO:0005622	C
P34791	GO:0005737	C
P34791	GO:0005829	C
P34791	GO:0005840	C
P34791	GO:0006082	P
P34791	GO:0006520	P
P34791	GO:0006534	P
P34791	GO:0006790	P
P34791	GO:0006950	P
P34791	GO:0006970	P
P34791	GO:0006979	P
P34791	GO:0008150	P
P34791	GO:0008152	P
P34791	GO:0008652	P
P34791	GO:0009058	P
P34791	GO:0009069	P
P34791	GO:0009070	P
P34791	GO:0009314	P
P34791	GO:0009416	P
P34791	GO:0009507	C
P34791	GO:0009526	C
P34791	GO:0009532	C
P34791	GO:0009534	C
P34791	GO:0009535	C
P34791	GO:0009536	C
P34791	GO:0009570	C
P34791	GO:0009579	C
P34791	GO:0009628	P
P34791	GO:0009642	P
P34791	GO:0009651	P
P34791	GO:0009719	P
P34791	GO:0009725	P
P34791	GO:0009737	P
P34791	GO:0009743	P
P34791	GO:0009941	C
P34791	GO:0009987	P
P34791	GO:0010555	P
P34791	GO:0016020	C
P34791	GO:0016053	P
P34791	GO:0019344	P
P34791	GO:0019752	P
P34791	GO:0019867	C
P34791	GO:0022626	C
P34791	GO:0031090	C
P34791	GO:0031967	C
P34791	GO:0031968	C
P34791	GO:0031976	C
P34791	GO:0031977	C
P34791	GO:0033993	P
P34791	GO:0034357	C
P34791	GO:0042170	C
P34791	GO:0042221	P
P34791	GO:0042651	C
P34791	GO:0043226	C
P34791	GO:0043227	C
P34791	GO:0043228	C
P34791	GO:0043229	C
P34791	GO:0043231	C
P34791	GO:0043232	C
P34791	GO:0043436	P
P34791	GO:0044238	P
P34791	GO:0044272	P
P34791	GO:0044281	P
P34791	GO:0044283	P
P34791	GO:0046394	P
P34791	GO:0048046	C
P34791	GO:0050896	P
P34791	GO:0055035	C
P34791	GO:0097305	P
P34791	GO:0098588	C
P34791	GO:0110165	C
P34791	GO:1901605	P
P34791	GO:1901607	P
P34791	GO:1901700	P
P34795	GO:0003674	F
P34795	GO:0003824	F
P34795	GO:0004347	F
P34795	GO:0016853	F
P34795	GO:0016860	F
P34795	GO:0016861	F
P34960	GO:0003674	F
P34960	GO:0003824	F
P34960	GO:0008233	F
P34960	GO:0016787	F
P34960	GO:0140096	F
P35571	GO:0003674	F
P35571	GO:0003824	F
P35571	GO:0016491	F
P35571	GO:0016614	F
P35571	GO:0016616	F
P35571	GO:0047952	F
P36423	GO:0001676	P
P36423	GO:0005575	C
P36423	GO:0005622	C
P36423	GO:0005737	C
P36423	GO:0005783	C
P36423	GO:0005788	C
P36423	GO:0006082	P
P36423	GO:0006629	P
P36423	GO:0006631	P
P36423	GO:0006633	P
P36423	GO:0006636	P
P36423	GO:0006690	P
P36423	GO:0006692	P
P36423	GO:0008150	P
P36423	GO:0008152	P
P36423	GO:0008610	P
P36423	GO:0009058	P
P36423	GO:0009987	P
P36423	GO:0012505	C
P36423	GO:0016053	P
P36423	GO:0019752	P
P36423	GO:0031974	C
P36423	GO:0032787	P
P36423	GO:0033559	P
P36423	GO:0042759	P
P36423	GO:0043226	C
P36423	GO:0043227	C
P36423	GO:0043229	C
P36423	GO:0043231	C
P36423	GO:0043233	C
P36423	GO:0043436	P
P36423	GO:0044238	P
P36423	GO:0044281	P
P36423	GO:0044283	P
P36423	GO:0046394	P
P36423	GO:0046456	P
P36423	GO:0046457	P
P36423	GO:0070013	C
P36423	GO:0072330	P
P36423	GO:0110165	C
P36611	GO:0000976	F
P36611	GO:0000977	F
P36611	GO:0000978	F
P36611	GO:0000981	F
P36611	GO:0000987	F
P36611	GO:0001067	F
P36611	GO:0003674	F
P36611	GO:0003676	F
P36611	GO:0003677	F
P36611	GO:0003690	F
P36611	GO:0003700	F
P36611	GO:0005488	F
P36611	GO:0043565	F
P36611	GO:0140110	F
P36611	GO:1990837	F
P38071	GO:0003674	F
P38071	GO:0003824	F
P38071	GO:0016491	F
P38071	GO:0016627	F
P38071	GO:0016628	F
P38071	GO:0016631	F
P38071	GO:0141148	F
P38278	GO:0008150	P
P38278	GO:0009987	P
P38278	GO:0022613	P
P38278	GO:0042254	P
P38278	GO:0042273	P
P38278	GO:0044085	P
P38278	GO:0071840	P
P38992	GO:0003674	F
P38992	GO:0003824	F
P38992	GO:0004497	F
P38992	GO:0016491	F
P38992	GO:0016705	F
P38992	GO:0016716	F
P38992	GO:0102772	F
P39207	GO:0000325	C
P39207	GO:0005575	C
P39207	GO:0005576	C
P39207	GO:0005622	C
P39207	GO:0005737	C
P39207	GO:0005773	C
P39207	GO:0005777	C
P39207	GO:0005829	C
P39207	GO:0005886	C
P39207	GO:0005911	C
P39207	GO:0009506	C
P39207	GO:0009507	C
P39207	GO:0009536	C
P39207	GO:0016020	C
P39207	GO:0030054	C
P39207	GO:0042579	C
P39207	GO:0043226	C
P39207	GO:0043227	C
P39207	GO:0043229	C
P39207	GO:0043231	C
P39207	GO:0048046	C
P39207	GO:0055044	C
P39207	GO:0070161	C
P39207	GO:0071944	C
P39207	GO:0110165	C
P39715	GO:0003674	F
P39715	GO:0005488	F
P39715	GO:0043021	F
P39715	GO:0044877	F
P39715	GO:1990275	F
P41376	GO:0005575	C
P41376	GO:0005618	C
P41376	GO:0005622	C
P41376	GO:0005634	C
P41376	GO:0005730	C
P41376	GO:0005737	C
P41376	GO:0005829	C
P41376	GO:0005911	C
P41376	GO:0009505	C
P41376	GO:0009506	C
P41376	GO:0030054	C
P41376	GO:0030312	C
P41376	GO:0031974	C
P41376	GO:0031981	C
P41376	GO:0043226	C
P41376	GO:0043227	C
P41376	GO:0043228	C
P41376	GO:0043229	C
P41376	GO:0043231	C
P41376	GO:0043232	C
P41376	GO:0043233	C
P41376	GO:0055044	C
P41376	GO:0070013	C
P41376	GO:0070161	C
P41376	GO:0071944	C
P41376	GO:0110165	C
P42643	GO:0000325	C
P42643	GO:0005575	C
P42643	GO:0005576	C
P42643	GO:0005622	C
P42643	GO:0005634	C
P42643	GO:0005737	C
P42643	GO:0005773	C
P42643	GO:0005794	C
P42643	GO:0005829	C
P42643	GO:0005886	C
P42643	GO:0005911	C
P42643	GO:0009506	C
P42643	GO:0009507	C
P42643	GO:0009532	C
P42643	GO:0009536	C
P42643	GO:0009570	C
P42643	GO:0012505	C
P42643	GO:0016020	C
P42643	GO:0030054	C
P42643	GO:0043226	C
P42643	GO:0043227	C
P42643	GO:0043229	C
P42643	GO:0043231	C
P42643	GO:0048046	C
P42643	GO:0055044	C
P42643	GO:0070161	C
P42643	GO:0071944	C
P42643	GO:0110165	C
P42737	GO:0003674	F
P42737	GO:0005488	F
P42737	GO:0005509	F
P42737	GO:0036094	F
P42737	GO:0043167	F
P42737	GO:0043169	F
P42737	GO:0046872	F
P42752	GO:0008150	P
P42752	GO:0009743	P
P42752	GO:0009744	P
P42752	GO:0034285	P
P42752	GO:0042221	P
P42752	GO:0050896	P
P42752	GO:1901700	P
P43291	GO:0005575	C
P43291	GO:0005576	C
P43291	GO:0005622	C
P43291	GO:0005737	C
P43291	GO:0005829	C
P43291	GO:0006950	P
P43291	GO:0006970	P
P43291	GO:0007275	P
P43291	GO:0008150	P
P43291	GO:0009628	P
P43291	GO:0009651	P
P43291	GO:0016020	C
P43291	GO:0022622	P
P43291	GO:0032501	P
P43291	GO:0032502	P
P43291	GO:0048364	P
P43291	GO:0048731	P
P43291	GO:0048856	P
P43291	GO:0050896	P
P43291	GO:0080022	P
P43291	GO:0099402	P
P43291	GO:0110165	C
P46014	GO:0007154	P
P46014	GO:0007165	P
P46014	GO:0008150	P
P46014	GO:0009934	P
P46014	GO:0009987	P
P46014	GO:0023052	P
P46014	GO:0050789	P
P46014	GO:0050793	P
P46014	GO:0050794	P
P46014	GO:0050896	P
P46014	GO:0051716	P
P46014	GO:0065007	P
P46077	GO:0005575	C
P46077	GO:0005622	C
P46077	GO:0005634	C
P46077	GO:0005737	C
P46077	GO:0005794	C
P46077	GO:0005829	C
P46077	GO:0007154	P
P46077	GO:0007165	P
P46077	GO:0007166	P
P46077	GO:0008150	P
P46077	GO:0009719	P
P46077	GO:0009725	P
P46077	GO:0009741	P
P46077	GO:0009742	P
P46077	GO:0009755	P
P46077	GO:0009987	P
P46077	GO:0012505	C
P46077	GO:0023052	P
P46077	GO:0032870	P
P46077	GO:0033993	P
P46077	GO:0042221	P
P46077	GO:0043226	C
P46077	GO:0043227	C
P46077	GO:0043229	C
P46077	GO:0043231	C
P46077	GO:0043401	P
P46077	GO:0048545	P
P46077	GO:0050789	P
P46077	GO:0050794	P
P46077	GO:0050896	P
P46077	GO:0051716	P
P46077	GO:0065007	P
P46077	GO:0070887	P
P46077	GO:0071367	P
P46077	GO:0071383	P
P46077	GO:0071396	P
P46077	GO:0071495	P
P46077	GO:0110165	C
P46077	GO:1901700	P
P46077	GO:1901701	P
P47051	GO:0008150	P
P47051	GO:0008152	P
P47051	GO:0009058	P
P47051	GO:0009059	P
P47051	GO:0009249	P
P47051	GO:0009987	P
P47051	GO:0010467	P
P47051	GO:0018193	P
P47051	GO:0018205	P
P47051	GO:0019538	P
P47051	GO:0036211	P
P47051	GO:0043170	P
P47051	GO:0043412	P
P47051	GO:0044238	P
P47051	GO:0051604	P
P48348	GO:0005575	C
P48348	GO:0005618	C
P48348	GO:0005622	C
P48348	GO:0005634	C
P48348	GO:0005737	C
P48348	GO:0005829	C
P48348	GO:0009505	C
P48348	GO:0009536	C
P48348	GO:0030312	C
P48348	GO:0043226	C
P48348	GO:0043227	C
P48348	GO:0043229	C
P48348	GO:0043231	C
P48348	GO:0071944	C
P48348	GO:0110165	C
P48641	GO:0000902	P
P48641	GO:0003006	P
P48641	GO:0008150	P
P48641	GO:0009653	P
P48641	GO:0009826	P
P48641	GO:0009856	P
P48641	GO:0009860	P
P48641	GO:0009932	P
P48641	GO:0009987	P
P48641	GO:0016049	P
P48641	GO:0022414	P
P48641	GO:0030154	P
P48641	GO:0032501	P
P48641	GO:0032502	P
P48641	GO:0040007	P
P48641	GO:0044706	P
P48641	GO:0048468	P
P48641	GO:0048588	P
P48641	GO:0048589	P
P48641	GO:0048856	P
P48641	GO:0048868	P
P48641	GO:0048869	P
P48641	GO:0060560	P
P49107	GO:0005575	C
P49107	GO:0005622	C
P49107	GO:0005737	C
P49107	GO:0009507	C
P49107	GO:0009526	C
P49107	GO:0009534	C
P49107	GO:0009535	C
P49107	GO:0009536	C
P49107	GO:0009579	C
P49107	GO:0016020	C
P49107	GO:0019867	C
P49107	GO:0031090	C
P49107	GO:0031967	C
P49107	GO:0031968	C
P49107	GO:0031976	C
P49107	GO:0034357	C
P49107	GO:0042170	C
P49107	GO:0042651	C
P49107	GO:0043226	C
P49107	GO:0043227	C
P49107	GO:0043228	C
P49107	GO:0043229	C
P49107	GO:0043231	C
P49107	GO:0043232	C
P49107	GO:0055035	C
P49107	GO:0098588	C
P49107	GO:0110165	C
P49863	GO:0001905	P
P49863	GO:0001906	P
P49863	GO:0002252	P
P49863	GO:0002253	P
P49863	GO:0002376	P
P49863	GO:0002682	P
P49863	GO:0002684	P
P49863	GO:0005575	C
P49863	GO:0005576	C
P49863	GO:0005615	C
P49863	GO:0006508	P
P49863	GO:0006950	P
P49863	GO:0006952	P
P49863	GO:0006955	P
P49863	GO:0006956	P
P49863	GO:0006959	P
P49863	GO:0008150	P
P49863	GO:0008152	P
P49863	GO:0008228	P
P49863	GO:0009058	P
P49863	GO:0009059	P
P49863	GO:0009605	P
P49863	GO:0009607	P
P49863	GO:0009987	P
P49863	GO:0010467	P
P49863	GO:0010638	P
P49863	GO:0010821	P
P49863	GO:0016485	P
P49863	GO:0019538	P
P49863	GO:0031347	P
P49863	GO:0031349	P
P49863	GO:0031638	P
P49863	GO:0031640	P
P49863	GO:0032101	P
P49863	GO:0032103	P
P49863	GO:0033043	P
P49863	GO:0043170	P
P49863	GO:0043207	P
P49863	GO:0044217	C
P49863	GO:0044238	P
P49863	GO:0044419	P
P49863	GO:0045087	P
P49863	GO:0048518	P
P49863	GO:0048522	P
P49863	GO:0048583	P
P49863	GO:0048584	P
P49863	GO:0050727	P
P49863	GO:0050729	P
P49863	GO:0050776	P
P49863	GO:0050778	P
P49863	GO:0050789	P
P49863	GO:0050794	P
P49863	GO:0050896	P
P49863	GO:0051128	P
P49863	GO:0051130	P
P49863	GO:0051604	P
P49863	GO:0051707	P
P49863	GO:0065007	P
P49863	GO:0080134	P
P49863	GO:0090199	P
P49863	GO:0090200	P
P49863	GO:0098542	P
P49863	GO:0106139	C
P49863	GO:0110165	C
P49863	GO:0140546	P
P49863	GO:0141060	P
P49863	GO:0141061	P
P52848	GO:0006029	P
P52848	GO:0008150	P
P52848	GO:0008152	P
P52848	GO:0009058	P
P52848	GO:0009059	P
P52848	GO:0009100	P
P52848	GO:0009101	P
P52848	GO:0009987	P
P52848	GO:0015012	P
P52848	GO:0019538	P
P52848	GO:0030166	P
P52848	GO:0030201	P
P52848	GO:0043170	P
P52848	GO:0044238	P
P52848	GO:1901135	P
P52848	GO:1901137	P
P52849	GO:0006029	P
P52849	GO:0008150	P
P52849	GO:0008152	P
P52849	GO:0009058	P
P52849	GO:0009059	P
P52849	GO:0009100	P
P52849	GO:0009101	P
P52849	GO:0009987	P
P52849	GO:0015012	P
P52849	GO:0019538	P
P52849	GO:0030166	P
P52849	GO:0030201	P
P52849	GO:0043170	P
P52849	GO:0044238	P
P52849	GO:1901135	P
P52849	GO:1901137	P
P53913	GO:0003674	F
P53913	GO:0005198	F
P55097	GO:0003674	F
P55097	GO:0003824	F
P55097	GO:0008233	F
P55097	GO:0016787	F
P55097	GO:0140096	F
P55737	GO:0005575	C
P55737	GO:0005618	C
P55737	GO:0005622	C
P55737	GO:0005737	C
P55737	GO:0005739	C
P55737	GO:0005794	C
P55737	GO:0005911	C
P55737	GO:0009505	C
P55737	GO:0009506	C
P55737	GO:0009536	C
P55737	GO:0012505	C
P55737	GO:0030054	C
P55737	GO:0030312	C
P55737	GO:0043226	C
P55737	GO:0043227	C
P55737	GO:0043229	C
P55737	GO:0043231	C
P55737	GO:0055044	C
P55737	GO:0070161	C
P55737	GO:0071944	C
P55737	GO:0110165	C
P56785	GO:0003674	F
P56785	GO:0005215	F
P56785	GO:0005488	F
P56785	GO:0005515	F
P56785	GO:0008320	F
P56785	GO:0022857	F
P56785	GO:0022884	F
P56785	GO:0140318	F
P57691	GO:0006950	P
P57691	GO:0006952	P
P57691	GO:0008150	P
P57691	GO:0009605	P
P57691	GO:0009607	P
P57691	GO:0009617	P
P57691	GO:0042742	P
P57691	GO:0043207	P
P57691	GO:0044419	P
P57691	GO:0050896	P
P57691	GO:0051707	P
P57750	GO:0003674	F
P57750	GO:0003824	F
P57750	GO:0004610	F
P57750	GO:0006486	P
P57750	GO:0008150	P
P57750	GO:0008152	P
P57750	GO:0009058	P
P57750	GO:0009059	P
P57750	GO:0009100	P
P57750	GO:0009101	P
P57750	GO:0009987	P
P57750	GO:0016853	F
P57750	GO:0016866	F
P57750	GO:0016868	F
P57750	GO:0019538	P
P57750	GO:0036211	P
P57750	GO:0043170	P
P57750	GO:0043412	P
P57750	GO:0043413	P
P57750	GO:0044238	P
P57750	GO:0070085	P
P57750	GO:1901135	P
P57750	GO:1901137	P
P58166	GO:0007154	P
P58166	GO:0007165	P
P58166	GO:0007166	P
P58166	GO:0007167	P
P58166	GO:0007178	P
P58166	GO:0008150	P
P58166	GO:0009987	P
P58166	GO:0023052	P
P58166	GO:0032924	P
P58166	GO:0050789	P
P58166	GO:0050794	P
P58166	GO:0050896	P
P58166	GO:0051716	P
P58166	GO:0065007	P
P58166	GO:0141091	P
P59229	GO:0005575	C
P59229	GO:0005622	C
P59229	GO:0005737	C
P59229	GO:0005773	C
P59229	GO:0005886	C
P59229	GO:0016020	C
P59229	GO:0043226	C
P59229	GO:0043227	C
P59229	GO:0043229	C
P59229	GO:0043231	C
P59229	GO:0071944	C
P59229	GO:0110165	C
P60839	GO:0008150	P
P60839	GO:0043067	P
P60839	GO:0043068	P
P60839	GO:0048518	P
P60839	GO:0048522	P
P60839	GO:0050789	P
P60839	GO:0050794	P
P60839	GO:0065007	P
P61366	GO:0003674	F
P61366	GO:0005102	F
P61366	GO:0005179	F
P61366	GO:0005488	F
P61366	GO:0005515	F
P61366	GO:0005575	C
P61366	GO:0005576	C
P61366	GO:0005615	C
P61366	GO:0030545	F
P61366	GO:0030546	F
P61366	GO:0048018	F
P61366	GO:0098772	F
P61366	GO:0110165	C
P61366	GO:0140677	F
P61843	GO:0005575	C
P61843	GO:0005622	C
P61843	GO:0005737	C
P61843	GO:0006091	P
P61843	GO:0008150	P
P61843	GO:0008152	P
P61843	GO:0009507	C
P61843	GO:0009536	C
P61843	GO:0009987	P
P61843	GO:0015979	P
P61843	GO:0016043	P
P61843	GO:0019684	P
P61843	GO:0022607	P
P61843	GO:0043226	C
P61843	GO:0043227	C
P61843	GO:0043229	C
P61843	GO:0043231	C
P61843	GO:0043933	P
P61843	GO:0044085	P
P61843	GO:0048564	P
P61843	GO:0065003	P
P61843	GO:0071840	P
P61843	GO:0110165	C
P68831	GO:0008150	P
P68831	GO:0035821	P
P68831	GO:0044003	P
P68831	GO:0044403	P
P68831	GO:0044419	P
P68831	GO:0051701	P
P68831	GO:0052031	P
P68831	GO:0052167	P
P68831	GO:0052170	P
P68831	GO:0052553	P
P68831	GO:0052562	P
P70265	GO:0005975	P
P70265	GO:0006082	P
P70265	GO:0006090	P
P70265	GO:0006091	P
P70265	GO:0006096	P
P70265	GO:0006139	P
P70265	GO:0006163	P
P70265	GO:0006195	P
P70265	GO:0006753	P
P70265	GO:0006793	P
P70265	GO:0006796	P
P70265	GO:0008150	P
P70265	GO:0008152	P
P70265	GO:0009056	P
P70265	GO:0009060	P
P70265	GO:0009117	P
P70265	GO:0009132	P
P70265	GO:0009134	P
P70265	GO:0009135	P
P70265	GO:0009137	P
P70265	GO:0009141	P
P70265	GO:0009144	P
P70265	GO:0009150	P
P70265	GO:0009154	P
P70265	GO:0009166	P
P70265	GO:0009179	P
P70265	GO:0009181	P
P70265	GO:0009185	P
P70265	GO:0009191	P
P70265	GO:0009199	P
P70265	GO:0009205	P
P70265	GO:0009259	P
P70265	GO:0009261	P
P70265	GO:0009987	P
P70265	GO:0015980	P
P70265	GO:0016052	P
P70265	GO:0019362	P
P70265	GO:0019364	P
P70265	GO:0019637	P
P70265	GO:0019693	P
P70265	GO:0019752	P
P70265	GO:0032787	P
P70265	GO:0034655	P
P70265	GO:0043436	P
P70265	GO:0044238	P
P70265	GO:0044281	P
P70265	GO:0045333	P
P70265	GO:0046031	P
P70265	GO:0046032	P
P70265	GO:0046034	P
P70265	GO:0046434	P
P70265	GO:0046496	P
P70265	GO:0055086	P
P70265	GO:0061615	P
P70265	GO:0072521	P
P70265	GO:0072523	P
P70265	GO:0072524	P
P70265	GO:0072526	P
P70265	GO:1901135	P
P70265	GO:1901136	P
P70265	GO:1901292	P
P78763	GO:0003674	F
P78763	GO:0005215	F
P78763	GO:0005310	F
P78763	GO:0005342	F
P78763	GO:0008514	F
P78763	GO:0015139	F
P78763	GO:0022857	F
P78763	GO:0046943	F
P81760	GO:0005575	C
P81760	GO:0005622	C
P81760	GO:0005737	C
P81760	GO:0009507	C
P81760	GO:0009526	C
P81760	GO:0009532	C
P81760	GO:0009534	C
P81760	GO:0009535	C
P81760	GO:0009536	C
P81760	GO:0009570	C
P81760	GO:0009579	C
P81760	GO:0016020	C
P81760	GO:0019867	C
P81760	GO:0031090	C
P81760	GO:0031967	C
P81760	GO:0031968	C
P81760	GO:0031976	C
P81760	GO:0031977	C
P81760	GO:0034357	C
P81760	GO:0042170	C
P81760	GO:0042651	C
P81760	GO:0043226	C
P81760	GO:0043227	C
P81760	GO:0043228	C
