EntryID	term	aspect
P30543	GO:0043086	P
P30543	GO:0043549	P
P30543	GO:0044092	P
P30543	GO:0045859	P
P30543	GO:0045936	P
P30543	GO:0050790	P
P30543	GO:0051174	P
P30543	GO:0051246	P
P30543	GO:0051248	P
P30543	GO:0051338	P
P30543	GO:0065009	P
P30557	GO:0006355	P
P30557	GO:0009889	P
P30557	GO:0009891	P
P30557	GO:0009893	P
P30557	GO:0010468	P
P30557	GO:0010556	P
P30557	GO:0010557	P
P30557	GO:0010604	P
P30557	GO:0019219	P
P30557	GO:0019222	P
P30557	GO:0045893	P
P30557	GO:0048522	P
P30557	GO:0051252	P
P30557	GO:0051254	P
P30557	GO:0060255	P
P30557	GO:0080090	P
P30557	GO:1902680	P
P30557	GO:1902893	P
P30557	GO:1902895	P
P30557	GO:2000628	P
P30557	GO:2000630	P
P30557	GO:2001141	P
P30573	GO:0006022	P
P30573	GO:0006023	P
P30573	GO:0006030	P
P30573	GO:0006031	P
P30573	GO:0006040	P
P30573	GO:0008152	P
P30573	GO:0009058	P
P30573	GO:0009059	P
P30573	GO:0043170	P
P30573	GO:0046349	P
P30573	GO:1901073	P
P30573	GO:1901135	P
P30573	GO:1901137	P
P30740	GO:0005829	C
P30771	GO:0005515	F
P30771	GO:0022607	P
P30771	GO:0044085	P
P30771	GO:0070828	P
P30825	GO:1903401	P
P30844	GO:0006468	P
P30844	GO:0006793	P
P30844	GO:0006796	P
P30844	GO:0008152	P
P30844	GO:0016310	P
P30844	GO:0019538	P
P30844	GO:0036211	P
P30844	GO:0043170	P
P30844	GO:0043412	P
P30844	GO:0044238	P
P30844	GO:0046777	P
P30847	GO:0006468	P
P30847	GO:0006793	P
P30847	GO:0006796	P
P30847	GO:0008152	P
P30847	GO:0016310	P
P30847	GO:0019538	P
P30847	GO:0036211	P
P30847	GO:0043170	P
P30847	GO:0043412	P
P30847	GO:0044238	P
P30847	GO:0046777	P
P30855	GO:0006468	P
P30855	GO:0006793	P
P30855	GO:0006796	P
P30855	GO:0008152	P
P30855	GO:0016310	P
P30855	GO:0019538	P
P30855	GO:0036211	P
P30855	GO:0043170	P
P30855	GO:0043412	P
P30855	GO:0044238	P
P30855	GO:0046777	P
P30876	GO:0006352	P
P30876	GO:0006354	P
P30876	GO:0006367	P
P30876	GO:0006368	P
P30926	GO:0030054	C
P30926	GO:0031667	P
P30926	GO:0032098	P
P30926	GO:0042221	P
P30926	GO:0042391	P
P30926	GO:0042734	C
P30926	GO:0045202	C
P30926	GO:0051899	P
P30926	GO:0065008	P
P30926	GO:0070887	P
P30926	GO:0095500	P
P30926	GO:0097060	C
P30926	GO:0098590	C
P30926	GO:0098793	C
P30926	GO:0098926	P
P30926	GO:1901698	P
P30926	GO:1901699	P
P30926	GO:1901700	P
P30926	GO:1901701	P
P30926	GO:1905144	P
P30926	GO:1905145	P
P30935	GO:0097731	C
P30999	GO:0001932	P
P30999	GO:0001934	P
P30999	GO:0010562	P
P30999	GO:0031399	P
P30999	GO:0031401	P
P30999	GO:0031952	P
P30999	GO:0031954	P
P30999	GO:0042325	P
P30999	GO:0042327	P
P30999	GO:0045937	P
P30999	GO:0050730	P
P30999	GO:0050731	P
P30999	GO:0051174	P
P30999	GO:1900084	P
P30999	GO:1900086	P
P31037	GO:0044217	C
P31040	GO:0000166	F
P31040	GO:0036094	F
P31040	GO:0043167	F
P31040	GO:0043168	F
P31040	GO:0050660	F
P31040	GO:0071949	F
P31040	GO:1901265	F
P31040	GO:1901363	F
P31044	GO:0001932	P
P31044	GO:0001933	P
P31044	GO:0009892	P
P31044	GO:0010563	P
P31044	GO:0010605	P
P31044	GO:0031399	P
P31044	GO:0031400	P
P31044	GO:0042325	P
P31044	GO:0042326	P
P31044	GO:0045936	P
P31044	GO:0051174	P
P31044	GO:0051246	P
P31044	GO:0051248	P
P31044	GO:0060255	P
P31115	GO:0005739	C
P31115	GO:0106029	F
P31115	GO:0140098	F
P31115	GO:0140101	F
P31115	GO:0140640	F
P31115	GO:0160154	F
P31116	GO:0005515	F
P31119	GO:0005488	F
P31119	GO:0005515	F
P31119	GO:0044325	F
P31120	GO:0006468	P
P31120	GO:0016310	P
P31120	GO:0018106	P
P31120	GO:0018193	P
P31120	GO:0018202	P
P31120	GO:0019538	P
P31120	GO:0036211	P
P31120	GO:0043412	P
P31120	GO:0044036	P
P31120	GO:0046777	P
P31213	GO:0047045	F
P31213	GO:0072582	F
P31240	GO:0001932	P
P31240	GO:0031399	P
P31240	GO:0042325	P
P31240	GO:0050730	P
P31240	GO:0051174	P
P31240	GO:0051246	P
P31240	GO:0080090	P
P31244	GO:0034644	P
P31244	GO:0071214	P
P31244	GO:0071478	P
P31244	GO:0071482	P
P31244	GO:0104004	P
P31260	GO:0016604	C
P31260	GO:0043228	C
P31260	GO:0043232	C
P31321	GO:0000166	F
P31321	GO:0001932	P
P31321	GO:0001934	P
P31321	GO:0002682	P
P31321	GO:0002683	P
P31321	GO:0002861	P
P31321	GO:0002862	P
P31321	GO:0003008	P
P31321	GO:0003014	P
P31321	GO:0003091	P
P31321	GO:0005886	C
P31321	GO:0006950	P
P31321	GO:0007154	P
P31321	GO:0007267	P
P31321	GO:0007268	P
P31321	GO:0009719	P
P31321	GO:0009725	P
P31321	GO:0009893	P
P31321	GO:0009987	P
P31321	GO:0010562	P
P31321	GO:0010604	P
P31321	GO:0016020	C
P31321	GO:0017076	F
P31321	GO:0019222	P
P31321	GO:0023052	P
P31321	GO:0030551	F
P31321	GO:0030552	F
P31321	GO:0030554	F
P31321	GO:0031347	P
P31321	GO:0031348	P
P31321	GO:0031399	P
P31321	GO:0031401	P
P31321	GO:0032101	P
P31321	GO:0032102	P
P31321	GO:0032147	P
P31321	GO:0032501	P
P31321	GO:0032553	F
P31321	GO:0032555	F
P31321	GO:0032559	F
P31321	GO:0032870	P
P31321	GO:0033554	P
P31321	GO:0033674	P
P31321	GO:0033762	P
P31321	GO:0034199	P
P31321	GO:0034405	P
P31321	GO:0034616	P
P31321	GO:0036094	F
P31321	GO:0042221	P
P31321	GO:0042325	P
P31321	GO:0042327	P
P31321	GO:0042592	P
P31321	GO:0043085	P
P31321	GO:0043167	F
P31321	GO:0043168	F
P31321	GO:0043434	P
P31321	GO:0043549	P
P31321	GO:0044093	P
P31321	GO:0045859	P
P31321	GO:0045860	P
P31321	GO:0045937	P
P31321	GO:0048518	P
P31321	GO:0048522	P
P31321	GO:0048871	P
P31321	GO:0048878	P
P31321	GO:0050727	P
P31321	GO:0050728	P
P31321	GO:0050776	P
P31321	GO:0050777	P
P31321	GO:0050790	P
P31321	GO:0050878	P
P31321	GO:0050891	P
P31321	GO:0050896	P
P31321	GO:0051174	P
P31321	GO:0051246	P
P31321	GO:0051247	P
P31321	GO:0051338	P
P31321	GO:0051716	P
P31321	GO:0060255	P
P31321	GO:0065008	P
P31321	GO:0065009	P
P31321	GO:0070887	P
P31321	GO:0071375	P
P31321	GO:0071377	P
P31321	GO:0071495	P
P31321	GO:0071498	P
P31321	GO:0071499	P
P31321	GO:0071944	C
P31321	GO:0080090	P
P31321	GO:0080134	P
P31321	GO:0097367	F
P31321	GO:0097699	P
P31321	GO:0097700	P
P31321	GO:0098916	P
P31321	GO:0099536	P
P31321	GO:0099537	P
P31321	GO:0140962	P
P31321	GO:1901265	F
P31321	GO:1901363	F
P31321	GO:1901698	P
P31321	GO:1901699	P
P31321	GO:1901700	P
P31321	GO:1901701	P
P31323	GO:0000166	F
P31323	GO:0001932	P
P31323	GO:0001934	P
P31323	GO:0002682	P
P31323	GO:0002683	P
P31323	GO:0002861	P
P31323	GO:0002862	P
P31323	GO:0003008	P
P31323	GO:0003014	P
P31323	GO:0003091	P
P31323	GO:0006950	P
P31323	GO:0007267	P
P31323	GO:0007268	P
P31323	GO:0009719	P
P31323	GO:0009725	P
P31323	GO:0009893	P
P31323	GO:0010562	P
P31323	GO:0010604	P
P31323	GO:0017076	F
P31323	GO:0019222	P
P31323	GO:0030551	F
P31323	GO:0030552	F
P31323	GO:0030554	F
P31323	GO:0031347	P
P31323	GO:0031348	P
P31323	GO:0031399	P
P31323	GO:0031401	P
P31323	GO:0032101	P
P31323	GO:0032102	P
P31323	GO:0032147	P
P31323	GO:0032501	P
P31323	GO:0032553	F
P31323	GO:0032555	F
P31323	GO:0032559	F
P31323	GO:0032870	P
P31323	GO:0033554	P
P31323	GO:0033674	P
P31323	GO:0033762	P
P31323	GO:0034199	P
P31323	GO:0034405	P
P31323	GO:0034616	P
P31323	GO:0036094	F
P31323	GO:0042221	P
P31323	GO:0042325	P
P31323	GO:0042327	P
P31323	GO:0042592	P
P31323	GO:0043085	P
P31323	GO:0043167	F
P31323	GO:0043168	F
P31323	GO:0043434	P
P31323	GO:0043549	P
P31323	GO:0044093	P
P31323	GO:0045859	P
P31323	GO:0045860	P
P31323	GO:0045937	P
P31323	GO:0048518	P
P31323	GO:0048522	P
P31323	GO:0048871	P
P31323	GO:0048878	P
P31323	GO:0050727	P
P31323	GO:0050728	P
P31323	GO:0050776	P
P31323	GO:0050777	P
P31323	GO:0050790	P
P31323	GO:0050878	P
P31323	GO:0050891	P
P31323	GO:0051174	P
P31323	GO:0051246	P
P31323	GO:0051247	P
P31323	GO:0051338	P
P31323	GO:0060255	P
P31323	GO:0065008	P
P31323	GO:0065009	P
P31323	GO:0070887	P
P31323	GO:0071375	P
P31323	GO:0071377	P
P31323	GO:0071495	P
P31323	GO:0071498	P
P31323	GO:0071499	P
P31323	GO:0080090	P
P31323	GO:0080134	P
P31323	GO:0097367	F
P31323	GO:0097699	P
P31323	GO:0097700	P
P31323	GO:0098916	P
P31323	GO:0099536	P
P31323	GO:0099537	P
P31323	GO:0140962	P
P31323	GO:1901265	F
P31323	GO:1901363	F
P31323	GO:1901698	P
P31323	GO:1901699	P
P31323	GO:1901700	P
P31323	GO:1901701	P
P31325	GO:0006468	P
P31325	GO:0006793	P
P31325	GO:0006796	P
P31325	GO:0016310	P
P31325	GO:0019538	P
P31325	GO:0036211	P
P31325	GO:0043412	P
P31334	GO:0005488	F
P31334	GO:0005515	F
P31350	GO:0006259	P
P31350	GO:0006281	P
P31350	GO:0006950	P
P31350	GO:0006974	P
P31350	GO:0033554	P
P31350	GO:0043170	P
P31350	GO:0050896	P
P31350	GO:0051716	P
P31350	GO:0090304	P
P31380	GO:0022607	P
P31380	GO:0044085	P
P31380	GO:0070828	P
P31385	GO:0120261	P
P31385	GO:0120262	P
P31397	GO:0007186	P
P31414	GO:0009889	P
P31414	GO:0010556	P
P31414	GO:0010581	P
P31414	GO:0010962	P
P31414	GO:0032885	P
P31414	GO:0043255	P
P31424	GO:0001659	P
P31424	GO:0001975	P
P31424	GO:0005622	C
P31424	GO:0005634	C
P31424	GO:0005635	C
P31424	GO:0005637	C
P31424	GO:0007204	P
P31424	GO:0007600	P
P31424	GO:0008104	P
P31424	GO:0008284	P
P31424	GO:0012505	C
P31424	GO:0014072	P
P31424	GO:0014075	P
P31424	GO:0019866	C
P31424	GO:0031090	C
P31424	GO:0031646	P
P31424	GO:0031965	C
P31424	GO:0031967	C
P31424	GO:0033036	P
P31424	GO:0033365	P
P31424	GO:0034504	P
P31424	GO:0036228	P
P31424	GO:0042127	P
P31424	GO:0042592	P
P31424	GO:0043226	C
P31424	GO:0043227	C
P31424	GO:0043229	C
P31424	GO:0043231	C
P31424	GO:0043278	P
P31424	GO:0043279	P
P31424	GO:0048871	P
P31424	GO:0050951	P
P31424	GO:0050955	P
P31424	GO:0051179	P
P31424	GO:0051641	P
P31424	GO:0051668	P
P31424	GO:0051930	P
P31424	GO:0051931	P
P31424	GO:0062036	P
P31424	GO:0072657	P
P31424	GO:0080134	P
P31424	GO:0080135	P
P31424	GO:0090435	P
P31424	GO:1900037	P
P31424	GO:1900039	P
P31424	GO:1901698	P
P31424	GO:1904058	P
P31424	GO:2000177	P
P31424	GO:2000179	P
P31596	GO:0009986	C
P31596	GO:0089718	P
P31596	GO:0098657	P
P31596	GO:0098712	P
P31596	GO:0098739	P
P31597	GO:0015800	P
P31645	GO:0005622	C
P31645	GO:0005737	C
P31645	GO:0005794	C
P31645	GO:0043226	C
P31645	GO:0043227	C
P31645	GO:0043229	C
P31645	GO:0043231	C
P31648	GO:0051933	P
P31648	GO:0051936	P
P31658	GO:0036211	P
P31658	GO:0036525	P
P31658	GO:0043412	P
P31677	GO:0009266	P
P31677	GO:0009409	P
P31677	GO:0070417	P
P31678	GO:0009266	P
P31678	GO:0009409	P
P31678	GO:0033554	P
P31678	GO:0051716	P
P31678	GO:0070417	P
P31696	GO:0140148	C
P31749	GO:0032386	P
P31749	GO:0032388	P
P31749	GO:0033157	P
P31749	GO:0042306	P
P31749	GO:0042307	P
P31749	GO:0046822	P
P31749	GO:0046824	P
P31749	GO:0051222	P
P31749	GO:0051223	P
P31749	GO:0051896	P
P31749	GO:0051897	P
P31749	GO:0070201	P
P31749	GO:0090316	P
P31749	GO:1904951	P
P31750	GO:0007224	P
P31750	GO:0007417	P
P31750	GO:0018105	P
P31750	GO:0018193	P
P31750	GO:0018209	P
P31750	GO:0021510	P
P31750	GO:0021515	P
P31750	GO:0021517	P
P31750	GO:0021522	P
P31750	GO:0021523	P
P31750	GO:0021525	P
P31750	GO:0021953	P
P31750	GO:0030182	P
P31750	GO:0031647	P
P31750	GO:0048699	P
P31750	GO:0050821	P
P31785	GO:0007259	P
P31785	GO:0097696	P
P31809	GO:0007155	P
P31809	GO:0007156	P
P31809	GO:0009967	P
P31809	GO:0009968	P
P31809	GO:0010647	P
P31809	GO:0010648	P
P31809	GO:0023056	P
P31809	GO:0023057	P
P31809	GO:0032663	P
P31809	GO:0032703	P
P31809	GO:0043408	P
P31809	GO:0043409	P
P31809	GO:0043410	P
P31809	GO:0046328	P
P31809	GO:0046329	P
P31809	GO:0046330	P
P31809	GO:0048584	P
P31809	GO:0098609	P
P31809	GO:1902531	P
P31809	GO:1902532	P
P31809	GO:1902533	P
P31938	GO:0006468	P
P31938	GO:0006793	P
P31938	GO:0006796	P
P31938	GO:0007528	P
P31938	GO:0008152	P
P31938	GO:0016043	P
P31938	GO:0016310	P
P31938	GO:0019538	P
P31938	GO:0034330	P
P31938	GO:0036211	P
P31938	GO:0043170	P
P31938	GO:0043412	P
P31938	GO:0044238	P
P31938	GO:0050808	P
P31938	GO:0071840	P
P31949	GO:0005654	C
P31949	GO:0005829	C
P31949	GO:0016604	C
P31949	GO:0016607	C
P31949	GO:0031981	C
P31949	GO:0035770	C
P31949	GO:0043228	C
P31949	GO:0043232	C
P31949	GO:0099080	C
P31949	GO:0140168	C
P31955	GO:0001932	P
P31955	GO:0001934	P
P31955	GO:0009893	P
P31955	GO:0010562	P
P31955	GO:0010604	P
P31955	GO:0019222	P
P31955	GO:0031399	P
P31955	GO:0031401	P
P31955	GO:0042325	P
P31955	GO:0042327	P
P31955	GO:0045937	P
P31955	GO:0050730	P
P31955	GO:0050731	P
P31955	GO:0051174	P
P31955	GO:0051246	P
P31955	GO:0051247	P
P31955	GO:0060255	P
P31955	GO:0080090	P
P31994	GO:0001810	P
P31994	GO:0001811	P
P31994	GO:0002250	P
P31994	GO:0002443	P
P31994	GO:0002449	P
P31994	GO:0002460	P
P31994	GO:0002478	P
P31994	GO:0002495	P
P31994	GO:0002504	P
P31994	GO:0002637	P
P31994	GO:0002638	P
P31994	GO:0002700	P
P31994	GO:0002701	P
P31994	GO:0002921	P
P31994	GO:0002923	P
P31994	GO:0002924	P
P31994	GO:0008285	P
P31994	GO:0009605	P
P31994	GO:0009607	P
P31994	GO:0009617	P
P31994	GO:0016064	P
P31994	GO:0019724	P
P31994	GO:0019882	P
P31994	GO:0019884	P
P31994	GO:0019886	P
P31994	GO:0030888	P
P31994	GO:0030889	P
P31994	GO:0032653	P
P31994	GO:0032693	P
P31994	GO:0032944	P
P31994	GO:0032945	P
P31994	GO:0042127	P
P31994	GO:0043207	P
P31994	GO:0044419	P
P31994	GO:0045807	P
P31994	GO:0048002	P
P31994	GO:0048522	P
P31994	GO:0050670	P
P31994	GO:0050672	P
P31994	GO:0050766	P
P31994	GO:0051050	P
P31994	GO:0051130	P
P31994	GO:0051707	P
P31994	GO:0070663	P
P31994	GO:0070664	P
P32020	GO:0005504	F
P32020	GO:0005975	P
P32020	GO:0006066	P
P32020	GO:0006071	P
P32020	GO:0006638	P
P32020	GO:0006639	P
P32020	GO:0006641	P
P32020	GO:0006644	P
P32020	GO:0006690	P
P32020	GO:0006720	P
P32020	GO:0006721	P
P32020	GO:0006793	P
P32020	GO:0006796	P
P32020	GO:0006810	P
P32020	GO:0006869	P
P32020	GO:0007154	P
P32020	GO:0007165	P
P32020	GO:0007186	P
P32020	GO:0008202	P
P32020	GO:0008203	P
P32020	GO:0008206	P
P32020	GO:0008289	F
P32020	GO:0009059	P
P32020	GO:0010467	P
P32020	GO:0010876	P
P32020	GO:0015850	P
P32020	GO:0015918	P
P32020	GO:0016101	P
P32020	GO:0016125	P
P32020	GO:0019369	P
P32020	GO:0019395	P
P32020	GO:0019432	P
P32020	GO:0019538	P
P32020	GO:0019637	P
P32020	GO:0019751	P
P32020	GO:0023052	P
P32020	GO:0030258	P
P32020	GO:0030301	P
P32020	GO:0031406	F
P32020	GO:0032501	P
P32020	GO:0032502	P
P32020	GO:0033036	P
P32020	GO:0033293	F
P32020	GO:0033344	P
P32020	GO:0034440	P
P32020	GO:0035264	P
P32020	GO:0036094	F
P32020	GO:0038171	P
P32020	GO:0040007	P
P32020	GO:0042157	P
P32020	GO:0043167	F
P32020	GO:0043168	F
P32020	GO:0043170	P
P32020	GO:0043177	F
P32020	GO:0045017	P
P32020	GO:0046460	P
P32020	GO:0046463	P
P32020	GO:0046486	P
P32020	GO:0048589	P
P32020	GO:0050896	P
P32020	GO:0051179	P
P32020	GO:0051234	P
P32020	GO:0051716	P
P32020	GO:0071926	P
P32020	GO:1902652	P
P32048	GO:0005488	F
P32048	GO:0005515	F
P32068	GO:0009605	P
P32068	GO:0009607	P
P32068	GO:0009617	P
P32068	GO:0043207	P
P32068	GO:0044419	P
P32068	GO:0051707	P
P32074	GO:0005783	C
P32074	GO:0070971	C
P32121	GO:0007186	P
P32121	GO:0019221	P
P32121	GO:0034097	P
P32121	GO:0070098	P
P32121	GO:0071345	P
P32121	GO:1901652	P
P32121	GO:1990868	P
P32121	GO:1990869	P
P32215	GO:0006139	P
P32215	GO:0006163	P
P32215	GO:0006164	P
P32215	GO:0006171	P
P32215	GO:0006753	P
P32215	GO:0006793	P
P32215	GO:0006796	P
P32215	GO:0008152	P
P32215	GO:0009058	P
P32215	GO:0009117	P
P32215	GO:0009150	P
P32215	GO:0009152	P
P32215	GO:0009165	P
P32215	GO:0009187	P
P32215	GO:0009190	P
P32215	GO:0009259	P
P32215	GO:0009260	P
P32215	GO:0019637	P
P32215	GO:0019693	P
P32215	GO:0034654	P
P32215	GO:0044238	P
P32215	GO:0044281	P
P32215	GO:0046058	P
P32215	GO:0046390	P
P32215	GO:0052652	P
P32215	GO:0055086	P
P32215	GO:0072521	P
P32215	GO:0072522	P
P32215	GO:0080135	P
P32215	GO:0090407	P
P32215	GO:1900407	P
P32215	GO:1901135	P
P32215	GO:1901137	P
P32215	GO:1901293	P
P32243	GO:0005654	C
P32243	GO:0031974	C
P32243	GO:0031981	C
P32243	GO:0043233	C
P32243	GO:0070013	C
P32245	GO:0004978	F
P32245	GO:0005929	C
P32245	GO:0008188	F
P32245	GO:0031090	C
P32245	GO:0031253	C
P32245	GO:0031667	P
P32245	GO:0032095	P
P32245	GO:0032096	P
P32245	GO:0032098	P
P32245	GO:0032099	P
P32245	GO:0032107	P
P32245	GO:0032108	P
P32245	GO:0042995	C
P32245	GO:0043226	C
P32245	GO:0043227	C
P32245	GO:0048519	P
P32245	GO:0048583	P
P32245	GO:0048585	P
P32245	GO:0060170	C
P32245	GO:0065008	P
P32245	GO:0097730	C
P32245	GO:0098588	C
P32245	GO:0098590	C
P32245	GO:0098804	C
P32245	GO:0120025	C
P32263	GO:0055129	P
P32264	GO:0055129	P
P32265	GO:0032410	P
P32265	GO:0032879	P
P32265	GO:0044092	P
P32265	GO:0051049	P
P32265	GO:0051051	P
P32265	GO:0065009	P
P32288	GO:0005488	F
P32288	GO:0005515	F
P32297	GO:0030054	C
P32297	GO:0031667	P
P32297	GO:0032098	P
P32297	GO:0042391	P
P32297	GO:0042734	C
P32297	GO:0045202	C
P32297	GO:0051899	P
P32297	GO:0065008	P
P32297	GO:0070887	P
P32297	GO:0095500	P
P32297	GO:0097060	C
P32297	GO:0098590	C
P32297	GO:0098793	C
P32297	GO:0098926	P
P32297	GO:1901698	P
P32297	GO:1901699	P
P32297	GO:1901700	P
P32297	GO:1901701	P
P32297	GO:1905144	P
P32297	GO:1905145	P
P32299	GO:0001932	P
P32299	GO:0001933	P
P32299	GO:0009892	P
P32299	GO:0010563	P
P32299	GO:0010605	P
P32299	GO:0019222	P
P32299	GO:0031399	P
P32299	GO:0031400	P
P32299	GO:0033135	P
P32299	GO:0033137	P
P32299	GO:0042325	P
P32299	GO:0042326	P
P32299	GO:0045936	P
P32299	GO:0051174	P
P32299	GO:0051246	P
P32299	GO:0051248	P
P32299	GO:0060255	P
P32299	GO:0080090	P
P32319	GO:0042802	F
P32320	GO:0006220	P
P32320	GO:0006244	P
P32320	GO:0006248	P
P32320	GO:0006249	P
P32320	GO:0006753	P
P32320	GO:0006793	P
P32320	GO:0006796	P
P32320	GO:0009056	P
P32320	GO:0009117	P
P32320	GO:0009123	P
P32320	GO:0009125	P
P32320	GO:0009129	P
P32320	GO:0009131	P
P32320	GO:0009158	P
P32320	GO:0009159	P
P32320	GO:0009166	P
P32320	GO:0009173	P
P32320	GO:0009175	P
P32320	GO:0009176	P
P32320	GO:0009178	P
P32320	GO:0009218	P
P32320	GO:0009219	P
P32320	GO:0009222	P
P32320	GO:0009223	P
P32320	GO:0009259	P
P32320	GO:0009261	P
P32320	GO:0009262	P
P32320	GO:0009264	P
P32320	GO:0009394	P
P32320	GO:0019637	P
P32320	GO:0019693	P
P32320	GO:0034655	P
P32320	GO:0046035	P
P32320	GO:0046063	P
P32320	GO:0046386	P
P32320	GO:0046434	P
P32320	GO:0072529	P
P32320	GO:1901135	P
P32320	GO:1901136	P
P32320	GO:1901292	P
P32322	GO:0032991	C
P32322	GO:1902494	C
P32322	GO:1902792	C
P32322	GO:1990204	C
P32325	GO:0001932	P
P32325	GO:0001934	P
P32325	GO:0010562	P
P32325	GO:0031399	P
P32325	GO:0031401	P
P32325	GO:0042325	P
P32325	GO:0042327	P
P32325	GO:0045937	P
P32325	GO:0051174	P
P32325	GO:0051246	P
P32325	GO:0051247	P
P32337	GO:0005515	F
P32340	GO:0003824	F
P32340	GO:0003954	F
P32340	GO:0003955	F
P32340	GO:0016491	F
P32340	GO:0016651	F
P32340	GO:0016655	F
P32340	GO:0050136	F
P32340	GO:0120555	F
P32343	GO:0005488	F
P32343	GO:0005515	F
P32351	GO:0005488	F
P32351	GO:0005515	F
P32354	GO:0022607	P
P32354	GO:0044085	P
P32354	GO:0070828	P
P32368	GO:0044217	C
P32377	GO:0005488	F
P32377	GO:0005515	F
P32388	GO:0005488	F
P32388	GO:0005515	F
P32394	GO:0043921	P
P32394	GO:0044788	P
P32394	GO:0044793	P
P32445	GO:0005515	F
P32447	GO:0001932	P
P32447	GO:0022607	P
P32447	GO:0031399	P
P32447	GO:0042325	P
P32447	GO:0044085	P
P32447	GO:0051174	P
P32447	GO:0051246	P
P32447	GO:0070828	P
P32448	GO:0022607	P
P32448	GO:0044085	P
P32448	GO:0070828	P
P32449	GO:0005488	F
P32449	GO:0005515	F
P32449	GO:0043085	P
P32449	GO:0044093	P
P32449	GO:0050790	P
P32449	GO:0065007	P
P32449	GO:0065009	P
P32454	GO:0005488	F
P32454	GO:0005515	F
P32458	GO:0001932	P
P32458	GO:0001934	P
P32458	GO:0009893	P
P32458	GO:0010562	P
P32458	GO:0010604	P
P32458	GO:0019222	P
P32458	GO:0031399	P
P32458	GO:0031401	P
P32458	GO:0042325	P
P32458	GO:0042327	P
P32458	GO:0045937	P
P32458	GO:0048518	P
P32458	GO:0048522	P
P32458	GO:0050789	P
P32458	GO:0050794	P
P32458	GO:0051174	P
P32458	GO:0051246	P
P32458	GO:0051247	P
P32458	GO:0060255	P
P32458	GO:0065007	P
P32458	GO:0080090	P
P32468	GO:0001932	P
P32468	GO:0001934	P
P32468	GO:0009893	P
P32468	GO:0010562	P
P32468	GO:0010604	P
P32468	GO:0019222	P
P32468	GO:0031399	P
P32468	GO:0031401	P
P32468	GO:0042325	P
P32468	GO:0042327	P
P32468	GO:0045937	P
P32468	GO:0048518	P
P32468	GO:0048522	P
P32468	GO:0050789	P
P32468	GO:0050794	P
P32468	GO:0051174	P
P32468	GO:0051246	P
P32468	GO:0051247	P
P32468	GO:0060255	P
P32468	GO:0065007	P
P32468	GO:0080090	P
P32469	GO:0005488	F
P32469	GO:0005515	F
P32473	GO:0005488	F
P32473	GO:0005515	F
P32473	GO:0009060	P
P32477	GO:0005488	F
P32477	GO:0005515	F
P32478	GO:0005488	F
P32478	GO:0005515	F
P32487	GO:0003333	P
P32487	GO:0005886	C
P32487	GO:0009987	P
P32487	GO:0016020	C
P32487	GO:0055085	P
P32487	GO:0071944	C
P32487	GO:0089718	P
P32487	GO:0098657	P
P32487	GO:0098739	P
P32489	GO:0030234	F
P32489	GO:0098772	F
P32493	GO:0005488	F
P32493	GO:0005515	F
P32499	GO:0022607	P
P32499	GO:0044085	P
P32499	GO:0070828	P
P32505	GO:0042802	F
P32527	GO:0003676	F
P32527	GO:0003677	F
P32527	GO:0005829	C
P32527	GO:0006259	P
P32527	GO:0051880	F
P32527	GO:0071919	P
P32558	GO:0042802	F
P32561	GO:0120261	P
P32561	GO:0120262	P
P32561	GO:0140993	F
P32577	GO:0001932	P
P32577	GO:0001934	P
P32577	GO:0006468	P
P32577	GO:0006793	P
P32577	GO:0006796	P
P32577	GO:0008152	P
P32577	GO:0009893	P
P32577	GO:0009967	P
P32577	GO:0010562	P
P32577	GO:0010563	P
P32577	GO:0010604	P
P32577	GO:0010647	P
P32577	GO:0016310	P
P32577	GO:0019538	P
P32577	GO:0023056	P
P32577	GO:0031399	P
P32577	GO:0031401	P
P32577	GO:0033673	P
P32577	GO:0033674	P
P32577	GO:0036211	P
P32577	GO:0042325	P
P32577	GO:0042326	P
P32577	GO:0042327	P
P32577	GO:0043085	P
P32577	GO:0043086	P
P32577	GO:0043170	P
P32577	GO:0043405	P
P32577	GO:0043406	P
P32577	GO:0043410	P
P32577	GO:0043412	P
P32577	GO:0043549	P
P32577	GO:0044092	P
P32577	GO:0044093	P
P32577	GO:0044238	P
P32577	GO:0045859	P
P32577	GO:0045860	P
P32577	GO:0045936	P
P32577	GO:0045937	P
P32577	GO:0046777	P
P32577	GO:0048518	P
P32577	GO:0048522	P
P32577	GO:0048584	P
P32577	GO:0050790	P
P32577	GO:0051174	P
P32577	GO:0051246	P
P32577	GO:0051247	P
P32577	GO:0051338	P
P32577	GO:0065009	P
P32577	GO:0071900	P
P32577	GO:0071902	P
P32577	GO:0080090	P
P32577	GO:1902533	P
P32582	GO:0005515	F
P32584	GO:0006479	P
P32584	GO:0006481	P
P32584	GO:0008213	P
P32584	GO:0018410	P
P32584	GO:0032259	P
P32584	GO:0036211	P
P32584	GO:0043412	P
P32584	GO:0043414	P
P32584	GO:0043687	P
P32597	GO:0022607	P
P32597	GO:0034080	P
P32597	GO:0044085	P
P32597	GO:0051276	P
P32597	GO:0051382	P
P32597	GO:0051383	P
P32597	GO:0065003	P
P32597	GO:0070925	P
P32597	GO:0140694	P
P32598	GO:0005979	P
P32598	GO:0009889	P
