EntryID	term	aspect
P31749	GO:0046822	P
P31749	GO:0046824	P
P31749	GO:0051222	P
P31749	GO:0051223	P
P31749	GO:0070201	P
P31749	GO:0090316	P
P31749	GO:1904951	P
P31994	GO:0001810	P
P31994	GO:0001811	P
P31994	GO:0002250	P
P31994	GO:0002443	P
P31994	GO:0002449	P
P31994	GO:0002460	P
P31994	GO:0002478	P
P31994	GO:0002495	P
P31994	GO:0002504	P
P31994	GO:0002637	P
P31994	GO:0002638	P
P31994	GO:0002700	P
P31994	GO:0002701	P
P31994	GO:0002921	P
P31994	GO:0002923	P
P31994	GO:0002924	P
P31994	GO:0008285	P
P31994	GO:0009605	P
P31994	GO:0009607	P
P31994	GO:0009617	P
P31994	GO:0016064	P
P31994	GO:0019724	P
P31994	GO:0019882	P
P31994	GO:0019884	P
P31994	GO:0019886	P
P31994	GO:0030888	P
P31994	GO:0030889	P
P31994	GO:0032653	P
P31994	GO:0032693	P
P31994	GO:0032944	P
P31994	GO:0032945	P
P31994	GO:0042127	P
P31994	GO:0043207	P
P31994	GO:0044419	P
P31994	GO:0045807	P
P31994	GO:0048002	P
P31994	GO:0048522	P
P31994	GO:0050670	P
P31994	GO:0050672	P
P31994	GO:0050766	P
P31994	GO:0051050	P
P31994	GO:0051130	P
P31994	GO:0051707	P
P31994	GO:0070663	P
P31994	GO:0070664	P
P32121	GO:0007186	P
P32121	GO:0019221	P
P32121	GO:0034097	P
P32121	GO:0070098	P
P32121	GO:0071345	P
P32121	GO:1901652	P
P32121	GO:1990868	P
P32121	GO:1990869	P
P32245	GO:0005929	C
P32245	GO:0031090	C
P32245	GO:0031253	C
P32245	GO:0031667	P
P32245	GO:0032095	P
P32245	GO:0032096	P
P32245	GO:0032098	P
P32245	GO:0032099	P
P32245	GO:0032107	P
P32245	GO:0032108	P
P32245	GO:0042995	C
P32245	GO:0043226	C
P32245	GO:0043227	C
P32245	GO:0048583	P
P32245	GO:0048585	P
P32245	GO:0060170	C
P32245	GO:0065008	P
P32245	GO:0097730	C
P32245	GO:0098588	C
P32245	GO:0098590	C
P32245	GO:0098804	C
P32245	GO:0120025	C
P32489	GO:0030234	F
P32489	GO:0098772	F
P32527	GO:0003676	F
P32527	GO:0003677	F
P32527	GO:0006259	P
P32527	GO:0051880	F
P32527	GO:0071919	P
P34969	GO:0005929	C
P34969	GO:0042995	C
P34969	GO:0120025	C
P34980	GO:0001817	P
P34980	GO:0001818	P
P34980	GO:0009890	P
P34980	GO:0009892	P
P34980	GO:0010558	P
P34980	GO:0010605	P
P34980	GO:0010629	P
P34980	GO:0032677	P
P34980	GO:0032717	P
P34980	GO:0070256	P
P35441	GO:0032991	C
P35441	GO:1990341	C
P35442	GO:0032991	C
P35442	GO:1990341	C
P35443	GO:0032991	C
P35443	GO:1990341	C
P35505	GO:0006570	P
P35505	GO:0006572	P
P35505	GO:0009072	P
P35505	GO:0009074	P
P35613	GO:0140104	F
P35613	GO:0140597	F
P35916	GO:0005622	C
P35916	GO:0005737	C
P35916	GO:0005829	C
P36595	GO:0003968	F
P36873	GO:0005654	C
P37889	GO:0001527	C
P37889	GO:0071953	C
P37889	GO:0099080	C
P37889	GO:0099081	C
P37889	GO:0099512	C
P38606	GO:0046611	C
P38606	GO:0046612	C
P39485	GO:0003824	F
P39485	GO:0004344	F
P39485	GO:0016491	F
P39485	GO:0016614	F
P39485	GO:0016616	F
P39485	GO:0047934	F
P39485	GO:0047936	F
P39655	GO:0005829	C
P40424	GO:0016604	C
P40424	GO:0043228	C
P40424	GO:0043232	C
P40630	GO:0034246	F
P40630	GO:0140110	F
P40954	GO:0016043	P
P40954	GO:0031505	P
P40954	GO:0045229	P
P40954	GO:0071554	P
P40954	GO:0071555	P
P40954	GO:0071840	P
P40954	GO:0071852	P
P40954	GO:0098743	P
P41350	GO:0043266	P
P41350	GO:1901379	P
P41350	GO:1903764	P
P41697	GO:0045010	P
P41738	GO:0003682	F
P41738	GO:1990841	F
P42203	GO:0033864	P
P42203	GO:0043085	P
P42203	GO:0044093	P
P42203	GO:0050790	P
P42203	GO:0051341	P
P42203	GO:0051353	P
P42203	GO:0065009	P
P42575	GO:0005739	C
P43114	GO:0032717	P
P43114	GO:0070256	P
P43597	GO:0006996	P
P43597	GO:0007010	P
P43597	GO:0007015	P
P43597	GO:0009987	P
P43597	GO:0016043	P
P43597	GO:0030029	P
P43597	GO:0030036	P
P43597	GO:0045010	P
P43597	GO:0071840	P
P43597	GO:0097435	P
P45592	GO:0009966	P
P45592	GO:0010469	P
P45592	GO:0022898	P
P45592	GO:0034762	P
P45592	GO:0048583	P
P45592	GO:0051049	P
P45592	GO:0065009	P
P45592	GO:0099601	P
P45592	GO:2000310	P
P47804	GO:0001523	P
P47804	GO:0006629	P
P47804	GO:0006720	P
P47804	GO:0006721	P
P47804	GO:0008152	P
P47804	GO:0016101	P
P47804	GO:0044238	P
P48011	GO:0003968	F
P48380	GO:0005654	C
P48380	GO:0031974	C
P48380	GO:0031981	C
P48380	GO:0043233	C
P48380	GO:0070013	C
P48508	GO:0046982	F
P48508	GO:0046983	F
P48611	GO:0003824	F
P48611	GO:0003874	F
P48611	GO:0006726	P
P48611	GO:0016829	F
P48611	GO:0016835	F
P48611	GO:0016838	F
P48611	GO:0042441	P
P48611	GO:0043324	P
P48611	GO:0043473	P
P48611	GO:0043474	P
P48611	GO:0048066	P
P48611	GO:0048069	P
P48999	GO:0005829	C
P49407	GO:0043122	P
P49407	GO:0043124	P
P49407	GO:1902532	P
P49746	GO:0032991	C
P49746	GO:1990341	C
P49747	GO:0032991	C
P49747	GO:1990341	C
P49805	GO:0010469	P
P49805	GO:0022898	P
P49805	GO:0032410	P
P49805	GO:0032413	P
P49805	GO:0034763	P
P49805	GO:0034766	P
P49805	GO:0043271	P
P49805	GO:0044092	P
P49805	GO:0048519	P
P49805	GO:0048523	P
P49805	GO:0051051	P
P49805	GO:0065009	P
P49805	GO:0099601	P
P49805	GO:1904782	P
P49805	GO:2000272	P
P49805	GO:2000310	P
P51491	GO:0005886	C
P51491	GO:0016020	C
P51491	GO:0031090	C
P51491	GO:0031253	C
P51491	GO:0060170	C
P51491	GO:0071944	C
P51491	GO:0097381	C
P51491	GO:0098588	C
P51491	GO:0098590	C
P51491	GO:0120201	C
P51884	GO:0140150	C
P51885	GO:0005614	C
P51885	GO:0140150	C
P51888	GO:0005614	C
P51888	GO:0140150	C
P52037	GO:0003824	F
P52037	GO:0004344	F
P52037	GO:0016491	F
P52037	GO:0016614	F
P52037	GO:0016616	F
P52037	GO:0047934	F
P52037	GO:0047936	F
P53136	GO:0043021	F
P53136	GO:0044877	F
P53136	GO:1990275	F
P53148	GO:0180019	C
P53568	GO:0000122	P
P53568	GO:0003712	F
P53568	GO:0003714	F
P53568	GO:0006355	P
P53568	GO:0006357	P
P53568	GO:0009890	P
P53568	GO:0009892	P
P53568	GO:0010558	P
P53568	GO:0010605	P
P53568	GO:0019219	P
P53568	GO:0030674	F
P53568	GO:0045892	P
P53568	GO:0045934	P
P53568	GO:0048519	P
P53568	GO:0048523	P
P53568	GO:0051252	P
P53568	GO:0051253	P
P53568	GO:0060090	F
P53568	GO:0080090	P
P53568	GO:0140110	F
P53568	GO:1902679	P
P53568	GO:2001141	P
P55066	GO:0005614	C
P55066	GO:0140150	C
P55207	GO:0006139	P
P55207	GO:0006163	P
P55207	GO:0006164	P
P55207	GO:0006182	P
P55207	GO:0006753	P
P55207	GO:0006793	P
P55207	GO:0006796	P
P55207	GO:0008152	P
P55207	GO:0009058	P
P55207	GO:0009117	P
P55207	GO:0009150	P
P55207	GO:0009152	P
P55207	GO:0009165	P
P55207	GO:0009187	P
P55207	GO:0009190	P
P55207	GO:0009259	P
P55207	GO:0009260	P
P55207	GO:0019637	P
P55207	GO:0019693	P
P55207	GO:0034654	P
P55207	GO:0044238	P
P55207	GO:0044281	P
P55207	GO:0046068	P
P55207	GO:0046390	P
P55207	GO:0052652	P
P55207	GO:0055086	P
P55207	GO:0072521	P
P55207	GO:0072522	P
P55207	GO:0090407	P
P55207	GO:1901135	P
P55207	GO:1901137	P
P55207	GO:1901293	P
P55212	GO:0001650	C
P55318	GO:0005654	C
P55318	GO:0031974	C
P55318	GO:0031981	C
P55318	GO:0043233	C
P55318	GO:0070013	C
P56192	GO:0000096	P
P56192	GO:0006082	P
P56192	GO:0006790	P
P56192	GO:0019752	P
P56192	GO:0043436	P
P56192	GO:0044281	P
P56192	GO:0050667	P
P56192	GO:0170041	P
P56192	GO:1901605	P
P56450	GO:0048519	P
P56450	GO:0048521	P
P56450	GO:0051241	P
P56450	GO:2000252	P
P57078	GO:0007154	P
P57078	GO:0007165	P
P57078	GO:0009987	P
P57078	GO:0023052	P
P57078	GO:0035556	P
P57078	GO:0050789	P
P57078	GO:0050794	P
P57078	GO:0050896	P
P57078	GO:0051716	P
P57078	GO:0065007	P
P58215	GO:0001527	C
P58215	GO:0030312	C
P58215	GO:0031012	C
P58215	GO:0071944	C
P58215	GO:0071953	C
P58215	GO:0099080	C
P58215	GO:0099081	C
P58215	GO:0099512	C
P59900	GO:0030312	C
P59900	GO:0031012	C
P59900	GO:0032991	C
P59900	GO:0071944	C
P59900	GO:0098636	C
P59900	GO:0098637	C
P59900	GO:1990971	C
P61018	GO:0098657	P
P61018	GO:0098704	P
P61018	GO:0098708	P
P61018	GO:0098739	P
P61018	GO:0140271	P
P61150	GO:0010766	P
P61150	GO:0034763	P
P61150	GO:0034766	P
P61150	GO:0043271	P
P61150	GO:0048518	P
P61150	GO:0048519	P
P61150	GO:0048523	P
P61150	GO:0051051	P
P61150	GO:1902306	P
P61150	GO:1902630	P
P61150	GO:1902632	P
P61150	GO:1903276	P
P61150	GO:1903277	P
P61150	GO:1904063	P
P62166	GO:0005829	C
P63098	GO:0005886	C
P63098	GO:0016020	C
P63098	GO:0071944	C
P67870	GO:0001650	C
P67870	GO:0005730	C
P70186	GO:0005614	C
P70186	GO:0140150	C
P70191	GO:0009966	P
P70191	GO:0009967	P
P70191	GO:0010646	P
P70191	GO:0010647	P
P70191	GO:0023051	P
P70191	GO:0023056	P
P70191	GO:0043122	P
P70191	GO:0043123	P
P70191	GO:0048583	P
P70191	GO:0048584	P
P70191	GO:1902531	P
P70191	GO:1902533	P
P70677	GO:0016043	P
P70677	GO:0022411	P
P70677	GO:0034330	P
P70677	GO:0050808	P
P70677	GO:0071840	P
P70677	GO:0098883	P
P70677	GO:0150146	P
P82198	GO:0001527	C
P82198	GO:0071953	C
P82198	GO:0099080	C
P82198	GO:0099081	C
P82198	GO:0099512	C
P83503	GO:0005614	C
P83503	GO:0030312	C
P83503	GO:0031012	C
P83503	GO:0071944	C
P83503	GO:0140150	C
P85247	GO:0044471	P
P85247	GO:0140138	P
P85253	GO:0044471	P
P85253	GO:0140138	P
P85258	GO:0044471	P
P85258	GO:0140138	P
P85259	GO:0044471	P
P85259	GO:0140138	P
P89114	GO:0030234	F
P89114	GO:0098772	F
P97873	GO:0001527	C
P97873	GO:0071953	C
P97873	GO:0099080	C
P97873	GO:0099081	C
P97873	GO:0099512	C
P97879	GO:0010469	P
P97879	GO:0022898	P
P97879	GO:0034762	P
P97879	GO:0051049	P
P97879	GO:0065009	P
P97879	GO:0099601	P
P97879	GO:0106426	P
P97879	GO:1900449	P
P97879	GO:2000311	P
P98095	GO:0001527	C
P98095	GO:0071953	C
P98095	GO:0099080	C
P98095	GO:0099081	C
P98095	GO:0099512	C
P98160	GO:0001527	C
P98160	GO:0071953	C
P98160	GO:0099080	C
P98160	GO:0099081	C
P98160	GO:0099512	C
P98160	GO:0140148	C
P98161	GO:0006996	P
P98161	GO:0007005	P
P98161	GO:0044232	C
P98161	GO:0044233	C
P98170	GO:0005730	C
P98170	GO:0043228	C
P98170	GO:0043232	C
P9WGL9	GO:0006950	P
P9WGL9	GO:0009267	P
P9WGL9	GO:0016036	P
P9WGL9	GO:0031667	P
P9WGL9	GO:0031669	P
P9WGL9	GO:0033554	P
P9WGL9	GO:0042594	P
Q00780	GO:0071953	C
Q00780	GO:0099081	C
Q00780	GO:0099512	C
Q01062	GO:0006139	P
Q01062	GO:0006163	P
Q01062	GO:0006195	P
Q01062	GO:0006198	P
Q01062	GO:0006753	P
Q01062	GO:0006793	P
Q01062	GO:0006796	P
Q01062	GO:0008152	P
Q01062	GO:0009056	P
Q01062	GO:0009117	P
Q01062	GO:0009150	P
Q01062	GO:0009154	P
Q01062	GO:0009166	P
Q01062	GO:0009187	P
Q01062	GO:0009214	P
Q01062	GO:0009259	P
Q01062	GO:0009261	P
Q01062	GO:0019637	P
Q01062	GO:0019693	P
Q01062	GO:0034655	P
Q01062	GO:0044238	P
Q01062	GO:0044281	P
Q01062	GO:0046058	P
Q01062	GO:0046434	P
Q01062	GO:0052652	P
Q01062	GO:0055086	P
Q01062	GO:0072521	P
Q01062	GO:0072523	P
Q01062	GO:1901135	P
Q01062	GO:1901136	P
Q01062	GO:1901292	P
Q01094	GO:0001228	F
Q02779	GO:0000122	P
Q02779	GO:0006357	P
Q02788	GO:0001527	C
Q02870	GO:0001109	P
Q02870	GO:0001111	P
Q02870	GO:0001112	P
Q02870	GO:0001113	P
Q02870	GO:0001120	P
Q02870	GO:0003678	F
Q02870	GO:0003824	F
Q02870	GO:0004386	F
Q02870	GO:0006259	P
Q02870	GO:0006281	P
Q02870	GO:0006289	P
Q02870	GO:0006950	P
Q02870	GO:0006974	P
Q02870	GO:0008094	F
Q02870	GO:0016043	P
Q02870	GO:0016853	F
Q02870	GO:0033554	P
Q02870	GO:0034367	P
Q02870	GO:0043138	F
Q02870	GO:0043933	P
Q02870	GO:0051716	P
Q02870	GO:0071824	P
Q02870	GO:0071840	P
Q02870	GO:0120543	F
Q02870	GO:0120545	F
Q02870	GO:0140097	F
Q02870	GO:0140640	F
Q02870	GO:0140657	F
Q03350	GO:0032991	C
Q03350	GO:1990341	C
Q04431	GO:0180019	C
Q04857	GO:0001527	C
Q05793	GO:0001527	C
Q05793	GO:0071953	C
Q05793	GO:0099080	C
Q05793	GO:0099081	C
Q05793	GO:0099512	C
Q05793	GO:0140148	C
Q05BQ5	GO:0005634	C
Q05BQ5	GO:0005654	C
Q05BQ5	GO:0031974	C
Q05BQ5	GO:0031981	C
Q05BQ5	GO:0043227	C
Q05BQ5	GO:0043231	C
Q05BQ5	GO:0043233	C
Q05BQ5	GO:0070013	C
Q06337	GO:0008104	P
Q06337	GO:0033036	P
Q06337	GO:0033365	P
Q06337	GO:0034504	P
Q06337	GO:0036228	P
Q06337	GO:0051179	P
Q06337	GO:0051641	P
Q06337	GO:0051668	P
Q06337	GO:0072657	P
Q06337	GO:0090435	P
Q06416	GO:0005737	C
Q06416	GO:0005829	C
Q06828	GO:0005614	C
Q06828	GO:0140150	C
Q07071	GO:0009892	P
Q07071	GO:0010563	P
Q07071	GO:0019222	P
Q07071	GO:0033132	P
Q07071	GO:0033673	P
Q07071	GO:0042325	P
Q07071	GO:0042326	P
Q07071	GO:0043086	P
Q07071	GO:0043549	P
Q07071	GO:0044092	P
Q07071	GO:0045936	P
Q07071	GO:0048519	P
Q07071	GO:0048523	P
Q07071	GO:0050789	P
Q07071	GO:0050790	P
Q07071	GO:0050794	P
Q07071	GO:0051174	P
Q07071	GO:0051338	P
Q07071	GO:0065007	P
Q07071	GO:0065009	P
Q07092	GO:0001527	C
Q07092	GO:0099081	C
Q07092	GO:0099512	C
Q07647	GO:0098657	P
Q07647	GO:0098704	P
Q07647	GO:0098708	P
Q07647	GO:0098739	P
Q07647	GO:0140271	P
Q07869	GO:0001650	C
Q07869	GO:0005730	C
Q07869	GO:0016604	C
Q07869	GO:0043228	C
Q07869	GO:0043232	C
Q07878	GO:0016237	P
Q07878	GO:0034727	P
Q07878	GO:0044804	P
Q08397	GO:0001527	C
Q08397	GO:0071953	C
Q08397	GO:0099080	C
Q08397	GO:0099081	C
Q08397	GO:0099512	C
Q08629	GO:0005614	C
Q08629	GO:0140150	C
Q08945	GO:0005730	C
Q08AE8	GO:0005886	C
Q08AE8	GO:0071944	C
Q09177	GO:0003968	F
Q09191	GO:0003968	F
Q09472	GO:0006282	P
Q09472	GO:0051052	P
Q09472	GO:2000819	P
Q10056	GO:0000165	P
Q10056	GO:0000196	P
Q10056	GO:0006950	P
Q10056	GO:0007154	P
Q10056	GO:0007165	P
Q10056	GO:0023052	P
Q10056	GO:0031098	P
Q10056	GO:0033554	P
Q10056	GO:0035556	P
Q10056	GO:0050789	P
Q10056	GO:0050794	P
Q10056	GO:0050896	P
Q10056	GO:0051403	P
Q10056	GO:0051716	P
Q10056	GO:0065007	P
Q10056	GO:0141124	P
Q10146	GO:0000175	F
Q10146	GO:0008408	F
Q10146	GO:0016896	F
Q12774	GO:0035023	P
Q12774	GO:0035025	P
Q12774	GO:0051057	P
Q12830	GO:0005829	C
Q12933	GO:0050727	P
Q12933	GO:0050729	P
Q12933	GO:0140639	P
Q13077	GO:0030674	F
Q13077	GO:0031347	P
Q13077	GO:0031349	P
Q13077	GO:0032101	P
Q13077	GO:0032103	P
Q13077	GO:0048518	P
Q13077	GO:0048584	P
Q13077	GO:0050727	P
Q13077	GO:0050729	P
Q13077	GO:0060090	F
Q13077	GO:0080134	P
Q13077	GO:0140639	P
Q13224	GO:0005929	C
Q13224	GO:0035869	C
Q13224	GO:0042995	C
Q13224	GO:0097542	C
Q13224	GO:0120025	C
Q13263	GO:0000785	C
Q13263	GO:0005694	C
Q13263	GO:0009966	P
Q13263	GO:0009968	P
Q13263	GO:0010646	P
Q13263	GO:0010648	P
Q13263	GO:0023051	P
Q13263	GO:0023057	P
Q13263	GO:0043122	P
Q13263	GO:0043124	P
Q13263	GO:0043228	C
Q13263	GO:0043232	C
Q13263	GO:0048585	P
Q13263	GO:0061665	F
Q13263	GO:0140463	F
Q13263	GO:1902531	P
Q13263	GO:1902532	P
Q13309	GO:0005730	C
Q13309	GO:0043228	C
Q13309	GO:0043232	C
Q13495	GO:0016604	C
Q13495	GO:0043228	C
Q13495	GO:0043232	C
Q13509	GO:0005819	C
Q13509	GO:0005929	C
Q13509	GO:0031514	C
Q13509	GO:0036126	C
Q13509	GO:0042995	C
Q13509	GO:0045171	C
Q13509	GO:0072686	C
Q13509	GO:0097228	C
Q13509	GO:0097229	C
Q13509	GO:0097542	C
Q13509	GO:0097729	C
Q13509	GO:0120025	C
Q13561	GO:0005929	C
Q13561	GO:0036064	C
Q13561	GO:0042995	C
Q13561	GO:0120025	C
Q13829	GO:0030674	F
Q13829	GO:0060090	F
Q13829	GO:0140767	F
Q13829	GO:1990756	F
Q13885	GO:0005819	C
Q13885	GO:0005929	C
Q13885	GO:0031514	C
Q13885	GO:0036126	C
Q13885	GO:0042995	C
Q13885	GO:0045171	C
Q13885	GO:0072686	C
Q13885	GO:0097228	C
Q13885	GO:0097229	C
Q13885	GO:0097542	C
Q13885	GO:0097729	C
Q13885	GO:0120025	C
Q14166	GO:0005634	C
Q14166	GO:0005654	C
Q14166	GO:0031974	C
Q14166	GO:0031981	C
Q14166	GO:0043226	C
Q14166	GO:0043227	C
Q14166	GO:0043229	C
Q14166	GO:0043231	C
Q14166	GO:0043233	C
Q14166	GO:0070013	C
Q14242	GO:0005102	F
Q14242	GO:0030545	F
Q14242	GO:0030546	F
Q14242	GO:0048018	F
Q14242	GO:0098772	F
Q14242	GO:0140677	F
Q14689	GO:0005886	C
Q14689	GO:0071944	C
Q14766	GO:0099126	C
Q14767	GO:0001527	C
Q14767	GO:0032991	C
Q14767	GO:0071953	C
Q14767	GO:0099080	C
Q14767	GO:0099081	C
Q14767	GO:0099126	C
Q14767	GO:0099512	C
Q14993	GO:0005604	C
Q14993	GO:0140139	C
Q14993	GO:0140143	C
Q14993	GO:1990318	C
Q149M9	GO:0007154	P
Q149M9	GO:0007165	P
Q149M9	GO:0009987	P
Q149M9	GO:0023052	P
Q149M9	GO:0035556	P
Q149M9	GO:0050896	P
Q149M9	GO:0051716	P
Q149R9	GO:0009889	P
Q149R9	GO:0009891	P
Q149R9	GO:0009893	P
Q149R9	GO:0010468	P
Q149R9	GO:0010556	P
Q149R9	GO:0010557	P
Q149R9	GO:0010604	P
Q149R9	GO:0010628	P
Q149R9	GO:0019222	P
Q149R9	GO:0048518	P
Q149R9	GO:0048522	P
Q149R9	GO:0050789	P
Q149R9	GO:0050794	P
Q149R9	GO:0060255	P
Q149R9	GO:0065007	P
Q15019	GO:0015629	C
Q15021	GO:0005730	C
Q15109	GO:0035556	P
Q15329	GO:0000981	F
Q15329	GO:0001228	F
Q15582	GO:0001527	C
Q15582	GO:0071953	C
Q15582	GO:0099080	C
Q15582	GO:0099081	C
Q15582	GO:0099512	C
Q15811	GO:0005654	C
Q15811	GO:0031974	C
Q15811	GO:0031981	C
Q15811	GO:0043233	C
Q15811	GO:0070013	C
Q15814	GO:0005096	F
Q15814	GO:0008047	F
Q15814	GO:0030234	F
Q15814	GO:0030695	F
Q15814	GO:0060589	F
Q15814	GO:0098772	F
Q15814	GO:0140677	F
Q16555	GO:0005819	C
Q16555	GO:0045171	C
Q16555	GO:0072686	C
Q17R60	GO:0005614	C
Q17R60	GO:0140150	C
Q22703	GO:0007346	P
Q22703	GO:0010564	P
Q22703	GO:0010948	P
Q22703	GO:0045786	P
Q22703	GO:0045930	P
Q22703	GO:1901987	P
Q22703	GO:1901988	P
Q22703	GO:1901990	P
Q22703	GO:1901991	P
Q22703	GO:1902806	P
Q22703	GO:1902807	P
Q22703	GO:2000045	P
Q22703	GO:2000134	P
Q24567	GO:0030312	C
Q24567	GO:0031012	C
Q24567	GO:0071944	C
Q24568	GO:0030312	C
Q24568	GO:0031012	C
Q24568	GO:0071944	C
Q2TAL8	GO:0005654	C
Q2TAL8	GO:0031974	C
Q2TAL8	GO:0031981	C
Q2TAL8	GO:0043233	C
Q2TAL8	GO:0070013	C
Q2TBA3	GO:0009967	P
Q2TBA3	GO:0010647	P
Q2TBA3	GO:0023056	P
Q2TBA3	GO:0043122	P
Q2TBA3	GO:0043123	P
Q2TBA3	GO:1902531	P
Q2TBA3	GO:1902533	P
Q3SXM0	GO:0005829	C
Q3SXY8	GO:0097730	C
Q3SXY8	GO:0097731	C
Q3SYG4	GO:0097542	C
Q3TPX4	GO:0001822	P
Q3TPX4	GO:0005929	C
Q3TPX4	GO:0007275	P
Q3TPX4	GO:0032501	P
Q3TPX4	GO:0042995	C
Q3TPX4	GO:0043226	C
Q3TPX4	GO:0043227	C
Q3TPX4	GO:0048513	P
Q3TPX4	GO:0048731	P
Q3TPX4	GO:0072001	P
Q3TPX4	GO:0097546	C
Q3TPX4	GO:0097730	C
Q3TPX4	GO:0097731	C
Q3TPX4	GO:0120025	C
Q3TUL7	GO:0008152	P
Q3TUL7	GO:0009058	P
Q3TUL7	GO:0009059	P
Q3TUL7	GO:0010467	P
Q3TUL7	GO:0043170	P
Q3U0M1	GO:0009966	P
Q3U0M1	GO:0009967	P
Q3U0M1	GO:0010646	P
Q3U0M1	GO:0010647	P
Q3U0M1	GO:0023051	P
Q3U0M1	GO:0023056	P
Q3U0M1	GO:0043122	P
Q3U0M1	GO:0043123	P
Q3U0M1	GO:0048518	P
Q3U0M1	GO:0048522	P
Q3U0M1	GO:0048583	P
Q3U0M1	GO:0048584	P
Q3U0M1	GO:0050789	P
Q3U0M1	GO:0050794	P
Q3U0M1	GO:0065007	P
Q3U0M1	GO:1902531	P
Q3U0M1	GO:1902533	P
Q3V096	GO:0009966	P
Q3V096	GO:0009967	P
Q3V096	GO:0010646	P
Q3V096	GO:0010647	P
Q3V096	GO:0023051	P
Q3V096	GO:0023056	P
Q3V096	GO:0043122	P
Q3V096	GO:0043123	P
Q3V096	GO:0048583	P
Q3V096	GO:0048584	P
Q3V096	GO:1902531	P
Q3V096	GO:1902533	P
Q3ZCM7	GO:0005929	C
Q3ZCM7	GO:0031514	C
Q3ZCM7	GO:0036126	C
Q3ZCM7	GO:0042995	C
Q3ZCM7	GO:0045171	C
Q3ZCM7	GO:0072686	C
Q3ZCM7	GO:0097228	C
Q3ZCM7	GO:0097229	C
Q3ZCM7	GO:0097542	C
Q3ZCM7	GO:0097729	C
Q3ZCM7	GO:0120025	C
Q4FZB7	GO:0001650	C
Q4FZB7	GO:0005730	C
Q4FZB7	GO:0043228	C
Q4FZB7	GO:0043232	C
Q53GL7	GO:0009966	P
Q53GL7	GO:0009968	P
Q53GL7	GO:0010646	P
Q53GL7	GO:0010648	P
Q53GL7	GO:0023051	P
Q53GL7	GO:0023057	P
Q53GL7	GO:0043122	P
Q53GL7	GO:0043124	P
Q53GL7	GO:0048583	P
Q53GL7	GO:0048585	P
Q53GL7	GO:1902531	P
Q53GL7	GO:1902532	P
Q567U6	GO:0032991	C
Q58G82	GO:0007154	P
Q58G82	GO:0007165	P
Q58G82	GO:0009987	P
Q58G82	GO:0023052	P
Q58G82	GO:0030154	P
Q58G82	GO:0030318	P
Q58G82	GO:0032502	P
Q58G82	GO:0035556	P
Q58G82	GO:0043473	P
Q58G82	GO:0048066	P
Q58G82	GO:0048869	P
Q58G82	GO:0050896	P
Q58G82	GO:0050931	P
Q58G82	GO:0051716	P
Q59RW5	GO:0009410	P
Q59RW5	GO:0042221	P
Q59RW5	GO:0050896	P
Q59RW5	GO:0051716	P
Q59RW5	GO:0070887	P
Q59RW5	GO:0071466	P
Q5AL16	GO:0006521	P
Q5AL16	GO:0062012	P
Q5AL16	GO:1900079	P
Q5AL16	GO:2000282	P
Q5FW85	GO:0140150	C
Q5QNQ9	GO:0005886	C
Q5QNQ9	GO:0016020	C
Q5QNQ9	GO:0030936	C
Q5QNQ9	GO:0030937	C
Q5QNQ9	GO:0098636	C
Q5QNQ9	GO:0098637	C
Q5QNQ9	GO:0098796	C
Q5QNQ9	GO:0098797	C
Q5SW45	GO:0003007	P
Q5SW45	GO:0003205	P
Q5SW45	GO:0003206	P
Q5SW45	GO:0003279	P
Q5SW45	GO:0007507	P
Q5SW45	GO:0009887	P
Q5SW45	GO:0060411	P
Q5SW45	GO:0072359	P
Q5SY80	GO:0097225	C
Q5SY80	GO:0097229	C
Q5TEC6	GO:0005654	C
Q5TEC6	GO:0031974	C
Q5TEC6	GO:0031981	C
Q5TEC6	GO:0043233	C
Q5TEC6	GO:0070013	C
Q5VTB9	GO:0000209	P
Q5VTB9	GO:0003824	F
Q5VTB9	GO:0004842	F
Q5VTB9	GO:0016740	F
Q5VTB9	GO:0016746	F
Q5VTB9	GO:0016755	F
Q5VTB9	GO:0019787	F
Q5VTB9	GO:0061630	F
Q5VTB9	GO:0061659	F
Q5VTB9	GO:0140096	F
Q5W0Z9	GO:0005634	C
Q5W0Z9	GO:0006950	P
Q5W0Z9	GO:0006974	P
Q5W0Z9	GO:0033554	P
Q5W0Z9	GO:0050896	P
Q5W0Z9	GO:0051716	P
Q60855	GO:0004721	F
Q60855	GO:0004722	F
Q60855	GO:0016787	F
Q60855	GO:0016788	F
Q60855	GO:0016791	F
Q60855	GO:0042578	F
Q61171	GO:0043122	P
Q61171	GO:0043124	P
Q61171	GO:1902532	P
Q61282	GO:0005614	C
Q61282	GO:0140150	C
Q61361	GO:0005614	C
Q61361	GO:0140150	C
Q61810	GO:0001527	C
Q61810	GO:0030312	C
Q61810	GO:0031012	C
Q61810	GO:0032991	C
Q61810	GO:0071944	C
Q61810	GO:0071953	C
Q61810	GO:0099080	C
Q61810	GO:0099081	C
Q61810	GO:0099126	C
Q61810	GO:0099512	C
Q62000	GO:0005614	C
Q62000	GO:0140150	C
Q62059	GO:0001527	C
Q62059	GO:0005614	C
Q62059	GO:0099080	C
Q62059	GO:0099081	C
Q62059	GO:0099512	C
Q62059	GO:0140150	C
Q62288	GO:0005614	C
Q62288	GO:0030312	C
