EntryID	term	aspect
P09874	GO:0000228	C
P09874	GO:0043233	C
P09874	GO:0110165	C
P09874	GO:0005739	C
P09874	GO:0043228	C
P09874	GO:0043227	C
P09874	GO:0005829	C
P09874	GO:0000781	C
P09874	GO:0090734	C
P09874	GO:0005667	C
P09874	GO:0043231	C
P09874	GO:0032993	C
P09874	GO:0005730	C
P09874	GO:0043596	C
P09874	GO:0016020	C
P09874	GO:0043232	C
P09874	GO:0035861	C
P09874	GO:0032991	C
P09874	GO:0005634	C
P09874	GO:0005575	C
P09874	GO:0070013	C
P09874	GO:0031967	C
P09874	GO:0005694	C
P09874	GO:0000785	C
P09874	GO:0043229	C
P09874	GO:0005657	C
P09874	GO:0098687	C
P09874	GO:0005737	C
P09874	GO:0046872	F
P09874	GO:0016763	F
P09874	GO:0005488	F
P09874	GO:0003674	F
P09874	GO:0140805	F
P09874	GO:0098772	F
P09874	GO:0019901	F
P09874	GO:0140815	F
P09874	GO:0003682	F
P09874	GO:0140808	F
P09874	GO:0140817	F
P09874	GO:0044877	F
P09874	GO:1990404	F
P09874	GO:0140297	F
P09874	GO:0061629	F
P09874	GO:0043169	F
P09874	GO:0046983	F
P09874	GO:0046914	F
P09874	GO:0036094	F
P09874	GO:0019899	F
P09874	GO:0003677	F
P09874	GO:0019900	F
P09874	GO:0031491	F
P09874	GO:0003723	F
P09874	GO:0008134	F
P09874	GO:0003684	F
P09874	GO:0003950	F
P09874	GO:0003824	F
P09874	GO:0140816	F
P09874	GO:0140677	F
P09874	GO:0008270	F
P09874	GO:0016757	F
P09874	GO:0003676	F
P09874	GO:0005515	F
P09874	GO:0140807	F
P09874	GO:0140806	F
P09874	GO:0042802	F
P09874	GO:0030234	F
P09874	GO:0043167	F
P09874	GO:0008047	F
P09874	GO:0016740	F
P09874	GO:0140294	F
P09874	GO:0042803	F
P09874	GO:0140096	F
P09874	GO:0008152	P
P09874	GO:0104004	P
P09874	GO:0008150	P
P09874	GO:0032784	P
P09874	GO:0009892	P
P09874	GO:0010556	P
P09874	GO:0006140	P
P09874	GO:0032502	P
P09874	GO:1902680	P
P09874	GO:0062014	P
P09874	GO:0031347	P
P09874	GO:0002683	P
P09874	GO:0043504	P
P09874	GO:0010558	P
P09874	GO:1901698	P
P09874	GO:1900543	P
P09874	GO:1901135	P
P09874	GO:0062197	P
P09874	GO:0051174	P
P09874	GO:0070212	P
P09874	GO:0000723	P
P09874	GO:0051253	P
P09874	GO:0009890	P
P09874	GO:0030225	P
P09874	GO:1903131	P
P09874	GO:0045893	P
P09874	GO:0016070	P
P09874	GO:0030809	P
P09874	GO:0008219	P
P09874	GO:0010557	P
P09874	GO:0048522	P
P09874	GO:0016043	P
P09874	GO:0048523	P
P09874	GO:0071214	P
P09874	GO:1990966	P
P09874	GO:0045892	P
P09874	GO:0062012	P
P09874	GO:0030099	P
P09874	GO:0009987	P
P09874	GO:0065007	P
P09874	GO:0009416	P
P09874	GO:0009144	P
P09874	GO:0032042	P
P09874	GO:0080135	P
P09874	GO:0055086	P
P09874	GO:0033365	P
P09874	GO:0009966	P
P09874	GO:0030097	P
P09874	GO:0032868	P
P09874	GO:0010569	P
P09874	GO:0002831	P
P09874	GO:0019637	P
P09874	GO:0010648	P
P09874	GO:0043122	P
P09874	GO:0009725	P
P09874	GO:0008104	P
P09874	GO:1901701	P
P09874	GO:0032879	P
P09874	GO:0009141	P
P09874	GO:0045005	P
P09874	GO:0160049	P
P09874	GO:0045980	P
P09874	GO:0006163	P
P09874	GO:0062207	P
P09874	GO:0032785	P
P09874	GO:0051252	P
P09874	GO:0034244	P
P09874	GO:0051179	P
P09874	GO:0071478	P
P09874	GO:0044238	P
P09874	GO:0009150	P
P09874	GO:0048468	P
P09874	GO:0051254	P
P09874	GO:0034243	P
P09874	GO:0043434	P
P09874	GO:0030808	P
P09874	GO:0032774	P
P09874	GO:0141187	P
P09874	GO:0043170	P
P09874	GO:0006282	P
P09874	GO:1901700	P
P09874	GO:0032869	P
P09874	GO:0019219	P
P09874	GO:0019693	P
P09874	GO:0048519	P
P09874	GO:0006281	P
P09874	GO:0010563	P
P09874	GO:0032870	P
P09874	GO:0043123	P
P09874	GO:0032880	P
P09874	GO:0030592	P
P09874	GO:0006950	P
P09874	GO:0006355	P
P09874	GO:1903579	P
P09874	GO:2000779	P
P09874	GO:0034644	P
P09874	GO:0033554	P
P09874	GO:0006139	P
P09874	GO:0006259	P
P09874	GO:0009411	P
P09874	GO:0006357	P
P09874	GO:1902533	P
P09874	GO:0045911	P
P09874	GO:0019538	P
P09874	GO:0009719	P
P09874	GO:0045934	P
P09874	GO:0023056	P
P09874	GO:2001170	P
P09874	GO:2001141	P
P09874	GO:0071482	P
P09874	GO:0048583	P
P09874	GO:0002521	P
P09874	GO:1900372	P
P09874	GO:0070887	P
P09874	GO:0010646	P
P09874	GO:0032102	P
P09874	GO:0006260	P
P09874	GO:0072521	P
P09874	GO:0080090	P
P09874	GO:0051052	P
P09874	GO:2001169	P
P09874	GO:0000122	P
P09874	GO:2000781	P
P09874	GO:0002832	P
P09874	GO:1900542	P
P09874	GO:0050896	P
P09874	GO:0071168	P
P09874	GO:0030154	P
P09874	GO:0034502	P
P09874	GO:0006302	P
P09874	GO:1902532	P
P09874	GO:0048584	P
P09874	GO:0009259	P
P09874	GO:0010605	P
P09874	GO:0010467	P
P09874	GO:1903578	P
P09874	GO:0050794	P
P09874	GO:0009891	P
P09874	GO:0051276	P
P09874	GO:0006753	P
P09874	GO:0036211	P
P09874	GO:0010468	P
P09874	GO:0050777	P
P09874	GO:0045824	P
P09874	GO:0019222	P
P09874	GO:0006796	P
P09874	GO:0032786	P
P09874	GO:0009968	P
P09874	GO:0042221	P
P09874	GO:0039531	P
P09874	GO:0048869	P
P09874	GO:0000018	P
P09874	GO:0006366	P
P09874	GO:0002682	P
P09874	GO:0012501	P
P09874	GO:0032101	P
P09874	GO:0006304	P
P09874	GO:0006996	P
P09874	GO:0050776	P
P09874	GO:0006351	P
P09874	GO:0009058	P
P09874	GO:0043687	P
P09874	GO:0007005	P
P09874	GO:0080134	P
P09874	GO:1900371	P
P09874	GO:0048856	P
P09874	GO:0009117	P
P09874	GO:0009314	P
P09874	GO:0034599	P
P09874	GO:0090304	P
P09874	GO:0044281	P
P09874	GO:0046034	P
P09874	GO:0048585	P
P09874	GO:1902531	P
P09874	GO:0071495	P
P09874	GO:0009967	P
P09874	GO:0045088	P
P09874	GO:0045936	P
P09874	GO:0045944	P
P09874	GO:0071375	P
P09874	GO:0006793	P
P09874	GO:0006261	P
P09874	GO:0051716	P
P09874	GO:0043412	P
P09874	GO:0071840	P
P09874	GO:0023051	P
P09874	GO:0031348	P
P09874	GO:0051054	P
P09874	GO:1902679	P
P09874	GO:0032200	P
P09874	GO:0009893	P
P09874	GO:0070213	P
P09874	GO:0009628	P
P09874	GO:0002573	P
P09874	GO:0033036	P
P09874	GO:0034654	P
P09874	GO:1905168	P
P09874	GO:0009889	P
P09874	GO:0060255	P
P09874	GO:1905051	P
P09874	GO:0039532	P
P09874	GO:0071932	P
P09874	GO:0045739	P
P09874	GO:0006915	P
P09874	GO:0050789	P
P09874	GO:0010604	P
P09874	GO:1901699	P
P09874	GO:0023057	P
P09874	GO:0006974	P
P09874	GO:0009205	P
P09874	GO:0009059	P
P09874	GO:0031297	P
P09874	GO:0010647	P
P09874	GO:0048518	P
P09874	GO:0006979	P
P0DMV8	GO:0062208	P
P0DMV8	GO:0008152	P
P0DMV8	GO:0008150	P
P0DMV8	GO:2001234	P
P0DMV8	GO:1903320	P
P0DMV8	GO:0009892	P
P0DMV8	GO:0051131	P
P0DMV8	GO:0070370	P
P0DMV8	GO:0010556	P
P0DMV8	GO:0050778	P
P0DMV8	GO:1901800	P
P0DMV8	GO:0035967	P
P0DMV8	GO:0042026	P
P0DMV8	GO:1902905	P
P0DMV8	GO:0051604	P
P0DMV8	GO:0010558	P
P0DMV8	GO:0031347	P
P0DMV8	GO:0010821	P
P0DMV8	GO:0051128	P
P0DMV8	GO:0034976	P
P0DMV8	GO:0045089	P
P0DMV8	GO:1901135	P
P0DMV8	GO:0062197	P
P0DMV8	GO:0017015	P
P0DMV8	GO:0009894	P
P0DMV8	GO:0070426	P
P0DMV8	GO:0051253	P
P0DMV8	GO:1905709	P
P0DMV8	GO:0009890	P
P0DMV8	GO:0006839	P
P0DMV8	GO:0061024	P
P0DMV8	GO:0043933	P
P0DMV8	GO:0032103	P
P0DMV8	GO:0050821	P
P0DMV8	GO:0051247	P
P0DMV8	GO:0071383	P
P0DMV8	GO:0090559	P
P0DMV8	GO:0045732	P
P0DMV8	GO:0016070	P
P0DMV8	GO:0032434	P
P0DMV8	GO:2000060	P
P0DMV8	GO:0010557	P
P0DMV8	GO:0048522	P
P0DMV8	GO:0031110	P
P0DMV8	GO:0016043	P
P0DMV8	GO:1902115	P
P0DMV8	GO:0007165	P
P0DMV8	GO:0048523	P
P0DMV8	GO:0009408	P
P0DMV8	GO:0009056	P
P0DMV8	GO:0051641	P
P0DMV8	GO:0045637	P
P0DMV8	GO:0045892	P
P0DMV8	GO:0031116	P
P0DMV8	GO:0001959	P
P0DMV8	GO:0009987	P
P0DMV8	GO:0065007	P
P0DMV8	GO:0006402	P
P0DMV8	GO:0051234	P
P0DMV8	GO:0051049	P
P0DMV8	GO:1903265	P
P0DMV8	GO:0009144	P
P0DMV8	GO:0070432	P
P0DMV8	GO:0141188	P
P0DMV8	GO:0051248	P
P0DMV8	GO:0023052	P
P0DMV8	GO:0080135	P
P0DMV8	GO:0055086	P
P0DMV8	GO:0009966	P
P0DMV8	GO:0035556	P
P0DMV8	GO:0030968	P
P0DMV8	GO:0045646	P
P0DMV8	GO:0044089	P
P0DMV8	GO:1901673	P
P0DMV8	GO:0002831	P
P0DMV8	GO:0051239	P
P0DMV8	GO:0019637	P
P0DMV8	GO:0010648	P
P0DMV8	GO:0034605	P
P0DMV8	GO:0009725	P
P0DMV8	GO:0030308	P
P0DMV8	GO:0035795	P
P0DMV8	GO:0032879	P
P0DMV8	GO:1902236	P
P0DMV8	GO:0031396	P
P0DMV8	GO:0044085	P
P0DMV8	GO:0009141	P
P0DMV8	GO:0031400	P
P0DMV8	GO:0006163	P
P0DMV8	GO:0031399	P
P0DMV8	GO:2000026	P
P0DMV8	GO:0062207	P
P0DMV8	GO:0031647	P
P0DMV8	GO:0051252	P
P0DMV8	GO:2001240	P
P0DMV8	GO:0051179	P
P0DMV8	GO:0065008	P
P0DMV8	GO:0033120	P
P0DMV8	GO:0044238	P
P0DMV8	GO:0009150	P
P0DMV8	GO:0051495	P
P0DMV8	GO:0010629	P
P0DMV8	GO:0046902	P
P0DMV8	GO:2001237	P
P0DMV8	GO:0034620	P
P0DMV8	GO:0043170	P
P0DMV8	GO:2000058	P
P0DMV8	GO:1901099	P
P0DMV8	GO:0051649	P
P0DMV8	GO:0009266	P
P0DMV8	GO:0001558	P
P0DMV8	GO:0019219	P
P0DMV8	GO:0042176	P
P0DMV8	GO:0045862	P
P0DMV8	GO:0019693	P
P0DMV8	GO:0090224	P
P0DMV8	GO:0048519	P
P0DMV8	GO:0032870	P
P0DMV8	GO:0043484	P
P0DMV8	GO:0006950	P
P0DMV8	GO:0006355	P
P0DMV8	GO:0051246	P
P0DMV8	GO:0060284	P
P0DMV8	GO:0010628	P
P0DMV8	GO:0031113	P
P0DMV8	GO:0030512	P
P0DMV8	GO:1901029	P
P0DMV8	GO:0001961	P
P0DMV8	GO:0001817	P
P0DMV8	GO:0033554	P
P0DMV8	GO:0048545	P
P0DMV8	GO:0090169	P
P0DMV8	GO:1903573	P
P0DMV8	GO:0006139	P
P0DMV8	GO:1903844	P
P0DMV8	GO:0031397	P
P0DMV8	GO:0006357	P
P0DMV8	GO:1902533	P
P0DMV8	GO:0016071	P
P0DMV8	GO:0090287	P
P0DMV8	GO:0051726	P
P0DMV8	GO:0019538	P
P0DMV8	GO:0009719	P
P0DMV8	GO:0045934	P
P0DMV8	GO:0023056	P
P0DMV8	GO:2001141	P
P0DMV8	GO:0007154	P
P0DMV8	GO:0048583	P
P0DMV8	GO:0032677	P
P0DMV8	GO:0034655	P
P0DMV8	GO:0010638	P
P0DMV8	GO:0070887	P
P0DMV8	GO:0010646	P
P0DMV8	GO:0065003	P
P0DMV8	GO:0045639	P
P0DMV8	GO:0033043	P
P0DMV8	GO:0051130	P
P0DMV8	GO:0045648	P
P0DMV8	GO:0072521	P
P0DMV8	GO:0032757	P
P0DMV8	GO:0045597	P
P0DMV8	GO:0080090	P
P0DMV8	GO:0001819	P
P0DMV8	GO:0009057	P
P0DMV8	GO:0000122	P
P0DMV8	GO:0060759	P
P0DMV8	GO:0070434	P
P0DMV8	GO:0035966	P
P0DMV8	GO:0070424	P
P0DMV8	GO:0033993	P
P0DMV8	GO:0031334	P
P0DMV8	GO:0050896	P
P0DMV8	GO:0031349	P
P0DMV8	GO:0002833	P
P0DMV8	GO:1902532	P
P0DMV8	GO:2001243	P
P0DMV8	GO:0050793	P
P0DMV8	GO:0048584	P
P0DMV8	GO:0009259	P
P0DMV8	GO:0010605	P
P0DMV8	GO:0008285	P
P0DMV8	GO:0006810	P
P0DMV8	GO:0010467	P
P0DMV8	GO:0060760	P
P0DMV8	GO:1903321	P
P0DMV8	GO:0050794	P
P0DMV8	GO:0009891	P
P0DMV8	GO:0006753	P
P0DMV8	GO:1902903	P
P0DMV8	GO:0007006	P
P0DMV8	GO:0010468	P
P0DMV8	GO:0043069	P
P0DMV8	GO:0009896	P
P0DMV8	GO:1901028	P
P0DMV8	GO:0019222	P
P0DMV8	GO:0006796	P
P0DMV8	GO:0043067	P
P0DMV8	GO:0009968	P
P0DMV8	GO:0006986	P
P0DMV8	GO:0090063	P
P0DMV8	GO:0042221	P
P0DMV8	GO:0039531	P
P0DMV8	GO:0060236	P
P0DMV8	GO:0045926	P
P0DMV8	GO:0042981	P
P0DMV8	GO:0002682	P
P0DMV8	GO:0044087	P
P0DMV8	GO:0051094	P
P0DMV8	GO:0032101	P
P0DMV8	GO:0010564	P
P0DMV8	GO:0006996	P
P0DMV8	GO:2001242	P
P0DMV8	GO:0050776	P
P0DMV8	GO:0009058	P
P0DMV8	GO:0007005	P
P0DMV8	GO:0080134	P
P0DMV8	GO:0051240	P
P0DMV8	GO:0051493	P
P0DMV8	GO:0032436	P
P0DMV8	GO:0010968	P
P0DMV8	GO:0009117	P
P0DMV8	GO:0040008	P
P0DMV8	GO:0034599	P
P0DMV8	GO:0032273	P
P0DMV8	GO:0090101	P
P0DMV8	GO:1902235	P
P0DMV8	GO:0045595	P
P0DMV8	GO:0090304	P
P0DMV8	GO:0044281	P
P0DMV8	GO:0046034	P
P0DMV8	GO:0048585	P
P0DMV8	GO:0010803	P
P0DMV8	GO:1903050	P
P0DMV8	GO:0006457	P
P0DMV8	GO:1902531	P
P0DMV8	GO:0061136	P
P0DMV8	GO:0009967	P
P0DMV8	GO:0045088	P
P0DMV8	GO:0071495	P
P0DMV8	GO:0006793	P
P0DMV8	GO:0070507	P
P0DMV8	GO:2001233	P
P0DMV8	GO:1903052	P
P0DMV8	GO:0051716	P
P0DMV8	GO:0002684	P
P0DMV8	GO:1905897	P
P0DMV8	GO:0071840	P
P0DMV8	GO:0023051	P
P0DMV8	GO:1901873	P
P0DMV8	GO:0006401	P
P0DMV8	GO:0010639	P
P0DMV8	GO:0031112	P
P0DMV8	GO:0090092	P
P0DMV8	GO:2001239	P
P0DMV8	GO:1902679	P
P0DMV8	GO:0046907	P
P0DMV8	GO:0009893	P
P0DMV8	GO:0009628	P
P0DMV8	GO:0022607	P
P0DMV8	GO:0071396	P
P0DMV8	GO:0043066	P
P0DMV8	GO:2001236	P
P0DMV8	GO:0042127	P
P0DMV8	GO:0032271	P
P0DMV8	GO:0009889	P
P0DMV8	GO:0030162	P
P0DMV8	GO:0060255	P
P0DMV8	GO:0090083	P
P0DMV8	GO:0090084	P
P0DMV8	GO:0050789	P
P0DMV8	GO:0010604	P
P0DMV8	GO:0051129	P
P0DMV8	GO:0023057	P
P0DMV8	GO:0009059	P
P0DMV8	GO:0009205	P
P0DMV8	GO:0043254	P
P0DMV8	GO:1901874	P
P0DMV8	GO:0010647	P
P0DMV8	GO:0032886	P
P0DMV8	GO:0048518	P
P0DMV8	GO:0006979	P
P0DMV8	GO:0010286	P
P0DMV8	GO:1903706	P
P0DMV9	GO:0062208	P
P0DMV9	GO:0008152	P
P0DMV9	GO:0008150	P
P0DMV9	GO:1903320	P
P0DMV9	GO:2001234	P
P0DMV9	GO:0050778	P
P0DMV9	GO:0010556	P
P0DMV9	GO:0070370	P
P0DMV9	GO:0009892	P
P0DMV9	GO:0042026	P
P0DMV9	GO:1902905	P
P0DMV9	GO:0051604	P
P0DMV9	GO:0031347	P
P0DMV9	GO:0010558	P
P0DMV9	GO:0051128	P
P0DMV9	GO:0045089	P
P0DMV9	GO:1901135	P
P0DMV9	GO:0062197	P
P0DMV9	GO:0070426	P
P0DMV9	GO:0009890	P
P0DMV9	GO:0032103	P
P0DMV9	GO:0050821	P
P0DMV9	GO:0071383	P
P0DMV9	GO:0016070	P
P0DMV9	GO:0010557	P
P0DMV9	GO:0048522	P
P0DMV9	GO:0031110	P
P0DMV9	GO:1902115	P
P0DMV9	GO:0048523	P
P0DMV9	GO:0009408	P
P0DMV9	GO:0009056	P
P0DMV9	GO:0045637	P
P0DMV9	GO:0031116	P
P0DMV9	GO:0001959	P
P0DMV9	GO:0009987	P
P0DMV9	GO:0065007	P
P0DMV9	GO:0006402	P
P0DMV9	GO:1903265	P
P0DMV9	GO:0009144	P
P0DMV9	GO:0070432	P
P0DMV9	GO:0141188	P
P0DMV9	GO:0051248	P
P0DMV9	GO:0055086	P
P0DMV9	GO:0009966	P
P0DMV9	GO:0045646	P
P0DMV9	GO:0044089	P
P0DMV9	GO:1901673	P
P0DMV9	GO:0002831	P
P0DMV9	GO:0051239	P
P0DMV9	GO:0019637	P
P0DMV9	GO:0010648	P
P0DMV9	GO:0034605	P
P0DMV9	GO:0009725	P
P0DMV9	GO:0030308	P
P0DMV9	GO:0031396	P
P0DMV9	GO:0009141	P
P0DMV9	GO:0031400	P
P0DMV9	GO:0006163	P
P0DMV9	GO:0031399	P
P0DMV9	GO:2000026	P
P0DMV9	GO:0062207	P
P0DMV9	GO:0031647	P
P0DMV9	GO:2001240	P
P0DMV9	GO:0065008	P
P0DMV9	GO:0044238	P
P0DMV9	GO:0009150	P
P0DMV9	GO:0051495	P
P0DMV9	GO:0010629	P
P0DMV9	GO:2001237	P
P0DMV9	GO:0043170	P
P0DMV9	GO:1901099	P
P0DMV9	GO:0009266	P
P0DMV9	GO:0001558	P
P0DMV9	GO:0019693	P
P0DMV9	GO:0090224	P
P0DMV9	GO:0048519	P
P0DMV9	GO:0032870	P
P0DMV9	GO:0006950	P
P0DMV9	GO:0031113	P
P0DMV9	GO:0051246	P
P0DMV9	GO:0060284	P
P0DMV9	GO:0010628	P
P0DMV9	GO:0001961	P
P0DMV9	GO:0001817	P
P0DMV9	GO:0033554	P
P0DMV9	GO:0048545	P
P0DMV9	GO:0090169	P
P0DMV9	GO:0006139	P
P0DMV9	GO:0031397	P
P0DMV9	GO:0016071	P
P0DMV9	GO:1902533	P
P0DMV9	GO:0051726	P
P0DMV9	GO:0019538	P
P0DMV9	GO:0009719	P
P0DMV9	GO:0023056	P
P0DMV9	GO:0048583	P
P0DMV9	GO:0032677	P
P0DMV9	GO:0034655	P
P0DMV9	GO:0010638	P
P0DMV9	GO:0070887	P
P0DMV9	GO:0010646	P
P0DMV9	GO:0045639	P
P0DMV9	GO:0033043	P
P0DMV9	GO:0051130	P
P0DMV9	GO:0045648	P
P0DMV9	GO:0072521	P
P0DMV9	GO:0032757	P
P0DMV9	GO:0045597	P
P0DMV9	GO:0080090	P
P0DMV9	GO:0001819	P
P0DMV9	GO:0009057	P
P0DMV9	GO:0060759	P
P0DMV9	GO:0070434	P
P0DMV9	GO:0070424	P
P0DMV9	GO:0033993	P
P0DMV9	GO:0031334	P
P0DMV9	GO:0050896	P
P0DMV9	GO:0031349	P
P0DMV9	GO:0002833	P
P0DMV9	GO:0050793	P
P0DMV9	GO:0048584	P
P0DMV9	GO:0009259	P
P0DMV9	GO:0008285	P
P0DMV9	GO:0010605	P
P0DMV9	GO:0060760	P
P0DMV9	GO:0010467	P
P0DMV9	GO:1903321	P
P0DMV9	GO:0050794	P
P0DMV9	GO:0009891	P
P0DMV9	GO:0006753	P
P0DMV9	GO:1902903	P
P0DMV9	GO:0010468	P
P0DMV9	GO:0043069	P
P0DMV9	GO:0019222	P
P0DMV9	GO:0006796	P
P0DMV9	GO:0043067	P
P0DMV9	GO:0009968	P
P0DMV9	GO:0090063	P
P0DMV9	GO:0042221	P
P0DMV9	GO:0039531	P
P0DMV9	GO:0060236	P
P0DMV9	GO:0045926	P
P0DMV9	GO:0002682	P
P0DMV9	GO:0042981	P
P0DMV9	GO:0044087	P
P0DMV9	GO:0051094	P
P0DMV9	GO:0032101	P
P0DMV9	GO:0010564	P
P0DMV9	GO:0050776	P
P0DMV9	GO:0009058	P
P0DMV9	GO:0080134	P
P0DMV9	GO:0051240	P
P0DMV9	GO:0051493	P
P0DMV9	GO:0010968	P
P0DMV9	GO:0009117	P
P0DMV9	GO:0040008	P
P0DMV9	GO:0034599	P
P0DMV9	GO:0032273	P
P0DMV9	GO:0045595	P
P0DMV9	GO:0090304	P
P0DMV9	GO:0044281	P
P0DMV9	GO:0046034	P
P0DMV9	GO:0048585	P
P0DMV9	GO:0010803	P
P0DMV9	GO:1901874	P
P0DMV9	GO:0006457	P
P0DMV9	GO:1902531	P
P0DMV9	GO:0009967	P
P0DMV9	GO:0071495	P
P0DMV9	GO:0045088	P
P0DMV9	GO:0006793	P
P0DMV9	GO:0070507	P
P0DMV9	GO:2001233	P
P0DMV9	GO:0051716	P
P0DMV9	GO:0002684	P
P0DMV9	GO:0023051	P
P0DMV9	GO:1901873	P
P0DMV9	GO:0006401	P
P0DMV9	GO:0031112	P
P0DMV9	GO:2001239	P
P0DMV9	GO:0009628	P
P0DMV9	GO:0009893	P
P0DMV9	GO:0071396	P
P0DMV9	GO:0043066	P
P0DMV9	GO:2001236	P
P0DMV9	GO:0042127	P
P0DMV9	GO:0032271	P
P0DMV9	GO:0009889	P
P0DMV9	GO:0090083	P
P0DMV9	GO:0060255	P
P0DMV9	GO:0090084	P
P0DMV9	GO:0050789	P
P0DMV9	GO:0010604	P
P0DMV9	GO:0051129	P
P0DMV9	GO:0009205	P
P0DMV9	GO:0009059	P
P0DMV9	GO:0023057	P
P0DMV9	GO:0043254	P
P0DMV9	GO:0010647	P
P0DMV9	GO:0032886	P
P0DMV9	GO:0048518	P
P0DMV9	GO:0006979	P
P0DMV9	GO:0010286	P
P0DMV9	GO:1903706	P
P10070	GO:0043226	C
P10070	GO:0031974	C
P10070	GO:0031981	C
P10070	GO:0005622	C
P10070	GO:0005654	C
P10070	GO:0097542	C
P10070	GO:0043233	C
P10070	GO:0110165	C
P10070	GO:0005815	C
P10070	GO:0043228	C
P10070	GO:0043227	C
P10070	GO:0005829	C
P10070	GO:0015630	C
P10070	GO:0120025	C
P10070	GO:0043231	C
P10070	GO:0097546	C
P10070	GO:0005856	C
P10070	GO:0005730	C
P10070	GO:0005813	C
P10070	GO:0005929	C
P10070	GO:0043232	C
P10070	GO:0005634	C
P10070	GO:0005575	C
P10070	GO:0070013	C
P10070	GO:0043229	C
P10070	GO:0042995	C
P10070	GO:0005737	C
P10082	GO:0005488	F
P10082	GO:0005515	F
P10082	GO:0048018	F
P10082	GO:0003674	F
P10082	GO:0098772	F
P10082	GO:0001664	F
P10082	GO:0030546	F
P10082	GO:0005179	F
P10082	GO:0030545	F
P10082	GO:0140677	F
P10082	GO:0005102	F
P10082	GO:0051239	P
P10082	GO:0007275	P
P10082	GO:0008150	P
P10082	GO:0048856	P
P10082	GO:0032502	P
P10082	GO:0009888	P
P10082	GO:0048565	P
P10082	GO:0060575	P
P10082	GO:0051241	P
P10082	GO:2000252	P
P10082	GO:0032501	P
P10082	GO:0007631	P
P10082	GO:0030855	P
P10082	GO:0060429	P
P10082	GO:0055123	P
P10082	GO:0030154	P
P10082	GO:0060259	P
P10082	GO:0050795	P
P10082	GO:1903999	P
P10082	GO:0002065	P
P10082	GO:0048519	P
P10082	GO:0048869	P
P10082	GO:0009987	P
P10082	GO:0035295	P
P10082	GO:0065007	P
P10082	GO:1903998	P
P10082	GO:0050789	P
P10082	GO:0048731	P
P10082	GO:0007610	P
P10082	GO:0048521	P
P10915	GO:0005575	C
P10915	GO:0005576	C
P10915	GO:0030312	C
P10915	GO:0110165	C
P10915	GO:0031012	C
P10915	GO:0071944	C
P11167	GO:0006972	P
P11167	GO:0001666	P
P11167	GO:0042908	P
P11167	GO:0104004	P
P11167	GO:0071260	P
P11167	GO:0007275	P
P11167	GO:0030900	P
P11167	GO:0008150	P
P11167	GO:0007420	P
P11167	GO:0048856	P
P11167	GO:0009719	P
P11167	GO:0009725	P
P11167	GO:0071474	P
P11167	GO:0032502	P
P11167	GO:0070887	P
P11167	GO:1901698	P
P11167	GO:0034219	P
P11167	GO:0051180	P
P11167	GO:1904016	P
P11167	GO:0062197	P
P11167	GO:0032501	P
P11167	GO:0051716	P
P11167	GO:0021987	P
P11167	GO:0051179	P
P11167	GO:0070837	P
P11167	GO:0009612	P
P11167	GO:0044706	P
P11167	GO:0070482	P
P11167	GO:0071470	P
P11167	GO:0050896	P
P11167	GO:0007399	P
P11167	GO:0044703	P
P11167	GO:0071496	P
P11167	GO:0008643	P
P11167	GO:0009628	P
P11167	GO:0007565	P
P11167	GO:0043434	P
P11167	GO:0032868	P
P11167	GO:0006810	P
P11167	GO:1901700	P
P11167	GO:0021537	P
P11167	GO:0007417	P
P11167	GO:0015711	P
P11167	GO:0071214	P
P11167	GO:0046323	P
P11167	GO:0009605	P
P11167	GO:0036293	P
P11167	GO:0022414	P
P11167	GO:0042221	P
P11167	GO:0051234	P
P11167	GO:0006950	P
P11167	GO:0009987	P
P11167	GO:0021543	P
P11167	GO:0008645	P
P11167	GO:0006970	P
P11167	GO:0033554	P
P11167	GO:0048513	P
P11167	GO:1904659	P
P11167	GO:0048731	P
P11167	GO:0060322	P
P11167	GO:0055085	P
P11167	GO:0015749	P
P11171	GO:0043226	C
P11171	GO:0031974	C
P11171	GO:0031981	C
P11171	GO:0005622	C
P11171	GO:0005654	C
P11171	GO:0005886	C
P11171	GO:0043233	C
P11171	GO:0110165	C
P11171	GO:0043228	C
P11171	GO:0030054	C
P11171	GO:0005938	C
P11171	GO:0043227	C
P11171	GO:0005829	C
P11171	GO:0043231	C
P11171	GO:0005856	C
P11171	GO:0016604	C
P11171	GO:0016020	C
P11171	GO:0030863	C
P11171	GO:0043232	C
P11171	GO:0071944	C
P11171	GO:0032991	C
P11171	GO:0005634	C
P11171	GO:0005575	C
P11171	GO:0070013	C
P11171	GO:0043229	C
P11171	GO:0005737	C
P11171	GO:0014731	C
P11276	GO:0005604	C
P11276	GO:0005575	C
P11276	GO:0005576	C
P11276	GO:0045177	C
P11276	GO:0016020	C
P11276	GO:0030312	C
P11276	GO:0005615	C
P11276	GO:0005886	C
P11276	GO:0110165	C
P11276	GO:0016324	C
P11276	GO:0031012	C
P11276	GO:0071944	C
P11276	GO:0098590	C
P11309	GO:0046872	F
P11309	GO:0030145	F
P11309	GO:0005488	F
P11309	GO:0032553	F
P11309	GO:0030554	F
P11309	GO:0003674	F
P11309	GO:0098772	F
P11309	GO:0035639	F
P11309	GO:0019207	F
P11309	GO:0043539	F
P11309	GO:0097367	F
P11309	GO:0019887	F
P11309	GO:0004672	F
