EntryID	term	aspect
P46248	GO:0009266	P
P46607	GO:0005634	C
P46607	GO:0005575	C
P46607	GO:0043229	C
P46607	GO:0005622	C
P46607	GO:0043226	C
P46607	GO:0110165	C
P46607	GO:0043227	C
P46607	GO:0043231	C
P46607	GO:0005488	F
P46607	GO:0003677	F
P46607	GO:0000976	F
P46607	GO:0001067	F
P46607	GO:0043565	F
P46607	GO:0003674	F
P46607	GO:0003676	F
P46607	GO:0003690	F
P46607	GO:1990837	F
P46607	GO:0045596	P
P46607	GO:0048523	P
P46607	GO:1905421	P
P46607	GO:0090627	P
P46607	GO:0010454	P
P46607	GO:0050794	P
P46607	GO:1903889	P
P46607	GO:0030154	P
P46607	GO:0050793	P
P46607	GO:0048869	P
P46607	GO:0010061	P
P46607	GO:1903888	P
P46607	GO:0090628	P
P46607	GO:0045165	P
P46607	GO:0051093	P
P46607	GO:0022603	P
P46607	GO:0048519	P
P46607	GO:0032502	P
P46607	GO:0001708	P
P46607	GO:0010062	P
P46607	GO:0050789	P
P46607	GO:0008150	P
P46607	GO:0042659	P
P46607	GO:0010453	P
P46607	GO:0045595	P
P46607	GO:0065007	P
P46607	GO:0009987	P
P46607	GO:2000067	P
P46607	GO:0009996	P
P46646	GO:0005634	C
P46646	GO:0005575	C
P46646	GO:0005829	C
P46646	GO:0110165	C
P46646	GO:0005737	C
P46646	GO:0005622	C
P46646	GO:0043229	C
P46646	GO:0043226	C
P46646	GO:0043227	C
P46646	GO:0043231	C
P47192	GO:0031410	C
P47192	GO:0005768	C
P47192	GO:0005911	C
P47192	GO:0043226	C
P47192	GO:0043227	C
P47192	GO:0043231	C
P47192	GO:0030054	C
P47192	GO:0016020	C
P47192	GO:0005773	C
P47192	GO:0043229	C
P47192	GO:0005783	C
P47192	GO:0000325	C
P47192	GO:0097708	C
P47192	GO:0005886	C
P47192	GO:0009506	C
P47192	GO:0071944	C
P47192	GO:0005575	C
P47192	GO:0055044	C
P47192	GO:0110165	C
P47192	GO:0070161	C
P47192	GO:0005737	C
P47192	GO:0005622	C
P47192	GO:0012505	C
P47192	GO:0031982	C
P47192	GO:0009504	C
P47192	GO:0009920	P
P47192	GO:0051179	P
P47192	GO:0061640	P
P47192	GO:0072657	P
P47192	GO:0051716	P
P47192	GO:0007049	P
P47192	GO:0051301	P
P47192	GO:0008104	P
P47192	GO:0044085	P
P47192	GO:0042546	P
P47192	GO:0009832	P
P47192	GO:0050896	P
P47192	GO:0006996	P
P47192	GO:0033036	P
P47192	GO:0033554	P
P47192	GO:0048285	P
P47192	GO:0071840	P
P47192	GO:0000919	P
P47192	GO:0000910	P
P47192	GO:1903047	P
P47192	GO:1990778	P
P47192	GO:0022607	P
P47192	GO:0051641	P
P47192	GO:0051668	P
P47192	GO:0071554	P
P47192	GO:0071669	P
P47192	GO:0022402	P
P47192	GO:0072659	P
P47192	GO:0008150	P
P47192	GO:0034976	P
P47192	GO:0006950	P
P47192	GO:0016043	P
P47192	GO:0140014	P
P47192	GO:0009987	P
P47192	GO:0000278	P
P47192	GO:0000280	P
P47192	GO:0070727	P
P47192	GO:0000911	P
P48006	GO:0035770	C
P48006	GO:0005829	C
P48006	GO:0043228	C
P48006	GO:0043226	C
P48006	GO:0043227	C
P48006	GO:0043231	C
P48006	GO:0005634	C
P48006	GO:0043232	C
P48006	GO:0016020	C
P48006	GO:0043229	C
P48006	GO:0010494	C
P48006	GO:0005886	C
P48006	GO:0099080	C
P48006	GO:0036464	C
P48006	GO:0071944	C
P48006	GO:0005575	C
P48006	GO:0005737	C
P48006	GO:0110165	C
P48006	GO:0005622	C
P48006	GO:0009664	P
P48006	GO:0032950	P
P48006	GO:0044085	P
P48006	GO:0042546	P
P48006	GO:0008152	P
P48006	GO:0009832	P
P48006	GO:0019222	P
P48006	GO:0009889	P
P48006	GO:0032951	P
P48006	GO:0009808	P
P48006	GO:0050794	P
P48006	GO:0032885	P
P48006	GO:0071840	P
P48006	GO:2001006	P
P48006	GO:0043255	P
P48006	GO:0019748	P
P48006	GO:0060255	P
P48006	GO:0022607	P
P48006	GO:0006109	P
P48006	GO:0071554	P
P48006	GO:0071669	P
P48006	GO:0045229	P
P48006	GO:0080090	P
P48006	GO:0050789	P
P48006	GO:0071555	P
P48006	GO:0071668	P
P48006	GO:0008150	P
P48006	GO:0032881	P
P48006	GO:0016043	P
P48006	GO:0010962	P
P48006	GO:0010556	P
P48006	GO:0009987	P
P48006	GO:0065007	P
P48006	GO:0009698	P
P48006	GO:0070726	P
P51407	GO:0031410	C
P51407	GO:0005829	C
P51407	GO:0043228	C
P51407	GO:0043226	C
P51407	GO:0043227	C
P51407	GO:0043231	C
P51407	GO:0005634	C
P51407	GO:0043232	C
P51407	GO:0043229	C
P51407	GO:0005777	C
P51407	GO:0097708	C
P51407	GO:0005840	C
P51407	GO:0099503	C
P51407	GO:0022626	C
P51407	GO:0005575	C
P51407	GO:0110165	C
P51407	GO:0005737	C
P51407	GO:0005622	C
P51407	GO:0042579	C
P51407	GO:0031982	C
P51407	GO:0005488	F
P51407	GO:0003729	F
P51407	GO:0003674	F
P51407	GO:0003676	F
P51407	GO:0003723	F
P52410	GO:0031967	C
P52410	GO:0009941	C
P52410	GO:0005575	C
P52410	GO:0009526	C
P52410	GO:0009536	C
P52410	GO:0110165	C
P52410	GO:0043229	C
P52410	GO:0005737	C
P52410	GO:0043226	C
P52410	GO:0005622	C
P52410	GO:0009507	C
P52410	GO:0043227	C
P52410	GO:0009570	C
P52410	GO:0043231	C
P52410	GO:0009532	C
P52410	GO:0003006	P
P52410	GO:0009657	P
P52410	GO:0048856	P
P52410	GO:0009790	P
P52410	GO:0048316	P
P52410	GO:0048731	P
P52410	GO:0006996	P
P52410	GO:0009793	P
P52410	GO:0048285	P
P52410	GO:0071840	P
P52410	GO:0010154	P
P52410	GO:0022414	P
P52410	GO:0010020	P
P52410	GO:0032501	P
P52410	GO:0032502	P
P52410	GO:0048608	P
P52410	GO:0061458	P
P52410	GO:0009791	P
P52410	GO:0008150	P
P52410	GO:0016043	P
P52410	GO:0007275	P
P52410	GO:0009987	P
P52410	GO:0009658	P
P52410	GO:0043572	P
P56765	GO:0031967	C
P56765	GO:0009941	C
P56765	GO:0005575	C
P56765	GO:0009526	C
P56765	GO:0009536	C
P56765	GO:0110165	C
P56765	GO:0043229	C
P56765	GO:0005737	C
P56765	GO:0043226	C
P56765	GO:0005622	C
P56765	GO:0009507	C
P56765	GO:0043227	C
P56765	GO:0043231	C
P56765	GO:0005515	F
P56765	GO:0003674	F
P56765	GO:0005488	F
P56772	GO:0031976	C
P56772	GO:0031967	C
P56772	GO:0009526	C
P56772	GO:0009579	C
P56772	GO:0043228	C
P56772	GO:0043226	C
P56772	GO:0009570	C
P56772	GO:0043227	C
P56772	GO:0009840	C
P56772	GO:0043231	C
P56772	GO:0009941	C
P56772	GO:0031968	C
P56772	GO:0043232	C
P56772	GO:0016020	C
P56772	GO:0032991	C
P56772	GO:0009536	C
P56772	GO:0043229	C
P56772	GO:0034357	C
P56772	GO:0031090	C
P56772	GO:0098588	C
P56772	GO:0019867	C
P56772	GO:0042651	C
P56772	GO:0009534	C
P56772	GO:0009507	C
P56772	GO:0055035	C
P56772	GO:0042170	C
P56772	GO:0009368	C
P56772	GO:0005575	C
P56772	GO:0009535	C
P56772	GO:0110165	C
P56772	GO:0005737	C
P56772	GO:0005622	C
P56772	GO:1902494	C
P56772	GO:0009532	C
P56772	GO:0008233	F
P56772	GO:0008236	F
P56772	GO:0017171	F
P56772	GO:0016787	F
P56772	GO:0003674	F
P56772	GO:0140096	F
P56772	GO:0003824	F
P56772	GO:0044238	P
P56772	GO:0008150	P
P56772	GO:0043170	P
P56772	GO:0009987	P
P56772	GO:0019538	P
P56772	GO:0008152	P
P56772	GO:0006508	P
P56779	GO:0031976	C
P56779	GO:0031967	C
P56779	GO:0009526	C
P56779	GO:0009579	C
P56779	GO:0043228	C
P56779	GO:0043226	C
P56779	GO:0043227	C
P56779	GO:0043231	C
P56779	GO:0031968	C
P56779	GO:0043232	C
P56779	GO:0016020	C
P56779	GO:0009536	C
P56779	GO:0043229	C
P56779	GO:0034357	C
P56779	GO:0031090	C
P56779	GO:0098588	C
P56779	GO:0019867	C
P56779	GO:0042651	C
P56779	GO:0009534	C
P56779	GO:0009507	C
P56779	GO:0055035	C
P56779	GO:0042170	C
P56779	GO:0005575	C
P56779	GO:0009535	C
P56779	GO:0110165	C
P56779	GO:0005622	C
P56779	GO:0005737	C
P56804	GO:0031967	C
P56804	GO:0009941	C
P56804	GO:0005575	C
P56804	GO:0009526	C
P56804	GO:0009536	C
P56804	GO:0110165	C
P56804	GO:0043229	C
P56804	GO:0005737	C
P56804	GO:0043226	C
P56804	GO:0005622	C
P56804	GO:0009507	C
P56804	GO:0043227	C
P56804	GO:0009570	C
P56804	GO:0043231	C
P56804	GO:0009532	C
P56804	GO:0005488	F
P56804	GO:0003729	F
P56804	GO:0003674	F
P56804	GO:0003676	F
P56804	GO:0003723	F
P56808	GO:0031967	C
P56808	GO:0009526	C
P56808	GO:0043228	C
P56808	GO:0043226	C
P56808	GO:0009570	C
P56808	GO:0043227	C
P56808	GO:0009547	C
P56808	GO:0043231	C
P56808	GO:0009941	C
P56808	GO:0043232	C
P56808	GO:0009536	C
P56808	GO:0043229	C
P56808	GO:0005840	C
P56808	GO:0009507	C
P56808	GO:0005575	C
P56808	GO:0000313	C
P56808	GO:0110165	C
P56808	GO:0005737	C
P56808	GO:0005622	C
P56808	GO:0009532	C
P57792	GO:0031967	C
P57792	GO:0009941	C
P57792	GO:0005575	C
P57792	GO:0009526	C
P57792	GO:0009536	C
P57792	GO:0110165	C
P57792	GO:0043229	C
P57792	GO:0005737	C
P57792	GO:0043226	C
P57792	GO:0005622	C
P57792	GO:0009507	C
P57792	GO:0043227	C
P57792	GO:0043231	C
P59277	GO:0005575	C
P59277	GO:0005737	C
P59277	GO:0110165	C
P59277	GO:0005622	C
P59277	GO:0043229	C
P59277	GO:0012505	C
P59277	GO:0043227	C
P59277	GO:0043226	C
P59277	GO:0005794	C
P59277	GO:0005783	C
P59277	GO:0043231	C
P59278	GO:0032991	C
P59278	GO:0005575	C
P59468	GO:0003674	F
P59468	GO:0001216	F
P59468	GO:0003700	F
P59468	GO:0140110	F
P59469	GO:0003674	F
P59469	GO:0001216	F
P59469	GO:0003700	F
P59469	GO:0140110	F
P60039	GO:0005829	C
P60039	GO:1990904	C
P60039	GO:0031974	C
P60039	GO:0015934	C
P60039	GO:0043228	C
P60039	GO:0005911	C
P60039	GO:0043226	C
P60039	GO:0043227	C
P60039	GO:0043231	C
P60039	GO:0030054	C
P60039	GO:0070013	C
P60039	GO:0005634	C
P60039	GO:0043232	C
P60039	GO:0032991	C
P60039	GO:0005773	C
P60039	GO:0009536	C
P60039	GO:0043229	C
P60039	GO:0043233	C
P60039	GO:0009506	C
P60039	GO:0005840	C
P60039	GO:0009507	C
P60039	GO:0005730	C
P60039	GO:0031981	C
P60039	GO:0022626	C
P60039	GO:0005575	C
P60039	GO:0055044	C
P60039	GO:0110165	C
P60039	GO:0005737	C
P60039	GO:0005622	C
P60039	GO:0070161	C
P60039	GO:0044391	C
P60039	GO:0022625	C
P60039	GO:0005488	F
P60039	GO:0003729	F
P60039	GO:0003674	F
P60039	GO:0003676	F
P60039	GO:0003723	F
P60112	GO:0098803	C
P60112	GO:0043226	C
P60112	GO:0043227	C
P60112	GO:0043231	C
P60112	GO:0005739	C
P60112	GO:0032991	C
P60112	GO:0034703	C
P60112	GO:0016020	C
P60112	GO:0034702	C
P60112	GO:0043229	C
P60112	GO:1902495	C
P60112	GO:0045259	C
P60112	GO:0098796	C
P60112	GO:0016469	C
P60112	GO:1990351	C
P60112	GO:0005575	C
P60112	GO:0005737	C
P60112	GO:0110165	C
P60112	GO:0005622	C
P60112	GO:1902494	C
P60497	GO:0098803	C
P60497	GO:0043226	C
P60497	GO:0043227	C
P60497	GO:0030964	C
P60497	GO:0043231	C
P60497	GO:0005739	C
P60497	GO:1990204	C
P60497	GO:0032991	C
P60497	GO:0016020	C
P60497	GO:0043229	C
P60497	GO:1902495	C
P60497	GO:0098796	C
P60497	GO:0045271	C
P60497	GO:1990351	C
P60497	GO:0005575	C
P60497	GO:0005737	C
P60497	GO:0110165	C
P60497	GO:0005622	C
P60497	GO:1902494	C
P62120	GO:0022626	C
P62120	GO:0032991	C
P62120	GO:0043232	C
P62120	GO:0005575	C
P62120	GO:0005829	C
P62120	GO:1990904	C
P62120	GO:0015934	C
P62120	GO:0043228	C
P62120	GO:0044391	C
P62120	GO:0110165	C
P62120	GO:0005840	C
P62120	GO:0005737	C
P62120	GO:0043229	C
P62120	GO:0005622	C
P62120	GO:0043226	C
P62120	GO:0022625	C
P63269	GO:1901700	P
P63269	GO:0050896	P
P63269	GO:1905640	P
P63269	GO:0070887	P
P63269	GO:0008150	P
P63269	GO:0051716	P
P63269	GO:1905641	P
P63269	GO:0071345	P
P63269	GO:0097305	P
P63269	GO:0034097	P
P63269	GO:0009987	P
P63269	GO:0070741	P
P63269	GO:0045471	P
P63269	GO:0042221	P
P63269	GO:1901701	P
P63269	GO:0110096	P
P63269	GO:0071354	P
P63269	GO:1901652	P
P67863	GO:0110165	C
P67863	GO:0005576	C
P67863	GO:0005575	C
P67863	GO:0003674	F
P67863	GO:0090729	F
P67863	GO:0035738	P
P67863	GO:0008150	P
P67863	GO:0044551	P
P67863	GO:0140134	P
P67863	GO:0035821	P
P67863	GO:0044419	P
P82658	GO:0031976	C
P82658	GO:0005829	C
P82658	GO:0009579	C
P82658	GO:0043228	C
P82658	GO:0043226	C
P82658	GO:0043227	C
P82658	GO:0043231	C
P82658	GO:0043232	C
P82658	GO:0031977	C
P82658	GO:0009536	C
P82658	GO:0043229	C
P82658	GO:0009534	C
P82658	GO:0009507	C
P82658	GO:0005575	C
P82658	GO:0031978	C
P82658	GO:0009543	C
P82658	GO:0110165	C
P82658	GO:0005737	C
P82658	GO:0005622	C
P82872	GO:0005743	C
P82872	GO:0031967	C
P82872	GO:0005740	C
P82872	GO:0043226	C
P82872	GO:0043227	C
P82872	GO:0043231	C
P82872	GO:0005739	C
P82872	GO:0032991	C
P82872	GO:0031968	C
P82872	GO:0016020	C
P82872	GO:0098798	C
P82872	GO:0043229	C
P82872	GO:0031090	C
P82872	GO:0098800	C
P82872	GO:0031966	C
P82872	GO:0098799	C
P82872	GO:0098588	C
P82872	GO:0019866	C
P82872	GO:0005741	C
P82872	GO:0019867	C
P82872	GO:0098796	C
P82872	GO:0005575	C
P82872	GO:0110165	C
P82872	GO:0005737	C
P82872	GO:0005622	C
P82872	GO:0005744	C
P82872	GO:0005742	C
P82872	GO:0140318	F
P82872	GO:0140657	F
P82872	GO:0015450	F
P82872	GO:0022804	F
P82872	GO:0003674	F
P82872	GO:0022857	F
P82872	GO:0022884	F
P82872	GO:0015399	F
P82872	GO:0008320	F
P82872	GO:0005215	F
P82872	GO:0042626	F
P82872	GO:0051179	P
P82872	GO:0072655	P
P82872	GO:0008150	P
P82872	GO:0051234	P
P82872	GO:0072594	P
P82872	GO:0070585	P
P82872	GO:0033036	P
P82872	GO:0009987	P
P82872	GO:0008104	P
P82872	GO:0051641	P
P82872	GO:0033365	P
P82872	GO:0070727	P
P82872	GO:0045184	P
P82872	GO:0006626	P
P82872	GO:0006605	P
P83483	GO:0098803	C
P83483	GO:0043226	C
P83483	GO:0043227	C
P83483	GO:0030964	C
P83483	GO:0043231	C
P83483	GO:0005739	C
P83483	GO:1990204	C
P83483	GO:0032991	C
P83483	GO:0034703	C
P83483	GO:0016020	C
P83483	GO:0005773	C
P83483	GO:0034702	C
P83483	GO:0009536	C
P83483	GO:0043229	C
P83483	GO:1902495	C
P83483	GO:0000325	C
P83483	GO:0005886	C
P83483	GO:0045259	C
P83483	GO:0098796	C
P83483	GO:0009507	C
P83483	GO:0045271	C
P83483	GO:0016469	C
P83483	GO:1990351	C
P83483	GO:0071944	C
P83483	GO:0005575	C
P83483	GO:0005737	C
P83483	GO:0110165	C
P83483	GO:0005622	C
P83483	GO:1902494	C
P83483	GO:0043168	F
P83483	GO:0005507	F
P83483	GO:0005524	F
P83483	GO:0050897	F
P83483	GO:0000166	F
P83483	GO:1901363	F
P83483	GO:0043167	F
P83483	GO:0035639	F
P83483	GO:0036094	F
P83483	GO:0032553	F
P83483	GO:0032555	F
P83483	GO:0046914	F
P83483	GO:0008270	F
P83483	GO:0030554	F
P83483	GO:0043169	F
P83483	GO:0003674	F
P83483	GO:0032559	F
P83483	GO:0046872	F
P83483	GO:0005488	F
P83483	GO:0017076	F
P83483	GO:0097367	F
P83483	GO:1901265	F
P83942	GO:0110165	C
P83942	GO:0005576	C
P83942	GO:0005575	C
P83942	GO:0005488	F
P83942	GO:0070851	F
P83942	GO:0098772	F
P83942	GO:0048018	F
P83942	GO:0030545	F
P83942	GO:0030546	F
P83942	GO:0005102	F
P83942	GO:0005515	F
P83942	GO:0005126	F
P83942	GO:0003674	F
P83942	GO:0008083	F
P83942	GO:0005172	F
P83942	GO:0140677	F
P83942	GO:0090729	F
P83942	GO:0035738	P
P83942	GO:0008150	P
P83942	GO:0044551	P
P83942	GO:0140134	P
P83942	GO:0035821	P
P83942	GO:0044419	P
P92514	GO:0005739	C
P92514	GO:0005575	C
P92514	GO:0009536	C
P92514	GO:0005737	C
P92514	GO:0110165	C
P92514	GO:0005622	C
P92514	GO:0043229	C
P92514	GO:0043226	C
P92514	GO:0043227	C
P92514	GO:0009507	C
P92514	GO:0043231	C
P92532	GO:0044238	P
P92532	GO:0008150	P
P92532	GO:0010467	P
P92532	GO:0043170	P
P92532	GO:0009058	P
P92532	GO:0009987	P
P92532	GO:0019538	P
P92532	GO:0008152	P
P92532	GO:0006412	P
P92532	GO:0009059	P
P92533	GO:0098803	C
P92533	GO:1990204	C
P92533	GO:0032991	C
P92533	GO:0005575	C
P92533	GO:0016020	C
P92533	GO:0098796	C
P92533	GO:0110165	C
P92533	GO:0030964	C
P92533	GO:1902495	C
P92533	GO:0045271	C
P92533	GO:1902494	C
P92533	GO:1990351	C
P92547	GO:0098803	C
P92547	GO:0032991	C
P92547	GO:0005575	C
P92547	GO:0016020	C
P92547	GO:0034703	C
P92547	GO:0034702	C
P92547	GO:0098796	C
P92547	GO:0045259	C
P92547	GO:0110165	C
P92547	GO:1902495	C
P92547	GO:1902494	C
P92547	GO:0016469	C
P92547	GO:1990351	C
P92549	GO:0098803	C
P92549	GO:0043226	C
P92549	GO:0043227	C
P92549	GO:0043231	C
P92549	GO:0005739	C
P92549	GO:0032991	C
P92549	GO:0034703	C
P92549	GO:0016020	C
P92549	GO:0034702	C
P92549	GO:0009536	C
P92549	GO:0043229	C
P92549	GO:0009505	C
P92549	GO:1902495	C
P92549	GO:0045259	C
P92549	GO:0098796	C
P92549	GO:0005618	C
P92549	GO:0016469	C
P92549	GO:1990351	C
P92549	GO:0071944	C
P92549	GO:0005575	C
P92549	GO:0030312	C
P92549	GO:0005737	C
P92549	GO:0110165	C
P92549	GO:0005622	C
P92549	GO:1902494	C
P92549	GO:0046872	F
P92549	GO:0005507	F
P92549	GO:0043167	F
P92549	GO:0005488	F
P92549	GO:0046914	F
P92549	GO:0008270	F
P92549	GO:0050897	F
P92549	GO:0043169	F
P92549	GO:0003674	F
P92549	GO:0036094	F
P92969	GO:0048588	P
P92969	GO:0009860	P
P92969	GO:0009653	P
P92969	GO:0003006	P
P92969	GO:0035670	P
P92969	GO:0048367	P
P92969	GO:0048437	P
P92969	GO:0048481	P
P92969	GO:0048468	P
P92969	GO:0048589	P
P92969	GO:0048856	P
P92969	GO:0009790	P
P92969	GO:0048316	P
P92969	GO:0040007	P
P92969	GO:0048731	P
P92969	GO:0009908	P
P92969	GO:0009826	P
P92969	GO:0048438	P
P92969	GO:0009856	P
P92969	GO:0009793	P
P92969	GO:0030154	P
P92969	GO:0048467	P
P92969	GO:0048868	P
P92969	GO:0048869	P
P92969	GO:0010154	P
P92969	GO:0022414	P
P92969	GO:0099402	P
P92969	GO:0090567	P
P92969	GO:0000902	P
P92969	GO:0044706	P
P92969	GO:0032501	P
P92969	GO:0060560	P
P92969	GO:0032502	P
P92969	GO:0048827	P
P92969	GO:0009932	P
P92969	GO:0048608	P
P92969	GO:0048440	P
P92969	GO:0061458	P
P92969	GO:0016049	P
P92969	GO:0008150	P
P92969	GO:0009791	P
P92969	GO:0007275	P
P92969	GO:0009987	P
P93045	GO:0005634	C
P93045	GO:0005575	C
P93045	GO:0043229	C
P93045	GO:0005622	C
P93045	GO:0043226	C
P93045	GO:0110165	C
P93045	GO:0043227	C
P93045	GO:0043231	C
P93045	GO:0005515	F
P93045	GO:0003674	F
P93045	GO:0005488	F
P93285	GO:0005739	C
P93285	GO:0005575	C
P93285	GO:0009536	C
P93285	GO:0005737	C
P93285	GO:0110165	C
P93285	GO:0005622	C
P93285	GO:0043229	C
P93285	GO:0043226	C
P93285	GO:0043227	C
P93285	GO:0043231	C
P93298	GO:0098803	C
P93298	GO:0043226	C
P93298	GO:0043227	C
P93298	GO:0043231	C
P93298	GO:0005739	C
P93298	GO:0032991	C
P93298	GO:0034703	C
P93298	GO:0016020	C
P93298	GO:0034702	C
P93298	GO:0043229	C
P93298	GO:1902495	C
P93298	GO:0045259	C
P93298	GO:0098796	C
P93298	GO:0016469	C
P93298	GO:1990351	C
P93298	GO:0005575	C
P93298	GO:0005737	C
P93298	GO:0110165	C
P93298	GO:0005622	C
P93298	GO:1902494	C
P93306	GO:0098803	C
P93306	GO:0043226	C
P93306	GO:0030964	C
P93306	GO:0043227	C
P93306	GO:0043231	C
P93306	GO:0005739	C
P93306	GO:1990204	C
P93306	GO:0032991	C
P93306	GO:0016020	C
P93306	GO:0009536	C
P93306	GO:0043229	C
P93306	GO:1902495	C
P93306	GO:0098796	C
P93306	GO:0045271	C
P93306	GO:1990351	C
P93306	GO:0005575	C
P93306	GO:0110165	C
P93306	GO:0005737	C
P93306	GO:0005622	C
P93306	GO:1902494	C
P93313	GO:0098803	C
P93313	GO:1990204	C
P93313	GO:0032991	C
P93313	GO:0005575	C
P93313	GO:0016020	C
P93313	GO:0098796	C
P93313	GO:0110165	C
P93313	GO:0030964	C
P93313	GO:1902495	C
P93313	GO:0045271	C
P93313	GO:1902494	C
P93313	GO:1990351	C
P93746	GO:0005634	C
P93746	GO:0005575	C
P93746	GO:0016020	C
P93746	GO:0110165	C
P93746	GO:0005622	C
P93746	GO:0005737	C
P93746	GO:0043229	C
P93746	GO:0043226	C
P93746	GO:0043227	C
P93746	GO:0043231	C
P93746	GO:0000041	P
P93746	GO:0051179	P
P93746	GO:0006829	P
P93746	GO:0006812	P
P93746	GO:0008150	P
P93746	GO:0006811	P
P93746	GO:0051234	P
P93746	GO:0030001	P
P93746	GO:0006810	P
P95949	GO:1990814	F
P95949	GO:0003697	F
P95949	GO:0120545	F
P95949	GO:0016817	F
P95949	GO:0008094	F
P95949	GO:0004386	F
P95949	GO:0003676	F
P95949	GO:0016462	F
P95949	GO:0016887	F
P95949	GO:0003678	F
P95949	GO:0003677	F
P95949	GO:0140640	F
P95949	GO:0017111	F
P95949	GO:0016818	F
P95949	GO:0140666	F
P95949	GO:0003824	F
P95949	GO:0016853	F
P95949	GO:0140097	F
P95949	GO:0140657	F
P95949	GO:0003674	F
P95949	GO:0005488	F
P95949	GO:0016787	F
P95949	GO:0043138	F
P95949	GO:0120543	F
P98205	GO:0098791	C
P98205	GO:0031410	C
P98205	GO:0005768	C
P98205	GO:0005911	C
P98205	GO:0043226	C
P98205	GO:0043227	C
P98205	GO:0043231	C
P98205	GO:0030054	C
P98205	GO:0043229	C
P98205	GO:0097708	C
P98205	GO:0009506	C
P98205	GO:0005794	C
P98205	GO:0005575	C
P98205	GO:0055044	C
P98205	GO:0005737	C
P98205	GO:0110165	C
P98205	GO:0005622	C
P98205	GO:0031984	C
P98205	GO:0012505	C
P98205	GO:0070161	C
P98205	GO:0031982	C
P98205	GO:0005802	C
Q04613	GO:0098803	C
Q04613	GO:0043226	C
Q04613	GO:0043227	C
Q04613	GO:0043231	C
Q04613	GO:0005739	C
Q04613	GO:0032991	C
Q04613	GO:0034703	C
Q04613	GO:0016020	C
Q04613	GO:0034702	C
Q04613	GO:0043229	C
Q04613	GO:1902495	C
Q04613	GO:0045259	C
Q04613	GO:0098796	C
Q04613	GO:0016469	C
Q04613	GO:1990351	C
Q04613	GO:0005575	C
Q04613	GO:0005737	C
Q04613	GO:0110165	C
Q04613	GO:0005622	C
Q04613	GO:1902494	C
Q04613	GO:0015267	F
Q04613	GO:0015318	F
Q04613	GO:0015252	F
Q04613	GO:0005216	F
Q04613	GO:0005215	F
Q04613	GO:0043167	F
Q04613	GO:0008324	F
Q04613	GO:0003824	F
Q04613	GO:0036094	F
Q04613	GO:0046933	F
Q04613	GO:0046914	F
Q04613	GO:0008270	F
Q04613	GO:0043169	F
Q04613	GO:0003674	F
Q04613	GO:0022890	F
Q04613	GO:0015075	F
Q04613	GO:0016874	F
Q04613	GO:0046872	F
Q04613	GO:0005488	F
Q04613	GO:0005261	F
Q04613	GO:0022803	F
Q04613	GO:0015078	F
Q04613	GO:0022857	F
Q04613	GO:0072521	P
Q04613	GO:0015986	P
Q04613	GO:0009199	P
Q04613	GO:1901293	P
Q04613	GO:0009150	P
Q04613	GO:0008152	P
Q04613	GO:0009260	P
Q04613	GO:0009142	P
Q04613	GO:0044238	P
Q04613	GO:0046034	P
Q04613	GO:0009144	P
Q04613	GO:0009205	P
Q04613	GO:0006753	P
Q04613	GO:0006796	P
Q04613	GO:0006139	P
Q04613	GO:0009259	P
Q04613	GO:0009058	P
Q04613	GO:0046390	P
Q04613	GO:0009117	P
Q04613	GO:0090407	P
Q04613	GO:0009165	P
Q04613	GO:0006163	P
Q04613	GO:0009141	P
Q04613	GO:0055086	P
Q04613	GO:0009152	P
Q04613	GO:0044281	P
Q04613	GO:0006754	P
Q04613	GO:0009201	P
Q04613	GO:0009206	P
Q04613	GO:0009145	P
Q04613	GO:1901135	P
Q04613	GO:0034654	P
Q04613	GO:0008150	P
Q04613	GO:0006793	P
Q04613	GO:0072522	P
Q04613	GO:0009987	P
Q04613	GO:0019637	P
Q04613	GO:1901137	P
Q04613	GO:0019693	P
Q04613	GO:0006164	P
Q058P6	GO:0005575	C
Q058P6	GO:0009536	C
Q058P6	GO:0005737	C
Q058P6	GO:0110165	C
Q058P6	GO:0005622	C
Q058P6	GO:0043229	C
Q058P6	GO:0043226	C
Q058P6	GO:0043227	C
Q058P6	GO:0043231	C
Q058P6	GO:0010038	P
Q058P6	GO:0051179	P
Q058P6	GO:0009607	P
Q058P6	GO:0051234	P
Q058P6	GO:0034635	P
Q058P6	GO:0006810	P
Q058P6	GO:0042221	P
Q058P6	GO:0043207	P
Q058P6	GO:0051707	P
Q058P6	GO:0015833	P
Q058P6	GO:0044419	P
Q058P6	GO:0050896	P
Q058P6	GO:0042886	P
Q058P6	GO:0006857	P
Q058P6	GO:0072348	P
Q058P6	GO:0071705	P
Q058P6	GO:0042939	P
Q058P6	GO:0015711	P
Q058P6	GO:0046686	P
Q058P6	GO:0072337	P
Q058P6	GO:0006952	P
Q058P6	GO:0002229	P
Q058P6	GO:0009605	P
Q058P6	GO:0008150	P
Q058P6	GO:0006950	P
Q058P6	GO:0002239	P
Q06548	GO:0016740	F
Q06548	GO:0016773	F
Q06548	GO:0016301	F
Q06548	GO:0003674	F
Q06548	GO:0140096	F
Q06548	GO:0016772	F
Q06548	GO:0004674	F
Q06548	GO:0004672	F
Q06548	GO:0003824	F
Q06611	GO:0071944	C
Q06611	GO:0005575	C
Q06611	GO:0016020	C
Q06611	GO:0005829	C
