EntryID	term	aspect
P00749	GO:0009967	P
P00749	GO:0010647	P
P00749	GO:0023056	P
P00749	GO:0030545	F
P00749	GO:0030546	F
P00749	GO:0038127	P
P00749	GO:0042058	P
P00749	GO:0045742	P
P00749	GO:0048018	F
P00749	GO:0048584	P
P00749	GO:0098772	F
P00749	GO:0140677	F
P00749	GO:1901184	P
P00749	GO:1901186	P
P00751	GO:0001775	P
P00751	GO:0001905	P
P00751	GO:0001906	P
P00751	GO:0002327	P
P00751	GO:0002329	P
P00751	GO:0002521	P
P00751	GO:0008152	P
P00751	GO:0009058	P
P00751	GO:0009059	P
P00751	GO:0009987	P
P00751	GO:0010467	P
P00751	GO:0019538	P
P00751	GO:0030097	P
P00751	GO:0030098	P
P00751	GO:0030154	P
P00751	GO:0030183	P
P00751	GO:0031640	P
P00751	GO:0032501	P
P00751	GO:0032502	P
P00751	GO:0042113	P
P00751	GO:0043170	P
P00751	GO:0044217	C
P00751	GO:0044238	P
P00751	GO:0045321	P
P00751	GO:0046649	P
P00751	GO:0048468	P
P00751	GO:0048856	P
P00751	GO:0048869	P
P00751	GO:0051604	P
P00751	GO:0106139	C
P00751	GO:0141060	P
P00751	GO:0141061	P
P00751	GO:1903131	P
P00797	GO:0002034	P
P00797	GO:0003014	P
P00797	GO:0003018	P
P00797	GO:0003071	P
P00797	GO:0003072	P
P00797	GO:0007154	P
P00797	GO:0007165	P
P00797	GO:0007186	P
P00797	GO:0009719	P
P00797	GO:0009725	P
P00797	GO:0023052	P
P00797	GO:0032870	P
P00797	GO:0035150	P
P00797	GO:0035296	P
P00797	GO:0038166	P
P00797	GO:0042221	P
P00797	GO:0043434	P
P00797	GO:0050896	P
P00797	GO:0051716	P
P00797	GO:0070887	P
P00797	GO:0071375	P
P00797	GO:0071495	P
P00797	GO:0090066	P
P00797	GO:0097746	P
P00797	GO:1901698	P
P00797	GO:1901699	P
P00797	GO:1901700	P
P00797	GO:1901701	P
P00797	GO:1904385	P
P00797	GO:1990776	P
P00812	GO:0000050	P
P00812	GO:0009058	P
P00812	GO:0019627	P
P00812	GO:0043603	P
P00812	GO:0043604	P
P00812	GO:0071941	P
P00883	GO:0009060	P
P00883	GO:0015980	P
P00883	GO:0045333	P
P00924	GO:0009060	P
P00924	GO:0015980	P
P00924	GO:0045333	P
P00925	GO:0009060	P
P00925	GO:0015980	P
P00925	GO:0045333	P
P00942	GO:0009060	P
P00942	GO:0015980	P
P00942	GO:0045333	P
P00950	GO:0009060	P
P00950	GO:0015980	P
P00950	GO:0045333	P
P01019	GO:0003096	P
P01019	GO:0006508	P
P01019	GO:0006511	P
P01019	GO:0006810	P
P01019	GO:0006811	P
P01019	GO:0006812	P
P01019	GO:0006814	P
P01019	GO:0008152	P
P01019	GO:0008277	P
P01019	GO:0009056	P
P01019	GO:0009057	P
P01019	GO:0010498	P
P01019	GO:0019538	P
P01019	GO:0019941	P
P01019	GO:0030001	P
P01019	GO:0030163	P
P01019	GO:0043161	P
P01019	GO:0043170	P
P01019	GO:0043632	P
P01019	GO:0044238	P
P01019	GO:0045745	P
P01019	GO:0051179	P
P01019	GO:0051234	P
P01019	GO:0051603	P
P01019	GO:0070293	P
P01019	GO:0070294	P
P01019	GO:0110061	P
P01019	GO:0110063	P
P01024	GO:0001867	P
P01024	GO:0001905	P
P01024	GO:0001906	P
P01024	GO:0002250	P
P01024	GO:0002443	P
P01024	GO:0002449	P
P01024	GO:0002455	P
P01024	GO:0002460	P
P01024	GO:0003823	F
P01024	GO:0005125	F
P01024	GO:0005126	F
P01024	GO:0005601	C
P01024	GO:0006935	P
P01024	GO:0006950	P
P01024	GO:0006952	P
P01024	GO:0006957	P
P01024	GO:0006958	P
P01024	GO:0008009	F
P01024	GO:0008152	P
P01024	GO:0008228	P
P01024	GO:0009058	P
P01024	GO:0009059	P
P01024	GO:0009605	P
P01024	GO:0009607	P
P01024	GO:0010467	P
P01024	GO:0016064	P
P01024	GO:0016477	P
P01024	GO:0019538	P
P01024	GO:0019724	P
P01024	GO:0030595	P
P01024	GO:0031640	P
P01024	GO:0032991	C
P01024	GO:0040011	P
P01024	GO:0042221	P
P01024	GO:0042330	P
P01024	GO:0042379	F
P01024	GO:0043170	P
P01024	GO:0043207	P
P01024	GO:0044217	C
P01024	GO:0044238	P
P01024	GO:0044419	P
P01024	GO:0045087	P
P01024	GO:0048870	P
P01024	GO:0050900	P
P01024	GO:0051604	P
P01024	GO:0051707	P
P01024	GO:0060326	P
P01024	GO:0070887	P
P01024	GO:0098542	P
P01024	GO:0106139	C
P01024	GO:0140546	P
P01024	GO:0141060	P
P01024	GO:0141061	P
P01024	GO:1902494	C
P01031	GO:0001867	P
P01031	GO:0002250	P
P01031	GO:0002252	P
P01031	GO:0002253	P
P01031	GO:0002376	P
P01031	GO:0002443	P
P01031	GO:0002449	P
P01031	GO:0002455	P
P01031	GO:0002460	P
P01031	GO:0002684	P
P01031	GO:0006955	P
P01031	GO:0006956	P
P01031	GO:0006957	P
P01031	GO:0006958	P
P01031	GO:0006959	P
P01031	GO:0009607	P
P01031	GO:0016064	P
P01031	GO:0016477	P
P01031	GO:0019724	P
P01031	GO:0030595	P
P01031	GO:0043207	P
P01031	GO:0044217	C
P01031	GO:0044218	C
P01031	GO:0044419	P
P01031	GO:0045087	P
P01031	GO:0048584	P
P01031	GO:0048870	P
P01031	GO:0050776	P
P01031	GO:0050778	P
P01031	GO:0050900	P
P01031	GO:0051707	P
P01031	GO:0060326	P
P01031	GO:0070887	P
P01031	GO:0098542	P
P01031	GO:0140546	P
P01031	GO:1902495	C
P01031	GO:1990351	C
P01106	GO:0006508	P
P01106	GO:0006511	P
P01106	GO:0009056	P
P01106	GO:0009057	P
P01106	GO:0010498	P
P01106	GO:0019538	P
P01106	GO:0019941	P
P01106	GO:0030163	P
P01106	GO:0043161	P
P01106	GO:0043632	P
P01106	GO:0051603	P
P01127	GO:0036119	P
P01127	GO:0036120	P
P01132	GO:0006508	P
P01132	GO:0006511	P
P01132	GO:0006810	P
P01132	GO:0006897	P
P01132	GO:0008104	P
P01132	GO:0008152	P
P01132	GO:0009056	P
P01132	GO:0009057	P
P01132	GO:0009968	P
P01132	GO:0010648	P
P01132	GO:0015031	P
P01132	GO:0016192	P
P01132	GO:0016567	P
P01132	GO:0019538	P
P01132	GO:0019941	P
P01132	GO:0023057	P
P01132	GO:0030163	P
P01132	GO:0032446	P
P01132	GO:0033036	P
P01132	GO:0033365	P
P01132	GO:0036211	P
P01132	GO:0042058	P
P01132	GO:0042059	P
P01132	GO:0043170	P
P01132	GO:0043412	P
P01132	GO:0043632	P
P01132	GO:0043687	P
P01132	GO:0044238	P
P01132	GO:0045184	P
P01132	GO:0048523	P
P01132	GO:0048585	P
P01132	GO:0051179	P
P01132	GO:0051234	P
P01132	GO:0051603	P
P01132	GO:0051641	P
P01132	GO:0070086	P
P01132	GO:0070647	P
P01132	GO:0070727	P
P01132	GO:0071705	P
P01132	GO:0072594	P
P01132	GO:0098657	P
P01132	GO:1901184	P
P01132	GO:1901185	P
P01137	GO:0006511	P
P01137	GO:0010498	P
P01137	GO:0019941	P
P01137	GO:0030163	P
P01137	GO:0043161	P
P01137	GO:0043632	P
P01137	GO:0051603	P
P01160	GO:0003018	P
P01160	GO:0008047	F
P01160	GO:0010851	F
P01160	GO:0010853	F
P01160	GO:0030234	F
P01160	GO:0030249	F
P01160	GO:0030250	F
P01160	GO:0043114	P
P01161	GO:0001678	P
P01161	GO:0009743	P
P01161	GO:0009746	P
P01161	GO:0009749	P
P01161	GO:0019725	P
P01161	GO:0033500	P
P01161	GO:0034284	P
P01161	GO:0042593	P
P01161	GO:0045177	C
P01161	GO:0055082	P
P01161	GO:0071322	P
P01161	GO:0071326	P
P01161	GO:0071331	P
P01161	GO:0071333	P
P01185	GO:0003008	P
P01185	GO:0003014	P
P01185	GO:0003091	P
P01185	GO:0003097	P
P01185	GO:0005615	C
P01185	GO:0007186	P
P01185	GO:0007188	P
P01185	GO:0007189	P
P01185	GO:0032501	P
P01185	GO:0042592	P
P01185	GO:0048871	P
P01185	GO:0048878	P
P01185	GO:0050878	P
P01185	GO:0050891	P
P01185	GO:0065008	P
P01185	GO:0070293	P
P01185	GO:0070295	P
P01185	GO:0140962	P
P01241	GO:0006508	P
P01241	GO:0006511	P
P01241	GO:0008152	P
P01241	GO:0009056	P
P01241	GO:0009057	P
P01241	GO:0009968	P
P01241	GO:0010498	P
P01241	GO:0010648	P
P01241	GO:0019538	P
P01241	GO:0019941	P
P01241	GO:0023057	P
P01241	GO:0030163	P
P01241	GO:0043161	P
P01241	GO:0043170	P
P01241	GO:0043632	P
P01241	GO:0044238	P
P01241	GO:0048519	P
P01241	GO:0048523	P
P01241	GO:0048585	P
P01241	GO:0051603	P
P01241	GO:0060398	P
P01241	GO:0060400	P
P01270	GO:0005615	C
P01270	GO:0140582	P
P01308	GO:0006417	P
P01308	GO:0010608	P
P01308	GO:0030162	P
P01308	GO:0031929	P
P01308	GO:0038202	P
P01308	GO:0045727	P
P01308	GO:0045861	P
P01308	GO:0051247	P
P01308	GO:1903050	P
P01308	GO:1903051	P
P01308	GO:2000058	P
P01308	GO:2000059	P
P01344	GO:0048009	P
P01375	GO:0035556	P
P01375	GO:0038061	P
P01375	GO:0141124	P
P01574	GO:0032879	P
P01574	GO:0032880	P
P01574	GO:0060341	P
P01574	GO:0140374	P
P01574	GO:1900180	P
P01574	GO:1900182	P
P01574	GO:1903829	P
P01579	GO:0002700	P
P01579	GO:0002702	P
P01579	GO:0002703	P
P01579	GO:0002705	P
P01579	GO:0002706	P
P01579	GO:0002708	P
P01579	GO:0002709	P
P01579	GO:0002711	P
P01579	GO:0002718	P
P01579	GO:0002720	P
P01579	GO:0002724	P
P01579	GO:0002726	P
P01579	GO:0002819	P
P01579	GO:0002821	P
P01579	GO:0002822	P
P01579	GO:0002824	P
P01579	GO:0007259	P
P01579	GO:0038110	P
P01579	GO:0070669	P
P01579	GO:0071352	P
P01580	GO:0019627	P
P01580	GO:0043603	P
P01580	GO:0044281	P
P01580	GO:0046449	P
P01580	GO:0046685	P
P01580	GO:0071941	P
P01580	GO:0072338	P
P01580	GO:1902074	P
P01580	GO:1903935	P
P01588	GO:0006508	P
P01588	GO:0006511	P
P01588	GO:0008152	P
P01588	GO:0009056	P
P01588	GO:0009057	P
P01588	GO:0010498	P
P01588	GO:0019538	P
P01588	GO:0019941	P
P01588	GO:0030163	P
P01588	GO:0043161	P
P01588	GO:0043170	P
P01588	GO:0043632	P
P01588	GO:0044238	P
P01588	GO:0051603	P
P02454	GO:0110096	P
P02454	GO:1905640	P
P02454	GO:1905641	P
P02458	GO:0005592	C
P02545	GO:0035770	C
P02647	GO:0070887	P
P02647	GO:1901698	P
P02647	GO:1901699	P
P02647	GO:1901700	P
P02647	GO:1901701	P
P02647	GO:1904645	P
P02647	GO:1904646	P
P02649	GO:0010640	P
P02649	GO:0010642	P
P02649	GO:0042221	P
P02649	GO:0070887	P
P02649	GO:1901698	P
P02649	GO:1901699	P
P02649	GO:1901700	P
P02649	GO:1901701	P
P02649	GO:1904645	P
P02649	GO:1904646	P
P02652	GO:0070887	P
P02652	GO:1901698	P
P02652	GO:1901699	P
P02652	GO:1901701	P
P02652	GO:1904645	P
P02652	GO:1904646	P
P02745	GO:0001786	F
P02745	GO:0001791	F
P02745	GO:0005543	F
P02745	GO:0008289	F
P02745	GO:0019864	F
P02745	GO:0019865	F
P02745	GO:0044217	C
P02745	GO:0044877	F
P02745	GO:0072341	F
P02745	GO:0106139	C
P02746	GO:0001786	F
P02746	GO:0001791	F
P02746	GO:0005543	F
P02746	GO:0008289	F
P02746	GO:0019864	F
P02746	GO:0019865	F
P02746	GO:0044217	C
P02746	GO:0044877	F
P02746	GO:0072341	F
P02746	GO:0106139	C
P02747	GO:0001786	F
P02747	GO:0001791	F
P02747	GO:0005543	F
P02747	GO:0005602	C
P02747	GO:0008289	F
P02747	GO:0019864	F
P02747	GO:0019865	F
P02747	GO:0044217	C
P02747	GO:0044877	F
P02747	GO:0072341	F
P02747	GO:0106139	C
P02748	GO:0002252	P
P02748	GO:0002253	P
P02748	GO:0002376	P
P02748	GO:0002682	P
P02748	GO:0002684	P
P02748	GO:0006950	P
P02748	GO:0006952	P
P02748	GO:0006955	P
P02748	GO:0006956	P
P02748	GO:0006959	P
P02748	GO:0009605	P
P02748	GO:0009607	P
P02748	GO:0043207	P
P02748	GO:0044217	C
P02748	GO:0044218	C
P02748	GO:0044419	P
P02748	GO:0045087	P
P02748	GO:0048518	P
P02748	GO:0048583	P
P02748	GO:0048584	P
P02748	GO:0050776	P
P02748	GO:0050778	P
P02748	GO:0050789	P
P02748	GO:0050896	P
P02748	GO:0051707	P
P02748	GO:0065007	P
P02748	GO:0098542	P
P02748	GO:0140546	P
P02748	GO:1902495	C
P02748	GO:1990351	C
P02751	GO:0006950	P
P02751	GO:0007596	P
P02751	GO:0007599	P
P02751	GO:0009058	P
P02751	GO:0009059	P
P02751	GO:0009611	P
P02751	GO:0010467	P
P02751	GO:0042060	P
P02751	GO:0050817	P
P02751	GO:0050878	P
P02751	GO:0051604	P
P02751	GO:0065008	P
P02751	GO:0072376	P
P02751	GO:0072378	P
P02831	GO:0001503	P
P02831	GO:0006810	P
P02831	GO:0006811	P
P02831	GO:0006812	P
P02831	GO:0006816	P
P02831	GO:0010960	P
P02831	GO:0030001	P
P02831	GO:0030282	P
P02831	GO:0031214	P
P02831	GO:0042592	P
P02831	GO:0048878	P
P02831	GO:0050801	P
P02831	GO:0051179	P
P02831	GO:0051234	P
P02831	GO:0055062	P
P02831	GO:0055074	P
P02831	GO:0055080	P
P02831	GO:0098771	P
P03007	GO:0140640	F
P03170	GO:0002376	P
P03170	GO:0002474	P
P03170	GO:0002483	P
P03170	GO:0019882	P
P03170	GO:0019883	P
P03170	GO:0019885	P
P03170	GO:0048002	P
P03198	GO:0140640	F
P03208	GO:0002218	P
P03208	GO:0002221	P
P03208	GO:0002253	P
P03208	GO:0002376	P
P03208	GO:0002684	P
P03208	GO:0002753	P
P03208	GO:0002757	P
P03208	GO:0002758	P
P03208	GO:0002764	P
P03208	GO:0002833	P
P03208	GO:0006950	P
P03208	GO:0006952	P
P03208	GO:0006954	P
P03208	GO:0006955	P
P03208	GO:0007154	P
P03208	GO:0007165	P
P03208	GO:0009605	P
P03208	GO:0009607	P
P03208	GO:0009615	P
P03208	GO:0009987	P
P03208	GO:0016043	P
P03208	GO:0022607	P
P03208	GO:0023052	P
P03208	GO:0030522	P
P03208	GO:0031349	P
P03208	GO:0032103	P
P03208	GO:0032879	P
P03208	GO:0032880	P
P03208	GO:0035556	P
P03208	GO:0043207	P
P03208	GO:0043933	P
P03208	GO:0044085	P
P03208	GO:0044546	P
P03208	GO:0045087	P
P03208	GO:0045089	P
P03208	GO:0048518	P
P03208	GO:0048584	P
P03208	GO:0050778	P
P03208	GO:0050896	P
P03208	GO:0051607	P
P03208	GO:0051707	P
P03208	GO:0051716	P
P03208	GO:0060341	P
P03208	GO:0065003	P
P03208	GO:0071840	P
P03208	GO:0098542	P
P03208	GO:0140374	P
P03208	GO:0140546	P
P03208	GO:0140632	P
P03208	GO:0141084	P
P03305	GO:0001817	P
P03305	GO:0001818	P
P03305	GO:0002218	P
P03305	GO:0002221	P
P03305	GO:0002253	P
P03305	GO:0002376	P
P03305	GO:0002682	P
P03305	GO:0002684	P
P03305	GO:0002753	P
P03305	GO:0002757	P
P03305	GO:0002758	P
P03305	GO:0002764	P
P03305	GO:0002831	P
P03305	GO:0002833	P
P03305	GO:0006606	P
P03305	GO:0006810	P
P03305	GO:0006886	P
P03305	GO:0006913	P
P03305	GO:0007154	P
P03305	GO:0007165	P
P03305	GO:0008104	P
P03305	GO:0009889	P
P03305	GO:0009890	P
P03305	GO:0009892	P
P03305	GO:0010468	P
P03305	GO:0010556	P
P03305	GO:0010558	P
P03305	GO:0010605	P
P03305	GO:0010629	P
P03305	GO:0015031	P
P03305	GO:0019222	P
P03305	GO:0023052	P
P03305	GO:0030522	P
P03305	GO:0031347	P
P03305	GO:0031349	P
P03305	GO:0032101	P
P03305	GO:0032103	P
P03305	GO:0032479	P
P03305	GO:0032480	P
P03305	GO:0033036	P
P03305	GO:0033365	P
P03305	GO:0034504	P
P03305	GO:0035556	P
P03305	GO:0045088	P
P03305	GO:0045089	P
P03305	GO:0045184	P
P03305	GO:0046907	P
P03305	GO:0048518	P
P03305	GO:0048519	P
P03305	GO:0048523	P
P03305	GO:0048583	P
P03305	GO:0048584	P
P03305	GO:0050776	P
P03305	GO:0050778	P
P03305	GO:0050789	P
P03305	GO:0050794	P
P03305	GO:0050896	P
P03305	GO:0051169	P
P03305	GO:0051170	P
P03305	GO:0051179	P
P03305	GO:0051234	P
P03305	GO:0051239	P
P03305	GO:0051241	P
P03305	GO:0051641	P
P03305	GO:0051649	P
P03305	GO:0051716	P
P03305	GO:0060255	P
P03305	GO:0065007	P
P03305	GO:0070727	P
P03305	GO:0071705	P
P03305	GO:0072594	P
P03305	GO:0080134	P
P03422	GO:0005488	F
P03422	GO:0005515	F
P03692	GO:0043139	F
P03873	GO:0140640	F
P03877	GO:0140640	F
P03878	GO:0140640	F
P03882	GO:0140640	F
P03950	GO:0002181	P
P03950	GO:0006412	P
P03950	GO:0006810	P
P03950	GO:0006897	P
P03950	GO:0006898	P
P03950	GO:0009894	P
P03950	GO:0009895	P
P03950	GO:0016192	P
P03950	GO:0019219	P
P03950	GO:0019538	P
P03950	GO:0036415	P
P03950	GO:0036416	P
P03950	GO:0043487	P
P03950	GO:0043489	P
P03950	GO:0045934	P
P03950	GO:0051179	P
P03950	GO:0051234	P
P03950	GO:0051252	P
P03950	GO:0051253	P
P03950	GO:0065008	P
P03950	GO:0098657	P
P03950	GO:1902369	P
P03950	GO:1902370	P
P03950	GO:1902371	P
P03950	GO:1903326	P
P03950	GO:1903327	P
P04037	GO:0006412	P
P04037	GO:0009058	P
P04037	GO:0009059	P
P04037	GO:0010467	P
P04037	GO:0019538	P
P04037	GO:0043170	P
P04037	GO:0044238	P
P04037	GO:1990145	P
P04075	GO:0009060	P
P04075	GO:0015980	P
P04075	GO:0045333	P
P04114	GO:0042221	P
P04114	GO:0070887	P
P04114	GO:1901698	P
P04114	GO:1901699	P
P04114	GO:1901700	P
P04114	GO:1901701	P
P04114	GO:1904645	P
P04114	GO:1904646	P
P04150	GO:0035770	C
P04150	GO:0043228	C
P04150	GO:0043232	C
P04150	GO:0099080	C
P04187	GO:0001778	P
P04187	GO:0006629	P
P04187	GO:0006643	P
P04187	GO:0006665	P
P04187	GO:0006672	P
P04187	GO:0006810	P
P04187	GO:0007009	P
P04187	GO:0008104	P
P04187	GO:0008610	P
P04187	GO:0009306	P
P04187	GO:0009611	P
P04187	GO:0010256	P
P04187	GO:0015031	P
P04187	GO:0016043	P
P04187	GO:0030148	P
P04187	GO:0032940	P
P04187	GO:0033036	P
P04187	GO:0035592	P
P04187	GO:0042060	P
P04187	GO:0043603	P
P04187	GO:0043604	P
P04187	GO:0045184	P
P04187	GO:0046467	P
P04187	GO:0046513	P
P04187	GO:0046903	P
P04187	GO:0051179	P
P04187	GO:0051234	P
P04187	GO:0051641	P
P04187	GO:0061024	P
P04187	GO:0070727	P
P04187	GO:0071692	P
P04187	GO:0071705	P
P04187	GO:0071840	P
P04187	GO:0140352	P
P04294	GO:0140640	F
P04412	GO:0000122	P
P04412	GO:0006355	P
P04412	GO:0006357	P
P04412	GO:0019219	P
P04412	GO:0045892	P
P04412	GO:0045893	P
P04412	GO:0045934	P
P04412	GO:0045935	P
P04412	GO:0045944	P
P04412	GO:0051252	P
P04412	GO:0051253	P
P04412	GO:0051254	P
P04412	GO:0080090	P
P04412	GO:1902679	P
P04412	GO:1902680	P
P04412	GO:2001141	P
P04413	GO:0002218	P
P04413	GO:0002221	P
P04413	GO:0002253	P
P04413	GO:0002376	P
P04413	GO:0002429	P
P04413	GO:0002682	P
P04413	GO:0002684	P
P04413	GO:0002753	P
P04413	GO:0002757	P
P04413	GO:0002758	P
P04413	GO:0002764	P
P04413	GO:0002768	P
P04413	GO:0002831	P
P04413	GO:0002833	P
P04413	GO:0006606	P
P04413	GO:0006810	P
P04413	GO:0006886	P
P04413	GO:0006913	P
P04413	GO:0007154	P
P04413	GO:0007165	P
P04413	GO:0007166	P
P04413	GO:0008104	P
P04413	GO:0009987	P
P04413	GO:0015031	P
P04413	GO:0023052	P
P04413	GO:0030522	P
P04413	GO:0031347	P
P04413	GO:0031349	P
P04413	GO:0032101	P
P04413	GO:0032103	P
P04413	GO:0033036	P
P04413	GO:0033365	P
P04413	GO:0034504	P
P04413	GO:0035556	P
P04413	GO:0038061	P
P04413	GO:0045088	P
P04413	GO:0045089	P
P04413	GO:0045184	P
P04413	GO:0046907	P
P04413	GO:0048518	P
P04413	GO:0048583	P
P04413	GO:0048584	P
P04413	GO:0050776	P
P04413	GO:0050778	P
P04413	GO:0050851	P
P04413	GO:0050852	P
P04413	GO:0050896	P
P04413	GO:0051169	P
P04413	GO:0051170	P
P04413	GO:0051179	P
P04413	GO:0051234	P
P04413	GO:0051641	P
P04413	GO:0051649	P
P04413	GO:0051716	P
P04413	GO:0070727	P
P04413	GO:0071705	P
P04413	GO:0072594	P
P04413	GO:0080134	P
P04413	GO:0141124	P
P04418	GO:0004518	F
P04418	GO:0004519	F
P04418	GO:0004520	F
P04418	GO:0004536	F
P04418	GO:0016788	F
P04487	GO:0006915	P
P04487	GO:0007154	P
P04487	GO:0007165	P
P04487	GO:0007166	P
P04487	GO:0008219	P
P04487	GO:0009893	P
P04487	GO:0009894	P
P04487	GO:0009896	P
P04487	GO:0009987	P
P04487	GO:0010506	P
P04487	GO:0010508	P
P04487	GO:0012501	P
P04487	GO:0019222	P
P04487	GO:0023052	P
P04487	GO:0048518	P
P04487	GO:0048522	P
P04487	GO:0050789	P
P04487	GO:0050794	P
P04487	GO:0051716	P
P04487	GO:0065007	P
P04487	GO:0097190	P
P04487	GO:0097191	P
P04495	GO:0140640	F
P04585	GO:0002218	P
P04585	GO:0002221	P
P04585	GO:0002253	P
P04585	GO:0002376	P
P04585	GO:0002682	P
P04585	GO:0002684	P
P04585	GO:0002753	P
P04585	GO:0002757	P
P04585	GO:0002758	P
P04585	GO:0002764	P
P04585	GO:0002831	P
P04585	GO:0002833	P
P04585	GO:0006950	P
P04585	GO:0006952	P
P04585	GO:0006954	P
P04585	GO:0007154	P
P04585	GO:0007165	P
P04585	GO:0008219	P
P04585	GO:0012501	P
P04585	GO:0016043	P
P04585	GO:0022607	P
P04585	GO:0023052	P
P04585	GO:0030522	P
P04585	GO:0031347	P
P04585	GO:0031349	P
P04585	GO:0032101	P
P04585	GO:0032103	P
P04585	GO:0035556	P
P04585	GO:0043933	P
P04585	GO:0044085	P
P04585	GO:0045088	P
P04585	GO:0045089	P
P04585	GO:0048518	P
P04585	GO:0048583	P
P04585	GO:0048584	P
P04585	GO:0050727	P
P04585	GO:0050729	P
P04585	GO:0050776	P
P04585	GO:0050778	P
P04585	GO:0050789	P
P04585	GO:0050794	P
P04585	GO:0050896	P
P04585	GO:0051716	P
P04585	GO:0065003	P
P04585	GO:0065007	P
P04585	GO:0070269	P
P04585	GO:0071840	P
P04585	GO:0080134	P
P04585	GO:0140632	P
P04585	GO:0140633	P
P04585	GO:0141084	P
P04585	GO:0141201	P
P04633	GO:0046907	P
P04633	GO:0051641	P
P04633	GO:0051649	P
P04642	GO:0102443	F
P04694	GO:0001889	P
P04694	GO:0007275	P
P04694	GO:0014074	P
P04694	GO:0031099	P
P04694	GO:0031100	P
P04694	GO:0032501	P
P04694	GO:0032502	P
P04694	GO:0032526	P
P04694	GO:0032868	P
P04694	GO:0032869	P
P04694	GO:0032870	P
P04694	GO:0043434	P
P04694	GO:0045471	P
P04694	GO:0046683	P
P04694	GO:0048513	P
P04694	GO:0048731	P
P04694	GO:0048732	P
P04694	GO:0048856	P
P04694	GO:0051414	P
P04694	GO:0051591	P
P04694	GO:0051716	P
P04694	GO:0061008	P
P04694	GO:0070887	P
P04694	GO:0071300	P
P04694	GO:0071375	P
P04694	GO:0071396	P
P04694	GO:0071495	P
P04694	GO:0097305	P
P04694	GO:0097421	P
P04694	GO:1901698	P
P04694	GO:1901699	P
P04694	GO:1901701	P
P04710	GO:0046907	P
P04710	GO:0051641	P
P04710	GO:0051649	P
P04764	GO:0009060	P
P04764	GO:0015980	P
P04764	GO:0045333	P
P04789	GO:0009060	P
P04789	GO:0015980	P
P04789	GO:0045333	P
P04797	GO:0009060	P
P04797	GO:0015980	P
P04797	GO:0045333	P
P04806	GO:0009060	P
P04806	GO:0015980	P
P04806	GO:0045333	P
P04807	GO:0009060	P
P04807	GO:0015980	P
P04807	GO:0045333	P
P04844	GO:0043228	C
P04844	GO:0043232	C
P04919	GO:0009628	P
P04919	GO:0036296	P
P04919	GO:0070482	P
P05062	GO:0009060	P
P05062	GO:0015980	P
P05062	GO:0045333	P
P05064	GO:0009060	P
P05064	GO:0015980	P
P05064	GO:0045333	P
P05093	GO:0006066	P
P05093	GO:0034308	P
P05093	GO:0034309	P
P05093	GO:0034650	P
P05093	GO:0034651	P
P05093	GO:0042181	P
P05093	GO:0044281	P
P05093	GO:0044283	P
P05093	GO:0046165	P
P05093	GO:0120255	P
P05093	GO:1902644	P
P05093	GO:1902645	P
P05113	GO:0002521	P
P05113	GO:0002573	P
P05113	GO:0030097	P
P05113	GO:0030099	P
P05113	GO:0030154	P
P05113	GO:0030222	P
P05113	GO:0030851	P
P05113	GO:0032502	P
P05113	GO:0048468	P
P05113	GO:0048856	P
P05113	GO:0048869	P
P05121	GO:0008277	P
P05121	GO:0045744	P
P05121	GO:0070494	P
P05121	GO:0070495	P
P05129	GO:0007267	P
P05129	GO:0099536	P
P05129	GO:0099538	P
P05132	GO:0003002	P
P05132	GO:0007389	P
P05132	GO:0009953	P
P05132	GO:0021532	P
P05132	GO:0021904	P
P05141	GO:0046907	P
P05141	GO:0051641	P
P05141	GO:0051649	P
P05154	GO:0007320	P
P05154	GO:0007610	P
P05154	GO:0007617	P
P05154	GO:0007620	P
P05154	GO:0019098	P
P05154	GO:0022414	P
P05154	GO:0032501	P
P05154	GO:0044703	P
P05154	GO:0044706	P
P05154	GO:0048609	P
P05154	GO:0070684	P
P05198	GO:0006996	P
P05198	GO:0007005	P
P05198	GO:0016043	P
P05198	GO:0022607	P
P05198	GO:0033108	P
P05198	GO:0043933	P
P05198	GO:0044085	P
P05198	GO:0065003	P
P05198	GO:0071840	P
P05198	GO:0097250	P
P05231	GO:0002250	P
P05231	GO:0002263	P
P05231	GO:0002285	P
P05231	GO:0002286	P
P05231	GO:0002287	P
P05231	GO:0002292	P
P05231	GO:0002293	P
P05231	GO:0002294	P
P05231	GO:0002295	P
P05231	GO:0002360	P
P05231	GO:0002363	P
P05231	GO:0002366	P
P05231	GO:0002460	P
P05231	GO:0002521	P
P05231	GO:0030097	P
P05231	GO:0030098	P
P05231	GO:0030217	P
P05231	GO:0035710	P
P05231	GO:0042093	P
P05231	GO:0042110	P
P05231	GO:0043367	P
P05231	GO:0043368	P
P05231	GO:0043369	P
P05231	GO:0043373	P
P05231	GO:0045058	P
P05231	GO:0045165	P
P05231	GO:0045321	P
P05231	GO:0046631	P
P05231	GO:0046632	P
P05231	GO:0046649	P
P05231	GO:0072538	P
P05231	GO:0072539	P
P05231	GO:0072540	P
P05231	GO:1903131	P
P05305	GO:0010565	P
P05305	GO:0019216	P
P05305	GO:0019217	P
P05305	GO:0031392	P
P05305	GO:0031394	P
P05305	GO:0042304	P
P05305	GO:0045723	P
P05305	GO:0045834	P
P05305	GO:0045923	P
P05305	GO:0046889	P
